"fid","ascendancy","parent","gender"
"KDQH-DJG",45215641486,"L1DD-JMP","Male"
"KDQH-DJG",45215641487,"9WY9-HRJ","Female"
"LZGQ-LJX",45215641504,"KDQW-JTJ","Male"
"LZGQ-LJX",45215641505,"LDS9-GGV","Female"
"KDQH-DJG",45215641506,"L1DD-JMP","Male"
"KDQH-DJG",45215641507,"9WY9-HRJ","Female"
"GL9R-YL9",45215641508,"LD95-VV6","Male"
"GL9R-YL9",45215641509,"9H2F-HV5","Female"
"LDHQ-P5F",45215641510,"LD9R-RB7","Male"
"LDHQ-P5F",45215641511,"LDSS-6H5","Female"
"LD9R-RCZ",45215641528,"GGT6-NYC","Male"
"LD9R-RCZ",45215641529,"GGTD-5CG","Female"
"MBWQ-SF3",45215641530,"LH3J-XVF","Male"
"MBWQ-SF3",45215641531,"KN3T-TR3","Female"
"L1R3-QH7",45215641532,"LD9R-5PH","Male"
"L1R3-QH7",45215641533,"LZM1-YM9","Female"
"M33Z-FHV",45215641534,"GGQ2-T6Y","Male"
"M33Z-FHV",45215641535,"GGQ2-FDK","Female"
"LVTD-MDD",45215641536,"GX7C-LRS","Male"
"LVTD-MDD",45215641537,"GN1M-ZZK","Female"
"GKYX-DNQ",45215641538,"LB2S-1BB","Male"
"GKYX-DNQ",45215641539,"LTG4-ZZ5","Female"
"28YJ-Z4N",45215641544,"9HTX-2CD","Male"
"28YJ-Z4N",45215641545,"G39Q-HBK","Female"
"GGGT-9MX",45215641546,"MXVC-BK8","Male"
"GV4Z-NPS",45215641552,"GCQF-FLC","Male"
"GZKP-3KR",45215641554,"L5LL-BRL","Male"
"GZKP-3KR",45215641555,"GZ4M-H94","Female"
"9H27-6Y3",45215641560,"G6LZ-TWJ","Male"
"MWBC-XS5",45215641562,"9ZHQ-5GQ","Male"
"MWBC-XS5",45215641563,"G6R2-BDM","Female"
"99PY-VJ6",45215641564,"GN31-YTW","Male"
"99PY-VJ6",45215641565,"GN31-P3C","Female"
"G6DL-8L7",45215641566,"GK22-BND","Male"
"G6DL-8L7",45215641567,"GK2B-991","Female"
"99Y7-MCD",45215641568,"KN8N-WHW","Male"
"99Y7-MCD",45215641569,"9SYL-S5H","Female"
"LBKM-9MP",45215641570,"G67W-G57","Male"
"LBKM-9MP",45215641571,"MZHC-RBM","Female"
