"fid","ascendancy","parent","gender"
"GVWB-8M7",12968985153,"L58D-D63","Female"
"GZYP-FPX",12968985154,"GH42-M5Y","Male"
"GZYP-FPX",12968985155,"LZV6-9HS","Female"
"LJL7-LCH",12968985160,"K8D7-F5D","Male"
"LJL7-LCH",12968985161,"GLNH-91P","Female"
"GGX1-1J7",12968985162,"LKN9-WRW","Male"
"GGX1-1J7",12968985163,"LRXC-6LL","Female"
"L78P-KC6",12968985164,"K8D7-F5D","Male"
"L78P-KC6",12968985165,"L8MB-CYC","Female"
"G8N5-3RG",12968985166,"LKN9-WRW","Male"
"G8N5-3RG",12968985167,"LRXC-6LL","Female"
"GZK1-WWX",12968985184,"GK2B-HY4","Male"
"GZK1-WWX",12968985185,"GNKB-XBV","Female"
"9WQY-5BR",12968985216,"LD9R-5G3","Male"
"9WQY-5BR",12968985217,"M897-QTS","Female"
"9CNJ-1WL",12968985218,"LZFW-58K","Male"
"9CNJ-1WL",12968985219,"GZFH-95L","Female"
"938M-CTX",12968985220,"9CW5-VJ1","Male"
"938M-CTX",12968985221,"9WPP-TXN","Female"
"LCCT-QJZ",12968985222,"GNTW-BYM","Male"
"LCCT-QJZ",12968985223,"GNTW-ZXH","Female"
"GD6B-W3P",12968985288,"G6Z9-RXS","Male"
"GWGN-7PD",12968985292,"GWGN-3VH","Male"
"GWGN-7PD",12968985293,"GWGN-848","Female"
"G6Z9-RXS",12968985296,"GQP1-SWH","Male"
"G6Z9-RXS",12968985297,"GQ5M-6ZQ","Female"
"GWGN-3VH",12968985304,"GWGN-74P","Male"
"GWGN-3VH",12968985305,"GWGN-QWZ","Female"
"LBMP-9CK",12968985312,"G63X-QFV","Male"
"LBMP-9CK",12968985313,"G99Y-MH6","Female"
"L8MB-C1W",12968985320,"LDSS-ZCS","Male"
"L8MB-C1W",12968985321,"LBDX-4LG","Female"
"MXWH-HJ8",12968985322,"LDW5-FB6","Male"
"MXWH-HJ8",12968985323,"LDW5-N39","Female"
"LXSK-WFH",12968985324,"GNXY-HM7","Male"
"LXSK-WFH",12968985325,"9QQJ-MN1","Female"
"GGMX-TRT",12968985328,"GGRK-TFM","Male"
"GGMX-TRT",12968985329,"G7Y1-874","Female"
"G2ZK-DRK",12968985330,"GGRK-TFM","Male"
"KDQV-V7K",12968985340,"GF87-QNQ","Male"
"KDQV-V7K",12968985341,"GF87-S8V","Female"
"LZS9-ZC2",12968985376,"9HYQ-M4G","Male"
"LZS9-ZC2",12968985377,"GJGW-QM6","Female"
"LZ61-F76",12968985378,"LZ19-924","Male"
"LZ61-F76",12968985379,"GL5F-YH1","Female"
"LZS9-ZC2",12968985380,"9HYQ-M4G","Male"
"LZS9-ZC2",12968985381,"GJGW-QM6","Female"
"LZ61-F76",12968985382,"LZ19-924","Male"
"LZ61-F76",12968985383,"GL5F-YH1","Female"
"LRFW-FFD",12968985384,"LTFG-ZR8","Male"
"LRFW-FFD",12968985385,"99HN-W8M","Female"
"GDQ1-93V",12968985386,"GX4S-B53","Male"
"GDQ1-93V",12968985387,"GVLD-N4D","Female"
"LZS9-ZC2",12968985392,"9HYQ-M4G","Male"
"LZS9-ZC2",12968985393,"GJGW-QM6","Female"
"LZ61-F76",12968985394,"LZ19-924","Male"
"LZ61-F76",12968985395,"GL5F-YH1","Female"
"LRFW-FFD",12968985400,"LTFG-ZR8","Male"
"LRFW-FFD",12968985401,"99HN-W8M","Female"
"GDQ1-93V",12968985402,"GX4S-B53","Male"
"GDQ1-93V",12968985403,"GVLD-N4D","Female"
"GK2B-SNY",12968985472,"LVYZ-1TY","Male"
"GK2B-SNY",12968985473,"G2M8-SMJ","Female"
"G8D1-GN6",12968985474,"GZKV-KZB","Male"
"G8D1-GN6",12968985475,"G251-23T","Female"
"GNS3-6W9",12968985476,"G9CY-V57","Male"
"GNS3-6W9",12968985477,"GJZG-72Y","Female"
"GZRY-QY7",12968985478,"G2NV-4PR","Male"
"GZRY-QY7",12968985479,"G2NJ-18J","Female"
"GLY9-66K",12969033728,"GXGB-4RG","Male"
"GLY9-66K",12969033729,"GVJD-PRN","Female"
"G6LX-37R",12969033792,"G6NZ-QHM","Male"
"G6LX-37R",12969033793,"G6LX-HVK","Female"
"G8TR-G5K",12969034240,"GN5Q-M99","Male"
"G8TR-G5K",12969034241,"GLT2-KGN","Female"
"GN53-J9Y",12969034242,"GN5Q-3YH","Male"
"GN53-J9Y",12969034243,"GN53-FN6","Female"
"GNLR-6GY",12969034496,"LDJF-P64","Male"
"GNLR-6GY",12969034497,"G228-KLS","Female"
"G986-3TL",12969034498,"L2DW-2N6","Male"
"G986-3TL",12969034499,"G73R-KDN","Female"
"GVQG-GC8",12969034560,"GK3C-RQ8","Male"
"GVQG-GC8",12969034561,"G22C-H2N","Female"
"G766-HFN",12969034564,"GJBB-67C","Male"
"G766-HFN",12969034565,"LC74-16M","Female"
"GX5D-SMY",12969034566,"G7R8-TFL","Male"
"GX5D-SMY",12969034567,"GL5H-4SB","Female"
"GHXG-T2D",12969034568,"GMRF-W24","Male"
"GHXG-T2D",12969034569,"G78V-MLT","Female"
"GZ5X-CV3",12969034570,"GZ5X-7GN","Male"
"LZQ5-97S",12969034574,"G996-N4V","Male"
"LZQ5-97S",12969034575,"GKYN-VDN","Female"
"GM7C-6X1",12969034592,"GJD1-R8G","Male"
"GM7C-6X1",12969034593,"GLSV-38Q","Female"
"G6ZS-41X",12969034594,"GX31-L75","Male"
"G6ZS-41X",12969034595,"9CXH-Y3N","Female"
"L413-3V6",12969034596,"KLBT-7F5","Male"
"L1H5-WPB",12969034624,"LH74-HV9","Male"
"L1H5-WPB",12969034625,"9HVH-9GD","Female"
"LCRB-QSW",12969034626,"GVSD-LKD","Male"
"LCRB-QSW",12969034627,"L6QG-259","Female"
"G8WB-VNV",12969034628,"GGHG-BWT","Male"
"G8WB-VNV",12969034629,"9HT1-BBZ","Female"
"GZVQ-B5V",12969034630,"G29Z-B18","Male"
"GZVQ-B5V",12969034631,"LDST-6QY","Female"
"9CS6-TP3",12969034632,"LD3L-3N3","Male"
"9CS6-TP3",12969034633,"LD3L-3N7","Female"
"M9BB-C3Y",12969034634,"LHRM-ST7","Male"
"M9BB-C3Y",12969034635,"GZQ3-BV8","Female"
"L1VL-MX4",12969034636,"2S23-Y3L","Male"
"L1VL-MX4",12969034637,"9HR5-FJ1","Female"
"L6KR-TGH",12969034638,"2S3R-NXM","Male"
"L6KR-TGH",12969034639,"K1T8-Z2X","Female"
"9CS6-TP3",12969034640,"LD3L-3N3","Male"
"9CS6-TP3",12969034641,"LD3L-3N7","Female"
"M9BB-C3Y",12969034642,"LHRM-ST7","Male"
"M9BB-C3Y",12969034643,"GZQ3-BV8","Female"
"L1VL-MX4",12969034644,"2S23-Y3L","Male"
"L1VL-MX4",12969034645,"9HR5-FJ1","Female"
"L6KR-TGH",12969034646,"2S3R-NXM","Male"
"L6KR-TGH",12969034647,"K1T8-Z2X","Female"
"L6KR-TGH",12969034650,"2S3R-NXM","Male"
"L6KR-TGH",12969034651,"K1T8-Z2X","Female"
"L8QM-KZC",12969034652,"LCRY-B43","Male"
"L8QM-KZC",12969034653,"LH8L-2DZ","Female"
