"fid","ascendancy","parent","gender"
"LBSC-RKL",1963063544,"L8WB-J9Q","Male"
"LBSC-RKL",1963063545,"9ZHQ-TZW","Female"
"LBZR-F9X",1963063546,"LVDV-55F","Male"
"LBZR-F9X",1963063547,"M89J-PJH","Female"
"M3DW-6QG",1963063548,"MQ2K-WZQ","Male"
"M3DW-6QG",1963063549,"9CQL-G16","Female"
"GF8Q-RLS",1963063550,"KN73-Y7F","Male"
"GF8Q-RLS",1963063551,"L1MS-NFP","Female"
"GV7V-89D",1963063616,"GV7V-FZC","Male"
"GV7V-89D",1963063617,"LCC7-DP1","Female"
"LBKB-H6F",1963063680,"K2NQ-X1C","Male"
"LBKB-H6F",1963063681,"LKPJ-FZ3","Female"
"LBXZ-F6M",1963063682,"G8KM-WW8","Male"
"LBXZ-F6M",1963063683,"G4JK-C16","Female"
"GNTC-8TJ",1963063684,"GG8Z-XBG","Male"
"GNTC-8TJ",1963063685,"GG8Z-TRF","Female"
"GNYD-YWY",1963063686,"GN11-RMC","Male"
"GNYD-YWY",1963063687,"G64M-51K","Female"
"L2L4-YTS",1963063688,"GG8K-QSW","Male"
"L2L4-YTS",1963063689,"GG8K-C62","Female"
"L1Q3-KKT",1963063690,"LZD3-1N9","Male"
"L1Q3-KKT",1963063691,"MFJQ-L5J","Female"
"LZB4-2C7",1963063692,"L8WY-WD4","Male"
"LZB4-2C7",1963063693,"L8M6-YWJ","Female"
"LZ84-SKX",1963063694,"L8MB-C1W","Male"
"LZ84-SKX",1963063695,"MXWH-HJ8","Female"
"GJ12-S3P",1963063696,"L842-Z8G","Male"
"GJ12-S3P",1963063697,"L6LS-S9F","Female"
"MVMZ-N3Y",1963063700,"LDM5-F3S","Male"
"MVMZ-N3Y",1963063701,"L8YY-CVK","Female"
"9QW1-QFF",1963063702,"GLCT-GMD","Male"
"9QW1-QFF",1963063703,"GHFX-LG2","Female"
"LDM5-F3S",1963063704,"GDZB-9RQ","Male"
"LDM5-F3S",1963063705,"G2RF-2MN","Female"
"L8YY-CVK",1963063706,"LHRM-ST7","Male"
