"fid","ascendancy","parent","gender"
"G8WB-2S4",30591442708,"GQS8-4FH","Male"
"GXQP-DGZ",30591442710,"9HLB-3Z2","Male"
"GXQP-DGZ",30591442711,"K4DT-PL4","Female"
"GQS8-4FH",30591442712,"KGCY-X93","Male"
"GQS8-4FH",30591442713,"LKN1-5C4","Female"
"9HLB-3Z2",30591442716,"L2TT-S8Y","Male"
"9HLB-3Z2",30591442717,"LT7M-GBH","Female"
"K4DT-PL4",30591442718,"GQSD-6N5","Male"
"K4DT-PL4",30591442719,"G8WB-GCZ","Female"
"9CSQ-SNF",30591442722,"GGS1-ZP5","Male"
"9CSQ-SNF",30591442723,"GGJD-53V","Female"
"GGJD-YCR",30591442720,"9CJ7-366","Male"
"GGJD-YCR",30591442721,"L8YM-6TB","Female"
"9CNZ-SHX",30591442724,"LD9R-5G3","Male"
"9CNZ-SHX",30591442725,"M897-QTS","Female"
"M692-VL6",30591442726,"GHJP-XZD","Male"
"M692-VL6",30591442727,"GV9J-LL9","Female"
"M1T9-YXV",30591442728,"9ZHQ-5BN","Male"
"M1T9-YXV",30591442729,"LRCV-GV6","Female"
"LZVF-QXZ",30591442730,"L4JJ-5SL","Male"
"LZVF-QXZ",30591442731,"9H8N-TCG","Female"
"9CJ7-MYH",30591442732,"9Z8X-1VX","Male"
"9CJ7-MYH",30591442733,"9Z8X-1VF","Female"
"L8WB-MRH",30591442736,"LDW5-66P","Male"
"L8WB-MRH",30591442737,"LDW5-623","Female"
"GGKR-Y4B",30591442738,"LYYN-GWQ","Male"
"GGKR-Y4B",30591442739,"LDSM-4M1","Female"
"93QC-WRW",30591442740,"LYX7-C8M","Male"
"93QC-WRW",30591442741,"L5NV-7ZQ","Female"
"LVD6-PLK",30591442742,"998F-RYD","Male"
"LVD6-PLK",30591442743,"9WYV-M96","Female"
"9WF7-DMT",30591442744,"L8B9-VWR","Male"
"9WF7-DMT",30591442745,"9S8J-R9Z","Female"
"9WP5-WRF",30591442746,"LBLQ-5TN","Male"
"9WP5-WRF",30591442747,"G3KW-NLD","Female"
"G293-KYY",30591442748,"9CS3-646","Male"
"G293-KYY",30591442749,"LH1T-486","Female"
"9CHV-DHK",30591442750,"LBXC-4KY","Male"
"9CHV-DHK",30591442751,"M49C-X4T","Female"
"L8WB-MRH",30591442752,"LDW5-66P","Male"
"L8WB-MRH",30591442753,"LDW5-623","Female"
"GGKR-Y4B",30591442754,"LYYN-GWQ","Male"
"GGKR-Y4B",30591442755,"LDSM-4M1","Female"
"93QC-WRW",30591442756,"LYX7-C8M","Male"
"93QC-WRW",30591442757,"L5NV-7ZQ","Female"
"LVD6-PLK",30591442758,"998F-RYD","Male"
"LVD6-PLK",30591442759,"9WYV-M96","Female"
"GVKM-C5P",30591442760,"GJY7-NYC","Male"
"GVKM-W9Y",30591442762,"GGQP-CK1","Male"
"GQ8P-M9J",30591442764,"LDS9-GTS","Male"
"G8WB-3N1",30591442766,"G87L-TT8","Male"
"G8WB-3N1",30591442767,"GGQP-CQ9","Female"
"9C3J-THL",30591442768,"LYK6-52W","Male"
"9C3J-THL",30591442769,"GGNS-N5J","Female"
"KX4R-YFG",30591442770,"GX26-JMM","Male"
"KX4R-YFG",30591442771,"G26N-VVZ","Female"
"99Y7-CVL",30591442772,"M1TN-H75","Male"
"99Y7-CVL",30591442773,"GHRS-RJY","Female"
"K8Y4-QHG",30591442774,"LDW5-FB6","Male"
"K8Y4-QHG",30591442775,"LDW5-N39","Female"
"LY1D-RHM",30591442776,"GH7M-SN1","Male"
"LY1D-RHM",30591442777,"M1TK-CR7","Female"
"LT7P-H65",30591442778,"9CSQ-RVL","Male"
"LT7P-H65",30591442779,"GKNH-2K7","Female"
"KCZD-JKX",30591442780,"935X-1CT","Male"
"KCZD-JKX",30591442781,"LZS3-9ZK","Female"
