"fid","ascendancy","parent","gender"
"GMS1-QKF",28477890540,"KZGJ-SQ8","Male"
"GMS1-QKF",28477890541,"L87F-RS8","Female"
"L87F-RS8",28477890542,"9C8M-C8L","Male"
"L87F-RS8",28477890543,"GH7W-LP9","Female"
"LBL6-LW3",28477890544,"GXDM-JXD","Male"
"LBL6-LW3",28477890545,"L85Z-921","Female"
"G4YN-6FY",28477890546,"L811-RJ3","Male"
"G4YN-6FY",28477890547,"LDHQ-589","Female"
"GWMF-GL3",28477890548,"L7LL-FB1","Male"
"GWMF-GL3",28477890549,"LZVR-GMG","Female"
"LVK4-6GN",28477890550,"M1TN-H75","Male"
"LVK4-6GN",28477890551,"GHRS-RJY","Female"
"9H17-VTZ",28477890552,"LZGQ-LJX","Male"
"9H17-VTZ",28477890553,"KDQH-DJG","Female"
"LY57-55F",28477890554,"GL9R-YL9","Male"
"LY57-55F",28477890555,"LDHQ-P5F","Female"
"9W7P-G88",28477890560,"L8YG-8PB","Male"
"9W7P-G88",28477890561,"G7B5-SX2","Female"
"GLB2-PPV",28477890562,"9H4X-GTQ","Male"
"GLB2-PPV",28477890563,"9C44-MQP","Female"
"LZVG-MCV",28477890564,"LKGC-DK6","Male"
"LZVG-MCV",28477890565,"93DX-FVV","Female"
"9S9W-MPL",28477890568,"LCDM-9D5","Male"
"9S9W-MPL",28477890569,"MT39-VLW","Female"
"KFX1-BZD",28477890570,"9C72-WGJ","Male"
"KFX1-BZD",28477890571,"9CZV-2KJ","Female"
"L4Y9-TXB",28477890576,"LZPK-P7H","Male"
"L4Y9-TXB",28477890577,"GN4S-LXY","Female"
"GSX5-T31",28477890578,"9CD1-KW4","Male"
"GSX5-T31",28477890579,"LB2S-623","Female"
"99PY-ZDF",28477890580,"GSXG-5MK","Male"
"99PY-ZDF",28477890581,"GH7C-CVR","Female"
"LYCT-Y9Q",28477890584,"GSKF-F7X","Male"
"LYCT-Y9Q",28477890585,"GF1S-331","Female"
"L142-WBW",28477890586,"9W1F-TP6","Male"
"L142-WBW",28477890587,"K4BW-2FF","Female"
"K6WN-292",28477890588,"LD9Y-G1J","Male"
"K6WN-292",28477890589,"LYZB-L4Y","Female"
"2NBQ-VZ5",28477890590,"9H4X-GTQ","Male"
"2NBQ-VZ5",28477890591,"GG28-2WH","Female"
"LZS9-ZC2",28477890720,"9HYQ-M4G","Male"
"LZS9-ZC2",28477890721,"GJGW-QM6","Female"
"LZ61-F76",28477890722,"LZ19-924","Male"
"LZ61-F76",28477890723,"GL5F-YH1","Female"
"LKDQ-9H8",28477890728,"LKKN-F47","Male"
"LKDQ-9H8",28477890729,"GZG9-5WJ","Female"
"27P5-QDR",28477890730,"G2DV-W2D","Male"
"27P5-QDR",28477890731,"L2NY-ZGC","Female"
"G9JM-FD8",28477890732,"KFYT-G84","Male"
"G9JM-FD8",28477890733,"LDSS-LKR","Female"
"L6ZX-V42",28477890734,"GVB1-LW9","Male"
"L6ZX-V42",28477890735,"M8H1-KRN","Female"
"LDHB-RRD",28477890752,"9HTX-2CD","Male"
"LDHB-RRD",28477890753,"L83J-4S6","Female"
"GKVP-QMK",28477890754,"LDHS-Z3V","Male"
"GKVP-QMK",28477890755,"LZGK-ZV2","Female"
"9SJJ-97N",28477890760,"GGG7-Q5M","Male"
"9SJJ-97N",28477890761,"GZL1-BTV","Female"
"LZJG-K5N",28477890762,"KX2S-NWF","Male"
"LZJG-K5N",28477890763,"L7GV-KKS","Female"
"LJ2H-W3S",28477890764,"GD74-RRH","Male"
"LJ2H-W3S",28477890765,"GJ5M-BKM","Female"
"LZ2S-DKM",28477890766,"28YJ-Z4N","Male"
"LZ2S-DKM",28477890767,"GGGT-9MX","Female"
"GJ2V-WRY",28477890768,"G233-LXN","Male"
"GJ2V-WRY",28477890769,"GGWK-NT3","Female"
"LD9P-MFB",28477890772,"GC7G-R6L","Male"
"LD9P-MFB",28477890773,"GC7P-77S","Female"
"L1WT-FRN",28477890784,"GZRK-SFB","Male"
"L1WT-FRN",28477890785,"GVSP-WS2","Female"
"L1WY-QMZ",28477890786,"GHKB-C3J","Male"
"L1WY-QMZ",28477890787,"L5DR-KL8","Female"
"LB5R-TH8",28477890788,"KDQW-JTJ","Male"
"LB5R-TH8",28477890789,"LDS9-GGV","Female"
"LDHQ-P5F",28477890790,"LD9R-RB7","Male"
"LDHQ-P5F",28477890791,"LDSS-6H5","Female"
"LBJ9-GZ4",28477890792,"9ZH7-GMD","Male"
"LBJ9-GZ4",28477890793,"MBYH-395","Female"
"KZPP-B68",28477890794,"G7ZN-5DF","Male"
"L18B-R3G",28477890796,"G2TZ-96Y","Male"
"L18B-R3G",28477890797,"G2T8-97Z","Female"
"KDQH-DJG",28477890798,"L1DD-JMP","Male"
"KDQH-DJG",28477890799,"9WY9-HRJ","Female"
"GGXJ-WV2",28477890816,"LZN5-Q53","Male"
"GGXJ-WV2",28477890817,"G2XB-DKZ","Female"
"MKXF-2V3",28477890818,"9S73-RBV","Male"
"LDSK-NZJ",28477890880,"9CXC-BT8","Male"
"LDSK-NZJ",28477890881,"L8MP-T1Y","Female"
"LDSH-S2T",28477890882,"LDSH-S6J","Male"
"LDSH-S2T",28477890883,"KND9-P91","Female"
"GW69-B2J",28477890884,"G71X-VLP","Male"
"GW69-B2J",28477890885,"G278-RXX","Female"
"GXQD-1QL",28477890886,"GKYP-ZCF","Male"
"GXQD-1QL",28477890887,"GKYP-T1X","Female"
"GMPD-1D1",28477890888,"GZ8X-GV2","Male"
"GMPD-1D1",28477890889,"G6ZP-B73","Female"
"GLFD-7MD",28477890892,"GMMD-GH5","Male"
"GLFD-7MD",28477890893,"LBK1-86P","Female"
"GGFH-MVX",28477890894,"LCJD-VX6","Male"
"GGFH-MVX",28477890895,"LD9R-RKH","Female"
"9HTX-2CD",28477890896,"9HRG-JDL","Male"
"9HTX-2CD",28477890897,"LDH1-G9D","Female"
"G39Q-HBK",28477890898,"KX2S-NWF","Male"
"G39Q-HBK",28477890899,"L7GV-KKS","Female"
"LZGK-GZB",28477890900,"LZ8D-9DK","Male"
"LZGK-GZB",28477890901,"GK9J-9XB","Female"
"MXKR-J9R",28477890902,"9QZD-J5R","Male"
"MXKR-J9R",28477890903,"L18P-6ZG","Female"
"LDSS-8LB",28477890912,"LVMF-2JP","Male"
"LDSS-8LB",28477890913,"GW2T-LDK","Female"
"G2RP-CG1",28477890914,"LDSS-D1D","Male"
"G2RP-CG1",28477890915,"GKZ8-SNZ","Female"
"KJP2-TBR",28477890920,"LZLG-V3F","Male"
"KJP2-TBR",28477890921,"LH6K-2BP","Female"
"GFN3-DQ5",28477890922,"GJYM-TGG","Male"
"GFN3-DQ5",28477890923,"LBPM-PVV","Female"
"GQ59-8LX",28477890924,"GQMM-WCR","Male"
"GQ59-8LX",28477890925,"G29Z-H7W","Female"
"GSCJ-Z9D",28477890926,"LYS6-FRB","Male"
"GSCJ-Z9D",28477890927,"L1JY-KRP","Female"
"GJT8-PTZ",28477890944,"G2WN-GBM","Male"
"KZRV-GQV",28477890948,"9SPT-P9Z","Male"
"KZRV-GQV",28477890949,"9H47-N1Q","Female"
"LY9D-2F8",28477891200,"LCJD-VX6","Male"
"LY9D-2F8",28477891201,"LD9R-RKH","Female"
"L28D-TJH",28477891202,"9WMP-NNQ","Male"
"L28D-TJH",28477891203,"945D-J9Y","Female"
"GJTS-3TP",28477891204,"GZ8X-GV2","Male"
"GJTS-3TP",28477891205,"G6ZP-B73","Female"
"KDQW-JTJ",28477891208,"9HTX-2CD","Male"
"KDQW-JTJ",28477891209,"G39Q-HBK","Female"
"LDS9-GGV",28477891210,"LZGK-GZB","Male"
"LDS9-GGV",28477891211,"MXKR-J9R","Female"
"G7NH-CM4",28477891216,"G215-NYD","Male"
"G7NH-CM4",28477891217,"GG1F-HTT","Female"
"GLL2-BZV",28477891241,"G8W1-V4X","Female"
"GC4V-KPG",28477891244,"G891-N1Z","Male"
"GC4V-KPG",28477891245,"G3YQ-19T","Female"
"L175-67M",28477891246,"GGKJ-Z1T","Male"
"L175-67M",28477891247,"KL6C-XQV","Female"
"K84R-TMS",28477891248,"LDHB-RRD","Male"
"K84R-TMS",28477891249,"GKVP-QMK","Female"
"LTF2-JTC",28477891252,"9SJJ-97N","Male"
"LTF2-JTC",28477891253,"LZJG-K5N","Female"
"LKNM-HR3",28477891254,"LJ2H-W3S","Male"
"LKNM-HR3",28477891255,"LZ2S-DKM","Female"
"L1QD-DXV",28477891256,"GJ2V-WRY","Male"
"L1QD-DXV",28477891257,"G2CN-HW6","Female"
"LD9P-M8N",28477891258,"LD9P-MFB","Male"
"LD9P-M8N",28477891259,"LH6C-VKZ","Female"
"GNSH-WMX",28477891280,"G7NH-CM4","Male"
"GNSH-WMX",28477891281,"G215-VM8","Female"
"K84R-TMS",28477891288,"LDHB-RRD","Male"
"K84R-TMS",28477891289,"GKVP-QMK","Female"
"LTF2-JTC",28477891292,"9SJJ-97N","Male"
"LTF2-JTC",28477891293,"LZJG-K5N","Female"
"LKNM-HR3",28477891294,"LJ2H-W3S","Male"
"LKNM-HR3",28477891295,"LZ2S-DKM","Female"
"GLL2-BZV",28477891305,"G8W1-V4X","Female"
"GC4V-KPG",28477891308,"G891-N1Z","Male"
"GC4V-KPG",28477891309,"G3YQ-19T","Female"
"L175-67M",28477891310,"GGKJ-Z1T","Male"
"L175-67M",28477891311,"KL6C-XQV","Female"
"K84R-TMS",28477891312,"LDHB-RRD","Male"
"K84R-TMS",28477891313,"GKVP-QMK","Female"
"LTF2-JTC",28477891316,"9SJJ-97N","Male"
"LTF2-JTC",28477891317,"LZJG-K5N","Female"
"LKNM-HR3",28477891318,"LJ2H-W3S","Male"
"LKNM-HR3",28477891319,"LZ2S-DKM","Female"
"L1QD-DXV",28477891320,"GJ2V-WRY","Male"
"L1QD-DXV",28477891321,"G2CN-HW6","Female"
"LD9P-M8N",28477891322,"LD9P-MFB","Male"
"LD9P-M8N",28477891323,"LH6C-VKZ","Female"
"GVYJ-ZZJ",28477891584,"GLPP-BF3","Male"
"GVYJ-ZZJ",28477891585,"L6KC-J2Y","Female"
"L198-LRM",28477891588,"LDPX-VWT","Male"
"L198-LRM",28477891589,"GMXZ-2CC","Female"
"LCFL-9DP",28477891590,"LB27-YWT","Male"
"LCFL-9DP",28477891591,"GWZB-NNM","Female"
"9QZD-J5R",28477891592,"L1DW-Q5N","Male"
"9QZD-J5R",28477891593,"2781-6PP","Female"
"L18P-6ZG",28477891594,"G36D-72Y","Male"
"L18P-6ZG",28477891595,"L18F-8KW","Female"
"LDW2-RVK",28477891596,"LYDW-KW7","Male"
"LDW2-RVK",28477891597,"LY67-3N8","Female"
"LDW2-RVB",28477891598,"LR1T-XQ7","Male"
"LDW2-RVB",28477891599,"GZXX-B8X","Female"
"LVTD-MDD",28477891600,"GX7C-LRS","Male"
"LVTD-MDD",28477891601,"GN1M-ZZK","Female"
"GKYX-DNQ",28477891602,"LB2S-1BB","Male"
"GKYX-DNQ",28477891603,"LTG4-ZZ5","Female"
"28YJ-Z4N",28477891608,"9HTX-2CD","Male"
"28YJ-Z4N",28477891609,"G39Q-HBK","Female"
"GGGT-9MX",28477891610,"MXVC-BK8","Male"
"GQ1S-8Z6",28477891616,"GK5X-Y6C","Male"
"GQ1S-8Z6",28477891617,"GGHM-SHT","Female"
"GL5F-2BT",28477891618,"GLHT-H9Z","Male"
"G9G8-ZCS",28477891624,"L8YB-MKM","Male"
"G9G8-ZCS",28477891625,"G6CS-B1Q","Female"
"GX7W-7JP",28477891630,"G32Q-P7M","Male"
"GX7W-7JP",28477891631,"GZ8W-RPD","Female"
"LCP2-CGK",28477891632,"G8R1-427","Male"
"LCP2-CGK",28477891633,"G2LB-21B","Female"
"L2YT-FJZ",28477891634,"L2MN-44Y","Male"
"L2YT-FJZ",28477891635,"GJ7Z-TH9","Female"
"GV94-MVW",28477891638,"GV9W-GHB","Male"
"GV94-MVW",28477891639,"GV94-SRP","Female"
"LBBZ-8DB",28477891712,"GWMF-GL3","Male"
"LBBZ-8DB",28477891713,"LDSM-QN8","Female"
"LHZT-ZL9",28477891714,"LB4Q-HKB","Male"
"LHZT-ZL9",28477891715,"LZ4V-V9Y","Female"
"LTTW-D77",28477891720,"LYCJ-CKQ","Male"
"LTTW-D77",28477891721,"LYKP-D42","Female"
"9Q6H-FC9",28477891722,"KNSQ-GHF","Male"
"9Q6H-FC9",28477891723,"MF7F-HQF","Female"
"LY3Z-KKZ",28477891724,"LBSR-52L","Male"
"LY3Z-KKZ",28477891725,"9SR5-TTM","Female"
"LDYW-LVH",28477891726,"9ZHQ-WDV","Male"
"LDYW-LVH",28477891727,"LVDN-4KZ","Female"
"G8W1-4RF",28477891752,"G325-7CS","Male"
"G8WB-FFH",28477891754,"G8WB-2S4","Male"
"G8WB-FFH",28477891755,"GXQP-DGZ","Female"
"G8WB-2S4",28477891756,"GQS8-4FH","Male"
"GXQP-DGZ",28477891758,"9HLB-3Z2","Male"
"GXQP-DGZ",28477891759,"K4DT-PL4","Female"
"9W8M-CH6",28477891761,"9CSQ-SNF","Female"
"9W8M-CH6",28477891760,"GGJD-YCR","Male"
"LB7R-1BV",28477891762,"9CNZ-SHX","Male"
"LB7R-1BV",28477891763,"M692-VL6","Female"
"9CCG-FKJ",28477891764,"M1T9-YXV","Male"
"9CCG-FKJ",28477891765,"LZVF-QXZ","Female"
"9H8X-KY4",28477891766,"9CJ7-MYH","Male"
"9H8X-KY4",28477891767,"KZ5G-H74","Female"
"MBMH-FJ9",28477891768,"L8WB-MRH","Male"
"MBMH-FJ9",28477891769,"GGKR-Y4B","Female"
"LDSM-3LQ",28477891770,"93QC-WRW","Male"
"LDSM-3LQ",28477891771,"LVD6-PLK","Female"
"9S8R-DJY",28477891772,"9WF7-DMT","Male"
"9S8R-DJY",28477891773,"9WP5-WRF","Female"
