"fid","ascendancy","parent","gender"
"MW4S-HPZ",32066924816,"LVST-L96","Male"
"MW4S-HPZ",32066924817,"KN8K-7G6","Female"
"L1DW-Q5N",32066924824,"LY5W-N6P","Male"
"L1DW-Q5N",32066924825,"LHWS-BFW","Female"
"2781-6PP",32066924826,"GDB8-4V9","Male"
"2781-6PP",32066924827,"GVZM-RKC","Female"
"G36D-72Y",32066924828,"LBBB-4XS","Male"
"G36D-72Y",32066924829,"LDHS-6S3","Female"
"L18F-8KW",32066924830,"LM1T-ZQX","Male"
"L18F-8KW",32066924831,"273M-74Y","Female"
"L7N5-6KK",32066924832,"GGPW-WF1","Male"
"L7N5-6KK",32066924833,"G8S8-XCR","Female"
"L87C-W52",32066924834,"GGY5-1SY","Male"
"L87C-W52",32066924835,"GGYR-7QZ","Female"
"LZXX-FT2",32066924836,"G3TC-Q79","Male"
"LZXX-FT2",32066924837,"L8TJ-56P","Female"
"GNN8-QJH",32066924838,"GPMS-QSZ","Male"
"GNN8-QJH",32066924839,"GLBY-NYX","Female"
"KGSQ-35V",32066924848,"L1H5-9N6","Male"
"KGSQ-35V",32066924849,"G2LB-R53","Female"
"9ZHZ-89Q",32066924852,"9C3G-QBG","Male"
"9ZHZ-89Q",32066924853,"GKZQ-BG1","Female"
"G8L4-56J",32066924854,"L7T5-PSJ","Male"
"G8L4-56J",32066924855,"LHQP-B81","Female"
"LZ1T-YG5",32066924864,"LDHS-DWJ","Male"
"LZZF-5Z1",32066924866,"LBBB-4XS","Male"
"LZZF-5Z1",32066924867,"LDHS-6S3","Female"
"99PY-ZDF",32066924868,"GSXG-5MK","Male"
"99PY-ZDF",32066924869,"GH7C-CVR","Female"
"LYCT-Y9Q",32066924872,"GSKF-F7X","Male"
"LYCT-Y9Q",32066924873,"GF1S-331","Female"
"L142-WBW",32066924874,"9W1F-TP6","Male"
"L142-WBW",32066924875,"K4BW-2FF","Female"
"K6WN-292",32066924876,"LD9Y-G1J","Male"
"K6WN-292",32066924877,"LYZB-L4Y","Female"
"2NBQ-VZ5",32066924878,"9H4X-GTQ","Male"
"2NBQ-VZ5",32066924879,"GG28-2WH","Female"
"LZPK-P7H",32066924880,"G84G-L58","Male"
"GN4S-LXY",32066924883,"LHTH-XJT","Female"
"L8YY-PH5",32066924884,"L8YG-8PB","Male"
"L8YY-PH5",32066924885,"G7B5-SX2","Female"
"KFX1-BZD",32066924886,"9C72-WGJ","Male"
"KFX1-BZD",32066924887,"9CZV-2KJ","Female"
"GX7F-1V3",32066924888,"G295-8J1","Male"
"GX7F-1V3",32066924889,"GLXM-M9K","Female"
"L179-W5T",32066924890,"KT4G-S84","Male"
"L179-W5T",32066924891,"GLMZ-NCG","Female"
"LZPK-K9R",32066924892,"G8JC-LL8","Male"
"LZPK-K9R",32066924893,"GZJN-PZF","Female"
"GMNF-CHM",32066924894,"GF6B-6SS","Male"
"GMNF-CHM",32066924895,"GF6Y-2KY","Female"
"9H6Q-VVW",32066924896,"L4SB-2FB","Male"
"9H6Q-VVW",32066924897,"LDHS-6CV","Female"
"9HPT-832",32066924898,"KT4G-S84","Male"
"9HPT-832",32066924899,"GLMZ-NCG","Female"
"9C72-WGJ",32066924900,"L4HF-2RY","Male"
"9C72-WGJ",32066924901,"L8TG-1DR","Female"
"9CZV-2KJ",32066924902,"LB2S-FHY","Male"
"9CZV-2KJ",32066924903,"G88G-V6W","Female"
"9SJP-9TN",32066924904,"9HP6-RVT","Male"
"9SJP-9TN",32066924905,"GG16-DL7","Female"
"GKZ8-PM1",32066924912,"K6WN-292","Male"
"GKZ8-PM1",32066924913,"2NBQ-VZ5","Female"
"GMXZ-2CC",32066924914,"G231-B8V","Male"
"GMXZ-2CC",32066924915,"LY6V-924","Female"
"G8K3-VQ8",32066924916,"99Y7-Y7P","Male"
"G8K3-VQ8",32066924917,"L8YR-PKK","Female"
"G9TH-6YX",32066924918,"GZRF-9R1","Male"
"G9TH-6YX",32066924919,"G8WY-DDP","Female"
"LY5W-N6P",32066924920,"LBKG-X1C","Male"
"LY5W-N6P",32066924921,"LD9Y-GRR","Female"
"LHWS-BFW",32066924922,"94JG-Z57","Male"
"LHWS-BFW",32066924923,"L6PS-XJK","Female"
"GDB8-4V9",32066924924,"9CNQ-DB2","Male"
"GDB8-4V9",32066924925,"GG95-H9P","Female"
"GVZM-RKC",32066924926,"G6N5-9YG","Male"
"GVZM-RKC",32066924927,"9CFL-GCC","Female"
"GNXF-WG7",32066925056,"GG86-WMJ","Male"
"GNXF-WG7",32066925057,"GG3P-4PH","Female"
"949D-P6W",32066925060,"LV89-MQW","Male"
"949D-P6W",32066925061,"GGR4-SRR","Female"
"GDY4-Z39",32066925062,"GGBQ-FNL","Male"
"GDY4-Z39",32066925063,"GLRK-1QZ","Female"
"L1H5-9N6",32066925088,"99QT-S75","Male"
"L1H5-9N6",32066925089,"G9D2-KQK","Female"
"9C3G-QBG",32066925096,"L71K-WNF","Male"
"9C3G-QBG",32066925097,"GVZ3-JK4","Female"
"GKZQ-BG1",32066925098,"LZRW-Z12","Male"
"GKZQ-BG1",32066925099,"94Y9-R1P","Female"
"LCPY-NG4",32066925120,"GK2Y-NLP","Male"
"LCPY-NG4",32066925121,"GKCV-Z6Z","Female"
"GP9Z-KVF",32066925124,"GP9T-9DP","Male"
"GKQX-ZWW",32066925136,"GKQX-4M2","Male"
"GKQX-ZWW",32066925137,"GKQX-VY2","Female"
"GNXF-WG7",32066926592,"GG86-WMJ","Male"
"GNXF-WG7",32066926593,"GG3P-4PH","Female"
"949D-P6W",32066926596,"LV89-MQW","Male"
"949D-P6W",32066926597,"GGR4-SRR","Female"
"GDY4-Z39",32066926598,"GGBQ-FNL","Male"
"GDY4-Z39",32066926599,"GLRK-1QZ","Female"
"L1H5-9N6",32066926624,"99QT-S75","Male"
"L1H5-9N6",32066926625,"G9D2-KQK","Female"
"9C3G-QBG",32066926632,"L71K-WNF","Male"
"9C3G-QBG",32066926633,"GVZ3-JK4","Female"
"GKZQ-BG1",32066926634,"LZRW-Z12","Male"
"GKZQ-BG1",32066926635,"94Y9-R1P","Female"
"LCDM-N61",32066926720,"L8MB-ZF7","Male"
"LCDM-N61",32066926721,"L83F-5Z6","Female"
"GK2P-4KF",32066926722,"GKZ8-D83","Male"
"GK2P-4KF",32066926723,"HMVL-C5B","Female"
"GLWQ-FHZ",32066926726,"LTY2-5T5","Male"
