"fid","ascendancy","parent","gender"
"LYCY-PN6",93106302288,"LDSS-26H","Male"
"LYCY-PN6",93106302289,"L6SC-CJF","Female"
"LDSS-KKV",93106302290,"LZLQ-664","Male"
"LDSS-KKV",93106302291,"GK2Y-MJB","Female"
"LDW2-41W",93106302292,"94HZ-CG3","Male"
"LDW2-41W",93106302293,"LDSS-BYY","Female"
"G4NJ-GVF",93106302294,"L8RR-S6X","Male"
"G4NJ-GVF",93106302295,"L8RR-S6J","Female"
"GJVC-FKB",93106302305,"G28P-JW9","Female"
"GJVC-FKB",93106302304,"G28P-T64","Male"
"LDW2-7WW",93106302320,"LD9Y-C7T","Male"
"LDW2-7WW",93106302321,"LD9Y-CW9","Female"
"LH7S-12Y",93106302322,"9CXC-BT8","Male"
"LH7S-12Y",93106302323,"L8MP-T1Y","Female"
"LDSQ-XRK",93106302324,"LDSK-V77","Male"
"LDSQ-XRK",93106302325,"LDSQ-F68","Female"
"LCFL-9DP",93106302326,"LB27-YWT","Male"
"LCFL-9DP",93106302327,"GWZB-NNM","Female"
"LBKM-2H9",93106302336,"M6CX-71W","Male"
"LBKM-2H9",93106302337,"M6CX-7YW","Female"
"LBDY-3J8",93106302338,"MNGL-KK4","Male"
"LBDY-3J8",93106302339,"94TJ-T3B","Female"
"MKTV-TMC",93106302344,"GG5X-Q83","Male"
"MKTV-TMC",93106302345,"GG5X-X2N","Female"
"GJ9M-PR2",93106302352,"GQ6F-W6Y","Male"
"GJ9M-PR2",93106302353,"G2N1-2HM","Female"
"LZLG-V3F",93106302356,"L7NG-DRP","Male"
"LZLG-V3F",93106302357,"LYTH-K3C","Female"
"LH6K-2BP",93106302358,"LTT6-YJQ","Male"
"LH6K-2BP",93106302359,"GV8X-JR1","Female"
"LD9R-RYR",93106302368,"LCRR-KM2","Male"
"LD9R-RYR",93106302369,"LDW5-JN2","Female"
"M15L-V4Q",93106302370,"LD9Y-C7T","Male"
"M15L-V4Q",93106302371,"LD9Y-CW9","Female"
"L133-HLP",93106302372,"94T6-749","Male"
"L133-HLP",93106302373,"GLLC-968","Female"
"KH8N-T92",93106302374,"L1DW-Q5N","Male"
"KH8N-T92",93106302375,"2781-6PP","Female"
"L8BY-3VJ",93106302376,"L8YY-PP2","Male"
"L8BY-3VJ",93106302377,"LT5Z-556","Female"
"94BP-X4Z",93106302378,"LBGF-H83","Male"
"94BP-X4Z",93106302379,"LZ56-WY6","Female"
"L8YY-5HK",93106302380,"9CXC-B7Y","Male"
"L8YY-5HK",93106302381,"LZBY-TS8","Female"
"L8WB-D2Z",93106302382,"GK9Q-S8F","Male"
"L8WB-D2Z",93106302383,"GK85-LHZ","Female"
"L8YY-PD5",93106302384,"L8YY-PZ9","Male"
"L8YY-PD5",93106302385,"9H65-XXK","Female"
"MBV2-T1M",93106302386,"GVD8-XBR","Male"
"MBV2-T1M",93106302387,"GVD8-NJ7","Female"
"GKZZ-K49",93106302388,"GGZQ-BP3","Male"
"GKZZ-K49",93106302389,"GHNF-BYC","Female"
"GL6R-9XP",93106302390,"GG38-D9W","Male"
"GL6R-9XP",93106302391,"GN8V-37D","Female"
"KJP2-TBR",93106302392,"LZLG-V3F","Male"
"KJP2-TBR",93106302393,"LH6K-2BP","Female"
"GFN3-DQ5",93106302394,"GJYM-TGG","Male"
"GFN3-DQ5",93106302395,"LBPM-PVV","Female"
"GQ59-8LX",93106302396,"GQMM-WCR","Male"
"GQ59-8LX",93106302397,"G29Z-H7W","Female"
"GSCJ-Z9D",93106302398,"LYS6-FRB","Male"
"GSCJ-Z9D",93106302399,"L1JY-KRP","Female"
"GN8G-MT7",93106302408,"GJMV-L5G","Male"
"GN8G-MT7",93106302409,"GSP6-P1B","Female"
"L8TJ-5XS",93106302416,"KX2S-NWF","Male"
"L8TJ-5XS",93106302417,"L7GV-KKS","Female"
"LJG4-5YW",93106302420,"GGKW-M5B","Male"
"LJG4-5YW",93106302421,"LDH1-G9D","Female"
"G7YH-3GJ",93106302424,"GV4P-VY5","Male"
"G7YH-3GJ",93106302425,"GGJD-JSR","Female"
"GC45-DB8",93106302426,"GZRK-SFB","Male"
"GC45-DB8",93106302427,"GVSP-WS2","Female"
"G69L-M8L",93106303232,"GZGQ-XDZ","Male"
"G69L-M8L",93106303233,"G6R5-JRZ","Female"
"GJB3-8LG",93106303234,"G8WY-ZNX","Male"
"GJB3-8LG",93106303235,"GCWF-1CG","Female"
"LDSK-NZJ",93106303240,"9CXC-BT8","Male"
"LDSK-NZJ",93106303241,"L8MP-T1Y","Female"
"LDSH-S2T",93106303242,"LDSH-S6J","Male"
"LDSH-S2T",93106303243,"KND9-P91","Female"
"GW69-B2J",93106303244,"G71X-VLP","Male"
"GW69-B2J",93106303245,"G278-RXX","Female"
"GXQD-1QL",93106303246,"GKYP-ZCF","Male"
"GXQD-1QL",93106303247,"GKYP-T1X","Female"
"GMNM-FXX",93106303248,"GG68-KTV","Male"
"GMNM-FXX",93106303249,"GGJQ-6W4","Female"
"LZ2B-MCB",93106303250,"LDSQ-XRK","Male"
"LZ2B-MCB",93106303251,"LCFL-9DP","Female"
"L18X-ZNH",93106303252,"9QZD-J5R","Male"
"L18X-ZNH",93106303253,"L18P-6ZG","Female"
"94FF-8R5",93106303254,"L1DW-H9W","Male"
"94FF-8R5",93106303255,"L2DV-WS5","Female"
"G8WB-GCJ",93106303256,"GK6W-MG2","Male"
"G95X-P39",93106303296,"G6J7-Y68","Male"
"G95X-P39",93106303297,"GZBR-M7C","Female"
"GSBX-MD1",93106303298,"LDSK-NZJ","Male"
"GSBX-MD1",93106303299,"LDSH-S2T","Female"
"L1QG-G8M",93106303300,"LDFZ-8Q1","Male"
"L1QG-G8M",93106303301,"LHPZ-VGH","Female"
"GZYK-ZND",93106303344,"G6V3-NYN","Male"
"GZYK-ZND",93106303345,"G21J-LYT","Female"
"LT7M-GJ7",93106303350,"GG43-MW8","Male"
"LT7M-GJ7",93106303351,"GG43-XCB","Female"
"G6J7-Y68",93106303360,"GZBR-N3R","Male"
"G6J7-Y68",93106303361,"GX1P-TL9","Female"
"LDSK-NZJ",93106303364,"9CXC-BT8","Male"
"LDSK-NZJ",93106303365,"L8MP-T1Y","Female"
"LDSH-S2T",93106303366,"LDSH-S6J","Male"
"LDSH-S2T",93106303367,"KND9-P91","Female"
"LDFZ-8Q1",93106303368,"GJ9M-PR2","Male"
"LDFZ-8Q1",93106303369,"GL14-857","Female"
"LHPZ-VGH",93106303370,"LZLG-V3F","Male"
"LHPZ-VGH",93106303371,"LH6K-2BP","Female"
"G6V3-NYN",93106303456,"GZ14-1TZ","Male"
"G6V3-NYN",93106303457,"GGGK-FST","Female"
"G21J-LYT",93106303458,"LHPX-FHD","Male"
"G21J-LYT",93106303459,"GHV2-TM4","Female"
"GG43-MW8",93106303468,"GG43-WRP","Male"
"GG43-MW8",93106303469,"GG4S-RWJ","Female"
"GW3D-2JN",93106303488,"9CZK-Y2M","Male"
"GW3D-2JN",93106303489,"GGG2-YDV","Female"
"LTD7-YPG",93106303491,"G21J-LYT","Female"
"9QZD-J5R",93106303492,"L1DW-Q5N","Male"
"9QZD-J5R",93106303493,"2781-6PP","Female"
"L18P-6ZG",93106303494,"G36D-72Y","Male"
"L18P-6ZG",93106303495,"L18F-8KW","Female"
"9HTX-2CD",93106303504,"9HRG-JDL","Male"
"9HTX-2CD",93106303505,"LDH1-G9D","Female"
"G9P6-CHT",93106303508,"LBKM-2H9","Male"
"G9P6-CHT",93106303509,"LBDY-3J8","Female"
"LVC7-ZZX",93106303510,"GXQR-YJV","Male"
