"fid","ascendancy","parent","gender"
"GHG7-6YR",28513504900,"G6RZ-NN1","Male"
"GHG7-6YR",28513504901,"GHG7-FJ5","Female"
"G286-WNT",28513504902,"LY6L-V13","Male"
"G286-WNT",28513504903,"GNGL-ZP4","Female"
"G8D1-62Y",28513504904,"M6BM-GL3","Male"
"G8D1-62Y",28513504905,"L228-6GM","Female"
"G6TZ-Q2F",28513504906,"GQ8L-DWS","Male"
"LKZR-Q7G",28513504912,"G4BC-NRY","Male"
"LKZR-Q7G",28513504913,"GHG9-Y23","Female"
"LCZD-G2Y",28513504914,"G242-XCP","Male"
"LCZD-G2Y",28513504915,"G2L3-V7G","Female"
"LHVB-FND",28513504920,"LHVB-FK7","Male"
"LHVB-FND",28513504921,"GGVT-111","Female"
"9HPW-TQ9",28513504928,"LZRW-Z12","Male"
"9HPW-TQ9",28513504929,"94Y9-R1P","Female"
"LRSD-74X",28513504930,"9MWT-XX2","Male"
"G6RT-HRZ",28513504932,"GD85-2SN","Male"
"G6RT-HRZ",28513504933,"GG86-CZN","Female"
"9VGN-TK6",28513504936,"G6R8-9H9","Male"
"9VGN-TK6",28513504937,"GZG1-DKF","Female"
"MM54-99C",28513504938,"LCDM-N61","Male"
"MM54-99C",28513504939,"GQ7J-KFG","Female"
"GJKD-W1Z",28513504940,"GG86-WMJ","Male"
"GJKD-W1Z",28513504941,"GG86-CZN","Female"
"LVKZ-LMH",28513504942,"9CZM-HK2","Male"
"LVKZ-LMH",28513504943,"LTVB-BQ6","Female"
"GNT4-LY5",28513504960,"LZZK-7QX","Male"
"GNT4-LY5",28513504961,"9SR5-6SR","Female"
"GDL9-6NN",28513504962,"G8D1-62Y","Male"
"GDL9-6NN",28513504963,"GCXR-Q7Y","Female"
"LTK3-8VH",28513504964,"LD9P-Q15","Male"
"LTK3-8VH",28513504965,"LKDQ-86Y","Female"
"GHMC-S6W",28513504966,"GNK2-CCY","Male"
"LHTX-J4Y",28513504972,"LH68-32D","Male"
"G34F-HFB",28513504974,"G95P-96W","Male"
"GW1V-6D9",28513504976,"GW1J-L9F","Male"
"LDHB-RRD",28513505120,"9HTX-2CD","Male"
"LDHB-RRD",28513505121,"L83J-4S6","Female"
"GKVP-QMK",28513505122,"LDHS-Z3V","Male"
"GKVP-QMK",28513505123,"LZGK-ZV2","Female"
"9SJJ-97N",28513505128,"GGG7-Q5M","Male"
"9SJJ-97N",28513505129,"GZL1-BTV","Female"
"LZJG-K5N",28513505130,"KX2S-NWF","Male"
"LZJG-K5N",28513505131,"L7GV-KKS","Female"
"LJ2H-W3S",28513505132,"GD74-RRH","Male"
"LJ2H-W3S",28513505133,"GJ5M-BKM","Female"
"LZ2S-DKM",28513505134,"28YJ-Z4N","Male"
"LZ2S-DKM",28513505135,"GGGT-9MX","Female"
