"fid","ascendancy","parent","gender"
"LBK7-5CF",105245743144,"KP91-GKJ","Male"
"LBK7-5CF",105245743145,"LZD1-1B6","Female"
"G218-WV4",105245743152,"L1NN-WCS","Male"
"G218-WV4",105245743153,"GHWT-6ZG","Female"
"GKZC-T8R",105245743156,"G9WQ-ZK6","Male"
"GKZC-T8R",105245743157,"G9WQ-3SC","Female"
"GKZZ-D8G",105245743158,"LYX6-GC4","Male"
"GKZZ-D8G",105245743159,"L8YB-MPN","Female"
"GHGS-6FB",105245743160,"G8MT-ZM4","Male"
"GHGS-6FB",105245743161,"GJG5-K5P","Female"
"GHGS-KF1",105245743162,"GSQF-T99","Male"
"GHGS-KF1",105245743163,"GSQF-K67","Female"
"LLMG-KTB",105245743164,"G8MT-7SR","Male"
"LLMG-KTB",105245743165,"G8MT-S6X","Female"
"G73Y-SQS",105245743166,"G8MR-Y6Z","Male"
"G73Y-SQS",105245743167,"GDRZ-HRT","Female"
"G3QC-53T",105245743168,"GMNR-HND","Male"
"G3QC-53T",105245743169,"G7CC-3XT","Female"
"LRS4-195",105245743170,"GWHQ-BF7","Male"
"LRS4-195",105245743171,"GWHQ-PQT","Female"
"LYCT-Y9Q",105245743232,"GSKF-F7X","Male"
"LYCT-Y9Q",105245743233,"GF1S-331","Female"
"L142-WBW",105245743234,"9W1F-TP6","Male"
"L142-WBW",105245743235,"K4BW-2FF","Female"
"K6WN-292",105245743236,"LD9Y-G1J","Male"
"K6WN-292",105245743237,"LYZB-L4Y","Female"
"2NBQ-VZ5",105245743238,"9H4X-GTQ","Male"
"2NBQ-VZ5",105245743239,"GG28-2WH","Female"
"GLTD-CTG",105245743250,"GD5G-7PX","Male"
"GLTD-CTG",105245743251,"GLFH-NWX","Female"
"L8YG-8PB",105245743256,"L87F-P2T","Male"
"L8YG-8PB",105245743257,"GNWG-WJ8","Female"
"9C72-WGJ",105245743260,"L4HF-2RY","Male"
"9C72-WGJ",105245743261,"L8TG-1DR","Female"
"9CZV-2KJ",105245743262,"LB2S-FHY","Male"
"9CZV-2KJ",105245743263,"G88G-V6W","Female"
"MW4S-HPZ",105245743280,"LVST-L96","Male"
"MW4S-HPZ",105245743281,"KN8K-7G6","Female"
"L1DW-Q5N",105245743288,"LY5W-N6P","Male"
"L1DW-Q5N",105245743289,"LHWS-BFW","Female"
"2781-6PP",105245743290,"GDB8-4V9","Male"
"2781-6PP",105245743291,"GVZM-RKC","Female"
"G36D-72Y",105245743292,"LBBB-4XS","Male"
"G36D-72Y",105245743293,"LDHS-6S3","Female"
"L18F-8KW",105245743294,"LM1T-ZQX","Male"
"L18F-8KW",105245743295,"273M-74Y","Female"
"GX72-QWG",105245743296,"GF6B-6SS","Male"
"GX72-QWG",105245743297,"GF6Y-2KY","Female"
"GX72-QWG",105245743312,"GF6B-6SS","Male"
"GX72-QWG",105245743313,"GF6Y-2KY","Female"
"LZPK-P7H",105245743320,"G84G-L58","Male"
"GN4S-LXY",105245743323,"LHTH-XJT","Female"
"L8YY-PH5",105245743324,"L8YG-8PB","Male"
"L8YY-PH5",105245743325,"G7B5-SX2","Female"
"KFX1-BZD",105245743326,"9C72-WGJ","Male"
"KFX1-BZD",105245743327,"9CZV-2KJ","Female"
"GKZ8-FQ1",105245743328,"G3C8-YXC","Male"
"GKZ8-FQ1",105245743329,"G8KB-SZZ","Female"
"LY9N-GDL",105245743332,"9CHR-2H4","Male"
"LY9N-GDL",105245743333,"LY7N-CN2","Female"
"9HM8-J2G",105245743336,"LYDQ-TG6","Male"
"9HM8-J2G",105245743337,"9HM8-2GK","Female"
"LY9N-GDL",105245743340,"9CHR-2H4","Male"
"LY9N-GDL",105245743341,"LY7N-CN2","Female"
"GZXW-6RL",105245743344,"GD9M-GN5","Male"
"GZXW-6RL",105245743345,"GSR9-PWL","Female"
"GQ1C-7FF",105245743346,"GD9L-NHT","Male"
"GQ1C-7FF",105245743347,"G2WC-5GB","Female"
"GD9L-NHT",105245743352,"GKZ8-RW5","Male"
"GD9L-NHT",105245743353,"LHW3-3F1","Female"
"GGF3-WPM",105245743354,"GD9M-GN5","Male"
"GGF3-WPM",105245743355,"GG9W-8TK","Female"
"LZJQ-FKH",105245743360,"GW3B-G9K","Male"
"LZJQ-FKH",105245743361,"LDHR-PBT","Female"
"GQ95-VTB",105245743362,"GZRK-88D","Male"
"GQ95-VTB",105245743363,"GXKG-38H","Female"
"G8K3-VQ8",105245743368,"99Y7-Y7P","Male"
"G8K3-VQ8",105245743369,"L8YR-PKK","Female"
"G9TH-6YX",105245743370,"GZRF-9R1","Male"
"G9TH-6YX",105245743371,"G8WY-DDP","Female"
"GS5Z-2LY",105245743376,"GS5Z-N53","Male"
"GS5Z-2LY",105245743377,"GS5Z-LHH","Female"
"GS5Z-8ZT",105245743378,"GS5Z-V95","Male"
"99Y7-Y7P",105245743384,"9KZ2-PL4","Male"
"99Y7-Y7P",105245743385,"G8WY-Y15","Female"
"L8YR-PKK",105245743386,"L5P9-K8Y","Male"
"L8YR-PKK",105245743387,"L5VF-CSX","Female"
"GZRF-9R1",105245743388,"9H4X-GTQ","Male"
"GZRF-9R1",105245743389,"9CZK-LFP","Female"
"G8WY-DDP",105245743390,"LD9Y-G1J","Male"
"G8WY-DDP",105245743391,"LYZB-L4Y","Female"
"L8RR-S6X",105245743616,"LYCT-Y9Q","Male"
"L8RR-S6X",105245743617,"L142-WBW","Female"
"L8RR-S6J",105245743618,"K6WN-292","Male"
"L8RR-S6J",105245743619,"2NBQ-VZ5","Female"
"GFQJ-6W3",105245743622,"GFJQ-RZT","Male"
"GFQJ-6W3",105245743623,"GLV2-2P8","Female"
"GH7M-QSF",105245743624,"LHXT-LR1","Male"
"GH7M-QSF",105245743625,"GLTD-CTG","Female"
"L8YY-PH5",105245743628,"L8YG-8PB","Male"
"L8YY-PH5",105245743629,"G7B5-SX2","Female"
"KFX1-BZD",105245743630,"9C72-WGJ","Male"
"KFX1-BZD",105245743631,"9CZV-2KJ","Female"
"9HRG-JDL",105245743632,"LZDH-NFR","Male"
"9HRG-JDL",105245743633,"LD9C-ZGZ","Female"
"LZ8D-9DK",105245743640,"MW4S-HPZ","Male"
"LZ8D-9DK",105245743641,"GGYL-CGH","Female"
"9QZD-J5R",105245743644,"L1DW-Q5N","Male"
"9QZD-J5R",105245743645,"2781-6PP","Female"
"L18P-6ZG",105245743646,"G36D-72Y","Male"
"L18P-6ZG",105245743647,"L18F-8KW","Female"
"GFR1-8PR",105245743648,"GX72-QWG","Male"
"GFR1-8PR",105245743649,"GGN2-9K8","Female"
"GFR1-8PR",105245743656,"GX72-QWG","Male"
"GFR1-8PR",105245743657,"GGN2-9K8","Female"
"LZ9M-HWG",105245743660,"LZPK-P7H","Male"
"LZ9M-HWG",105245743661,"GN4S-LXY","Female"
"9M85-YGM",105245743662,"L8YY-PH5","Male"
"9M85-YGM",105245743663,"KFX1-BZD","Female"
