"fid","ascendancy","parent","gender"
"G8R1-HG3",87269219052,"GKZZ-PK3","Male"
"G8R1-HG3",87269219053,"GKZZ-L17","Female"
"GKZZ-P14",87269219054,"L1ZM-514","Male"
"GKZZ-P14",87269219055,"LZPX-339","Female"
"LJBQ-8YG",87269219056,"GKZ8-J6R","Male"
"LJBQ-8YG",87269219057,"GN43-646","Female"
"GQ6R-HJR",87269219058,"G87Y-PJS","Male"
"GQ6R-HJR",87269219059,"G87Y-1F5","Female"
"MH8P-93W",87269219060,"L8WB-M2R","Male"
"MH8P-93W",87269219061,"LYVQ-999","Female"
"LYJF-343",87269219062,"LRSZ-ZLB","Male"
"LYJF-343",87269219063,"G2LQ-65J","Female"
"GGD3-D92",87269219064,"G6T7-827","Male"
"GGD3-D92",87269219065,"LJYJ-Z6W","Female"
"GX56-KLT",87269219066,"GQ5K-8HW","Male"
"GX56-KLT",87269219067,"G6Y7-FRQ","Female"
"G94Q-8SY",87269219068,"L1P1-X8G","Male"
"G94Q-8SY",87269219069,"GZ7N-HW6","Female"
"G6RT-9MK",87269219070,"KCX4-WPN","Male"
"G6RT-9MK",87269219071,"L14D-MYQ","Female"
"L7NG-DRP",87269219072,"9H5N-BFF","Male"
"L7NG-DRP",87269219073,"GKZ8-4FD","Female"
"LYTH-K3C",87269219074,"G6Q3-JX4","Male"
"LTT6-YJQ",87269219076,"GVBH-MTY","Male"
"29H4-2Y1",87269219080,"GV1M-FDM","Male"
"29H4-2Y1",87269219081,"GKZ8-Q9M","Female"
"GKZ8-Q9M",87269219082,"G2DP-9XR","Male"
"G8W1-CJS",87269219084,"G7D4-7W8","Male"
"G8W1-CJS",87269219085,"GZ58-VPL","Female"
"GKCC-J1G",87269219086,"LZK3-LK2","Male"
"GKCC-J1G",87269219087,"M185-RW3","Female"
"L8YY-PZ9",87269219088,"LBBB-4XS","Male"
"L8YY-PZ9",87269219089,"LDHS-6S3","Female"
"9H65-XXK",87269219090,"L8YY-PH5","Male"
"9H65-XXK",87269219091,"KFX1-BZD","Female"
"GVD8-NJ7",87269219094,"GPSX-XT1","Male"
"GVD8-NJ7",87269219095,"GPSX-KP8","Female"
"GGZQ-BP3",87269219096,"GZ44-VYR","Male"
"GGZQ-BP3",87269219097,"GKZ8-XPF","Female"
"GHNF-BYC",87269219098,"LTCX-SR2","Male"
"GHNF-BYC",87269219099,"GKZ8-XW3","Female"
"GN8V-37D",87269219102,"LB27-YWT","Male"
"GN8V-37D",87269219103,"GWZB-NNM","Female"
"94NF-4HS",87269219136,"LV8D-MTY","Male"
"94NF-4HS",87269219137,"GNJG-3Y2","Female"
"L1ZM-J6S",87269219138,"9CXC-BT8","Male"
"L1ZM-J6S",87269219139,"L8MP-T1Y","Female"
"LTF2-V4Y",87269219140,"G965-FYT","Male"
"LTF2-V4Y",87269219141,"GLJJ-1WW","Female"
"G61V-DBW",87269219168,"GVWG-CF9","Male"
"GG77-NCL",87269219170,"L8YY-PZ9","Male"
"GG77-NCL",87269219171,"9H65-XXK","Female"
"LZK5-8HP",87269219174,"9CH4-N3G","Male"
"LZK5-8HP",87269219175,"GCSS-ZWV","Female"
"GMJ6-WLR",87269219184,"GVHQ-12M","Male"
"GMJ6-WLR",87269219185,"L2TV-MF1","Female"
"L2TT-HX5",87269219190,"G7KJ-6J2","Male"
"L2TT-HX5",87269219191,"G7JG-2WT","Female"
"28YJ-Z4N",87269219196,"9HTX-2CD","Male"
"28YJ-Z4N",87269219197,"G39Q-HBK","Female"
"GGGT-9MX",87269219198,"MXVC-BK8","Male"
"GV1M-FDM",87269219200,"GMMD-GH5","Male"
"GV1M-FDM",87269219201,"LBK1-86P","Female"
"GKZ8-Q9M",87269219202,"G2DP-9XR","Male"
"LB27-YWT",87269219216,"GH7M-QSF","Male"
"LB27-YWT",87269219217,"LYTM-8KB","Female"
"GWZB-NNM",87269219218,"L8YY-PH5","Male"
"GWZB-NNM",87269219219,"KFX1-BZD","Female"
"LD9Y-C7T",87269219220,"9SJP-9TN","Male"
"LD9Y-C7T",87269219221,"LVDV-KPT","Female"
"LD9Y-CW9",87269219222,"LZDH-NFR","Male"
"LD9Y-CW9",87269219223,"LD9C-ZGZ","Female"
"LDSS-26H",87269219224,"9W7P-G88","Male"
