"fid","ascendancy","parent","gender"
"2JFF-BQB",125320843276,"G87Q-Z3W","Male"
"2JFF-BQB",125320843277,"GC32-FML","Female"
"K83K-RFX",125320843279,"G2GZ-4JW","Female"
"LZGQ-LJX",125320843280,"KDQW-JTJ","Male"
"LZGQ-LJX",125320843281,"LDS9-GGV","Female"
"KDQH-DJG",125320843282,"L1DD-JMP","Male"
"KDQH-DJG",125320843283,"9WY9-HRJ","Female"
"GL9R-YL9",125320843284,"LD95-VV6","Male"
"GL9R-YL9",125320843285,"9H2F-HV5","Female"
"LDHQ-P5F",125320843286,"LD9R-RB7","Male"
"LDHQ-P5F",125320843287,"LDSS-6H5","Female"
"K8D7-F5D",125320843288,"LZS9-ZC2","Male"
"K8D7-F5D",125320843289,"LZ61-F76","Female"
"LDZ2-8G7",125320843292,"KNXX-WBQ","Male"
"LDZ2-8G7",125320843293,"LDZ2-8LP","Female"
"LY6V-8G3",125320843294,"LDMT-HMZ","Male"
"LY6V-8G3",125320843295,"LD91-ST3","Female"
"LH7S-18K",125320843296,"LDW2-7WW","Male"
"LH7S-18K",125320843297,"LH7S-12Y","Female"
"LDSV-5Q1",125320843298,"LDSQ-XRK","Male"
"LDSV-5Q1",125320843299,"LCFL-9DP","Female"
"LYGH-JR3",125320843300,"LD9R-RB7","Male"
"LYGH-JR3",125320843301,"LDSS-6H5","Female"
"LZVR-GMG",125320843302,"L18X-ZNH","Male"
"LZVR-GMG",125320843303,"MVL6-5PR","Female"
"GNYN-63S",125320843304,"L8YY-G2B","Male"
"GNYN-63S",125320843305,"93BR-9XQ","Female"
"LBDM-38D",125320843306,"L8R2-SJ9","Male"
"LBDM-38D",125320843307,"LCXP-QW3","Female"
"9H16-YMP",125320843308,"L18B-R3G","Male"
"9H16-YMP",125320843309,"KDQH-DJG","Female"
"L82R-5HJ",125320843310,"LD9R-5G3","Male"
"L82R-5HJ",125320843311,"M897-QTS","Female"
"G7L7-K4V",125320843312,"GJN4-XTB","Male"
"G7L7-K4V",125320843313,"GVSX-46Q","Female"
"GVMM-WY2",125320843314,"GSD6-K7P","Male"
"GVMM-WY2",125320843315,"G6WQ-WBM","Female"
"LZJX-4WX",125320843316,"G95X-P39","Male"
"LZJX-4WX",125320843317,"GSBX-MD1","Female"
"2ZVG-JS3",125320843318,"L1QG-G8M","Male"
"2ZVG-JS3",125320843319,"LD97-QLP","Female"
"94BN-14G",125320843320,"G27Z-3CW","Male"
"94BN-14G",125320843321,"G27Z-QDV","Female"
"GQP1-GKY",125320843324,"G6MW-WVX","Male"
"GQP1-GKY",125320843325,"GX82-GBC","Female"
"LD33-H5D",125320843326,"GMXF-JSD","Male"
"LD33-H5D",125320843327,"GQSG-1F8","Female"
"GGS1-ZP5",125320843332,"GGS1-V6Q","Male"
"GGS1-ZP5",125320843333,"G4PV-VBR","Female"
"9CJ7-366",125320843328,"GGJD-J7J","Male"
"9CJ7-366",125320843329,"GGJ6-SCY","Female"
"L8YM-6TB",125320843330,"GL64-75Z","Male"
"L8YM-6TB",125320843331,"9C46-RRR","Female"
"LD9R-5G3",125320843336,"LD9R-RCZ","Male"
"LD9R-5G3",125320843337,"MBWQ-SF3","Female"
"M897-QTS",125320843338,"L1R3-QH7","Male"
"M897-QTS",125320843339,"M33Z-FHV","Female"
"GHJP-XZD",125320843340,"L8R2-SJ9","Male"
"GHJP-XZD",125320843341,"LCXP-QW3","Female"
"9ZHQ-5BN",125320843344,"LDL5-RBZ","Male"
"9ZHQ-5BN",125320843345,"LZZ3-SKR","Female"
"L4JJ-5SL",125320843348,"GQQH-N8X","Male"
"L4JJ-5SL",125320843349,"LJ2S-X9N","Female"
"9Z8X-1VX",125320843352,"L2SG-RHC","Male"
"9Z8X-1VX",125320843353,"GX4P-D1J","Female"
"9Z8X-1VF",125320843354,"9Z4Y-476","Male"
"9Z8X-1VF",125320843355,"G396-J2Q","Female"
"LDW5-66P",125320843360,"LD9R-RB7","Male"
"LDW5-66P",125320843361,"LDSS-6H5","Female"
"LDW5-623",125320843362,"LDMT-HMZ","Male"
"LDW5-623",125320843363,"LD91-ST3","Female"
"LYYN-GWQ",125320843364,"L6JX-69T","Male"
"LYYN-GWQ",125320843365,"LT1B-6DX","Female"
"LDSM-4M1",125320843366,"KHQ6-TFB","Male"
"LDSM-4M1",125320843367,"LDSM-H39","Female"
"LYX7-C8M",125320843368,"MGTC-QTS","Male"
"LYX7-C8M",125320843369,"LB23-RVZ","Female"
"L5NV-7ZQ",125320843370,"9HNL-1HB","Male"
"L5NV-7ZQ",125320843371,"L1TH-HRK","Female"
"998F-RYD",125320843372,"GLB9-C37","Male"
"998F-RYD",125320843373,"G2YH-9WG","Female"
"9WYV-M96",125320843374,"GLW3-1SY","Male"
"9WYV-M96",125320843375,"998F-RBL","Female"
"L8B9-VWR",125320843376,"G9FS-D2J","Male"
"L8B9-VWR",125320843377,"GC9C-89Q","Female"
"9S8J-R9Z",125320843378,"9H27-6Y3","Male"
"9S8J-R9Z",125320843379,"MWBC-XS5","Female"
"LBLQ-5TN",125320843380,"GV18-6H7","Male"
"LBLQ-5TN",125320843381,"GVQY-MVQ","Female"
"G3KW-NLD",125320843382,"M1TN-H75","Male"
"G3KW-NLD",125320843383,"GHRS-RJY","Female"
"9CS3-646",125320843384,"9H17-VTZ","Male"
"9CS3-646",125320843385,"LY57-55F","Female"
"LH1T-486",125320843386,"99JL-VFV","Male"
"LH1T-486",125320843387,"GCS7-3JP","Female"
"LBXC-4KY",125320843388,"LBNP-5M3","Male"
"LBXC-4KY",125320843389,"G4SG-NWR","Female"
"M49C-X4T",125320843390,"LVVW-QMC","Male"
"M49C-X4T",125320843391,"GLGS-JN3","Female"
"M1DV-XGP",125320843392,"LBJM-VXF","Male"
"M1DV-XGP",125320843393,"LBDM-38D","Female"
"L19S-RGW",125320843394,"MSZC-Z12","Male"
"L19S-RGW",125320843395,"MFDV-SRR","Female"
"L8BS-C55",125320843396,"LRHD-9QV","Male"
"L8BS-C55",125320843397,"LB28-GGJ","Female"
"9Z45-3FJ",125320843398,"9HYM-8LQ","Male"
"9Z45-3FJ",125320843399,"99VV-38W","Female"
"9HLX-GWL",125320843400,"L8TT-FPL","Male"
"9HLX-GWL",125320843401,"L8TT-FPP","Female"
"LC7J-KH4",125320843402,"KC9S-MPC","Male"
"LC7J-KH4",125320843403,"L7JF-2YC","Female"
"LBV3-PXG",125320843404,"LDQ2-Z4X","Male"
"LBV3-PXG",125320843405,"LDS9-G7Q","Female"
"L8WB-MRM",125320843406,"9MC4-P9B","Male"
"L8WB-MRM",125320843407,"9W15-B8Y","Female"
"998F-RYD",125320843408,"GLB9-C37","Male"
"998F-RYD",125320843409,"G2YH-9WG","Female"
"9WYV-M96",125320843410,"GLW3-1SY","Male"
"9WYV-M96",125320843411,"998F-RBL","Female"
"L8T2-WP2",125320843412,"L1MT-98D","Male"
"L8T2-WP2",125320843413,"G6T4-VHF","Female"
"LQR2-NXQ",125320843414,"LYGH-JR3","Male"
"LQR2-NXQ",125320843415,"L8WY-474","Female"
"MQBD-YLM",125320843416,"LJLB-5ML","Male"
"MQBD-YLM",125320843417,"L15Q-8X5","Female"
"GV6W-S6F",125320843418,"MW9F-FGX","Male"
"GV6W-S6F",125320843419,"KC21-XJJ","Female"
"LZ18-2BL",125320843420,"LHNV-F14","Male"
"LZ18-2BL",125320843421,"LZ18-2RK","Female"
"LZ18-L3N",125320843422,"LD78-CYZ","Male"
"LZ18-L3N",125320843423,"LZ18-LSK","Female"
"G2B3-DPQ",125320843440,"LZ56-C7W","Male"
"G2B3-DPQ",125320843441,"G217-CMH","Female"
"G2B3-RT9",125320843444,"LZ78-C6G","Male"
"G2B3-RT9",125320843445,"KVFN-V9M","Female"
"GFZ7-L5X",125320843446,"GSY8-G8W","Male"
"GFZ7-L5X",125320843447,"GSY8-P1N","Female"
"LYX7-C8M",125320843456,"MGTC-QTS","Male"
"LYX7-C8M",125320843457,"LB23-RVZ","Female"
"L5NV-7ZQ",125320843458,"9HNL-1HB","Male"
"L5NV-7ZQ",125320843459,"L1TH-HRK","Female"
"998F-RYD",125320843460,"GLB9-C37","Male"
"998F-RYD",125320843461,"G2YH-9WG","Female"
"9WYV-M96",125320843462,"GLW3-1SY","Male"
