"fid","ascendancy","parent","gender"
"LYQP-GSF",445658844,"LYK6-CT9","Male"
"LYQP-GSF",445658845,"L87D-Q72","Female"
"9WPP-BNT",445658846,"9H8D-21L","Male"
"9WPP-BNT",445658847,"948L-FYP","Female"
"LCZD-MGM",445658848,"LBGL-W6Q","Male"
"LCZD-MGM",445658849,"9Z8P-CB4","Female"
"9CC6-SY8",445658850,"LK17-1W6","Male"
"9CC6-SY8",445658851,"LVQP-PC5","Female"
"L2PC-C3Z",445658852,"L19Q-5K2","Male"
"L2PC-C3Z",445658853,"944N-XPG","Female"
"MD29-6GV",445658854,"K87Y-T65","Male"
"MD29-6GV",445658855,"LYKP-D42","Female"
"LYPD-11V",445658856,"LY9N-GDH","Male"
"LYPD-11V",445658857,"GN68-L74","Female"
"KCZC-99Q",445658858,"LZKG-1SV","Male"
"KCZC-99Q",445658859,"9Z8K-54C","Female"
"LD97-5H9",445658864,"21RG-C86","Male"
"LD97-5H9",445658865,"LD9W-MN9","Female"
"LRBW-T4W",445658866,"9H8D-21L","Male"
"LRBW-T4W",445658867,"948L-FYP","Female"
"KFKV-97C",445658868,"9CFM-79T","Male"
"KFKV-97C",445658869,"GN45-YSR","Female"
"9CHH-WJS",445658870,"LH1F-PV5","Male"
"9CHH-WJS",445658871,"G9G7-HG4","Female"
"LY98-3K7",445658872,"L811-FXX","Male"
"LY98-3K7",445658873,"L811-FXV","Female"
"KNSZ-X9V",445658874,"L2PC-C3Z","Male"
"KNSZ-X9V",445658875,"MD29-6GV","Female"
"LBJQ-ZRV",445658876,"KDQC-H7Q","Male"
"LBJQ-ZRV",445658877,"L8WB-7J3","Female"
"LY9P-8G6",445658878,"GN1B-Z41","Male"
"LY9P-8G6",445658879,"LH73-RJB","Female"
"LBNP-7SG",445658912,"GHFS-WTQ","Male"
"LBNP-7SG",445658913,"G417-9BC","Female"
"LYFB-S2T",445658914,"GL2J-9L8","Male"
"LYFB-S2T",445658915,"GN9T-JCG","Female"
"GGXT-VSJ",445658918,"GGXT-628","Male"
"GZRK-J3G",445658920,"9C9D-58C","Male"
"GZRK-J3G",445658921,"GZRK-6G8","Female"
"GNN1-5LN",445658922,"LVM6-FBZ","Male"
"GNN1-5LN",445658923,"9S9G-QL2","Female"
"LL3T-NPM",445658928,"GHK7-3YN","Male"
"LL3T-NPM",445658929,"G7N2-4R4","Female"
"L24Z-PMH",445658930,"GC3X-9YK","Male"
"L24Z-PMH",445658931,"GC36-B7R","Female"
"99JV-52T",445658932,"GJ75-KCT","Male"
"99JV-52T",445658933,"GDHR-WVL","Female"
"GHBH-P3Q",445658934,"LY96-J4K","Male"
"GHBH-P3Q",445658935,"LY38-25H","Female"
"GKY1-9NH",445659136,"GKYB-2NK","Male"
"GQ4L-KS3",445659648,"GQ4L-PZJ","Male"
"GQ4L-KS3",445659649,"G8RF-SKW","Female"
"G7RL-LTK",445659904,"LZPL-KZ8","Male"
"G7RL-LTK",445659905,"LHG5-L75","Female"
"G7RL-TCK",445659906,"G6TR-CLP","Male"
"G7RL-TCK",445659907,"LR3Z-PGB","Female"
