"fid","ascendancy","parent","gender"
"LCP1-19Y",15704085040,"L51Z-XMG","Male"
"LCP1-19Y",15704085041,"KZTY-WSH","Female"
"2CNB-WKW",15704085042,"9H17-VTZ","Male"
"2CNB-WKW",15704085043,"LY57-55F","Female"
"LZ8K-BBS",15704085044,"KF51-BG4","Male"
"LZ8K-BBS",15704085045,"LBWR-LCB","Female"
"L83J-BYF",15704085046,"9HFS-58G","Male"
"L83J-BYF",15704085047,"L62Z-DDQ","Female"
"MBMH-FJ9",15704085048,"L8WB-MRH","Male"
"MBMH-FJ9",15704085049,"GGKR-Y4B","Female"
"LDSM-3LQ",15704085050,"93QC-WRW","Male"
"LDSM-3LQ",15704085051,"LVD6-PLK","Female"
"KF9B-5KD",15704085052,"LBV3-PXG","Male"
"KF9B-5KD",15704085053,"L8WB-MRM","Female"
"LDSM-3YK",15704085054,"LTC9-L6F","Male"
"LDSM-3YK",15704085055,"LTC9-G9Y","Female"
"GM2Z-NBR",15704085056,"29R1-6P1","Male"
"GM2Z-NBR",15704085057,"GXFF-8T9","Female"
"GVPG-N5K",15704085058,"LKPF-K3S","Male"
"GVPG-N5K",15704085059,"LZ1V-K5X","Female"
"LTGS-LLD",15704085060,"GNLD-3NN","Male"
"LTGS-LLD",15704085061,"LCPL-VRJ","Female"
"MN31-TSY",15704085062,"GLWQ-4TQ","Male"
"MN31-TSY",15704085063,"GVL4-BQ6","Female"
"L8WY-WD4",15704085064,"KN4J-P1M","Male"
"L8WY-WD4",15704085065,"L8M6-YW7","Female"
"L8M6-YWJ",15704085066,"LDSS-ZMW","Male"
"L8M6-YWJ",15704085067,"LDSS-ZMD","Female"
"L8MB-C1W",15704085068,"LDSS-ZCS","Male"
"L8MB-C1W",15704085069,"LBDX-4LG","Female"
"MXWH-HJ8",15704085070,"LDW5-FB6","Male"
"MXWH-HJ8",15704085071,"LDW5-N39","Female"
"LTDN-HR3",15704085072,"9CSQ-RVL","Male"
"LTDN-HR3",15704085073,"GKNH-2K7","Female"
"GKM7-LXB",15704085074,"GLDB-845","Male"
"GKM7-LXB",15704085075,"GJQ7-G19","Female"
"GG99-G5R",15704085076,"GKZC-NXF","Male"
"GG99-G5R",15704085077,"GLW9-SG8","Female"
"GXHL-ST6",15704085078,"LYT5-V2P","Male"
"GXHL-ST6",15704085079,"LZZ6-JMZ","Female"
"L8WB-MLF",15704085080,"G29L-K4G","Male"
"L8WB-MLF",15704085081,"G2SN-FF7","Female"
"L8WY-4QB",15704085082,"G29L-LR5","Male"
"L8WY-4QB",15704085083,"G292-TNT","Female"
"GSK2-NDY",15704085084,"LYS8-S4W","Male"
"GSK2-NDY",15704085085,"GG48-JSQ","Female"
"LRYD-36S",15704085086,"GWN8-Y7B","Male"
"LRYD-36S",15704085087,"G67K-K55","Female"
"G71Q-6TD",15704085088,"LYJ2-TZG","Male"
"G71Q-6TD",15704085089,"LYJ2-LF5","Female"
"9HZQ-S28",15704085090,"GSW1-4MT","Male"
"9HZQ-S28",15704085091,"L28C-QYX","Female"
"LKV6-C6V",15704085092,"GKZZ-G86","Male"
"LKV6-C6V",15704085093,"GG3V-MT8","Female"
"GKZZ-GHR",15704085094,"G4D6-T9T","Male"
"GKZZ-GHR",15704085095,"GNXV-D5B","Female"
"G94L-F5W",15704085096,"GX28-5SG","Male"
"G94L-F5W",15704085097,"GK94-G65","Female"
"KZYN-7D2",15704085098,"9CSQ-RVL","Male"
"KZYN-7D2",15704085099,"GKNH-2K7","Female"
"GXQJ-T1B",15704085100,"GJZ1-VHV","Male"
"GXQJ-T1B",15704085101,"GLW3-YNB","Female"
"LYQM-JFS",15704085102,"G2NZ-PPR","Male"
"LYQM-JFS",15704085103,"GKFJ-3NP","Female"
"LKPF-K3S",15704085104,"LZ1V-KTQ","Male"
"LKPF-K3S",15704085105,"GDN3-LQK","Female"
