"fid","ascendancy","parent","gender"
"9HKK-D3R",13162526368,"L8WB-9MG","Male"
"9HKK-D3R",13162526369,"L8WB-8LY","Female"
"L8TT-XRG",13162526370,"LZJV-TRX","Male"
"L8TT-XRG",13162526371,"LHK3-V3V","Female"
"LDSM-QML",13162526372,"LDSM-WYF","Male"
"LDSM-QML",13162526373,"9SZ5-9W1","Female"
"GG9C-B8R",13162526374,"GMWC-92B","Male"
"GG9C-B8R",13162526375,"L1DL-9GM","Female"
"K1T8-1GP",13162526376,"G2B3-323","Male"
"K1T8-1GP",13162526377,"G2B3-DDM","Female"
"GCQF-8BS",13162526378,"G2B3-7D3","Male"
"GCQF-8BS",13162526379,"G2B3-D6T","Female"
"GKNY-RVC",13162526380,"GQ63-48P","Male"
"GKNY-RVC",13162526381,"KFVP-RDS","Female"
"KFLJ-TW7",13162526384,"93QC-WRW","Male"
"KFLJ-TW7",13162526385,"LVD6-PLK","Female"
"L5YR-XC6",13162526386,"L8T2-W14","Male"
"L5YR-XC6",13162526387,"L64T-8MH","Female"
"KC5Z-8G9",13162526388,"G2B6-4PV","Male"
"KC5Z-8G9",13162526389,"LZ82-9QL","Female"
"L5N5-957",13162526390,"K1TD-8TS","Male"
"L5N5-957",13162526391,"G849-H1D","Female"
"LYSH-FX8",13162526392,"KN1K-WGF","Male"
"LYSH-FX8",13162526393,"LTTH-P6X","Female"
"GGKP-HQZ",13162526394,"G2M9-QM5","Male"
"GGKP-HQZ",13162526395,"G24Z-ZN3","Female"
"LB12-7R9",13162526400,"G71Q-6TD","Male"
"LB12-7R9",13162526401,"9HZQ-S28","Female"
"L759-1JN",13162526402,"LKV6-C6V","Male"
"L759-1JN",13162526403,"GKZZ-GHR","Female"
"99QR-DC6",13162526404,"G94L-F5W","Male"
"99QR-DC6",13162526405,"KZYN-7D2","Female"
"LH73-PSR",13162526406,"GXQJ-T1B","Male"
"LH73-PSR",13162526407,"LYQM-JFS","Female"
"LBW5-7NC",13162526408,"LKPF-K3S","Male"
"LBW5-7NC",13162526409,"LV7M-MT9","Female"
"KZ48-P15",13162526410,"LBBZ-8DB","Male"
"KZ48-P15",13162526411,"LHZT-ZL9","Female"
