"fid","ascendancy","parent","gender"
"L4JJ-5SL",11299781716,"GQQH-N8X","Male"
"L4JJ-5SL",11299781717,"LJ2S-X9N","Female"
"9Z8X-1VX",11299781720,"L2SG-RHC","Male"
"9Z8X-1VX",11299781721,"GX4P-D1J","Female"
"9Z8X-1VF",11299781722,"9Z4Y-476","Male"
"9Z8X-1VF",11299781723,"G396-J2Q","Female"
"LDW5-66P",11299781728,"LD9R-RB7","Male"
"LDW5-66P",11299781729,"LDSS-6H5","Female"
"LDW5-623",11299781730,"LDMT-HMZ","Male"
"LDW5-623",11299781731,"LD91-ST3","Female"
"LYYN-GWQ",11299781732,"L6JX-69T","Male"
"LYYN-GWQ",11299781733,"LT1B-6DX","Female"
"LDSM-4M1",11299781734,"KHQ6-TFB","Male"
"LDSM-4M1",11299781735,"LDSM-H39","Female"
"LYX7-C8M",11299781736,"MGTC-QTS","Male"
"LYX7-C8M",11299781737,"LB23-RVZ","Female"
"L5NV-7ZQ",11299781738,"9HNL-1HB","Male"
"L5NV-7ZQ",11299781739,"L1TH-HRK","Female"
"998F-RYD",11299781740,"GLB9-C37","Male"
"998F-RYD",11299781741,"G2YH-9WG","Female"
"9WYV-M96",11299781742,"GLW3-1SY","Male"
"9WYV-M96",11299781743,"998F-RBL","Female"
"L8B9-VWR",11299781744,"G9FS-D2J","Male"
"L8B9-VWR",11299781745,"GC9C-89Q","Female"
"9S8J-R9Z",11299781746,"9H27-6Y3","Male"
"9S8J-R9Z",11299781747,"MWBC-XS5","Female"
"LBLQ-5TN",11299781748,"GV18-6H7","Male"
"LBLQ-5TN",11299781749,"GVQY-MVQ","Female"
"G3KW-NLD",11299781750,"M1TN-H75","Male"
"G3KW-NLD",11299781751,"GHRS-RJY","Female"
"9CS3-646",11299781752,"9H17-VTZ","Male"
"9CS3-646",11299781753,"LY57-55F","Female"
"LH1T-486",11299781754,"99JL-VFV","Male"
"LH1T-486",11299781755,"GCS7-3JP","Female"
"LBXC-4KY",11299781756,"LBNP-5M3","Male"
"LBXC-4KY",11299781757,"G4SG-NWR","Female"
"M49C-X4T",11299781758,"LVVW-QMC","Male"
"M49C-X4T",11299781759,"GLGS-JN3","Female"
"M1DV-XGP",11299781760,"LBJM-VXF","Male"
"M1DV-XGP",11299781761,"LBDM-38D","Female"
"L19S-RGW",11299781762,"MSZC-Z12","Male"
"L19S-RGW",11299781763,"MFDV-SRR","Female"
"L8BS-C55",11299781764,"LRHD-9QV","Male"
"L8BS-C55",11299781765,"LB28-GGJ","Female"
"9Z45-3FJ",11299781766,"9HYM-8LQ","Male"
"9Z45-3FJ",11299781767,"99VV-38W","Female"
"9HLX-GWL",11299781768,"L8TT-FPL","Male"
"9HLX-GWL",11299781769,"L8TT-FPP","Female"
"LC7J-KH4",11299781770,"KC9S-MPC","Male"
"LC7J-KH4",11299781771,"L7JF-2YC","Female"
"LBV3-PXG",11299781772,"LDQ2-Z4X","Male"
"LBV3-PXG",11299781773,"LDS9-G7Q","Female"
"L8WB-MRM",11299781774,"9MC4-P9B","Male"
"L8WB-MRM",11299781775,"9W15-B8Y","Female"
"998F-RYD",11299781776,"GLB9-C37","Male"
"998F-RYD",11299781777,"G2YH-9WG","Female"
"9WYV-M96",11299781778,"GLW3-1SY","Male"
"9WYV-M96",11299781779,"998F-RBL","Female"
"L8T2-WP2",11299781780,"L1MT-98D","Male"
"L8T2-WP2",11299781781,"G6T4-VHF","Female"
"LQR2-NXQ",11299781782,"LYGH-JR3","Male"
"LQR2-NXQ",11299781783,"L8WY-474","Female"
"MQBD-YLM",11299781784,"LJLB-5ML","Male"
"MQBD-YLM",11299781785,"L15Q-8X5","Female"
"GV6W-S6F",11299781786,"MW9F-FGX","Male"
"GV6W-S6F",11299781787,"KC21-XJJ","Female"
"LZ18-2BL",11299781788,"LHNV-F14","Male"
"LZ18-2BL",11299781789,"LZ18-2RK","Female"
"LZ18-L3N",11299781790,"LD78-CYZ","Male"
"LZ18-L3N",11299781791,"LZ18-LSK","Female"
"G2B3-DPQ",11299781808,"LZ56-C7W","Male"
"G2B3-DPQ",11299781809,"G217-CMH","Female"
"G2B3-RT9",11299781812,"LZ78-C6G","Male"
"G2B3-RT9",11299781813,"KVFN-V9M","Female"
"GFZ7-L5X",11299781814,"GSY8-G8W","Male"
"GFZ7-L5X",11299781815,"GSY8-P1N","Female"
"LYX7-C8M",11299781824,"MGTC-QTS","Male"
"LYX7-C8M",11299781825,"LB23-RVZ","Female"
"L5NV-7ZQ",11299781826,"9HNL-1HB","Male"
"L5NV-7ZQ",11299781827,"L1TH-HRK","Female"
"998F-RYD",11299781828,"GLB9-C37","Male"
"998F-RYD",11299781829,"G2YH-9WG","Female"
"9WYV-M96",11299781830,"GLW3-1SY","Male"
"9WYV-M96",11299781831,"998F-RBL","Female"
"LCYS-RM7",11299781832,"G95D-VPB","Male"
"LCYS-RM7",11299781833,"94N6-VR2","Female"
"LZ69-FWS",11299781834,"99Y7-8XZ","Male"
"LZ69-FWS",11299781835,"9HDM-MMD","Female"
"LDWL-NG9",11299781836,"LBQ7-VCK","Male"
"LDWL-NG9",11299781837,"LZSJ-4MJ","Female"
"LY1W-YGL",11299781840,"998F-RYD","Male"
"LY1W-YGL",11299781841,"9WYV-M96","Female"
"93T9-FVT",11299781842,"LZ1V-KTQ","Male"
"93T9-FVT",11299781843,"GDN3-LQK","Female"
"KFLG-1TM",11299781844,"G468-KW6","Male"
"KFLG-1TM",11299781845,"GW9P-PVT","Female"
"GNX2-HHL",11299781846,"GWLB-Q3R","Male"
"GNX2-HHL",11299781847,"GWLB-32G","Female"
"GCQG-FB3",11299781848,"L1Y9-2YH","Male"
"GCQG-FB3",11299781849,"GCWL-D2S","Female"
"GGCX-4HH",11299781858,"LYZ9-HQJ","Male"
"GGCX-4HH",11299781859,"MYBX-C2G","Female"
"L1TH-WVP",11299781860,"L1TH-CHT","Male"
"L1TH-WVP",11299781861,"L1TH-WV2","Female"
"9Q3T-9PC",11299781862,"LYZ9-HQJ","Male"
"9Q3T-9PC",11299781863,"9SM1-17D","Female"
"LDW5-66P",11299781888,"LD9R-RB7","Male"
"LDW5-66P",11299781889,"LDSS-6H5","Female"
"LDW5-623",11299781890,"LDMT-HMZ","Male"
"LDW5-623",11299781891,"LD91-ST3","Female"
"LYYN-GWQ",11299781892,"L6JX-69T","Male"
"LYYN-GWQ",11299781893,"LT1B-6DX","Female"
"LDSM-4M1",11299781894,"KHQ6-TFB","Male"
"LDSM-4M1",11299781895,"LDSM-H39","Female"
"LYX7-C8M",11299781896,"MGTC-QTS","Male"
"LYX7-C8M",11299781897,"LB23-RVZ","Female"
"L5NV-7ZQ",11299781898,"9HNL-1HB","Male"
"L5NV-7ZQ",11299781899,"L1TH-HRK","Female"
"998F-RYD",11299781900,"GLB9-C37","Male"
"998F-RYD",11299781901,"G2YH-9WG","Female"
"9WYV-M96",11299781902,"GLW3-1SY","Male"
"9WYV-M96",11299781903,"998F-RBL","Female"
"L51Z-XMG",11299781904,"GJ8K-PWG","Male"
"L51Z-XMG",11299781905,"LJYH-M8G","Female"
"KZTY-WSH",11299781906,"LJ4D-ZCK","Male"
"KZTY-WSH",11299781907,"9S1L-ZP2","Female"
"9H17-VTZ",11299781908,"LZGQ-LJX","Male"
"9H17-VTZ",11299781909,"KDQH-DJG","Female"
"LY57-55F",11299781910,"GL9R-YL9","Male"
"LY57-55F",11299781911,"LDHQ-P5F","Female"
"KF51-BG4",11299781912,"9CXC-QVJ","Male"
"KF51-BG4",11299781913,"LCRK-1WX","Female"
"LBWR-LCB",11299781914,"KHQ6-TFB","Male"
"LBWR-LCB",11299781915,"LDSM-H39","Female"
"9HFS-58G",11299781916,"G4FD-78X","Male"
"9HFS-58G",11299781917,"GJWS-475","Female"
"L62Z-DDQ",11299781918,"G3SD-DNY","Male"
"L62Z-DDQ",11299781919,"GX47-24Y","Female"
"GH7M-SN1",11299781920,"LM1H-8JF","Male"
"GH7M-SN1",11299781921,"LBDD-T2H","Female"
"M1TK-CR7",11299781922,"LYJ2-TZG","Male"
"M1TK-CR7",11299781923,"LYJ2-LF5","Female"
"9CSQ-RVL",11299781924,"G95M-WZ9","Male"
"9CSQ-RVL",11299781925,"9V7R-KN5","Female"
"GKNH-2K7",11299781926,"LDW2-QX1","Male"
"GKNH-2K7",11299781927,"267Y-B3F","Female"
"935X-1CT",11299781928,"LH8G-2RH","Male"
"935X-1CT",11299781929,"LDW2-7JJ","Female"
"LZS3-9ZK",11299781930,"KHQ6-TFB","Male"
"LZS3-9ZK",11299781931,"LDSM-H39","Female"
"L812-GLB",11299781932,"LDW2-TDB","Male"
"L812-GLB",11299781933,"LTG4-3S1","Female"
"GKNH-2K7",11299781934,"LDW2-QX1","Male"
"GKNH-2K7",11299781935,"267Y-B3F","Female"
"LZ1V-KTQ",11299781936,"9MWR-GHW","Male"
"LZ1V-KTQ",11299781937,"LZ1V-KT6","Female"
"GDN3-LQK",11299781938,"LH8G-2RH","Male"
"GDN3-LQK",11299781939,"LDW2-7JJ","Female"
"LBTD-DM3",11299781940,"GL9R-YL9","Male"
"LBTD-DM3",11299781941,"LDHQ-P5F","Female"
"LDSM-4M1",11299781942,"KHQ6-TFB","Male"
