"fid","ascendancy","parent","gender"
"GH7W-LP9",3222012958,"G2QK-94H","Male"
"GH7W-LP9",3222012959,"G75J-1J1","Female"
"G622-2DY",3222012962,"GG8R-DMR","Male"
"G622-2DY",3222012963,"GG8T-DPT","Female"
"G6TY-QJN",3222012964,"GHLJ-GR9","Male"
"G6TY-QJN",3222012965,"MBV2-T1M","Female"
"G8W1-9JZ",3222012966,"99RW-M7G","Male"
"KC9S-MPC",3222012968,"G23C-HT1","Male"
"KC9S-MPC",3222012969,"G652-6K6","Female"
"L7JF-2YC",3222012970,"93LP-LVJ","Male"
"L7JF-2YC",3222012971,"LBSF-ZFR","Female"
"GXQT-2RX",3222012992,"GNHJ-113","Male"
"GXQT-2RX",3222012993,"GC9R-FWM","Female"
"GNHK-356",3222012994,"G8WG-MSK","Male"
"GNHK-356",3222012995,"GH4F-4S3","Female"
"GNHV-VP1",3222012996,"LDSS-KJ6","Male"
"GNHV-VP1",3222012997,"L28D-TJH","Female"
"LBTR-BTW",3222012998,"LZK3-LK2","Male"
"LBTR-BTW",3222012999,"M185-RW3","Female"
"L1QD-DXV",3222013004,"GJ2V-WRY","Male"
"L1QD-DXV",3222013005,"G2CN-HW6","Female"
"LD9P-M8N",3222013006,"LD9P-MFB","Male"
"LD9P-M8N",3222013007,"LH6C-VKZ","Female"
"G6LZ-TWJ",3222013008,"L5LL-BRL","Male"
"G6LZ-TWJ",3222013009,"GZ4M-H94","Female"
"G6R2-BDM",3222013014,"GFZ2-JTZ","Male"
"GJTH-61Q",3222013020,"GV3W-LN3","Male"
"GLB9-C37",3222013056,"LDSQ-XRK","Male"
"GLB9-C37",3222013057,"LCFL-9DP","Female"
"G2YH-9WG",3222013058,"KDQW-JTJ","Male"
"G2YH-9WG",3222013059,"LDS9-GGV","Female"
"GLW3-1SY",3222013060,"9MWR-GHW","Male"
"GLW3-1SY",3222013061,"LZ1V-KT6","Female"
"998F-RBL",3222013062,"9WL8-7LY","Male"
"998F-RBL",3222013063,"LBJR-K79","Female"
"9MWR-GHW",3222013064,"K8M3-FZQ","Male"
"9MWR-GHW",3222013065,"LVDF-9DW","Female"
"LZ1V-KT6",3222013066,"MBPN-4DK","Male"
"LZ1V-KT6",3222013067,"9H9K-FVG","Female"
"LH8G-2RH",3222013068,"LCVR-TFD","Male"
"LH8G-2RH",3222013069,"9Z4P-BQB","Female"
"LDW2-7JJ",3222013070,"LDW2-41W","Male"
"LDW2-7JJ",3222013071,"G4NJ-GVF","Female"
"LZ1V-KTQ",3222013088,"9MWR-GHW","Male"
"LZ1V-KTQ",3222013089,"LZ1V-KT6","Female"
"GDN3-LQK",3222013090,"LH8G-2RH","Male"
"GDN3-LQK",3222013091,"LDW2-7JJ","Female"
"LYJ2-TZG",3222013096,"LBX8-DDN","Male"
"LYJ2-TZG",3222013097,"LDW2-4JB","Female"
"LYJ2-LF5",3222013098,"M1S9-5V6","Male"
"LBTD-DM3",3222013100,"GL9R-YL9","Male"
"LBTD-DM3",3222013101,"LDHQ-P5F","Female"
"LDSM-4M1",3222013102,"KHQ6-TFB","Male"
"LDSM-4M1",3222013103,"LDSM-H39","Female"
"GKDY-KLB",3222013104,"9HST-9PV","Male"
"GKDY-KLB",3222013105,"GNQH-HYL","Female"
"G6MT-Z2P",3222013106,"GJND-GTY","Male"
"G6MT-Z2P",3222013107,"G6QD-G3J","Female"
"LD78-CYZ",3222013108,"LHG4-N8V","Male"
"LD78-CYZ",3222013109,"LDW2-QLB","Female"
"LZ18-LSK",3222013110,"MGTC-QTS","Male"
"LZ18-LSK",3222013111,"LB23-RVZ","Female"
"LKPK-JYB",3222013112,"LYSL-M94","Male"
"LKPK-JYB",3222013113,"GKQY-VR6","Female"
"9CZJ-FHN",3222013114,"LD95-VV6","Male"
"9CZJ-FHN",3222013115,"LDS9-GP7","Female"
"L8WY-4K5",3222013116,"L7DH-8LR","Male"
"L8WY-4K5",3222013117,"LBLP-XKT","Female"
"MKG4-RM3",3222013118,"LBLP-Q79","Male"
"MKG4-RM3",3222013119,"LYJ7-NW3","Female"
"G8R1-HXN",3222013124,"G8R1-8T3","Male"
"G8R1-HXN",3222013125,"G8R1-6DT","Female"
"GKDY-KLB",3222013152,"9HST-9PV","Male"
"GKDY-KLB",3222013153,"GNQH-HYL","Female"
"G6MT-Z2P",3222013154,"GJND-GTY","Male"
"G6MT-Z2P",3222013155,"G6QD-G3J","Female"
"LD78-CYZ",3222013156,"LHG4-N8V","Male"
"LD78-CYZ",3222013157,"LDW2-QLB","Female"
"LZ18-LSK",3222013158,"MGTC-QTS","Male"
"LZ18-LSK",3222013159,"LB23-RVZ","Female"
"LKPK-JYB",3222013160,"LYSL-M94","Male"
"LKPK-JYB",3222013161,"GKQY-VR6","Female"
"9CZJ-FHN",3222013162,"LD95-VV6","Male"
"9CZJ-FHN",3222013163,"LDS9-GP7","Female"
"L8WY-4K5",3222013164,"L7DH-8LR","Male"
"L8WY-4K5",3222013165,"LBLP-XKT","Female"
"MKG4-RM3",3222013166,"LBLP-Q79","Male"
"MKG4-RM3",3222013167,"LYJ7-NW3","Female"
"GDV6-4BP",3222013170,"94YF-JDG","Male"
"GDV6-4BP",3222013171,"G8WY-6L8","Female"
"LR5R-KXV",3222013172,"GXJ4-GCL","Male"
"LR5R-KXV",3222013173,"GFJW-HLS","Female"
"GKNP-7YC",3222013174,"LHTD-S8D","Male"
"GKNP-7YC",3222013175,"G6MG-GSK","Female"
"LB72-KMS",3222013176,"LTY9-1SH","Male"
"LB72-KMS",3222013177,"KN8P-Q1K","Female"
"9ZC4-8MC",3222013178,"L8BY-3VJ","Male"
"9ZC4-8MC",3222013179,"94BP-X4Z","Female"
"9CFG-QM8",3222013180,"9QV2-7KT","Male"
"9CFG-QM8",3222013181,"MQ1V-6FB","Female"
"MCLW-CKN",3222013182,"GGN2-XF9","Male"
"MCLW-CKN",3222013183,"GGN2-D96","Female"
"G9M5-FF1",3222013184,"LY9D-2F8","Male"
"G9M5-FF1",3222013185,"L28D-TJH","Female"
"GN9F-M6Q",3222013186,"GJTS-3TP","Male"
"GN9F-M6Q",3222013187,"GN15-LRT","Female"
"LZGQ-LJX",3222013188,"KDQW-JTJ","Male"
"LZGQ-LJX",3222013189,"LDS9-GGV","Female"
"GNSH-WMX",3222013192,"G7NH-CM4","Male"
"GNSH-WMX",3222013193,"G215-VM8","Female"
"G2J9-N5G",3222013204,"GLL2-BZV","Male"
"LT6Z-NRQ",3222013206,"GC4V-KPG","Male"
"LT6Z-NRQ",3222013207,"L175-67M","Female"
"M9L6-6YN",3222013208,"K84R-TMS","Male"
"M9L6-6YN",3222013209,"GGGW-RYH","Female"
"2MYM-NS1",3222013210,"LTF2-JTC","Male"
"2MYM-NS1",3222013211,"LKNM-HR3","Female"
"GD4S-KVF",3222013212,"L1QD-DXV","Male"
"GD4S-KVF",3222013213,"LD9P-M8N","Female"
"GVHW-NRT",3222013216,"GVDF-MGZ","Male"
"GVHW-NRT",3222013217,"GVDX-FF4","Female"
"9CHV-B26",3222013224,"GNSH-WMX","Male"
"9CHV-B26",3222013225,"G215-3C9","Female"
"M9L6-6YN",3222013228,"K84R-TMS","Male"
"M9L6-6YN",3222013229,"GGGW-RYH","Female"
"2MYM-NS1",3222013230,"LTF2-JTC","Male"
"2MYM-NS1",3222013231,"LKNM-HR3","Female"
"G2J9-N5G",3222013236,"GLL2-BZV","Male"
"LT6Z-NRQ",3222013238,"GC4V-KPG","Male"
"LT6Z-NRQ",3222013239,"L175-67M","Female"
"M9L6-6YN",3222013240,"K84R-TMS","Male"
"M9L6-6YN",3222013241,"GGGW-RYH","Female"
"2MYM-NS1",3222013242,"LTF2-JTC","Male"
"2MYM-NS1",3222013243,"LKNM-HR3","Female"
"GD4S-KVF",3222013244,"L1QD-DXV","Male"
"GD4S-KVF",3222013245,"LD9P-M8N","Female"
"K84R-TMS",3222013248,"LDHB-RRD","Male"
"K84R-TMS",3222013249,"GKVP-QMK","Female"
"LTF2-JTC",3222013252,"9SJJ-97N","Male"
"LTF2-JTC",3222013253,"LZJG-K5N","Female"
"LKNM-HR3",3222013254,"LJ2H-W3S","Male"
"LKNM-HR3",3222013255,"LZ2S-DKM","Female"
"L1QD-DXV",3222013256,"GJ2V-WRY","Male"
"L1QD-DXV",3222013257,"G2CN-HW6","Female"
"LD9P-M8N",3222013258,"LD9P-MFB","Male"
"LD9P-M8N",3222013259,"LH6C-VKZ","Female"
"KNDD-84D",3222013264,"L1WT-FRN","Male"
"KNDD-84D",3222013265,"L1WY-QMZ","Female"
"GQQX-89B",3222013266,"LB5R-TH8","Male"
"GQQX-89B",3222013267,"LDHQ-P5F","Female"
"LR6N-PQP",3222013268,"LBJ9-GZ4","Male"
"LR6N-PQP",3222013269,"KZPP-B68","Female"
"LDSS-RGB",3222013270,"L18B-R3G","Male"
"LDSS-RGB",3222013271,"KDQH-DJG","Female"
"LBLP-PPD",3222013278,"G23Z-T5F","Male"
"LBLP-PPD",3222013279,"GFJR-GNC","Female"
"GQRQ-LYV",3222013280,"GQRQ-G6B","Male"
"GQRQ-LYV",3222013281,"GGVR-2KC","Female"
"G6TY-2YB",3222013282,"GXCR-NTD","Male"
"G6TY-2YB",3222013283,"GXCR-22N","Female"
"L8B9-R7W",3222013312,"GGSV-LFL","Male"
"L8B9-R7W",3222013313,"GGSK-HFX","Female"
"GQ1N-HXB",3222013320,"G7YH-3GJ","Male"
"GQ1N-HXB",3222013321,"GC45-DB8","Female"
"G6T6-9H3",3222013324,"G8SK-15F","Male"
"G2J9-N5G",3222013332,"GLL2-BZV","Male"
"LT6Z-NRQ",3222013334,"GC4V-KPG","Male"
"LT6Z-NRQ",3222013335,"L175-67M","Female"
"M9L6-6YN",3222013336,"K84R-TMS","Male"
"M9L6-6YN",3222013337,"GGGW-RYH","Female"
"2MYM-NS1",3222013338,"LTF2-JTC","Male"
"2MYM-NS1",3222013339,"LKNM-HR3","Female"
"GD4S-KVF",3222013340,"L1QD-DXV","Male"
"GD4S-KVF",3222013341,"LD9P-M8N","Female"
"LJB5-Z4Y",3222013344,"9C32-7PC","Male"
"LJB5-Z4Y",3222013345,"M5YG-GGX","Female"
"29T1-RW8",3222013346,"93LF-J1V","Male"
"29T1-RW8",3222013347,"931M-DSZ","Female"
"LDSS-ZMW",3222013348,"LDSS-8WS","Male"
"LDSS-ZMW",3222013349,"9ZCG-R7L","Female"
"LDSS-ZMD",3222013350,"LRHH-9JN","Male"
"LDSS-ZMD",3222013351,"LZGK-6BD","Female"
"GH7M-SN1",3222013352,"LM1H-8JF","Male"
"GH7M-SN1",3222013353,"LBDD-T2H","Female"
"M1TK-CR7",3222013354,"LYJ2-TZG","Male"
"M1TK-CR7",3222013355,"LYJ2-LF5","Female"
"9CSQ-RVL",3222013356,"G95M-WZ9","Male"
"9CSQ-RVL",3222013357,"9V7R-KN5","Female"
"GKNH-2K7",3222013358,"LDW2-QX1","Male"
"GKNH-2K7",3222013359,"267Y-B3F","Female"
"L1Z8-522",3222013360,"99Y7-MCD","Male"
"L1Z8-522",3222013361,"LBKM-9MP","Female"
"L1S4-4N9",3222013362,"L1QG-G8M","Male"
"L1S4-4N9",3222013363,"LD97-QLP","Female"
"LDW5-FB6",3222013364,"LDW5-66P","Male"
"LDW5-FB6",3222013365,"LDW5-623","Female"
"LDW5-N39",3222013366,"KCXK-S69","Male"
"LDW5-N39",3222013367,"GJR2-7VD","Female"
"M4N1-6BT",3222013368,"MKKN-R3H","Male"
"M4N1-6BT",3222013369,"9Q6D-L88","Female"
"L8PY-H7K",3222013370,"K417-PHT","Male"
"L8PY-H7K",3222013371,"9S3D-N8F","Female"
"9Z8K-YM6",3222013968,"9S3D-NV2","Male"
"9Z8K-YM6",3222013969,"9Q6D-L88","Female"
"GM9C-2BF",3222013972,"9CS3-646","Male"
"GM9C-2BF",3222013973,"G4PG-FHM","Female"
"9S83-82F",3222013976,"LK55-LCK","Male"
"9S83-82F",3222013977,"GLGS-CW5","Female"
"G8TV-XDQ",3222013980,"L759-1GL","Male"
"G8TV-XDQ",3222013981,"L8YY-B7R","Female"
"L825-5W4",3222013982,"GMVG-TRB","Male"
"L825-5W4",3222013983,"GL3G-LZR","Female"
"G6YR-H94",3222013992,"2W31-DXT","Male"
"G6YR-H94",3222013993,"G6YT-QKM","Female"
"GHPL-4ZN",3222013994,"G6HP-F94","Male"
"GHPL-4ZN",3222013995,"LD3G-RC1","Female"
"GW3H-WXB",3222014144,"G9CY-2ST","Male"
"GW3H-WXB",3222014145,"GSHH-GYH","Female"
"9CS3-646",3222014152,"9H17-VTZ","Male"
"9CS3-646",3222014153,"LY57-55F","Female"
"L825-5W4",3222014154,"GMVG-TRB","Male"
"L825-5W4",3222014155,"GL3G-LZR","Female"
"L8YS-BMR",3222014156,"9Q31-7DL","Male"
"L8YS-BMR",3222014157,"GK2N-CSK","Female"
"GC4H-P5F",3222014165,"GVG4-RCK","Female"
"9CXS-J8J",3222014168,"9S8R-DJY","Male"
"9CXS-J8J",3222014169,"2Z96-7WY","Female"
"9STQ-QP8",3222014170,"KC41-YSX","Male"
