"fid","ascendancy","parent","gender"
"GKNH-2K7",11656438702,"LDW2-QX1","Male"
"GKNH-2K7",11656438703,"267Y-B3F","Female"
"L1Z8-522",11656438704,"99Y7-MCD","Male"
"L1Z8-522",11656438705,"LBKM-9MP","Female"
"L1S4-4N9",11656438706,"L1QG-G8M","Male"
"L1S4-4N9",11656438707,"LD97-QLP","Female"
"LDW5-FB6",11656438708,"LDW5-66P","Male"
"LDW5-FB6",11656438709,"LDW5-623","Female"
"LDW5-N39",11656438710,"KCXK-S69","Male"
"LDW5-N39",11656438711,"GJR2-7VD","Female"
"M4N1-6BT",11656438712,"MKKN-R3H","Male"
"M4N1-6BT",11656438713,"9Q6D-L88","Female"
"L8PY-H7K",11656438714,"K417-PHT","Male"
"L8PY-H7K",11656438715,"9S3D-N8F","Female"
"9MCW-H9P",11656438784,"GG6S-2BY","Male"
"9MCW-H9P",11656438785,"GG63-4MD","Female"
"K8D7-F5D",11656438848,"LZS9-ZC2","Male"
"K8D7-F5D",11656438849,"LZ61-F76","Female"
"LDZ2-8G7",11656438852,"KNXX-WBQ","Male"
"LDZ2-8G7",11656438853,"LDZ2-8LP","Female"
"LY6V-8G3",11656438854,"LDMT-HMZ","Male"
"LY6V-8G3",11656438855,"LD91-ST3","Female"
"LDSS-8WS",11656438856,"L7LT-X1D","Male"
"9ZCG-R7L",11656438858,"KZPV-BQM","Male"
"9ZCG-R7L",11656438859,"GG81-W5D","Female"
"LRHH-9JN",11656438860,"M1VS-25N","Male"
"LRHH-9JN",11656438861,"LDSS-KHY","Female"
"LZGK-6BD",11656438862,"LZGQ-LJX","Male"
"LZGK-6BD",11656438863,"GG5V-KXG","Female"
"G652-89H",11656438864,"LDSS-8LB","Male"
"G652-89H",11656438865,"G2RP-CG1","Female"
"GQJ4-YYT",11656438866,"GKZZ-9SN","Male"
"GQJ4-YYT",11656438867,"GLND-D3K","Female"
"G78W-VCW",11656438868,"GXB3-LRB","Male"
"G78W-VCW",11656438869,"G2N1-CGQ","Female"
"MM93-ND3",11656438870,"GLB1-ZRJ","Male"
"LDW5-66P",11656438872,"LD9R-RB7","Male"
"LDW5-66P",11656438873,"LDSS-6H5","Female"
"LDW5-623",11656438874,"LDMT-HMZ","Male"
"LDW5-623",11656438875,"LD91-ST3","Female"
"KCXK-S69",11656438876,"L8MB-ZMK","Male"
"KCXK-S69",11656438877,"MB1Q-ZWW","Female"
"GJR2-7VD",11656438878,"LDMT-W6R","Male"
"GJR2-7VD",11656438879,"LT83-H6M","Female"
"LH86-HY5",11656438880,"KNDD-84D","Male"
