"fid","ascendancy","parent","gender"
"9HFS-PKH",15665131156,"9ZH7-FWJ","Male"
"9HFS-PKH",15665131157,"9CM9-HB5","Female"
"9HFS-GG1",15665131158,"LBYQ-Z26","Male"
"9HFS-GG1",15665131159,"GVYN-91W","Female"
"99LP-BYW",15665131160,"9HTG-9V9","Male"
"99LP-BYW",15665131161,"99KP-CPN","Female"
"LDLH-68S",15665131162,"KHW3-QQH","Male"
"LDLH-68S",15665131163,"9Q7J-1ZG","Female"
"LBGV-7WG",15665131164,"9CS2-QX2","Male"
"LBGV-7WG",15665131165,"L785-BPL","Female"
"K451-575",15665131166,"M667-BQB","Male"
"K451-575",15665131167,"9H6D-FWP","Female"
"GQRB-L8K",15665131168,"LD7Z-NDX","Male"
"GQRB-L8K",15665131169,"GJ94-4T6","Female"
"K8B6-KX8",15665131170,"LC88-4B9","Male"
"K8B6-KX8",15665131171,"9ZCB-1NJ","Female"
"LRQZ-NPM",15665131172,"G8W1-83X","Male"
"LRQZ-NPM",15665131173,"G8W1-23M","Female"
"GZYP-H7P",15665131174,"LKK6-W6F","Male"
"GZYP-H7P",15665131175,"GJ94-7JW","Female"
"LY9J-4WR",15665131176,"99K2-81M","Male"
"LY9J-4WR",15665131177,"GQG5-837","Female"
"LBP9-Y7L",15665131178,"LYX5-G1F","Male"
"LBP9-Y7L",15665131179,"GLMF-YNM","Female"
"L8WY-4CZ",15665131180,"M1H7-KZZ","Male"
"L8WY-4CZ",15665131181,"L87F-RDB","Female"
"9CCY-ZPW",15665131182,"G7XG-R2R","Male"
"9CCY-ZPW",15665131183,"G9Y4-YFV","Female"
"KN7K-L5P",15665131184,"LD7Z-FBB","Male"
"KN7K-L5P",15665131185,"LT82-6H7","Female"
"GQRB-L8K",15665131188,"LD7Z-NDX","Male"
"GQRB-L8K",15665131189,"GJ94-4T6","Female"
"K8B6-KX8",15665131190,"LC88-4B9","Male"
"K8B6-KX8",15665131191,"9ZCB-1NJ","Female"
"GMNH-42R",15665131192,"GZ7N-XKD","Male"
"GMNH-42R",15665131193,"9CCB-6NB","Female"
"GQDR-1NK",15665131194,"GWSX-J9F","Male"
"GQDR-1NK",15665131195,"GWSX-NX2","Female"
"9HBT-X6S",15665131200,"LBBZ-8DB","Male"
