"fid","ascendancy","parent","gender"
"LDSS-ZMW",11855204396,"LDSS-8WS","Male"
"LDSS-ZMW",11855204397,"9ZCG-R7L","Female"
"LDSS-ZMD",11855204398,"LRHH-9JN","Male"
"LDSS-ZMD",11855204399,"LZGK-6BD","Female"
"GKHC-4KF",11855204408,"GKHC-L63","Male"
"GKHC-4KF",11855204409,"GKHV-JJG","Female"
"GJTY-X7W",11855204412,"GN3D-Q48","Male"
"G7HM-1QH",11855209472,"GHXR-VFH","Male"
"G7HM-1QH",11855209473,"GL3K-1S1","Female"
"9HY5-DZZ",11855209488,"LRTP-RZN","Male"
"9HY5-DZZ",11855209489,"LCCL-57F","Female"
"GC4H-36Y",11855209490,"GD4M-5WJ","Male"
"GC4H-36Y",11855209491,"GVCS-VGL","Female"
"GNWX-686",11855209496,"GNWK-STJ","Male"
"GNWX-686",11855209497,"GKHW-ZK5","Female"
"GNWX-DCP",11855209498,"GD4M-YT4","Male"
"G398-YWS",11855209500,"G2SQ-Q2R","Male"
"G398-YWS",11855209501,"G29L-W2L","Female"
"G49W-MQ8",11855209502,"G497-T1X","Male"
"G49W-MQ8",11855209503,"G497-T8S","Female"
"LS68-F4Z",11855209600,"LQ56-1QX","Male"
"LS68-F4Z",11855209601,"GWMM-HHB","Female"
"L63H-5TT",11855209664,"GDVZ-BS8","Male"
"L63H-5TT",11855209665,"LVND-2Y4","Female"
"LVTV-STR",11855209856,"G9JJ-SHZ","Male"
"K12C-57T",11855209858,"LVTV-QSP","Male"
"LDMW-36K",11855209872,"GGJD-L4Q","Male"
"LDMW-36K",11855209873,"GGJD-JF5","Female"
"G61Z-GZ5",11855209880,"9H86-GCY","Male"
"G61Z-GZ5",11855209881,"G6RN-H17","Female"
"K12X-WNM",11855209890,"K12X-WNQ","Male"
"K12X-WNM",11855209891,"GKGB-RLP","Female"
"K12X-WFR",11855209892,"K12X-WFT","Male"
"K12X-WFR",11855209893,"K12X-WFY","Female"
"K12X-WFT",11855209912,"G335-7YM","Male"
"9HLK-V6W",11855209976,"GZPW-9T8","Male"
"9HLK-V6W",11855209977,"G27G-J45","Female"
"GGVB-2MK",11855209978,"949J-G8K","Male"
"GGVB-2MK",11855209979,"GGRJ-B45","Female"
"9H16-YMP",11855209980,"L18B-R3G","Male"
"9H16-YMP",11855209981,"KDQH-DJG","Female"
"L82R-5HJ",11855209982,"LD9R-5G3","Male"
"L82R-5HJ",11855209983,"M897-QTS","Female"
"9ZHC-58J",11855253760,"G2QG-N5C","Male"
"9ZHC-58J",11855253761,"GZTC-PK6","Female"
"L133-KLM",11855253796,"LBKB-VP5","Male"
"L133-KLM",11855253797,"29YP-N36","Female"
"LZKN-97G",11855253798,"LHLV-GKQ","Male"
"LZKN-97G",11855253799,"M12G-SFX","Female"
