"fid","ascendancy","parent","gender"
"2MRF-VW3",114053946626,"G65L-5F3","Male"
"2MRF-VW3",114053946627,"9MFL-928","Female"
"GCQF-99Z",114053946628,"9Z8K-YB8","Male"
"GCQF-99Z",114053946629,"GFCF-Z9N","Female"
"GJ5H-JTS",114053946630,"9CXH-2GX","Male"
"GJ5H-JTS",114053946631,"G6CW-KB3","Female"
"G6RZ-NN1",114053946632,"GHGN-47Z","Male"
"G6RZ-NN1",114053946633,"GHGN-H58","Female"
"M6BM-GL3",114053946640,"9HPW-TQ9","Male"
"M6BM-GL3",114053946641,"LRSD-74X","Female"
"L228-6GM",114053946642,"G6RT-HRZ","Male"
"L228-6GM",114053946643,"GVNK-YHT","Female"
"G4BC-NRY",114053946656,"9HVL-8MH","Male"
"G4BC-NRY",114053946657,"LL3T-27G","Female"
"GHG9-Y23",114053946658,"GCWF-XH3","Male"
"G242-XCP",114053946660,"G8D1-62Y","Male"
"G242-XCP",114053946661,"G6TZ-Q2F","Female"
"LHVB-FK7",114053946672,"LHVB-FL4","Male"
"LHVB-FK7",114053946673,"GGVY-Y62","Female"
"LZRW-Z12",114053946688,"G8NP-3GG","Male"
"LZRW-Z12",114053946689,"GZB6-2FP","Female"
"94Y9-R1P",114053946690,"GKFL-KKC","Male"
"9MWT-XX2",114053946692,"936P-ZYL","Male"
"9MWT-XX2",114053946693,"LH68-461","Female"
"GD85-2SN",114053946696,"9HM8-CFD","Male"
"GD85-2SN",114053946697,"GWXW-3FR","Female"
"GG86-CZN",114053946698,"LHKQ-JJ9","Male"
"GG86-CZN",114053946699,"LKLN-73G","Female"
"G6R8-9H9",114053946704,"GLX7-2JN","Male"
"LCDM-N61",114053946708,"L8MB-ZF7","Male"
"LCDM-N61",114053946709,"L83F-5Z6","Female"
"GG86-WMJ",114053946712,"GGRG-Z11","Male"
"GG86-WMJ",114053946713,"GGRD-7PW","Female"
"GG86-CZN",114053946714,"LHKQ-JJ9","Male"
"GG86-CZN",114053946715,"LKLN-73G","Female"
"9CZM-HK2",114053946716,"LHKQ-JJ9","Male"
"9CZM-HK2",114053946717,"LKLN-73G","Female"
"LTVB-BQ6",114053946718,"LTVB-TV3","Male"
"LTVB-BQ6",114053946719,"LCZ2-M23","Female"
"LZZK-7QX",114053946752,"M6BM-GL3","Male"
"LZZK-7QX",114053946753,"L228-6GM","Female"
"G8D1-62Y",114053946756,"M6BM-GL3","Male"
"G8D1-62Y",114053946757,"L228-6GM","Female"
"GCXR-Q7Y",114053946758,"GCQF-99Z","Male"
"GCXR-Q7Y",114053946759,"GJ5H-JTS","Female"
"LD9P-Q15",114053946760,"LTZK-Z7P","Male"
"LD9P-Q15",114053946761,"2MRF-VW3","Female"
"LKDQ-86Y",114053946762,"G24S-49V","Male"
"GNK2-CCY",114053946764,"GFCP-JW5","Male"
"LH68-32D",114053946776,"G6RT-HRZ","Male"
"LH68-32D",114053946777,"GVNK-YHT","Female"
"G95P-96W",114053946780,"G95G-R8Z","Male"
"G95P-96W",114053946781,"G95G-5GR","Female"
"GW1J-L9F",114053946784,"GW1V-8HF","Male"
"9HTX-2CD",114053947072,"9HRG-JDL","Male"
"9HTX-2CD",114053947073,"LDH1-G9D","Female"
"LZGK-ZV2",114053947078,"LZ1T-YG5","Male"
"LZGK-ZV2",114053947079,"LZZF-5Z1","Female"
"GGG7-Q5M",114053947088,"G6TC-GD8","Male"
"GGG7-Q5M",114053947089,"GGG3-LR4","Female"
"GZL1-BTV",114053947090,"GZVH-K4C","Male"
"GZL1-BTV",114053947091,"GZVH-NJM","Female"
"28YJ-Z4N",114053947100,"9HTX-2CD","Male"
"28YJ-Z4N",114053947101,"G39Q-HBK","Female"
"GGGT-9MX",114053947102,"MXVC-BK8","Male"
"G233-LXN",114053947104,"GGJD-LJM","Male"
"G233-LXN",114053947105,"G2PL-CYW","Female"
"GC7G-R6L",114053947112,"9CHR-8ZW","Male"
"GC7G-R6L",114053947113,"GVWL-TZN","Female"
"GC7P-77S",114053947114,"G2PK-2PB","Male"
"GC7P-77S",114053947115,"GVXD-YLR","Female"
"9HTX-2CD",114053947152,"9HRG-JDL","Male"
"9HTX-2CD",114053947153,"LDH1-G9D","Female"
"G39Q-HBK",114053947154,"KX2S-NWF","Male"
"G39Q-HBK",114053947155,"L7GV-KKS","Female"
"L7LR-RWX",114053947156,"GVR7-Q43","Male"
"L7LR-RWX",114053947157,"L2DV-WS5","Female"
"LBTR-BTW",114053947186,"LZK3-LK2","Male"
"LBTR-BTW",114053947187,"M185-RW3","Female"
"G6RN-4Y7",114053947188,"G6DZ-JKF","Male"
"G6RN-4Y7",114053947189,"G6D8-388","Female"
"GFPT-S5P",114053947190,"GZ8X-GV2","Male"
"GFPT-S5P",114053947191,"G6ZP-B73","Female"
"LY9D-2F8",114053947192,"LCJD-VX6","Male"
"LY9D-2F8",114053947193,"LD9R-RKH","Female"
"L28D-TJH",114053947194,"9WMP-NNQ","Male"
"L28D-TJH",114053947195,"945D-J9Y","Female"
"GJTS-3TP",114053947196,"GZ8X-GV2","Male"
"GJTS-3TP",114053947197,"G6ZP-B73","Female"
"GGKB-FBC",114053947208,"LZGK-GZB","Male"
"GGKB-FBC",114053947209,"LDSQ-F68","Female"
"GKCC-1KD",114053947232,"GKQX-VM9","Male"
"GKCC-1KD",114053947233,"GVB8-9XY","Female"
"GMF5-BSR",114053947240,"GLFD-7MD","Male"
"GMF5-BSR",114053947241,"GGFH-MVX","Female"
"L1WB-PZW",114053947242,"9HTX-2CD","Male"
"L1WB-PZW",114053947243,"L83J-4S6","Female"
"L1W8-W7S",114053947244,"GLFD-7MD","Male"
"L1W8-W7S",114053947245,"GGFH-MVX","Female"
"GD7W-JS7",114053947248,"G6H3-12T","Male"
"GD7W-NSX",114053947250,"GD7W-BDW","Male"
"9376-JCH",114053947256,"KNW5-CM9","Male"
"9376-JCH",114053947257,"LCRM-5HJ","Female"
"9HVH-9GD",114053947258,"LHW9-VZ4","Male"
"9HVH-9GD",114053947259,"GKKW-24R","Female"
"GG3M-7JP",114053947260,"GGWF-VYW","Male"
"GG3M-7JP",114053947261,"GGXT-3X8","Female"
"GLFD-7MD",114053947264,"GMMD-GH5","Male"
"GLFD-7MD",114053947265,"LBK1-86P","Female"
"GGFH-MVX",114053947266,"LCJD-VX6","Male"
"GGFH-MVX",114053947267,"LD9R-RKH","Female"
"9HTX-2CD",114053947268,"9HRG-JDL","Male"
"9HTX-2CD",114053947269,"LDH1-G9D","Female"
"G6LZ-TWJ",114053947272,"L5LL-BRL","Male"
"G6LZ-TWJ",114053947273,"GZ4M-H94","Female"
"G6R2-BDM",114053947278,"GFZ2-JTZ","Male"
"9CNQ-BYP",114053949584,"9ZCB-DZV","Male"
"9CNQ-BYP",114053949585,"9MTF-W16","Female"
"GGQF-6BP",114053949586,"LZXX-FT2","Male"
"LB23-LJ1",114053949588,"LZXX-FT2","Male"
"LB23-LJ1",114053949589,"KLXB-KTC","Female"
"LZBY-TS8",114053949590,"LDMN-PWB","Male"
"LZBY-TS8",114053949591,"2NBQ-FP2","Female"
"LTFG-ZR8",114053949592,"GDFJ-TC8","Male"
"LTFG-ZR8",114053949593,"G2XB-KHW","Female"
"99HN-W8M",114053949594,"MQ6Y-DJR","Male"
"99HN-W8M",114053949595,"LHR1-9SN","Female"
"9CXC-B7Y",114053949596,"L1WS-BMM","Male"
"9CXC-B7Y",114053949597,"9Z8D-P68","Female"
"LZBY-TS8",114053949598,"LDMN-PWB","Male"
"LZBY-TS8",114053949599,"2NBQ-FP2","Female"
"9CNQ-BYP",114053949648,"9ZCB-DZV","Male"
"9CNQ-BYP",114053949649,"9MTF-W16","Female"
"GGQF-6BP",114053949650,"LZXX-FT2","Male"
"LB23-LJ1",114053949652,"LZXX-FT2","Male"
"LB23-LJ1",114053949653,"KLXB-KTC","Female"
"LZBY-TS8",114053949654,"LDMN-PWB","Male"
"LZBY-TS8",114053949655,"2NBQ-FP2","Female"
"LTFG-ZR8",114053949656,"GDFJ-TC8","Male"
"LTFG-ZR8",114053949657,"G2XB-KHW","Female"
"99HN-W8M",114053949658,"MQ6Y-DJR","Male"
"99HN-W8M",114053949659,"LHR1-9SN","Female"
"9CXC-B7Y",114053949660,"L1WS-BMM","Male"
"9CXC-B7Y",114053949661,"9Z8D-P68","Female"
"LZBY-TS8",114053949662,"LDMN-PWB","Male"
"LZBY-TS8",114053949663,"2NBQ-FP2","Female"
"GSQS-5M7",114053949928,"LTZY-FHB","Male"
"GSQS-5M7",114053949929,"KH81-FS8","Female"
"G7NH-CM4",114053950512,"G215-NYD","Male"
"G7NH-CM4",114053950513,"GG1F-HTT","Female"
"GSZ1-PTQ",114053950640,"G8GM-R5T","Male"
"GSZ1-PTQ",114053950641,"G8YH-W8V","Female"
"GS8M-WYK",114053950642,"GQSJ-G4F","Male"
"GS8M-WYK",114053950643,"GVG7-N47","Female"
"991T-WHY",114053950644,"991T-WC7","Male"
"G3TV-1F5",114053950646,"GLGG-K2D","Male"
"L62H-Z9T",114053950648,"LDHS-DWJ","Male"
"GVSP-PVV",114053950650,"G2H3-QFZ","Male"
"GVSP-PVV",114053950651,"G2H3-MGK","Female"
"GKZ8-HXS",114053950652,"G6K1-794","Male"
"GKS3-YPX",114053950654,"G2RH-TWL","Male"
"GKS3-YPX",114053950655,"KCZY-FCT","Female"
"9HTX-2CD",114053950656,"9HRG-JDL","Male"
"9HTX-2CD",114053950657,"LDH1-G9D","Female"
"LZGK-ZV2",114053950662,"LZ1T-YG5","Male"
"LZGK-ZV2",114053950663,"LZZF-5Z1","Female"
"GGG7-Q5M",114053950672,"G6TC-GD8","Male"
"GGG7-Q5M",114053950673,"GGG3-LR4","Female"
"GZL1-BTV",114053950674,"GZVH-K4C","Male"
"GZL1-BTV",114053950675,"GZVH-NJM","Female"
"28YJ-Z4N",114053950684,"9HTX-2CD","Male"
"28YJ-Z4N",114053950685,"G39Q-HBK","Female"
"GGGT-9MX",114053950686,"MXVC-BK8","Male"
"G233-LXN",114053950688,"GGJD-LJM","Male"
"G233-LXN",114053950689,"G2PL-CYW","Female"
"GC7G-R6L",114053950696,"9CHR-8ZW","Male"
"GC7G-R6L",114053950697,"GVWL-TZN","Female"
