"fid","ascendancy","parent","gender"
"GLBZ-SKW",103084706480,"GLB8-9TF","Male"
"GLB8-CHV",103084706482,"GLB8-F2S","Male"
"GLB8-CHV",103084706483,"GLB8-VZT","Female"
"L1PB-VYC",103084706496,"GKZZ-J71","Male"
"L1PB-VYC",103084706497,"GKZZ-D7Q","Female"
"GWQL-BY7",103084706498,"G2CJ-3PD","Male"
"LZ1T-YG5",103084706500,"LDHS-DWJ","Male"
"LZZF-5Z1",103084706502,"LBBB-4XS","Male"
"LZZF-5Z1",103084706503,"LDHS-6S3","Female"
"LZPK-P7H",103084706504,"G84G-L58","Male"
"GN4S-LXY",103084706507,"LHTH-XJT","Female"
"L8YY-PH5",103084706508,"L8YG-8PB","Male"
"L8YY-PH5",103084706509,"G7B5-SX2","Female"
"KFX1-BZD",103084706510,"9C72-WGJ","Male"
"KFX1-BZD",103084706511,"9CZV-2KJ","Female"
"GN7R-NMC",103084706512,"GN7R-YTY","Male"
"GN7R-NMC",103084706513,"GN7R-KR3","Female"
"GVB1-XCC",103084706516,"G79Q-N5X","Male"
"GVB1-XCC",103084706517,"L2J7-KLK","Female"
"G3WN-BKZ",103084706518,"GS8N-HT4","Male"
"G3WN-BKZ",103084706519,"G6MD-7HR","Female"
"L8YY-PP2",103084706520,"LCN5-99B","Male"
"L8YY-PP2",103084706521,"LYNX-745","Female"
"LT5Z-556",103084706522,"GS83-FSL","Male"
"LT5Z-556",103084706523,"GL79-7R2","Female"
"LDSH-9W5",103084706524,"GX7F-1V3","Male"
"LDSH-9W5",103084706525,"L179-W5T","Female"
"GGH1-7CV",103084706526,"G6RF-RWF","Male"
"GGH1-7CV",103084706527,"GXHX-Q2Y","Female"
"GSXG-5MK",103084706528,"9HLL-QJ9","Male"
"GSXG-5MK",103084706529,"GQQZ-P4H","Female"
"GH7C-CVR",103084706530,"GGDY-T7T","Male"
"GH7C-CVR",103084706531,"GM64-N8T","Female"
"G79Q-N5X",103084706536,"G9RT-WCH","Male"
"G79Q-N5X",103084706537,"GVRY-L25","Female"
"L2J7-KLK",103084706538,"G83F-JD2","Male"
