"fid","ascendancy","parent","gender"
"GDPL-8PP",2825623108,"GL6B-PH1","Male"
"LTB1-SB9",2825623112,"GS1M-7DD","Male"
"LTB1-SB9",2825623113,"29YL-CX4","Female"
"LCDQ-8V2",2825623114,"LH86-MHT","Male"
"LCDQ-8V2",2825623115,"MHQ8-C73","Female"
"G3PR-QC5",2825623116,"LZXN-K7L","Male"
"G3PR-QC5",2825623117,"G95Q-XJK","Female"
"G74V-2J9",2825623118,"LBH1-CN5","Male"
"G74V-2J9",2825623119,"GZ54-F3Q","Female"
"MJ9T-ZT6",2825623120,"GZG7-7V9","Male"
"MJ9T-ZT6",2825623121,"G6LV-B9M","Female"
"9CXW-GQR",2825623136,"G6B1-NGH","Male"
"9CXW-GQR",2825623137,"GJXP-LCC","Female"
"LBSY-43P",2825623140,"L619-MQH","Male"
"LBSY-43P",2825623141,"GK8M-8WF","Female"
"L8M6-YWJ",2825623142,"LDSS-ZMW","Male"
"L8M6-YWJ",2825623143,"LDSS-ZMD","Female"
"G7XM-XH5",2825623144,"LLCW-6W8","Male"
"G7XM-XH5",2825623145,"GWK5-12V","Female"
"KDQW-FYD",2825623146,"LBSY-43P","Male"
"KDQW-FYD",2825623147,"L8M6-YWJ","Female"
"M6Z8-D8X",2825623148,"9HGP-DBV","Male"
"M6Z8-D8X",2825623149,"LXWD-248","Female"
"L1Q8-65G",2825623152,"L1Z8-522","Male"
"L1Q8-65G",2825623153,"L1S4-4N9","Female"
"MXWH-HJ8",2825623154,"LDW5-FB6","Male"
"MXWH-HJ8",2825623155,"LDW5-N39","Female"
"L8YB-8WZ",2825623156,"M4N1-6BT","Male"
"L8YB-8WZ",2825623157,"L8PY-H7K","Female"
"GFG3-G3F",2825623158,"G8PF-7ZF","Male"
"9HZL-Y9F",2825623160,"9HZL-Y92","Male"
"LBS1-VRM",2825623164,"LJRG-7ST","Male"
"LBS1-VRM",2825623165,"28WM-FQ6","Female"
"LT7J-3T8",2825623166,"GDTX-41X","Male"
"LT7J-3T8",2825623167,"GX4S-QCJ","Female"
"LJ5F-349",2825623232,"GM56-CWL","Male"
"LJ5F-349",2825623233,"GJSN-9ZG","Female"
"GDVQ-KSK",2825623248,"GZBX-QC4","Male"
"GDVQ-KSK",2825623249,"29WW-38Z","Female"
"GZ5R-CRQ",2825623256,"LKG7-1DR","Male"
"GZ5R-CRQ",2825623257,"L8W5-YWD","Female"
"GD3P-9M1",2825623264,"G935-88D","Male"
"GD3P-9M1",2825623265,"GH7W-3RJ","Female"
"GJJP-LYM",2825623268,"GJJP-J6R","Male"
"GJJP-ND7",2825623270,"GJJP-RWL","Male"
"K87K-5W7",2825623272,"G3Y5-1P9","Male"
"K87K-5W7",2825623273,"MDC2-B2Z","Female"
"MHY8-KS9",2825623274,"LBS1-VRM","Male"
"MHY8-KS9",2825623275,"LT7J-3T8","Female"
"LYK6-JNF",2825623276,"LRV1-KGB","Male"
"GG54-V7V",2825623280,"GG54-FF1","Male"
"GG54-V7V",2825623281,"L29V-27Q","Female"
"MBLN-7T7",2825623282,"M256-FF4","Male"
"MBLN-7T7",2825623283,"LH1T-486","Female"
"L8RL-ZJ7",2825623284,"GM75-BMY","Male"
"L8RL-ZJ7",2825623285,"G8W1-HLX","Female"
"G2WR-YRB",2825623288,"GKK3-24R","Male"
"G2WR-YRB",2825623289,"G2WR-NV3","Female"
"GLM9-4D9",2825623292,"MGRJ-LP1","Male"
