"fid","ascendancy","parent","gender"
"GC7G-R6L",51912365512,"9CHR-8ZW","Male"
"GC7G-R6L",51912365513,"GVWL-TZN","Female"
"GC7P-77S",51912365514,"G2PK-2PB","Male"
"GC7P-77S",51912365515,"GVXD-YLR","Female"
"G6RW-Z2T",51912365536,"GDCP-XJF","Male"
"G6RW-Z2T",51912365537,"GV1M-DCF","Female"
"G687-CW2",51912365538,"LT3P-8D6","Male"
"G687-CW2",51912365539,"G8L3-3JL","Female"
"GSVP-H7S",51912365540,"94HZ-CG3","Male"
"GSVP-H7S",51912365541,"LDSS-BYY","Female"
"GKDB-2ZZ",51912365542,"LDSV-RVD","Male"
"GKDB-2ZZ",51912365543,"LDSV-RG8","Female"
"GLB9-C37",51912365544,"LDSQ-XRK","Male"
"GLB9-C37",51912365545,"LCFL-9DP","Female"
"G2YH-9WG",51912365546,"KDQW-JTJ","Male"
"G2YH-9WG",51912365547,"LDS9-GGV","Female"
"GLW3-1SY",51912365548,"9MWR-GHW","Male"
"GLW3-1SY",51912365549,"LZ1V-KT6","Female"
"998F-RBL",51912365550,"9WL8-7LY","Male"
"998F-RBL",51912365551,"LBJR-K79","Female"
"9MWR-GHW",51912365552,"K8M3-FZQ","Male"
"9MWR-GHW",51912365553,"LVDF-9DW","Female"
"LZ1V-KT6",51912365554,"MBPN-4DK","Male"
"LZ1V-KT6",51912365555,"9H9K-FVG","Female"
"LH8G-2RH",51912365556,"LCVR-TFD","Male"
"LH8G-2RH",51912365557,"9Z4P-BQB","Female"
"LDW2-7JJ",51912365558,"LDW2-41W","Male"
"LDW2-7JJ",51912365559,"G4NJ-GVF","Female"
"LL31-NXN",51912365560,"9CS4-RY3","Male"
"LL31-NXN",51912365561,"GJ11-5FT","Female"
"KNQ6-9ZF",51912365573,"GGM3-KZW","Female"
"LDS9-GTK",51912365576,"9HTX-2CD","Male"
"LDS9-GTK",51912365577,"G39Q-HBK","Female"
"GMN3-7TX",51912365578,"L7LR-RWX","Male"
"GMN3-7TX",51912365579,"GKGZ-365","Female"
"LT83-QKS",51912365592,"GZ2L-M6L","Male"
"LT83-QKS",51912365593,"LBTR-BTW","Female"
"GDG2-NJC",51912365594,"G6RN-4Y7","Male"
"GDG2-NJC",51912365595,"GFPT-S5P","Female"
"G9M5-FF1",51912365596,"LY9D-2F8","Male"
"G9M5-FF1",51912365597,"L28D-TJH","Female"
"GN9F-M6Q",51912365598,"GJTS-3TP","Male"
"GN9F-M6Q",51912365599,"GN15-LRT","Female"
"GLTH-SF8",51912365604,"GGKB-FBC","Male"
"GLTH-SF8",51912365605,"GKK9-K98","Female"
"GNBX-9JC",51912365616,"GKCC-1KD","Male"
