"fid","ascendancy","parent","gender"
"G8CR-5CX",114055533328,"GJYK-6M6","Male"
"G8CR-5CX",114055533329,"GJYK-783","Female"
"LZK3-LK2",114055534656,"GMMD-GH5","Male"
"LZK3-LK2",114055534657,"G2PL-CYW","Female"
"GGQV-GX5",114055534660,"GGQK-TT3","Male"
"GGQV-GX5",114055534661,"G6TP-J4Z","Female"
"LCRR-KM2",114055534664,"9H6Q-VVW","Male"
"LCRR-KM2",114055534665,"9HPT-832","Female"
"LDW5-JN2",114055534666,"9C72-WGJ","Male"
"LDW5-JN2",114055534667,"9CZV-2KJ","Female"
"LD9Y-C7T",114055534668,"9SJP-9TN","Male"
"LD9Y-C7T",114055534669,"LVDV-KPT","Female"
"LD9Y-CW9",114055534670,"LZDH-NFR","Male"
"LD9Y-CW9",114055534671,"LD9C-ZGZ","Female"
"L1PB-VYC",114055534672,"GKZZ-J71","Male"
"L1PB-VYC",114055534673,"GKZZ-D7Q","Female"
"GWQL-BY7",114055534674,"G2CJ-3PD","Male"
"LZ1T-YG5",114055534676,"LDHS-DWJ","Male"
"LZZF-5Z1",114055534678,"LBBB-4XS","Male"
"LZZF-5Z1",114055534679,"LDHS-6S3","Female"
"LZPK-P7H",114055534680,"G84G-L58","Male"
"GN4S-LXY",114055534683,"LHTH-XJT","Female"
"L8YY-PH5",114055534684,"L8YG-8PB","Male"
"L8YY-PH5",114055534685,"G7B5-SX2","Female"
"KFX1-BZD",114055534686,"9C72-WGJ","Male"
"KFX1-BZD",114055534687,"9CZV-2KJ","Female"
"GFPT-FJ7",114055534688,"GFPT-L31","Male"
"GFPT-FJ7",114055534689,"GV2P-67R","Female"
"G27J-PL7",114055534703,"GX7F-YKZ","Female"
"G27J-PL7",114055534702,"GZ49-QNV","Male"
"G8SY-N9Z",114055534848,"G8SB-WJJ","Male"
"G8SY-N9Z",114055534849,"GG37-Q77","Female"
"LZNY-FF7",114055534864,"L8PY-4HG","Male"
"LZNY-FF7",114055534865,"LHGL-1HZ","Female"
"GPMD-KTY",114055534866,"GLFB-QPC","Male"
"GPMD-KTY",114055534867,"GW7K-2ZB","Female"
"9W7P-G88",114055534912,"L8YG-8PB","Male"
"9W7P-G88",114055534913,"G7B5-SX2","Female"
"GLB2-PPV",114055534914,"9H4X-GTQ","Male"
"GLB2-PPV",114055534915,"9C44-MQP","Female"
"GSWG-NZ1",114055534916,"L4Q5-T4F","Male"
"GSWG-NZ1",114055534917,"GCMX-ZBY","Female"
"GZHK-WCQ",114055534918,"L4Q5-T4F","Male"
"GZHK-WCQ",114055534919,"GCMX-ZBY","Female"
"9HRG-JDL",114055534944,"LZDH-NFR","Male"
