"fid","ascendancy","parent","gender"
"LY9D-2F8",112698438336,"LCJD-VX6","Male"
"LY9D-2F8",112698438337,"LD9R-RKH","Female"
"L28D-TJH",112698438338,"9WMP-NNQ","Male"
"L28D-TJH",112698438339,"945D-J9Y","Female"
"GJTS-3TP",112698438340,"GZ8X-GV2","Male"
"GJTS-3TP",112698438341,"G6ZP-B73","Female"
"KDQW-JTJ",112698438344,"9HTX-2CD","Male"
"KDQW-JTJ",112698438345,"G39Q-HBK","Female"
"LDS9-GGV",112698438346,"LZGK-GZB","Male"
"LDS9-GGV",112698438347,"MXKR-J9R","Female"
"G7NH-CM4",112698438352,"G215-NYD","Male"
"G7NH-CM4",112698438353,"GG1F-HTT","Female"
"KDQW-JTJ",112698438432,"9HTX-2CD","Male"
"KDQW-JTJ",112698438433,"G39Q-HBK","Female"
"LDS9-GGV",112698438434,"LZGK-GZB","Male"
"LDS9-GGV",112698438435,"MXKR-J9R","Female"
"L1DD-JMP",112698438436,"GG5W-TJ1","Male"
"L1DD-JMP",112698438437,"GG54-SDF","Female"
"9WY9-HRJ",112698438438,"LZ19-924","Male"
"LD95-VV6",112698438440,"LD95-VVH","Male"
"LD95-VV6",112698438441,"99SD-Z4Q","Female"
"9H2F-HV5",112698438442,"MBGG-7NP","Male"
"9H2F-HV5",112698438443,"LD9R-SHL","Female"
"LD9R-RB7",112698438444,"LD9R-RYR","Male"
"LD9R-RB7",112698438445,"M15L-V4Q","Female"
"LDSS-6H5",112698438446,"L133-HLP","Male"
"LDSS-6H5",112698438447,"KH8N-T92","Female"
"9HYQ-M4G",112698438464,"G7XJ-1LY","Male"
"9HYQ-M4G",112698438465,"GL2J-F24","Female"
"GJGW-QM6",112698438466,"GGL4-859","Male"
"GJGW-QM6",112698438467,"GGL4-6DG","Female"
"LZ19-924",112698438468,"LZF6-M94","Male"
"LZ19-924",112698438469,"GWW8-LWR","Female"
"GL5F-YH1",112698438470,"GGHH-9CK","Male"
"GL5F-YH1",112698438471,"GGHH-4HZ","Female"
"L8RR-4KG",112698438472,"L8WY-72D","Male"
"L8RR-4KG",112698438473,"GZBB-BMJ","Female"
"99QT-MCB",112698438474,"LDSS-KBB","Male"
"99QT-MCB",112698438475,"GLZ3-DZS","Female"
"G792-Y4T",112698438484,"GZ9Q-17G","Male"
"GK5F-4LY",112698438486,"GK5F-8MJ","Male"
"GK5F-4LY",112698438487,"GQ2G-ZP8","Female"
"949K-PBH",112698438720,"GGY2-N7M","Male"
"949K-PBH",112698438721,"GGYL-VM8","Female"
"L8RR-4KG",112698438760,"L8WY-72D","Male"
"L8RR-4KG",112698438761,"GZBB-BMJ","Female"
"99QT-MCB",112698438762,"LDSS-KBB","Male"
