"fid","ascendancy","parent","gender"
"L1RC-7P1",14056601616,"G2VR-PH7","Male"
"L1RC-7P1",14056601617,"LZKK-97Y","Female"
"GVXK-LVZ",14056601618,"GZNX-VK7","Male"
"L1Q8-65G",14056601620,"L1Z8-522","Male"
"L1Q8-65G",14056601621,"L1S4-4N9","Female"
"MXWH-HJ8",14056601622,"LDW5-FB6","Male"
"MXWH-HJ8",14056601623,"LDW5-N39","Female"
"L1Q8-65G",14056601628,"L1Z8-522","Male"
"L1Q8-65G",14056601629,"L1S4-4N9","Female"
"MXWH-HJ8",14056601630,"LDW5-FB6","Male"
"MXWH-HJ8",14056601631,"LDW5-N39","Female"
"G2VR-PH7",14056601664,"L1R3-QH7","Male"
"G2VR-PH7",14056601665,"G7FT-2RB","Female"
"LZKK-97Y",14056601666,"L18B-R3G","Male"
"LZKK-97Y",14056601667,"KDQH-DJG","Female"
"L1Z8-522",14056601672,"99Y7-MCD","Male"
"L1Z8-522",14056601673,"LBKM-9MP","Female"
"L1S4-4N9",14056601674,"L1QG-G8M","Male"
"L1S4-4N9",14056601675,"LD97-QLP","Female"
"LDW5-FB6",14056601676,"LDW5-66P","Male"
"LDW5-FB6",14056601677,"LDW5-623","Female"
"LDW5-N39",14056601678,"KCXK-S69","Male"
"LDW5-N39",14056601679,"GJR2-7VD","Female"
"L1Z8-522",14056601688,"99Y7-MCD","Male"
"L1Z8-522",14056601689,"LBKM-9MP","Female"
"L1S4-4N9",14056601690,"L1QG-G8M","Male"
"L1S4-4N9",14056601691,"LD97-QLP","Female"
"LDW5-FB6",14056601692,"LDW5-66P","Male"
"LDW5-FB6",14056601693,"LDW5-623","Female"
"LDW5-N39",14056601694,"KCXK-S69","Male"
"LDW5-N39",14056601695,"GJR2-7VD","Female"
"G3XY-MRY",14056601696,"GV6P-CHQ","Male"
"G3XY-MRY",14056601697,"GV6P-X41","Female"
"L22Z-JM6",14056601698,"GGK3-2DT","Male"
"L22Z-JM6",14056601699,"GGKQ-7HZ","Female"
"GGG2-TL7",14056602368,"GGG2-2RR","Male"
"GGG2-TL7",14056602369,"GGG2-L6D","Female"
"GGG2-RKD",14056602370,"GGGL-98X","Male"
"GGG2-RKD",14056602371,"GGG2-5RN","Female"
"MB13-VKM",14056602912,"G83C-K8P","Male"
"MB13-VKM",14056602913,"GZ7Q-SKS","Female"
"G38J-GQR",14056602916,"L1QK-47X","Male"
"G38J-GQR",14056602917,"GJK2-MQJ","Female"
"G9P1-BM5",14056602918,"G426-CRS","Male"
"G9P1-BM5",14056602919,"G8R5-7J9","Female"
"LJRG-7ST",14056602920,"GN9S-PHK","Male"
"28WM-FQ6",14056602922,"9HV8-NJK","Male"
"28WM-FQ6",14056602923,"GV2T-G5N","Female"
"GDTX-41X",14056602924,"G6Y8-CVK","Male"
"GX4S-QCJ",14056602926,"L8MP-TBP","Male"
"GX4S-QCJ",14056602927,"GQPW-RMC","Female"
"L8T9-YR8",14056602946,"GXDM-3H9","Male"
"L8T9-YR8",14056602947,"LBHG-TXR","Female"
"LTWR-DQ6",14056602948,"99QR-18P","Male"
"LTWR-DQ6",14056602949,"GGQC-KTF","Female"
"LBKB-VP5",14056602952,"GQMG-G62","Male"
"LBKB-VP5",14056602953,"GN4C-8ND","Female"
"LHLV-GKQ",14056602957,"G6R8-N1X","Female"
"LHLV-GKQ",14056602956,"G8KM-JF3","Male"
"M12G-SFX",14056602958,"LBM7-XLR","Male"
"M12G-SFX",14056602959,"LDSR-1Y7","Female"
"GDLZ-HKD",14056603024,"K1WK-N6P","Male"
"GDLZ-HKD",14056603025,"GJK2-FPZ","Female"
"GLTR-YDK",14056603040,"GLB6-MQV","Male"
"GLB1-8LR",14056603042,"GMNX-JGH","Male"
"GLB1-8LR",14056603043,"L2SF-BXZ","Female"
"M1W5-BFF",14056603044,"9376-JCH","Male"
"M1W5-BFF",14056603045,"9HVH-9GD","Female"
"LBM7-XLR",14056603052,"GN1K-X6S","Male"
"LBM7-XLR",14056603053,"G2ZJ-FVP","Female"
"LDSR-1Y7",14056603054,"G7X3-T3S","Male"
"LDSR-1Y7",14056603055,"GNHC-9DJ","Female"
"GDLZ-HKD",14056603072,"K1WK-N6P","Male"
"GDLZ-HKD",14056603073,"GJK2-FPZ","Female"
"LYSP-4NJ",14056603136,"GZ49-QNV","Male"
"LYSP-4NJ",14056603137,"GX7F-YKZ","Female"
"GSJT-G73",14056603138,"MBGG-7NP","Male"
"GSJT-G73",14056603139,"LD9R-SHL","Female"
"LT8S-7LJ",14056603140,"LBQ5-2VD","Male"
"LT8S-7LJ",14056603141,"LV4T-49Z","Female"
"9WR2-VLV",14056603142,"G83G-BCN","Male"
"9WR2-VLV",14056603143,"LYSG-SY9","Female"
"L1Z8-522",14056603144,"99Y7-MCD","Male"
"L1Z8-522",14056603145,"LBKM-9MP","Female"
"L1S4-4N9",14056603146,"L1QG-G8M","Male"
"L1S4-4N9",14056603147,"LD97-QLP","Female"
"LDW5-FB6",14056603148,"LDW5-66P","Male"
"LDW5-FB6",14056603149,"LDW5-623","Female"
"LDW5-N39",14056603150,"KCXK-S69","Male"
"LDW5-N39",14056603151,"GJR2-7VD","Female"
"MFHW-5JK",14056603156,"GDTQ-S2P","Male"
"MFHW-5JK",14056603157,"GJHW-QG5","Female"
"MFHW-5VS",14056603158,"G2LB-FNQ","Male"
"MFHW-5VS",14056603159,"G6CD-BPD","Female"
"MFHW-5JK",14056603160,"GDTQ-S2P","Male"
"MFHW-5JK",14056603161,"GJHW-QG5","Female"
"MFHW-5VS",14056603162,"G2LB-FNQ","Male"
"MFHW-5VS",14056603163,"G6CD-BPD","Female"
"LBLT-J4B",14056603164,"GH1W-FRN","Male"
"LBLT-J4B",14056603165,"GGRN-H1S","Female"
"LTPD-H8X",14056603166,"GLKQ-1BY","Male"
"LTPD-H8X",14056603167,"GVTN-8GM","Female"
"LYZY-PQ2",14056603184,"GZB6-GNN","Male"
"LYZY-PQ2",14056603185,"G2LR-KMV","Female"
"L786-G4G",14056603186,"GKWV-J5X","Male"
"L786-G4G",14056603187,"GKWV-H1M","Female"
"LYZM-BFZ",14056603188,"GQ6Q-Q9B","Male"
"LYZM-BFZ",14056603189,"GL1C-NGV","Female"
"K8HF-DBF",14056603190,"99SW-LH6","Male"
"K8HF-DBF",14056603191,"LDST-NQ5","Female"
"M692-VL6",14056603234,"GHJP-XZD","Male"
"M692-VL6",14056603235,"GV9J-LL9","Female"
"GXGB-4RG",14056603264,"GJBB-67C","Male"
"GXGB-4RG",14056603265,"G8PF-2Z1","Female"
"GVJD-PRN",14056603266,"LRS4-ZCQ","Male"
"LDL4-HYW",14056603296,"LCRF-QR9","Male"
"LDL4-HYW",14056603297,"LYSP-1D9","Female"
"G49N-2JZ",14056603298,"G24Z-RF1","Male"
"G49N-2JZ",14056603299,"GGDW-LH6","Female"
"K1T8-C3G",14056603304,"G62Y-MJS","Male"
"K1T8-C3G",14056603305,"GJZX-XLK","Female"
"LZGR-FC8",14056603306,"LT86-JTH","Male"
"LZGR-FC8",14056603307,"L8Y9-1V8","Female"
"LYQG-KX3",14056603308,"L64R-GYQ","Male"
"LYQG-KX3",14056603309,"L182-JT1","Female"
"G3XY-MRY",14056603328,"GV6P-CHQ","Male"
"G3XY-MRY",14056603329,"GV6P-X41","Female"
"L22Z-JM6",14056603330,"GGK3-2DT","Male"
"L22Z-JM6",14056603331,"GGKQ-7HZ","Female"
"LH86-HY5",14056603360,"KNDD-84D","Male"
"LH86-HY5",14056603361,"GQQX-89B","Female"
"GZRV-4MX",14056603362,"LR6N-PQP","Male"
"GZRV-4MX",14056603363,"LDSS-RGB","Female"
"GN38-YJ6",14056603366,"LYRG-K5J","Male"
"GN38-YJ6",14056603367,"LBLP-PPD","Female"
"9CS3-646",14056603368,"9H17-VTZ","Male"
"9CS3-646",14056603369,"LY57-55F","Female"
"KDQH-YTP",14056603372,"GGTT-FJW","Male"
"KDQH-YTP",14056603373,"GGT5-2TY","Female"
"LBH5-S3X",14056603374,"LD9R-5G3","Male"
"LBH5-S3X",14056603375,"M897-QTS","Female"
"G6PC-B47",14056603394,"9HV2-NRT","Male"
"G6PC-B47",14056603395,"LTXY-YGP","Female"
"LKDX-46K",14056603396,"G6PZ-M83","Male"
"LKDX-46K",14056603397,"LKDX-421","Female"
"LB23-61T",14056603424,"GQ1N-HXB","Male"
"LB23-61T",14056603425,"GX7F-Z34","Female"
"LB23-61T",14056603432,"GQ1N-HXB","Male"
"LB23-61T",14056603433,"GX7F-Z34","Female"
"G73Y-HBB",14056603584,"9H86-GCY","Male"
"G73Y-HBB",14056603585,"G6RN-H17","Female"
"GM75-BMY",14056603592,"G8W1-69Y","Male"
"GM75-BMY",14056603593,"GXQV-1YQ","Female"
"G8W1-HLX",14056603594,"GD1C-5T6","Male"
"G2SJ-SZ7",14056605760,"G2SJ-STR","Male"
"L2RQ-5DB",14056605762,"GL91-4M4","Male"
"L2RQ-5DB",14056605763,"GL91-X2B","Female"
"GZ49-QNV",14056605776,"GKVJ-69Y","Male"
"GZ49-QNV",14056605777,"G2GG-V2Y","Female"
"GX7F-YKZ",14056605778,"GLBZ-FVT","Male"
"GX7F-YKZ",14056605779,"GLB8-4LY","Female"
"MBGG-7NP",14056605780,"LZ9M-HWG","Male"
"MBGG-7NP",14056605781,"9M85-YGM","Female"
"LD9R-SHL",14056605782,"21JJ-KNR","Male"
"LD9R-SHL",14056605783,"GZL8-6WN","Female"
"LD95-VV6",14056605784,"LD95-VVH","Male"
"LD95-VV6",14056605785,"99SD-Z4Q","Female"
"9H2F-HV5",14056605786,"MBGG-7NP","Male"
"9H2F-HV5",14056605787,"LD9R-SHL","Female"
"LD9R-RB7",14056605788,"LD9R-RYR","Male"
"LD9R-RB7",14056605789,"M15L-V4Q","Female"
"LDSS-6H5",14056605790,"L133-HLP","Male"
"LDSS-6H5",14056605791,"KH8N-T92","Female"
"L2T6-KWR",14056605802,"GDPM-CDK","Male"
"L2T6-KWR",14056605803,"GDP9-7J6","Female"
"L2T6-KWR",14056605810,"GDPM-CDK","Male"
"L2T6-KWR",14056605811,"GDP9-7J6","Female"
"GQXH-1GJ",14056605888,"G4HN-389","Male"
"GQXH-TNK",14056605890,"GCK6-HLB","Male"
"GQXH-TNK",14056605891,"GCK6-2MK","Female"
"GQXC-S1V",14056605894,"GFM4-DR4","Male"
"GNPL-14L",14056605896,"GDLQ-RGN","Male"
"GNPL-14L",14056605897,"GDLQ-GFH","Female"
"GNPL-1LL",14056605898,"GDLQ-YHZ","Male"
"GNPL-1LL",14056605899,"GDLQ-T5M","Female"
"G8M2-P5D",14056605936,"GQ5D-2GX","Male"
"GJWW-1RJ",14056605940,"LD88-X1M","Male"
"GJWW-1RJ",14056605941,"GL1H-51K","Female"
"GJW4-M68",14056605942,"GJW4-QSJ","Male"
"GJW4-M68",14056605943,"GJW4-3J5","Female"
"G87L-TT8",14056605948,"KFK5-ZL5","Male"
"G87L-TT8",14056605949,"LBCC-DW3","Female"
"GWG8-TGJ",14056605950,"GJTH-61Q","Male"
"GWG8-TGJ",14056605951,"9S8R-2S7","Female"
"GNW3-4N7",14056605952,"GJ9L-NQP","Male"
"GNW3-4N7",14056605953,"GX7X-YXK","Female"
"LK1B-JZ4",14056605955,"G6GM-G8D","Female"
"LK1B-JZ4",14056605954,"GSH3-Q1D","Male"
"GGMN-YVQ",14056605958,"GX7F-H4V","Male"
"GGMN-YVQ",14056605959,"GGMN-1H3","Female"
"LR1D-6PQ",14056605960,"9HLB-MT2","Male"
"G29L-JV4",14056605964,"L2MS-LKQ","Male"
"G29L-JV4",14056605965,"G2SJ-Z28","Female"
"L2MS-V2J",14056605968,"L2MS-VYH","Male"
"L2MS-V2J",14056605969,"LRCX-RDG","Female"
"L2MS-V56",14056605970,"LRCK-B5G","Male"
"L2MS-V56",14056605971,"GJ9L-3L1","Female"
"G8WY-NB7",14056606016,"GSCC-ZKK","Male"
"G8WY-NB7",14056606017,"GJVC-LD6","Female"
"9Z8H-QFQ",14056606018,"KC9S-MPC","Male"
"9Z8H-QFQ",14056606019,"L7JF-2YC","Female"
"935X-1CT",14056606020,"LH8G-2RH","Male"
"935X-1CT",14056606021,"LDW2-7JJ","Female"
"LZS3-9ZK",14056606022,"KHQ6-TFB","Male"
"LZS3-9ZK",14056606023,"LDSM-H39","Female"
"LB29-Z1M",14056606024,"GNNF-JLW","Male"
"LB29-Z1M",14056606025,"9Z8F-7QP","Female"
"LY6M-DJJ",14056606026,"998F-RYD","Male"
"LY6M-DJJ",14056606027,"9WYV-M96","Female"
"K23R-YZ3",14056606028,"LZ1V-KTQ","Male"
"K23R-YZ3",14056606029,"GDN3-LQK","Female"
"MJB1-X23",14056606030,"GGCR-SMM","Male"
"MJB1-X23",14056606031,"GGCR-FNL","Female"
"GCWD-2HR",14056606032,"GX23-R6C","Male"
"GCWD-2HR",14056606033,"KH92-QCK","Female"
"GX26-2G4",14056606034,"GL6M-SYV","Male"
"GX26-2G4",14056606035,"GLD1-8JR","Female"
"LZKV-2WG",14056606036,"LXWX-GFL","Male"
"LZKV-2WG",14056606037,"27PK-13Z","Female"
"GCW1-W42",14056606038,"L8B9-VWR","Male"
"GCW1-W42",14056606039,"9S8J-R9Z","Female"
"GX26-JNJ",14056606048,"GF33-KRT","Male"
"GX26-JNJ",14056606049,"GDL6-KLT","Female"
"GQ63-4YT",14056606052,"LKC5-3T5","Male"
"935X-1CT",14056606056,"LH8G-2RH","Male"
"935X-1CT",14056606057,"LDW2-7JJ","Female"
"LZS3-9ZK",14056606058,"KHQ6-TFB","Male"
"LZS3-9ZK",14056606059,"LDSM-H39","Female"
"GX28-5SG",14056606060,"GX2Q-HY5","Male"
"GX28-5SG",14056606061,"GKZZ-JVH","Female"
"GK94-G65",14056606062,"GJBS-C31","Male"
"GK94-G65",14056606063,"GXQT-DLW","Female"
"G8M1-X6T",14056606064,"GCBW-CQD","Male"
"G8M1-X6T",14056606065,"GKJY-BVJ","Female"
"GQFM-S6Z",14056606068,"GZLL-8H1","Male"
"GQFM-S6Z",14056606069,"LYSD-DSR","Female"
"LXS5-PVX",14056606070,"9WCC-FSZ","Male"
"LXS5-PVX",14056606071,"LVKC-WC1","Female"
"GJVC-V84",14056606072,"KC9S-MPC","Male"
"GJVC-V84",14056606073,"L7JF-2YC","Female"
"GX26-FRR",14056606074,"MSZC-Z12","Male"
"GX26-FRR",14056606075,"MFDV-SRR","Female"
"9CCY-L2W",14056606076,"G4B1-M6Z","Male"
"9CCY-L2W",14056606077,"LZ18-L3N","Female"
"GNL5-LPZ",14056606078,"GKFN-S2H","Male"
"GNL5-LPZ",14056606079,"GKZZ-KRV","Female"
"GJ5X-JZ5",14056606080,"GJ5X-6KY","Male"
"GJ5X-DMX",14056606082,"GJ5P-FZ4","Male"
"GJ5X-DMX",14056606083,"GJ5P-D71","Female"
"GJ3Y-RWH",14056606088,"GWFS-NQ4","Male"
"GJ3Y-RWH",14056606089,"LDSS-KHY","Female"
"GSV7-NV5",14056606092,"LHY9-83W","Male"
"GSV7-NV5",14056606093,"GV1H-G36","Female"
"GSCM-XFK",14056606094,"L6JX-69T","Male"
"GSCM-XFK",14056606095,"LT1B-6DX","Female"
"GK8Z-4D3",14056606096,"GNW3-4N7","Male"
"GK8Z-4D3",14056606097,"LK1B-JZ4","Female"
"GJ92-HXX",14056606098,"GGMJ-SDS","Male"
"GJ92-HXX",14056606099,"GGMN-YVQ","Female"
"LBBX-DXP",14056606100,"LR1D-6PQ","Male"
"LBBX-DXP",14056606101,"GNH6-LZ1","Female"
"G29C-6HC",14056606102,"G29L-JV4","Male"
"G29C-6HC",14056606103,"G2SQ-3QX","Female"
"L2MS-VXZ",14056606104,"L2MS-V2J","Male"
"L2MS-VXZ",14056606105,"L2MS-V56","Female"
"G6KW-ZLL",14056606106,"G4NF-6TX","Male"
"G6KW-ZLL",14056606107,"G4NF-R9Q","Female"
"GX26-JNJ",14056606112,"GF33-KRT","Male"
"GX26-JNJ",14056606113,"GDL6-KLT","Female"
"GQ63-4YT",14056606116,"LKC5-3T5","Male"
"935X-1CT",14056606120,"LH8G-2RH","Male"
"935X-1CT",14056606121,"LDW2-7JJ","Female"
"LZS3-9ZK",14056606122,"KHQ6-TFB","Male"
"LZS3-9ZK",14056606123,"LDSM-H39","Female"
"GX28-5SG",14056606124,"GX2Q-HY5","Male"
"GX28-5SG",14056606125,"GKZZ-JVH","Female"
"GK94-G65",14056606126,"GJBS-C31","Male"
"GK94-G65",14056606127,"GXQT-DLW","Female"
"G8M1-X6T",14056606128,"GCBW-CQD","Male"
"G8M1-X6T",14056606129,"GKJY-BVJ","Female"
"GQFM-S6Z",14056606132,"GZLL-8H1","Male"
"GQFM-S6Z",14056606133,"LYSD-DSR","Female"
"LXS5-PVX",14056606134,"9WCC-FSZ","Male"
"LXS5-PVX",14056606135,"LVKC-WC1","Female"
"GJVC-V84",14056606136,"KC9S-MPC","Male"
"GJVC-V84",14056606137,"L7JF-2YC","Female"
"GX26-FRR",14056606138,"MSZC-Z12","Male"
"GX26-FRR",14056606139,"MFDV-SRR","Female"
"9CCY-L2W",14056606140,"G4B1-M6Z","Male"
"9CCY-L2W",14056606141,"LZ18-L3N","Female"
