"fid","ascendancy","parent","gender"
"LZF6-M94",45222192328,"KGSQ-35V","Male"
"LZF6-M94",45222192329,"GKZQ-S2R","Female"
"GWW8-LWR",45222192330,"9ZHZ-89Q","Male"
"GWW8-LWR",45222192331,"G8L4-56J","Female"
"GDFJ-TC8",45222192352,"9CS2-F59","Male"
"GDFJ-TC8",45222192353,"GGM8-4Z7","Female"
"G2XB-KHW",45222192354,"9W46-QD7","Male"
"G2XB-KHW",45222192355,"LRBL-B6T","Female"
"MQ6Y-DJR",45222192356,"MYW1-TBC","Male"
"MQ6Y-DJR",45222192357,"G6J8-FMV","Female"
"LHR1-9SN",45222192358,"9CS2-F59","Male"
"LHR1-9SN",45222192359,"GGM8-4Z7","Female"
"M471-D7G",45222192656,"GG5H-GF8","Male"
"M471-D7G",45222192657,"GG7C-ZDW","Female"
"G6WK-YN3",45222192658,"GXPV-L5Z","Male"
"G6WK-YN3",45222192659,"GJ16-DXR","Female"
"GH9M-VQF",45222192660,"LT2S-JDD","Male"
"GH9M-VQF",45222192661,"LHVH-QN6","Female"
"G8JF-2PY",45222192662,"GD98-WWP","Male"
"G8JF-2PY",45222192663,"GC4C-31N","Female"
"GW2T-YH6",45222193152,"GJ47-K7B","Male"
"GW2T-YH6",45222193153,"G68T-8ZP","Female"
"GX5P-L6M",45222193154,"GL7J-6P6","Male"
"GX5P-L6M",45222193155,"GL7J-VSQ","Female"
"GGT6-1Q1",45222193158,"LZXX-FT2","Male"
"GGT6-1Q1",45222193159,"KLXB-KTC","Female"
"L187-NYR",45222193168,"G9FS-BL2","Male"
"L187-NYR",45222193169,"GCSS-S7B","Female"
"9WQY-MZT",45222193170,"LTGB-3SJ","Male"
"9WQY-MZT",45222193171,"GGNP-Y62","Female"
"LD9P-Q15",45222193184,"LTZK-Z7P","Male"
"LD9P-Q15",45222193185,"2MRF-VW3","Female"
"GCXR-Q7Y",45222193186,"GCQF-99Z","Male"
"GCXR-Q7Y",45222193187,"GJ5H-JTS","Female"
"GHG7-6YR",45222193188,"G6RZ-NN1","Male"
"GHG7-6YR",45222193189,"GHG7-FJ5","Female"
"G286-WNT",45222193190,"LY6L-V13","Male"
"G286-WNT",45222193191,"GNGL-ZP4","Female"
"G8D1-62Y",45222193192,"M6BM-GL3","Male"
"G8D1-62Y",45222193193,"L228-6GM","Female"
"G6TZ-Q2F",45222193194,"GQ8L-DWS","Male"
"LY24-CX2",45222193200,"G8D1-62Y","Male"
"LY24-CX2",45222193201,"GCXR-Q7Y","Female"
"9HYQ-M4G",45222193216,"G7XJ-1LY","Male"
"9HYQ-M4G",45222193217,"GL2J-F24","Female"
"GJGW-QM6",45222193218,"GGL4-859","Male"
"GJGW-QM6",45222193219,"GGL4-6DG","Female"
"LZ19-924",45222193220,"LZF6-M94","Male"
"LZ19-924",45222193221,"GWW8-LWR","Female"
"GL5F-YH1",45222193222,"GGHH-9CK","Male"
"GL5F-YH1",45222193223,"GGHH-4HZ","Female"
"L8RR-4KG",45222193224,"L8WY-72D","Male"
"L8RR-4KG",45222193225,"GZBB-BMJ","Female"
"99QT-MCB",45222193226,"LDSS-KBB","Male"
"99QT-MCB",45222193227,"GLZ3-DZS","Female"
"G792-Y4T",45222193236,"GZ9Q-17G","Male"
"GK5F-4LY",45222193238,"GK5F-8MJ","Male"
"GK5F-4LY",45222193239,"GQ2G-ZP8","Female"
"G897-W73",45222194304,"L18T-CFF","Male"
"LZS9-ZC2",45222194688,"9HYQ-M4G","Male"
"LZS9-ZC2",45222194689,"GJGW-QM6","Female"
"LZ61-F76",45222194690,"LZ19-924","Male"
"LZ61-F76",45222194691,"GL5F-YH1","Female"
"KNXX-WBQ",45222194696,"LHPZ-9WQ","Male"
"KNXX-WBQ",45222194697,"LCT8-QVQ","Female"
"LDMT-HMZ",45222194700,"L8BY-3VJ","Male"
"LDMT-HMZ",45222194701,"94BP-X4Z","Female"
"LD91-ST3",45222194702,"L8YY-5HK","Male"
"LD91-ST3",45222194703,"L8WB-D2Z","Female"
"GKBP-PCS",45222194704,"GKB5-QNV","Male"
"MTDX-9RL",45222194708,"2Z31-42G","Male"
"MTDX-9RL",45222194709,"GXHR-TN1","Female"
"MKK9-C8B",45222194711,"G6XL-PCL","Female"
"GX2C-ZLS",45222194712,"LZLB-PJY","Male"
"GX2C-ZLS",45222194713,"GGS2-M6R","Female"
"LRSD-3X2",45222194716,"KG7N-78T","Male"
"LRSD-3X2",45222194717,"GG81-X1J","Female"
"KLXB-633",45222194718,"G9WK-ZB3","Male"
"KLXB-633",45222194719,"GHS6-1TP","Female"
"LVMF-2JP",45222194816,"GLBB-B7J","Male"
"LVMF-2JP",45222194817,"GKY2-HZS","Female"
"LDSS-D1D",45222194820,"GMWX-WW1","Male"
"LD9R-RYR",45222194848,"LCRR-KM2","Male"
"LD9R-RYR",45222194849,"LDW5-JN2","Female"
"M15L-V4Q",45222194850,"LD9Y-C7T","Male"
"M15L-V4Q",45222194851,"LD9Y-CW9","Female"
"L133-HLP",45222194852,"94T6-749","Male"
"L133-HLP",45222194853,"GLLC-968","Female"
"KH8N-T92",45222194854,"L1DW-Q5N","Male"
"KH8N-T92",45222194855,"2781-6PP","Female"
"L8BY-3VJ",45222194856,"L8YY-PP2","Male"
"L8BY-3VJ",45222194857,"LT5Z-556","Female"
"94BP-X4Z",45222194858,"LBGF-H83","Male"
"94BP-X4Z",45222194859,"LZ56-WY6","Female"
"L8YY-5HK",45222194860,"9CXC-B7Y","Male"
"L8YY-5HK",45222194861,"LZBY-TS8","Female"
"L8WB-D2Z",45222194862,"GK9Q-S8F","Male"
"L8WB-D2Z",45222194863,"GK85-LHZ","Female"
"L8YY-PD5",45222194864,"L8YY-PZ9","Male"
"L8YY-PD5",45222194865,"9H65-XXK","Female"
"MBV2-T1M",45222194866,"GVD8-XBR","Male"
"MBV2-T1M",45222194867,"GVD8-NJ7","Female"
"GKZZ-K49",45222194868,"GGZQ-BP3","Male"
"GKZZ-K49",45222194869,"GHNF-BYC","Female"
"GL6R-9XP",45222194870,"GG38-D9W","Male"
"GL6R-9XP",45222194871,"GN8V-37D","Female"
"KJP2-TBR",45222194872,"LZLG-V3F","Male"
"KJP2-TBR",45222194873,"LH6K-2BP","Female"
"GFN3-DQ5",45222194874,"GJYM-TGG","Male"
"GFN3-DQ5",45222194875,"LBPM-PVV","Female"
"GQ59-8LX",45222194876,"GQMM-WCR","Male"
