"fid","ascendancy","parent","gender"
"LZLQ-664",23825408644,"9S9W-MPL","Male"
"LZLQ-664",23825408645,"KFX1-BZD","Female"
"94HZ-CG3",23825408648,"L4Y9-TXB","Male"
"94HZ-CG3",23825408649,"GSX5-T31","Female"
"LDSS-BYY",23825408650,"99PY-ZDF","Male"
"LDSS-BYY",23825408651,"LD97-C7T","Female"
"L8RR-S6X",23825408652,"LYCT-Y9Q","Male"
"L8RR-S6X",23825408653,"L142-WBW","Female"
"L8RR-S6J",23825408654,"K6WN-292","Male"
"L8RR-S6J",23825408655,"2NBQ-VZ5","Female"
"99PY-ZDF",23825408656,"GSXG-5MK","Male"
"99PY-ZDF",23825408657,"GH7C-CVR","Female"
"LL43-FM6",23825408660,"G79Q-N5X","Male"
"LL43-FM6",23825408661,"L2J7-KLK","Female"
"9CMJ-R5M",23825408662,"GNSW-BNK","Male"
"9CMJ-R5M",23825408663,"GJG4-L81","Female"
"L15Q-4BH",23825408664,"LDMK-R8Z","Male"
"L15Q-4BH",23825408665,"GS6Z-RB1","Female"
"LT36-BWL",23825408666,"GVB1-XCC","Male"
"LT36-BWL",23825408667,"G3WN-BKZ","Female"
"21JJ-KNR",23825408668,"GX7F-1V3","Male"
"21JJ-KNR",23825408669,"L179-W5T","Female"
"GZL8-6WN",23825408670,"LZPK-K9R","Male"
"GZL8-6WN",23825408671,"GMNF-CHM","Female"
"LZ9M-HWG",23825408672,"LZPK-P7H","Male"
"LZ9M-HWG",23825408673,"GN4S-LXY","Female"
"9M85-YGM",23825408674,"L8YY-PH5","Male"
"9M85-YGM",23825408675,"KFX1-BZD","Female"
"21JJ-KNR",23825408676,"GX7F-1V3","Male"
"21JJ-KNR",23825408677,"L179-W5T","Female"
"GZL8-6WN",23825408678,"LZPK-K9R","Male"
"GZL8-6WN",23825408679,"GMNF-CHM","Female"
"9H6D-XM7",23825408680,"9SVD-TST","Male"
"9H6D-XM7",23825408681,"G71S-P5Y","Female"
"LDSH-MS8",23825408684,"G93L-29T","Male"
"LDSH-MS8",23825408685,"GKZZ-8KV","Female"
"LDSK-W5H",23825408686,"9CW5-MSS","Male"
"LDSK-W5H",23825408687,"LDMK-RDW","Female"
"LDW2-7WW",23825408688,"LD9Y-C7T","Male"
"LDW2-7WW",23825408689,"LD9Y-CW9","Female"
"LH7S-12Y",23825408690,"9CXC-BT8","Male"
"LH7S-12Y",23825408691,"L8MP-T1Y","Female"
"LDSQ-XRK",23825408692,"LDSK-V77","Male"
"LDSQ-XRK",23825408693,"LDSQ-F68","Female"
"LCFL-9DP",23825408694,"LB27-YWT","Male"
"LCFL-9DP",23825408695,"GWZB-NNM","Female"
"G6RG-6XQ",23825408704,"GJVC-FKB","Male"
"G6RG-6XQ",23825408705,"GQ21-56Y","Female"
"GKNC-F3X",23825408706,"G2QS-JRV","Male"
"GKNC-F3X",23825408707,"G2QS-6S4","Female"
"LH7S-18K",23825408712,"LDW2-7WW","Male"
"LH7S-18K",23825408713,"LH7S-12Y","Female"
"LDSV-5Q1",23825408714,"LDSQ-XRK","Male"
"LDSV-5Q1",23825408715,"LCFL-9DP","Female"
"GPM5-DVZ",23825408726,"LRPR-T2Y","Male"
"GPM5-DVZ",23825408727,"GPM5-KQS","Female"
"GDMM-6H6",23825408728,"G8H6-47R","Male"
"GDMM-6H6",23825408729,"GJQ7-5YF","Female"
"GJQW-9XJ",23825408730,"L55S-XD4","Male"
"GZLL-3X1",23825408732,"GK71-1L7","Male"
"GF4X-TFY",23825408734,"G6ZT-SWX","Male"
"GF4X-TFY",23825408735,"GNJF-TDK","Female"
"G8H6-47R",23825408736,"G6VY-YGD","Male"
"G8H6-47R",23825408737,"G6R8-JT5","Female"
"G6ZT-SWX",23825408748,"LDMK-PYT","Male"
"G6ZT-SWX",23825408749,"L1WB-GXK","Female"
"GNJF-TDK",23825408750,"GPMR-1CZ","Male"
"GNJF-TDK",23825408751,"GPMT-2K8","Female"
"G66Q-T96",23825408752,"GCB6-638","Male"
"G3WN-HM7",23825408768,"GJZ8-R8X","Male"
"G3WN-HM7",23825408769,"GJZ8-BV6","Female"
"LYJ2-TZG",23825408776,"LBX8-DDN","Male"
"LYJ2-TZG",23825408777,"LDW2-4JB","Female"
"LYJ2-LF5",23825408778,"M1S9-5V6","Male"
"GSW1-4MT",23825408780,"G8WY-NB7","Male"
"GSW1-4MT",23825408781,"9Z8H-QFQ","Female"
"L28C-QYX",23825408782,"935X-1CT","Male"
