"fid","ascendancy","parent","gender"
"934Q-GWT",811127460,"L8R5-8PV","Male"
"934Q-GWT",811127461,"LTTC-D5R","Female"
"LHH4-X9T",811127462,"L1ZM-MNW","Male"
"LHH4-X9T",811127463,"GDTY-CG7","Female"
"21RG-C86",811127464,"LD97-YRL","Male"
"21RG-C86",811127465,"LBJR-L1Q","Female"
"LD9W-MN9",811127466,"9HFS-PKH","Male"
"LD9W-MN9",811127467,"9HFS-GG1","Female"
"9H8D-21L",811127468,"99LP-BYW","Male"
"9H8D-21L",811127469,"LDLH-68S","Female"
"948L-FYP",811127470,"LBGV-7WG","Male"
"948L-FYP",811127471,"K451-575","Female"
"GM2Q-C13",811127472,"GQRB-L8K","Male"
"GM2Q-C13",811127473,"K8B6-KX8","Female"
"GFVW-KM4",811127474,"LRQZ-NPM","Male"
"GFVW-KM4",811127475,"GZYP-H7P","Female"
"9Q3R-1RB",811127476,"LY9J-4WR","Male"
"9Q3R-1RB",811127477,"LBP9-Y7L","Female"
"GDN5-ZK7",811127478,"L8WY-4CZ","Male"
"GDN5-ZK7",811127479,"9CCY-ZPW","Female"
"GWXK-M4D",811127480,"KN7K-L5P","Male"
"GWXK-M4D",811127481,"GSGV-41J","Female"
"GJ4Z-V7N",811127482,"GQRB-L8K","Male"
"GJ4Z-V7N",811127483,"K8B6-KX8","Female"
"LD7Z-FCT",811127484,"GMNH-42R","Male"
"LD7Z-FCT",811127485,"GQDR-1NK","Female"
"L8YQ-GWT",811127488,"9MDP-2SV","Male"
"L8YQ-GWT",811127489,"LVN5-X8S","Female"
"L29V-B2W",811127490,"GL5F-667","Male"
"L29V-B2W",811127491,"GL5F-FJQ","Female"
"KF8L-DL4",811127492,"LT6S-4LG","Male"
"KF8L-DL4",811127493,"MDRC-5DT","Female"
"LBKH-QGB",811127494,"GJ1X-M4S","Male"
"LBKH-QGB",811127495,"G2W5-B2V","Female"
"LV6F-XZ8",811127498,"9HTR-4LN","Male"
"LV6F-XZ8",811127499,"GGKY-Z11","Female"
"GNR7-Z9Q",811127500,"LZPJ-NB8","Male"
"L16Y-L8P",811127504,"GS6J-4ZT","Male"
"L16Y-L8P",811127505,"GZK1-H81","Female"
"9M3B-G9J",811127506,"GC44-YWF","Male"
"9M3B-G9J",811127507,"MPXJ-HWW","Female"
"LBRP-85B",811127508,"GN6J-679","Male"
"LBRP-85B",811127509,"LYDM-F1T","Female"
"GJD7-CX2",811127510,"9HGQ-P4L","Male"
"GJD7-CX2",811127511,"9SKK-J71","Female"
"L19Q-5K2",811127512,"L2FR-ZV6","Male"
"L19Q-5K2",811127513,"LWN4-HKG","Female"
"944N-XPG",811127514,"KN73-Y7F","Male"
"944N-XPG",811127515,"L1MS-NFP","Female"
"K87Y-T65",811127516,"KHH7-5JH","Male"
"K87Y-T65",811127517,"LYD7-YY1","Female"
"LYKP-D42",811127518,"M6HL-7N8","Male"
"LYKP-D42",811127519,"48HM-XVK","Female"
"L7HD-FK1",811127520,"KN73-Y7F","Male"
"L7HD-FK1",811127521,"L1MS-NFP","Female"
"KH8X-ZDW",811127522,"K2H7-B9K","Male"
"KH8X-ZDW",811127523,"KNXR-916","Female"
"LBGV-7WG",811127524,"9CS2-QX2","Male"
"LBGV-7WG",811127525,"L785-BPL","Female"
"K451-575",811127526,"M667-BQB","Male"
"K451-575",811127527,"9H6D-FWP","Female"
"M3DW-6QG",811127528,"MQ2K-WZQ","Male"
"M3DW-6QG",811127529,"9CQL-G16","Female"
"GF8Q-RLS",811127530,"KN73-Y7F","Male"
"GF8Q-RLS",811127531,"L1MS-NFP","Female"
"G8Y5-Y7S",811127532,"LB2S-YQF","Male"
"G8Y5-Y7S",811127533,"9SR5-TGZ","Female"
"M1GK-Y3Y",811127534,"9HGQ-P4L","Male"
"M1GK-Y3Y",811127535,"9SKK-J71","Female"
