"fid","ascendancy","parent","gender"
"GV5Q-TH3",90397280346,"G7P3-F82","Male"
"GV5Q-TH3",90397280347,"GM9P-8YW","Female"
"LDSK-V77",90397280360,"L8RR-S6X","Male"
"LDSK-V77",90397280361,"L8RR-S6J","Female"
"LDSQ-F68",90397280362,"9CCG-XPQ","Male"
"LDSQ-F68",90397280363,"GFQJ-6W3","Female"
"LB27-YWT",90397280364,"GH7M-QSF","Male"
"LB27-YWT",90397280365,"LYTM-8KB","Female"
"GWZB-NNM",90397280366,"L8YY-PH5","Male"
"GWZB-NNM",90397280367,"KFX1-BZD","Female"
"G2L1-91V",90397280368,"KHNG-6MS","Male"
"G2L1-91V",90397280369,"M2GQ-S3D","Female"
"GN4N-97Q",90397280372,"GXNZ-5SF","Male"
"GN4N-97Q",90397280373,"GHHF-3XS","Female"
"G41T-F5J",90397280376,"G3Z6-9QH","Male"
"G41T-F5J",90397280377,"G2LB-YV8","Female"
"G2L1-VYC",90397280378,"LHL3-LLM","Male"
"G2L1-VYC",90397280379,"G2LB-GVK","Female"
"GXRJ-5ZS",90397280380,"GHHX-T8S","Male"
"GXRJ-5ZS",90397280381,"GHHX-Y6X","Female"
"GXRV-MGW",90397280382,"G7BL-2ZS","Male"
"GXRV-MGW",90397280383,"GXLM-GS6","Female"
"9HPW-D5B",90397280384,"K1T8-674","Male"
"9HPW-D5B",90397280385,"LBGW-5Y3","Female"
"LDCM-8F4",90397280386,"LVXT-W5V","Male"
"LDCM-8F4",90397280387,"GWMM-741","Female"
"GM2P-GSQ",90397280400,"GKZ8-FQ1","Male"
"GM2P-GSQ",90397280401,"GV64-N8B","Female"
"L1PP-NHR",90397280402,"LY9N-GDL","Male"
"L1PP-NHR",90397280403,"GGBP-H7R","Female"
"LYDQ-TG6",90397280404,"9HM8-J2G","Male"
"LYDQ-TG6",90397280405,"G2SQ-ZHB","Female"
"9HM8-2GK",90397280406,"LY9N-GDL","Male"
"9HM8-2GK",90397280407,"KLYH-481","Female"
"GJQD-V62",90397280408,"GZXW-6RL","Male"
"GJQD-V62",90397280409,"GQ1C-7FF","Female"
"GKZ8-84G",90397280412,"GD9L-NHT","Male"
"GKZ8-84G",90397280413,"GGF3-WPM","Female"
"GV1M-FDM",90397280416,"GMMD-GH5","Male"
"GV1M-FDM",90397280417,"LBK1-86P","Female"
"GKZ8-Q9M",90397280418,"G2DP-9XR","Male"
"LB27-YWT",90397280432,"GH7M-QSF","Male"
"LB27-YWT",90397280433,"LYTM-8KB","Female"
"GWZB-NNM",90397280434,"L8YY-PH5","Male"
"GWZB-NNM",90397280435,"KFX1-BZD","Female"
"LD9Y-C7T",90397280436,"9SJP-9TN","Male"
"LD9Y-C7T",90397280437,"LVDV-KPT","Female"
"LD9Y-CW9",90397280438,"LZDH-NFR","Male"
"LD9Y-CW9",90397280439,"LD9C-ZGZ","Female"
"LDSS-26H",90397280440,"9W7P-G88","Male"
"LDSS-26H",90397280441,"GLB2-PPV","Female"
"L6SC-CJF",90397280442,"LZVG-MCV","Male"
"L6SC-CJF",90397280443,"LQR5-6N2","Female"
"LD9R-RYR",90397280444,"LCRR-KM2","Male"
"LD9R-RYR",90397280445,"LDW5-JN2","Female"
