"fid","ascendancy","parent","gender"
"L1WB-PZW",87272478402,"9HTX-2CD","Male"
"L1WB-PZW",87272478403,"L83J-4S6","Female"
"9H27-6Y3",87272478404,"G6LZ-TWJ","Male"
"MWBC-XS5",87272478406,"9ZHQ-5GQ","Male"
"MWBC-XS5",87272478407,"G6R2-BDM","Female"
"LZGQ-LJX",87272478480,"KDQW-JTJ","Male"
"LZGQ-LJX",87272478481,"LDS9-GGV","Female"
"KDQH-DJG",87272478482,"L1DD-JMP","Male"
"KDQH-DJG",87272478483,"9WY9-HRJ","Female"
"GL9R-YL9",87272478484,"LD95-VV6","Male"
"GL9R-YL9",87272478485,"9H2F-HV5","Female"
"LDHQ-P5F",87272478486,"LD9R-RB7","Male"
"LDHQ-P5F",87272478487,"LDSS-6H5","Female"
"LZS9-ZC2",87272478496,"9HYQ-M4G","Male"
"LZS9-ZC2",87272478497,"GJGW-QM6","Female"
"LZ61-F76",87272478498,"LZ19-924","Male"
"LZ61-F76",87272478499,"GL5F-YH1","Female"
"KZPV-BQM",87272478500,"L8RR-4KG","Male"
"KZPV-BQM",87272478501,"99QT-MCB","Female"
"GGTM-B2D",87272478506,"G792-Y4T","Male"
"GGTM-B2D",87272478507,"GK5F-4LY","Female"
"LZS9-ZC2",87272478592,"9HYQ-M4G","Male"
"LZS9-ZC2",87272478593,"GJGW-QM6","Female"
"LZ61-F76",87272478594,"LZ19-924","Male"
"LZ61-F76",87272478595,"GL5F-YH1","Female"
"KNXX-WBQ",87272478600,"LHPZ-9WQ","Male"
"KNXX-WBQ",87272478601,"LCT8-QVQ","Female"
"LDMT-HMZ",87272478604,"L8BY-3VJ","Male"
"LDMT-HMZ",87272478605,"94BP-X4Z","Female"
"LD91-ST3",87272478606,"L8YY-5HK","Male"
"LD91-ST3",87272478607,"L8WB-D2Z","Female"
"KZPV-BQM",87272478612,"L8RR-4KG","Male"
"KZPV-BQM",87272478613,"99QT-MCB","Female"
"M1VS-25N",87272478616,"LDSS-KJ6","Male"
"M1VS-25N",87272478617,"L28D-TJH","Female"
"LDSS-KHY",87272478618,"LYCY-PN6","Male"
"LDSS-KHY",87272478619,"LDSS-KKV","Female"
"LZGQ-LJX",87272478620,"KDQW-JTJ","Male"
"LZGQ-LJX",87272478621,"LDS9-GGV","Female"
"LDSS-8LB",87272478624,"LVMF-2JP","Male"
"LDSS-8LB",87272478625,"GW2T-LDK","Female"
"G2RP-CG1",87272478626,"LDSS-D1D","Male"
"G2RP-CG1",87272478627,"GKZ8-SNZ","Female"
"LD9R-RB7",87272478640,"LD9R-RYR","Male"
"LD9R-RB7",87272478641,"M15L-V4Q","Female"
"LDSS-6H5",87272478642,"L133-HLP","Male"
"LDSS-6H5",87272478643,"KH8N-T92","Female"
"LDMT-HMZ",87272478644,"L8BY-3VJ","Male"
