"fid","ascendancy","parent","gender"
"K84R-TMS",28211228176,"LDHB-RRD","Male"
"K84R-TMS",28211228177,"GKVP-QMK","Female"
"LTF2-JTC",28211228180,"9SJJ-97N","Male"
"LTF2-JTC",28211228181,"LZJG-K5N","Female"
"LKNM-HR3",28211228182,"LJ2H-W3S","Male"
"LKNM-HR3",28211228183,"LZ2S-DKM","Female"
"L1QD-DXV",28211228184,"GJ2V-WRY","Male"
"L1QD-DXV",28211228185,"G2CN-HW6","Female"
"LD9P-M8N",28211228186,"LD9P-MFB","Male"
"LD9P-M8N",28211228187,"LH6C-VKZ","Female"
"GNSH-WMX",28211228208,"G7NH-CM4","Male"
"GNSH-WMX",28211228209,"G215-VM8","Female"
"K84R-TMS",28211228216,"LDHB-RRD","Male"
"K84R-TMS",28211228217,"GKVP-QMK","Female"
"LTF2-JTC",28211228220,"9SJJ-97N","Male"
"LTF2-JTC",28211228221,"LZJG-K5N","Female"
"LKNM-HR3",28211228222,"LJ2H-W3S","Male"
"LKNM-HR3",28211228223,"LZ2S-DKM","Female"
"GH5Y-9HC",28211228224,"GX52-ZZQ","Male"
"GH5Y-9HC",28211228225,"GFW7-86Y","Female"
"G6TX-KJJ",28211228226,"GLBY-DYH","Male"
"K84R-TMS",28211228288,"LDHB-RRD","Male"
"K84R-TMS",28211228289,"GKVP-QMK","Female"
"LTF2-JTC",28211228292,"9SJJ-97N","Male"
"LTF2-JTC",28211228293,"LZJG-K5N","Female"
"LKNM-HR3",28211228294,"LJ2H-W3S","Male"
"LKNM-HR3",28211228295,"LZ2S-DKM","Female"
"L1QD-DXV",28211228296,"GJ2V-WRY","Male"
"L1QD-DXV",28211228297,"G2CN-HW6","Female"
"LD9P-M8N",28211228298,"LD9P-MFB","Male"
"LD9P-M8N",28211228299,"LH6C-VKZ","Female"
"KNDD-84D",28211228304,"L1WT-FRN","Male"
"KNDD-84D",28211228305,"L1WY-QMZ","Female"
"GQQX-89B",28211228306,"LB5R-TH8","Male"
"GQQX-89B",28211228307,"LDHQ-P5F","Female"
