"fid","ascendancy","parent","gender"
"K863-NHG",103097333510,"GX26-S6V","Male"
"K863-NHG",103097333511,"L2M1-6YN","Female"
"9W7P-G88",103097333512,"L8YG-8PB","Male"
"9W7P-G88",103097333513,"G7B5-SX2","Female"
"GLB2-PPV",103097333514,"9H4X-GTQ","Male"
"GLB2-PPV",103097333515,"9C44-MQP","Female"
"GSWG-NZ1",103097333516,"L4Q5-T4F","Male"
"GSWG-NZ1",103097333517,"GCMX-ZBY","Female"
"GZHK-WCQ",103097333518,"L4Q5-T4F","Male"
"GZHK-WCQ",103097333519,"GCMX-ZBY","Female"
"G8FB-NFD",103097333568,"G8FB-VMR","Male"
"G8FB-NFD",103097333569,"G7KX-H6Q","Female"
"LDM1-CGG",103097333596,"LDM1-ZJW","Male"
"LDM1-CGG",103097333597,"GVN6-BNX","Female"
"LYSP-1D9",103097333598,"K4P4-YKZ","Male"
"LYSP-1D9",103097333599,"LZGB-752","Female"
"9HRG-JDL",103097333888,"LZDH-NFR","Male"
"9HRG-JDL",103097333889,"LD9C-ZGZ","Female"
"LZ8D-9DK",103097333896,"MW4S-HPZ","Male"
"LZ8D-9DK",103097333897,"GGYL-CGH","Female"
"9QZD-J5R",103097333900,"L1DW-Q5N","Male"
"9QZD-J5R",103097333901,"2781-6PP","Female"
"L18P-6ZG",103097333902,"G36D-72Y","Male"
"L18P-6ZG",103097333903,"L18F-8KW","Female"
"GGB9-4CK",103097333904,"L7N5-6KK","Male"
"GGB9-4CK",103097333905,"L87C-W52","Female"
"9MTF-W16",103097333906,"LZXX-FT2","Male"
"9MTF-W16",103097333907,"GNN8-QJH","Female"
"LZF6-M94",103097333912,"KGSQ-35V","Male"
"LZF6-M94",103097333913,"GKZQ-S2R","Female"
"GWW8-LWR",103097333914,"9ZHZ-89Q","Male"
"GWW8-LWR",103097333915,"G8L4-56J","Female"
"LD97-4RG",103097333920,"LZ1T-YG5","Male"
"LD97-4RG",103097333921,"LZZF-5Z1","Female"
"LDSS-BYY",103097333922,"99PY-ZDF","Male"
"LDSS-BYY",103097333923,"LD97-C7T","Female"
"L8RR-S6X",103097333924,"LYCT-Y9Q","Male"
"L8RR-S6X",103097333925,"L142-WBW","Female"
"L8RR-S6J",103097333926,"K6WN-292","Male"
"L8RR-S6J",103097333927,"2NBQ-VZ5","Female"
"LZ9M-HWG",103097333928,"LZPK-P7H","Male"
"LZ9M-HWG",103097333929,"GN4S-LXY","Female"
"9M85-YGM",103097333930,"L8YY-PH5","Male"
"9M85-YGM",103097333931,"KFX1-BZD","Female"
"21JJ-KNR",103097333932,"GX7F-1V3","Male"
"21JJ-KNR",103097333933,"L179-W5T","Female"
"GZL8-6WN",103097333934,"LZPK-K9R","Male"
"GZL8-6WN",103097333935,"GMNF-CHM","Female"
"LCRR-KM2",103097333936,"9H6Q-VVW","Male"
"LCRR-KM2",103097333937,"9HPT-832","Female"
"LDW5-JN2",103097333938,"9C72-WGJ","Male"
"LDW5-JN2",103097333939,"9CZV-2KJ","Female"
"LD9Y-C7T",103097333940,"9SJP-9TN","Male"
"LD9Y-C7T",103097333941,"LVDV-KPT","Female"
"LD9Y-CW9",103097333942,"LZDH-NFR","Male"
"LD9Y-CW9",103097333943,"LD9C-ZGZ","Female"
"94T6-749",103097333944,"GKZ8-PM1","Male"
"94T6-749",103097333945,"GMXZ-2CC","Female"
"GLLC-968",103097333946,"G8K3-VQ8","Male"
"GLLC-968",103097333947,"G9TH-6YX","Female"
"L1DW-Q5N",103097333948,"LY5W-N6P","Male"
"L1DW-Q5N",103097333949,"LHWS-BFW","Female"
"2781-6PP",103097333950,"GDB8-4V9","Male"
"2781-6PP",103097333951,"GVZM-RKC","Female"
"L6NQ-1X6",103097334016,"GNXF-WG7","Male"
"L6NQ-1X6",103097334017,"GGQ4-41T","Female"
"GDX5-HMR",103097334018,"949D-P6W","Male"
"GDX5-HMR",103097334019,"GDY4-Z39","Female"
"KGSQ-35V",103097334032,"L1H5-9N6","Male"
"KGSQ-35V",103097334033,"G2LB-R53","Female"
"9ZHZ-89Q",103097334036,"9C3G-QBG","Male"
