"fid","ascendancy","parent","gender"
"GJQD-V62",63324367288,"GZXW-6RL","Male"
"GJQD-V62",63324367289,"GQ1C-7FF","Female"
"GKZ8-84G",63324367292,"GD9L-NHT","Male"
"GKZ8-84G",63324367293,"GGF3-WPM","Female"
"GWST-LDL",63324367872,"G44Y-ZZ7","Male"
"GWST-LDL",63324367873,"G84M-DV3","Female"
"G45G-ZQP",63324367936,"G45G-FL8","Male"
"G45G-ZQP",63324367937,"L179-W5T","Female"
"G93L-29T",63324367968,"G91X-PQT","Male"
"G93L-29T",63324367969,"G3R9-9TC","Female"
"GKZZ-8KV",63324367970,"L8WB-M2R","Male"
"GKZZ-8KV",63324367971,"LZ8K-B1V","Female"
"9CW5-MSS",63324367972,"9C72-WGJ","Male"
"9CW5-MSS",63324367973,"9CZV-2KJ","Female"
"LDMK-RDW",63324367974,"LDMK-R8Z","Male"
"LDMK-RDW",63324367975,"GS6Z-RB1","Female"
"GX72-QWG",63324367976,"GF6B-6SS","Male"
"GX72-QWG",63324367977,"GF6Y-2KY","Female"
"GX7F-1V3",63324367984,"G295-8J1","Male"
"GX7F-1V3",63324367985,"GLXM-M9K","Female"
"L179-W5T",63324367986,"KT4G-S84","Male"
"L179-W5T",63324367987,"GLMZ-NCG","Female"
"G6RF-RWF",63324367988,"GVWM-Q8S","Male"
"G6RF-RWF",63324367989,"G6KJ-6RR","Female"
"GXHX-Q2Y",63324367990,"GGYH-YRX","Male"
"GXHX-Q2Y",63324367991,"GGYH-YRN","Female"
"L8TY-B3W",63324367992,"LYX6-GC4","Male"
"L8TY-B3W",63324367993,"L8YB-MPN","Female"
"LDSH-3GG",63324367994,"L811-5PV","Male"
"LDSH-3GG",63324367995,"K8CL-3R6","Female"
"9S9W-MPL",63324367996,"LCDM-9D5","Male"
"9S9W-MPL",63324367997,"MT39-VLW","Female"
"KFX1-BZD",63324367998,"9C72-WGJ","Male"
"KFX1-BZD",63324367999,"9CZV-2KJ","Female"
"KJD2-PY7",63324368384,"KN84-5CR","Male"
"KJD2-PY7",63324368385,"GJT1-5RK","Female"
"LDMK-R8Z",63324368392,"GM83-WRR","Male"
"LDMK-R8Z",63324368393,"LDMK-RJ4","Female"
"G93L-29T",63324368416,"G91X-PQT","Male"
"G93L-29T",63324368417,"G3R9-9TC","Female"
"GKZZ-8KV",63324368418,"L8WB-M2R","Male"
"GKZZ-8KV",63324368419,"LZ8K-B1V","Female"
"9CW5-MSS",63324368420,"9C72-WGJ","Male"
"9CW5-MSS",63324368421,"9CZV-2KJ","Female"
"LDMK-RDW",63324368422,"LDMK-R8Z","Male"
"LDMK-RDW",63324368423,"GS6Z-RB1","Female"
"LDSH-9W5",63324368424,"GX7F-1V3","Male"
"LDSH-9W5",63324368425,"L179-W5T","Female"
"GGH1-7CV",63324368426,"G6RF-RWF","Male"
"GGH1-7CV",63324368427,"GXHX-Q2Y","Female"
"LDSH-S6J",63324368428,"L8TY-B3W","Male"
"LDSH-S6J",63324368429,"LDSH-3GG","Female"
"KND9-P91",63324368430,"9S9W-MPL","Male"
"KND9-P91",63324368431,"KFX1-BZD","Female"
"G45G-ZQP",63324368448,"G45G-FL8","Male"
"G45G-ZQP",63324368449,"L179-W5T","Female"
"GK3W-VTQ",63324368480,"GX75-Z25","Male"
"GK3W-VTQ",63324368481,"GLSN-Y9T","Female"
"G6T7-827",63324368496,"G23D-KZM","Male"
"G6T7-827",63324368497,"LVGC-69N","Female"
"LJYJ-Z6W",63324368498,"GQN9-B5Z","Male"
"LJYJ-Z6W",63324368499,"GKZH-CS2","Female"
"GQ5K-8HW",63324368500,"LBK7-5CF","Male"
"GQ5K-8HW",63324368501,"LB43-MLT","Female"
"G6Y7-FRQ",63324368502,"GMN8-X11","Male"
"G6Y7-FRQ",63324368503,"GL3Z-GGH","Female"
"L1P1-X8G",63324368504,"G218-WV4","Male"
"L1P1-X8G",63324368505,"GKZZ-GZ1","Female"
"GZ7N-HW6",63324368506,"GKZC-T8R","Male"
"GZ7N-HW6",63324368507,"GKZZ-D8G","Female"
"KCX4-WPN",63324368508,"GHGS-6FB","Male"
"KCX4-WPN",63324368509,"GHGS-KF1","Female"
"L14D-MYQ",63324368510,"LLMG-KTB","Male"
"L14D-MYQ",63324368511,"G73Y-SQS","Female"
"GJKV-D8G",63324368514,"L8YG-8PB","Male"
"GJKV-D8G",63324368515,"G7B5-SX2","Female"
"GP9F-DL9",63324368516,"G821-DK6","Male"
"GP9F-DL9",63324368517,"GXDS-F94","Female"
"9S9W-MPL",63324368520,"LCDM-9D5","Male"
