"fid","ascendancy","parent","gender"
"G7BH-PLM",57027513580,"GL5J-9W9","Male"
"G7BH-PLM",57027513581,"GL5F-THJ","Female"
"GL5J-ZG3",57027513582,"9CCY-TQK","Male"
"GL5J-ZG3",57027513583,"GG5F-1CQ","Female"
"GHXK-4CC",57027513584,"G2QY-L2K","Male"
"GHXK-4CC",57027513585,"GQ5D-3LK","Female"
"LDT7-TQR",57027513586,"L114-LXR","Male"
"LDT7-TQR",57027513587,"99Y7-7KS","Female"
"KJWK-J9N",57027513588,"99Y7-729","Male"
"KJWK-J9N",57027513589,"M1TV-S13","Female"
"GZZ1-RZC",57027513590,"G72P-PF4","Male"
"GZZ1-RZC",57027513591,"GJ85-HB1","Female"
"LYGC-QWM",57027513594,"LDSQ-XRK","Male"
"LYGC-QWM",57027513595,"LCFL-9DP","Female"
"GD3G-G7F",57027513596,"G32Q-P7M","Male"
"GD3G-G7F",57027513597,"GZ8W-RPD","Female"
"G7NR-DKZ",57027513598,"G2LB-B34","Male"
"G7NR-DKZ",57027513599,"LZRT-363","Female"
"GFGS-H9W",57027513600,"GXQT-2RX","Male"
"GFGS-H9W",57027513601,"GNHK-356","Female"
"GNHV-VPR",57027513602,"GNHV-VP1","Male"
"GNHV-VPR",57027513603,"LBTR-BTW","Female"
"L2TG-2PZ",57027513606,"L1QD-DXV","Male"
"L2TG-2PZ",57027513607,"LD9P-M8N","Female"
"9H27-6Y3",57027513608,"G6LZ-TWJ","Male"
"MWBC-XS5",57027513610,"9ZHQ-5GQ","Male"
"MWBC-XS5",57027513611,"G6R2-BDM","Female"
"GKR1-7WL",57027513614,"GJTH-61Q","Male"
"GKR1-7WL",57027513615,"GKR1-9BC","Female"
"GJ4D-4S3",57027513648,"G6X9-3ZF","Male"
"GJ4D-4S3",57027513649,"9CX4-91T","Female"
"GGV3-4PH",57027513650,"GJBS-K9W","Male"
"G9FS-D2J",57027513656,"G9FS-2B1","Male"
"G9FS-D2J",57027513657,"LJB9-MKB","Female"
"L7LL-FB1",57027513660,"GGJ6-93F","Male"
"L7LL-FB1",57027513661,"94RZ-9KC","Female"
"LZVR-GMG",57027513662,"L18X-ZNH","Male"
"LZVR-GMG",57027513663,"MVL6-5PR","Female"
"GKY5-ZST",57027513664,"GV3V-MKM","Male"
"GKY5-ZST",57027513665,"GZRS-SJZ","Female"
"GGFG-KD4",57027513668,"GKNH-6WQ","Male"
"GGFG-KD4",57027513669,"GLTH-MDW","Female"
"G23G-MFG",57027513670,"GNZN-2MS","Male"
"G23G-MFG",57027513671,"GNZN-H1K","Female"
"GV18-6H7",57027513672,"9CZC-GSR","Male"
"GV18-6H7",57027513673,"GJBZ-QGS","Female"
"GVQY-MVQ",57027513674,"GVQN-8YV","Male"
"GVQY-MVQ",57027513675,"GVQN-W98","Female"
"MGTC-QTS",57027513680,"LZ48-4FD","Male"
"MGTC-QTS",57027513681,"9HMZ-FQH","Female"
"LB23-RVZ",57027513682,"2Z98-QKN","Male"
"LB23-RVZ",57027513683,"GDCF-ZCT","Female"
"9HNL-1HB",57027513684,"G2S2-PGN","Male"
"9HNL-1HB",57027513685,"GFXP-NMG","Female"
"L1TH-HRK",57027513687,"G2C6-3C9","Female"
"GLB9-C37",57027513688,"LDSQ-XRK","Male"
"GLB9-C37",57027513689,"LCFL-9DP","Female"
"G2YH-9WG",57027513690,"KDQW-JTJ","Male"
"G2YH-9WG",57027513691,"LDS9-GGV","Female"
"GLW3-1SY",57027513692,"9MWR-GHW","Male"
"GLW3-1SY",57027513693,"LZ1V-KT6","Female"
"998F-RBL",57027513694,"9WL8-7LY","Male"
"998F-RBL",57027513695,"LBJR-K79","Female"
"KZGJ-SQ8",57027513696,"LYGH-JR3","Male"
"KZGJ-SQ8",57027513697,"L8WY-474","Female"
"L87F-RS8",57027513698,"9C8M-C8L","Male"
"L87F-RS8",57027513699,"GH7W-LP9","Female"
"998F-RYD",57027513700,"GLB9-C37","Male"
"998F-RYD",57027513701,"G2YH-9WG","Female"
"9WYV-M96",57027513702,"GLW3-1SY","Male"
"9WYV-M96",57027513703,"998F-RBL","Female"
"LYVT-2LR",57027513704,"GCZN-9ZR","Male"
"LYVT-2LR",57027513705,"G272-R16","Female"
"G6CS-LNN",57027513706,"G6CS-5L8","Male"
"G6CS-LNN",57027513707,"G8XT-D64","Female"
"M1TN-H75",57027513708,"GQ1S-8Z6","Male"
"M1TN-H75",57027513709,"GL5F-2BT","Female"
"L51Z-XMG",57027513712,"GJ8K-PWG","Male"
"L51Z-XMG",57027513713,"LJYH-M8G","Female"
"KZTY-WSH",57027513714,"LJ4D-ZCK","Male"
"KZTY-WSH",57027513715,"9S1L-ZP2","Female"
"9H17-VTZ",57027513716,"LZGQ-LJX","Male"
"9H17-VTZ",57027513717,"KDQH-DJG","Female"
"LY57-55F",57027513718,"GL9R-YL9","Male"
"LY57-55F",57027513719,"LDHQ-P5F","Female"
"KF51-BG4",57027513720,"9CXC-QVJ","Male"
"KF51-BG4",57027513721,"LCRK-1WX","Female"
"LBWR-LCB",57027513722,"KHQ6-TFB","Male"
"LBWR-LCB",57027513723,"LDSM-H39","Female"
"9HFS-58G",57027513724,"G4FD-78X","Male"
"9HFS-58G",57027513725,"GJWS-475","Female"
"L62Z-DDQ",57027513726,"G3SD-DNY","Male"
"L62Z-DDQ",57027513727,"GX47-24Y","Female"
"LD9R-RB7",57027513856,"LD9R-RYR","Male"
"LD9R-RB7",57027513857,"M15L-V4Q","Female"
"LDSS-6H5",57027513858,"L133-HLP","Male"
"LDSS-6H5",57027513859,"KH8N-T92","Female"
"LDMT-HMZ",57027513860,"L8BY-3VJ","Male"
"LDMT-HMZ",57027513861,"94BP-X4Z","Female"
"LD91-ST3",57027513862,"L8YY-5HK","Male"
"LD91-ST3",57027513863,"L8WB-D2Z","Female"
"L6JX-69T",57027513864,"9WMP-NNQ","Male"
"L6JX-69T",57027513865,"945D-J9Y","Female"
"LT1B-6DX",57027513866,"LJB3-5XL","Male"
"LT1B-6DX",57027513867,"GNWS-GB4","Female"
"KHQ6-TFB",57027513868,"LD97-CH9","Male"
"KHQ6-TFB",57027513869,"KH4Q-2SB","Female"
"LDSM-H39",57027513870,"94YF-JDG","Male"
"LDSM-H39",57027513871,"G8WY-6L8","Female"
"MGTC-QTS",57027513872,"LZ48-4FD","Male"
"MGTC-QTS",57027513873,"9HMZ-FQH","Female"
"LB23-RVZ",57027513874,"2Z98-QKN","Male"
"LB23-RVZ",57027513875,"GDCF-ZCT","Female"
"9HNL-1HB",57027513876,"G2S2-PGN","Male"
"9HNL-1HB",57027513877,"GFXP-NMG","Female"
"L1TH-HRK",57027513879,"G2C6-3C9","Female"
"GLB9-C37",57027513880,"LDSQ-XRK","Male"
"GLB9-C37",57027513881,"LCFL-9DP","Female"
"G2YH-9WG",57027513882,"KDQW-JTJ","Male"
"G2YH-9WG",57027513883,"LDS9-GGV","Female"
"GLW3-1SY",57027513884,"9MWR-GHW","Male"
"GLW3-1SY",57027513885,"LZ1V-KT6","Female"
"998F-RBL",57027513886,"9WL8-7LY","Male"
"998F-RBL",57027513887,"LBJR-K79","Female"
"GJ8K-PWG",57027513888,"LDSK-NZJ","Male"
"GJ8K-PWG",57027513889,"LDSH-S2T","Female"
"LJYH-M8G",57027513890,"GW69-B2J","Male"
