"fid","ascendancy","parent","gender"
"GZ11-7D6",30157550722,"GX7C-LRS","Male"
"GZ11-7D6",30157550723,"GN1M-ZZK","Female"
"GV1G-PNW",30157550724,"GG1P-3D3","Male"
"GV1G-PNW",30157550725,"GG1P-C6R","Female"
"G9BS-LX8",30157550736,"L2Y1-PH3","Male"
"GJM6-MPH",30157550742,"GJMD-YMZ","Male"
"GJM6-MPH",30157550743,"G6YJ-SZ6","Female"
"LVMF-2JP",30157550784,"GLBB-B7J","Male"
"LVMF-2JP",30157550785,"GKY2-HZS","Female"
"LDSS-D1D",30157550788,"GMWX-WW1","Male"
"LD9R-RYR",30157550816,"LCRR-KM2","Male"
"LD9R-RYR",30157550817,"LDW5-JN2","Female"
"M15L-V4Q",30157550818,"LD9Y-C7T","Male"
"M15L-V4Q",30157550819,"LD9Y-CW9","Female"
"L133-HLP",30157550820,"94T6-749","Male"
"L133-HLP",30157550821,"GLLC-968","Female"
"KH8N-T92",30157550822,"L1DW-Q5N","Male"
"KH8N-T92",30157550823,"2781-6PP","Female"
"L8BY-3VJ",30157550824,"L8YY-PP2","Male"
"L8BY-3VJ",30157550825,"LT5Z-556","Female"
"94BP-X4Z",30157550826,"LBGF-H83","Male"
"94BP-X4Z",30157550827,"LZ56-WY6","Female"
"L8YY-5HK",30157550828,"9CXC-B7Y","Male"
"L8YY-5HK",30157550829,"LZBY-TS8","Female"
"L8WB-D2Z",30157550830,"GK9Q-S8F","Male"
"L8WB-D2Z",30157550831,"GK85-LHZ","Female"
"L8YY-PD5",30157550832,"L8YY-PZ9","Male"
"L8YY-PD5",30157550833,"9H65-XXK","Female"
"MBV2-T1M",30157550834,"GVD8-XBR","Male"
"MBV2-T1M",30157550835,"GVD8-NJ7","Female"
"GKZZ-K49",30157550836,"GGZQ-BP3","Male"
"GKZZ-K49",30157550837,"GHNF-BYC","Female"
"GL6R-9XP",30157550838,"GG38-D9W","Male"
"GL6R-9XP",30157550839,"GN8V-37D","Female"
"KJP2-TBR",30157550840,"LZLG-V3F","Male"
"KJP2-TBR",30157550841,"LH6K-2BP","Female"
"GFN3-DQ5",30157550842,"GJYM-TGG","Male"
"GFN3-DQ5",30157550843,"LBPM-PVV","Female"
"GQ59-8LX",30157550844,"GQMM-WCR","Male"
"GQ59-8LX",30157550845,"G29Z-H7W","Female"
"GSCJ-Z9D",30157550846,"LYS6-FRB","Male"
"GSCJ-Z9D",30157550847,"L1JY-KRP","Female"
"LY9D-2F8",30157551648,"LCJD-VX6","Male"
"LY9D-2F8",30157551649,"LD9R-RKH","Female"
"L28D-TJH",30157551650,"9WMP-NNQ","Male"
"L28D-TJH",30157551651,"945D-J9Y","Female"
"GJTS-3TP",30157551652,"GZ8X-GV2","Male"
"GJTS-3TP",30157551653,"G6ZP-B73","Female"
"GV4P-VY5",30157551744,"LCCZ-SSV","Male"
"GV4P-VY5",30157551745,"GSC5-SBV","Female"
"GGJD-JSR",30157551746,"G9FS-BL2","Male"
"GGJD-JSR",30157551747,"GGXP-5J3","Female"
"GZRK-SFB",30157551748,"GLZW-7GF","Male"
"GZRK-SFB",30157551749,"GVSG-X5N","Female"
"GVSP-WS2",30157551750,"G6T6-SZ3","Male"
"GVSP-WS2",30157551751,"GZB1-L61","Female"
"LVTD-MDD",30157551760,"GX7C-LRS","Male"
"LVTD-MDD",30157551761,"GN1M-ZZK","Female"
"GKYX-DNQ",30157551762,"LB2S-1BB","Male"
"GKYX-DNQ",30157551763,"LTG4-ZZ5","Female"
"28YJ-Z4N",30157551768,"9HTX-2CD","Male"
"28YJ-Z4N",30157551769,"G39Q-HBK","Female"
"GGGT-9MX",30157551770,"MXVC-BK8","Male"
"L8RR-4KG",30157551784,"L8WY-72D","Male"
"L8RR-4KG",30157551785,"GZBB-BMJ","Female"
"99QT-MCB",30157551786,"LDSS-KBB","Male"
"99QT-MCB",30157551787,"GLZ3-DZS","Female"
"LDSS-KJ6",30157551792,"LDSS-288","Male"
"LDSS-KJ6",30157551793,"G6PK-MQW","Female"
"L28D-TJH",30157551794,"9WMP-NNQ","Male"
"L28D-TJH",30157551795,"945D-J9Y","Female"
"LYCY-PN6",30157551796,"LDSS-26H","Male"
"LYCY-PN6",30157551797,"L6SC-CJF","Female"
"LDSS-KKV",30157551798,"LZLQ-664","Male"
"LDSS-KKV",30157551799,"GK2Y-MJB","Female"
"KDQW-JTJ",30157551800,"9HTX-2CD","Male"
"KDQW-JTJ",30157551801,"G39Q-HBK","Female"
"LDS9-GGV",30157551802,"LZGK-GZB","Male"
"LDS9-GGV",30157551803,"MXKR-J9R","Female"
"LD95-VV6",30157551808,"LD95-VVH","Male"
"LD95-VV6",30157551809,"99SD-Z4Q","Female"
"9H2F-HV5",30157551810,"MBGG-7NP","Male"
"9H2F-HV5",30157551811,"LD9R-SHL","Female"
"LD9R-RB7",30157551812,"LD9R-RYR","Male"
"LD9R-RB7",30157551813,"M15L-V4Q","Female"
"LDSS-6H5",30157551814,"L133-HLP","Male"
"LDSS-6H5",30157551815,"KH8N-T92","Female"
"GX7F-WZP",30157551816,"LYCY-PN6","Male"
"GX7F-WZP",30157551817,"LDSS-KKV","Female"
