"fid","ascendancy","parent","gender"
"GMNM-FXX",90533967904,"GG68-KTV","Male"
"GMNM-FXX",90533967905,"GGJQ-6W4","Female"
"LZ2B-MCB",90533967906,"LDSQ-XRK","Male"
"LZ2B-MCB",90533967907,"LCFL-9DP","Female"
"LD9R-RB7",90533967908,"LD9R-RYR","Male"
"LD9R-RB7",90533967909,"M15L-V4Q","Female"
"LDSS-6H5",90533967910,"L133-HLP","Male"
"LDSS-6H5",90533967911,"KH8N-T92","Female"
"GHLJ-GR9",90533967912,"GZ58-YQK","Male"
"GHLJ-GR9",90533967913,"G2S3-J26","Female"
"MBV2-T1M",90533967914,"GVD8-XBR","Male"
"MBV2-T1M",90533967915,"GVD8-NJ7","Female"
"GVFR-3NN",90533967916,"GKDZ-7ST","Male"
"GVFR-3NN",90533967917,"G75D-415","Female"
"LVLV-Y4L",90533967918,"29TY-V6S","Male"
"LVLV-Y4L",90533967919,"KP39-B7C","Female"
"GLHT-H9Z",90533967924,"G9G8-ZCS","Male"
"GLHT-H9Z",90533967925,"GVHV-7WD","Female"
"KDQW-JTJ",90533967936,"9HTX-2CD","Male"
"KDQW-JTJ",90533967937,"G39Q-HBK","Female"
"LDS9-GGV",90533967938,"LZGK-GZB","Male"
"LDS9-GGV",90533967939,"MXKR-J9R","Female"
"L1DD-JMP",90533967940,"GG5W-TJ1","Male"
"L1DD-JMP",90533967941,"GG54-SDF","Female"
"9WY9-HRJ",90533967942,"LZ19-924","Male"
"LD95-VV6",90533967944,"LD95-VVH","Male"
"LD95-VV6",90533967945,"99SD-Z4Q","Female"
"9H2F-HV5",90533967946,"MBGG-7NP","Male"
"9H2F-HV5",90533967947,"LD9R-SHL","Female"
"LD9R-RB7",90533967948,"LD9R-RYR","Male"
"LD9R-RB7",90533967949,"M15L-V4Q","Female"
"LDSS-6H5",90533967950,"L133-HLP","Male"
"LDSS-6H5",90533967951,"KH8N-T92","Female"
"GJ6J-KXZ",90533967952,"GCS7-3KJ","Male"
"GJ6J-Q45",90533967960,"GNKW-WY8","Male"
"GJ6J-Q45",90533967961,"GKCC-2JM","Female"
"GKCC-681",90533967962,"GKCC-DDB","Male"
"GKCC-681",90533967963,"GKCC-FW6","Female"
"LDMT-W6R",90533967964,"KJP2-TBR","Male"
"LDMT-W6R",90533967965,"GFN3-DQ5","Female"
"LT83-H6M",90533967966,"GQ59-8LX","Male"
"LT83-H6M",90533967967,"GSCJ-Z9D","Female"
"GQHW-1Y8",90533967968,"GG4Y-RL8","Male"
"GQHW-1Y8",90533967969,"GG4B-SPV","Female"
"K84R-TMS",90533967976,"LDHB-RRD","Male"
"K84R-TMS",90533967977,"GKVP-QMK","Female"
"9S9P-HNZ",90533967996,"K84R-TMS","Male"
"9S9P-HNZ",90533967997,"GGGW-RYH","Female"
"LVDG-5TS",90533968000,"GGS5-Z5H","Male"
"LVDG-5TS",90533968001,"GGS5-QPH","Female"
"GNZ3-RB8",90533968004,"LDHB-RRD","Male"
"GNZ3-RB8",90533968005,"GPSK-G4W","Female"
"G8F3-MXY",90533968040,"GZSD-5JK","Male"
"G8F3-MXY",90533968041,"GM4H-LD2","Female"
"LK6D-M2Y",90533968044,"MNGL-KK4","Male"
"LK6D-M2Y",90533968045,"GL7G-3Z6","Female"
"LZJQ-KN6",90533968046,"GKGD-BLB","Male"
"LZJQ-KN6",90533968047,"CC8V-FKX","Female"
"9WCC-FSZ",90533968048,"GC35-TBX","Male"
"9WCC-FSZ",90533968049,"GN17-9YY","Female"
"LVKC-WC1",90533968050,"MZ68-VKD","Male"
"LVKC-WC1",90533968051,"LY72-MRC","Female"
"GG4Y-RL8",90533968064,"GG4Y-5QM","Male"
"GG4Y-RL8",90533968065,"GGHZ-T29","Female"
"LDHB-RRD",90533968080,"9HTX-2CD","Male"
"LDHB-RRD",90533968081,"L83J-4S6","Female"
"GKVP-QMK",90533968082,"LDHS-Z3V","Male"
"GKVP-QMK",90533968083,"LZGK-ZV2","Female"
"K84R-TMS",90533968120,"LDHB-RRD","Male"
"K84R-TMS",90533968121,"GKVP-QMK","Female"
"LDFZ-8Q1",90533968128,"GJ9M-PR2","Male"
"LDFZ-8Q1",90533968129,"GL14-857","Female"
"LHPZ-VGH",90533968130,"LZLG-V3F","Male"
"LHPZ-VGH",90533968131,"LH6K-2BP","Female"
"G2WK-JRV",90533968136,"GGM3-YH3","Male"
"G2WK-JRV",90533968137,"GZ6Z-GTH","Female"
"GKVQ-GGL",90533968140,"GKVQ-5C9","Male"
"GKVQ-GGL",90533968141,"GL1G-T75","Female"
"G3M5-XM2",90533968160,"GLBC-ZZH","Male"
"GGJN-2MN",90533968162,"GGJN-L3R","Male"
"KDQW-JTJ",90533968320,"9HTX-2CD","Male"
"KDQW-JTJ",90533968321,"G39Q-HBK","Female"
"LDS9-GGV",90533968322,"LZGK-GZB","Male"
"LDS9-GGV",90533968323,"MXKR-J9R","Female"
"L1DD-JMP",90533968324,"GG5W-TJ1","Male"
"L1DD-JMP",90533968325,"GG54-SDF","Female"
"9WY9-HRJ",90533968326,"LZ19-924","Male"
"LD95-VV6",90533968328,"LD95-VVH","Male"
"LD95-VV6",90533968329,"99SD-Z4Q","Female"
"9H2F-HV5",90533968330,"MBGG-7NP","Male"
"9H2F-HV5",90533968331,"LD9R-SHL","Female"
"LD9R-RB7",90533968332,"LD9R-RYR","Male"
"LD9R-RB7",90533968333,"M15L-V4Q","Female"
"LDSS-6H5",90533968334,"L133-HLP","Male"
"LDSS-6H5",90533968335,"KH8N-T92","Female"
"GK4Q-4B3",90533968336,"GK3C-HSG","Male"
"GK4Q-4B3",90533968337,"GVXK-G8V","Female"
"LTWW-SRT",90533968338,"G77V-M3F","Male"
"LTWW-SRT",90533968339,"G2S6-225","Female"
"G8W1-V4X",90533968402,"GL9M-YF9","Male"
"G8W1-V4X",90533968403,"GL9M-1QZ","Female"
"G891-N1Z",90533968408,"GSZ1-PTQ","Male"
"G891-N1Z",90533968409,"GS8M-WYK","Female"
"G3YQ-19T",90533968410,"991T-WHY","Male"
"G3YQ-19T",90533968411,"G3TV-1F5","Female"
"GGKJ-Z1T",90533968412,"L62H-Z9T","Male"
"GGKJ-Z1T",90533968413,"GVSP-PVV","Female"
"KL6C-XQV",90533968414,"GKZ8-HXS","Male"
"KL6C-XQV",90533968415,"GKS3-YPX","Female"
"L8B9-R7W",90533968464,"GGSV-LFL","Male"
"L8B9-R7W",90533968465,"GGSK-HFX","Female"
"GQ1N-HXB",90533968472,"G7YH-3GJ","Male"
"GQ1N-HXB",90533968473,"GC45-DB8","Female"
"G6T6-9H3",90533968476,"G8SK-15F","Male"
"G9M5-FF1",90533968480,"LY9D-2F8","Male"
"G9M5-FF1",90533968481,"L28D-TJH","Female"
"GN9F-M6Q",90533968482,"GJTS-3TP","Male"
"GN9F-M6Q",90533968483,"GN15-LRT","Female"
"LZGQ-LJX",90533968484,"KDQW-JTJ","Male"
"LZGQ-LJX",90533968485,"LDS9-GGV","Female"
"GNSH-WMX",90533968488,"G7NH-CM4","Male"
"GNSH-WMX",90533968489,"G215-VM8","Female"
"949K-5Q2",90533968672,"949K-PBH","Male"
"949K-5Q2",90533968673,"GGB2-L2R","Female"
"KZPV-BQM",90533968692,"L8RR-4KG","Male"
"KZPV-BQM",90533968693,"99QT-MCB","Female"
"M1VS-25N",90533968696,"LDSS-KJ6","Male"
"M1VS-25N",90533968697,"L28D-TJH","Female"
"LDSS-KHY",90533968698,"LYCY-PN6","Male"
"LDSS-KHY",90533968699,"LDSS-KKV","Female"
"LZGQ-LJX",90533968700,"KDQW-JTJ","Male"
"LZGQ-LJX",90533968701,"LDS9-GGV","Female"
"934P-X69",90533968720,"949K-5Q2","Male"
"LDSS-8WS",90533968728,"L7LT-X1D","Male"
"9ZCG-R7L",90533968730,"KZPV-BQM","Male"
"9ZCG-R7L",90533968731,"GG81-W5D","Female"
"LRHH-9JN",90533968732,"M1VS-25N","Male"
"LRHH-9JN",90533968733,"LDSS-KHY","Female"
"LZGK-6BD",90533968734,"LZGQ-LJX","Male"
"LZGK-6BD",90533968735,"GG5V-KXG","Female"
