"fid","ascendancy","parent","gender"
"G65L-NBP",25782502414,"G6GN-L8X","Male"
"G65L-NBP",25782502415,"GNGL-KFP","Female"
"LZRW-Z12",25782502464,"G8NP-3GG","Male"
"LZRW-Z12",25782502465,"GZB6-2FP","Female"
"94Y9-R1P",25782502466,"GKFL-KKC","Male"
"9MWT-XX2",25782502468,"936P-ZYL","Male"
"9MWT-XX2",25782502469,"LH68-461","Female"
"GD85-2SN",25782502472,"9HM8-CFD","Male"
"GD85-2SN",25782502473,"GWXW-3FR","Female"
"GG86-CZN",25782502474,"LHKQ-JJ9","Male"
"GG86-CZN",25782502475,"LKLN-73G","Female"
"LL3T-BR2",25782502528,"L486-GWD","Male"
"LL3T-BR2",25782502529,"9CXH-2QX","Female"
"M6BM-GL3",25782502544,"9HPW-TQ9","Male"
"M6BM-GL3",25782502545,"LRSD-74X","Female"
"L228-6GM",25782502546,"G6RT-HRZ","Male"
"L228-6GM",25782502547,"GVNK-YHT","Female"
"L1H6-KQB",25782502592,"LHVB-FRW","Male"
"L1H6-KQB",25782502593,"GGVY-XY9","Female"
"G6HL-ZT8",25782502656,"G8V6-ZBR","Male"
"G8WB-KPS",25782502664,"G94J-KY1","Male"
"G8WB-KPS",25782502665,"GZB6-CF2","Female"
"G6TP-FVC",25782502666,"GH5T-4XL","Male"
"G6TP-FVC",25782502667,"L19C-NBN","Female"
"M1XG-42C",25782502672,"GHJ1-MPW","Male"
"M1XG-42C",25782502673,"GHJY-8RH","Female"
"9HVG-6HQ",25782502674,"G4J3-Z1G","Male"
"9HVG-6HQ",25782502675,"KJ6Z-5QZ","Female"
"LB23-PF2",25782502676,"GHJ1-98Y","Male"
"LB23-PF2",25782502677,"GHJ1-23Q","Female"
"GQZJ-3FD",25782502688,"GCWQ-HLK","Male"
"GKFL-KKC",25782502696,"G8WB-KPS","Male"
"GKFL-KKC",25782502697,"G6TP-FVC","Female"
"GZB6-SZ9",25782502698,"G8NP-3GG","Male"
"GZB6-SZ9",25782502699,"GZB6-2FP","Female"
"LKLN-HSS",25782502700,"29BM-BKT","Male"
"LKLN-HSS",25782502701,"G6T8-FPK","Female"
"G8V7-GLS",25782502702,"G3Q6-CYH","Male"
"G8V7-GLS",25782502703,"LV96-SKX","Female"
"GLX7-J7M",25782502720,"GLX7-R3K","Male"
"L8WB-NGX",25782502736,"LHRF-FSJ","Male"
