"fid","ascendancy","parent","gender"
"21JJ-KNR",47256006876,"GX7F-1V3","Male"
"21JJ-KNR",47256006877,"L179-W5T","Female"
"GZL8-6WN",47256006878,"LZPK-K9R","Male"
"GZL8-6WN",47256006879,"GMNF-CHM","Female"
"94YF-JDG",47256006884,"L15Q-4BH","Male"
"94YF-JDG",47256006885,"LT36-BWL","Female"
"G8WY-6L8",47256006886,"21JJ-KNR","Male"
"G8WY-6L8",47256006887,"GZL8-6WN","Female"
"9HST-9PV",47256006892,"GJS6-D9X","Male"
"9HST-9PV",47256006893,"GXJ2-33R","Female"
"L1BP-2FV",47256006894,"G2S2-7FF","Male"
"L1BP-2FV",47256006895,"G2S2-W9Q","Female"
"94YF-JDG",47256006896,"L15Q-4BH","Male"
"94YF-JDG",47256006897,"LT36-BWL","Female"
"G8WY-6L8",47256006898,"21JJ-KNR","Male"
"G8WY-6L8",47256006899,"GZL8-6WN","Female"
"K8DH-3D5",47256006900,"9SPT-ZWT","Male"
"K8DH-3D5",47256006901,"GDGH-3VV","Female"
"GHX5-TWP",47256006902,"G6FF-L26","Male"
"GHX5-TWP",47256006903,"GQXY-TCW","Female"
"LJYW-T66",47256006904,"GS4J-WQV","Male"
"LJYW-T66",47256006905,"GVS8-HZC","Female"
"LD95-VV6",47256006912,"LD95-VVH","Male"
"LD95-VV6",47256006913,"99SD-Z4Q","Female"
"9H2F-HV5",47256006914,"MBGG-7NP","Male"
"9H2F-HV5",47256006915,"LD9R-SHL","Female"
"LD9R-RB7",47256006916,"LD9R-RYR","Male"
"LD9R-RB7",47256006917,"M15L-V4Q","Female"
"LDSS-6H5",47256006918,"L133-HLP","Male"
"LDSS-6H5",47256006919,"KH8N-T92","Female"
"GX7F-WZP",47256006920,"LYCY-PN6","Male"
"GX7F-WZP",47256006921,"LDSS-KKV","Female"
"G2GB-R81",47256006922,"GLBZ-FVT","Male"
"G2GB-R81",47256006923,"GLB8-4LY","Female"
"LT3P-8D6",47256006924,"GG92-32P","Male"
"LT3P-8D6",47256006925,"GG4M-2R7","Female"
"G8L3-3JL",47256006926,"GVXP-S4R","Male"
"G8L3-3JL",47256006927,"LVDF-9DW","Female"
"LYCY-PN6",47256006928,"LDSS-26H","Male"
"LYCY-PN6",47256006929,"L6SC-CJF","Female"
"LDSS-KKV",47256006930,"LZLQ-664","Male"
"LDSS-KKV",47256006931,"GK2Y-MJB","Female"
"LDW2-41W",47256006932,"94HZ-CG3","Male"
"LDW2-41W",47256006933,"LDSS-BYY","Female"
"G4NJ-GVF",47256006934,"L8RR-S6X","Male"
"G4NJ-GVF",47256006935,"L8RR-S6J","Female"
"GJVC-FKB",47256006945,"G28P-JW9","Female"
"GJVC-FKB",47256006944,"G28P-T64","Male"
"LDW2-7WW",47256006960,"LD9Y-C7T","Male"
