"fid","ascendancy","parent","gender"
"GHPX-Z8H",95300465474,"LZJD-LQR","Male"
"GHPX-Z8H",95300465475,"GZCT-SQC","Female"
"LYBT-Y8V",95300465488,"G775-31L","Male"
"LYBT-Y8V",95300465489,"M9QY-BGD","Female"
"L1SB-FRL",95300465490,"LYTF-RJ7","Male"
"L1SB-FRL",95300465491,"LYTF-R94","Female"
"GVXW-SZR",95300465492,"L8R5-LJS","Male"
"GVXW-SZR",95300465493,"9Q3R-2SK","Female"
"G7N9-BC6",95300465494,"GVX1-WPK","Male"
"G7N9-BC6",95300465495,"GG8N-HW7","Female"
"9CXW-5TV",95300465536,"9CXW-5TK","Male"
"G775-31L",95300465544,"LRCW-QZQ","Male"
"M9QY-BGD",95300465546,"LH73-QN3","Male"
"M9QY-BGD",95300465547,"9QCR-C75","Female"
"G75V-YFZ",95300465548,"GW12-W24","Male"
"G75V-YFZ",95300465549,"GW1K-25Y","Female"
"G775-31L",95300465552,"LRCW-QZQ","Male"
"M9QY-BGD",95300465554,"LH73-QN3","Male"
"M9QY-BGD",95300465555,"9QCR-C75","Female"
"LYTF-RJ7",95300465556,"LYTF-ZF9","Male"
"LYTF-RJ7",95300465557,"LYTF-WVL","Female"
"L8R5-LJS",95300465560,"K64W-47J","Male"
"L8R5-LJS",95300465561,"LDMF-CDQ","Female"
"9Q3R-2SK",95300465562,"LZJD-LQR","Male"
"9Q3R-2SK",95300465563,"GZCT-SQC","Female"
"GVX1-WPK",95300465564,"KNHF-9N1","Male"
"GVX1-WPK",95300465565,"KNHN-69B","Female"
"GG8N-HW7",95300465566,"KNHF-9N1","Male"
"GG8N-HW7",95300465567,"KNHN-69B","Female"
"9H27-X8Y",95300465576,"GWH4-TPB","Male"
"9H27-X8Y",95300465577,"GW7W-X8L","Female"
"LHVW-PHG",95300465580,"G6LF-88X","Male"
"LHVW-PHG",95300465581,"LDMF-45N","Female"
"G775-31L",95300465584,"LRCW-QZQ","Male"
"M9QY-BGD",95300465586,"LH73-QN3","Male"
"M9QY-BGD",95300465587,"9QCR-C75","Female"
"LYTF-RJ7",95300465588,"LYTF-ZF9","Male"
"LYTF-RJ7",95300465589,"LYTF-WVL","Female"
"L8R5-LJS",95300465592,"K64W-47J","Male"
"L8R5-LJS",95300465593,"LDMF-CDQ","Female"
"9Q3R-2SK",95300465594,"LZJD-LQR","Male"
"9Q3R-2SK",95300465595,"GZCT-SQC","Female"
"GVX1-WPK",95300465596,"KNHF-9N1","Male"
"GVX1-WPK",95300465597,"KNHN-69B","Female"
"GG8N-HW7",95300465598,"KNHF-9N1","Male"
"GG8N-HW7",95300465599,"KNHN-69B","Female"
"GL5F-YQ8",95300465632,"GFVN-8V5","Male"
"GL5F-YQ8",95300465633,"LYSP-PXP","Female"
"GL5N-92T",95300465634,"GL5N-PT6","Male"
"GL5N-92T",95300465635,"GL5J-31Q","Female"
"L8BY-3VJ",95300465664,"L8YY-PP2","Male"
"L8BY-3VJ",95300465665,"LT5Z-556","Female"
"94BP-X4Z",95300465666,"LBGF-H83","Male"
"94BP-X4Z",95300465667,"LZ56-WY6","Female"
"L8YY-5HK",95300465668,"9CXC-B7Y","Male"
"L8YY-5HK",95300465669,"LZBY-TS8","Female"
"L8WB-D2Z",95300465670,"GK9Q-S8F","Male"
"L8WB-D2Z",95300465671,"GK85-LHZ","Female"
"G61Z-YSS",95300465672,"LL43-FM6","Male"
"G61Z-YSS",95300465673,"LYXC-MKN","Female"
"GV1N-B39",95300465674,"LBK7-GCT","Male"
"GV1N-B39",95300465675,"GKZC-64B","Female"
"L8MB-CBW",95300465676,"9MWY-YHF","Male"
"L8MB-CBW",95300465677,"LDSV-PC1","Female"
"L8MB-CBH",95300465678,"LT3P-8D6","Male"
"L8MB-CBH",95300465679,"G8L3-3JL","Female"
"LDMT-HMZ",95300465696,"L8BY-3VJ","Male"
"LDMT-HMZ",95300465697,"94BP-X4Z","Female"
"LD91-ST3",95300465698,"L8YY-5HK","Male"
"LD91-ST3",95300465699,"L8WB-D2Z","Female"
"9CMV-DDP",95300465701,"946P-W6L","Female"
"9CMV-DDP",95300465700,"LC8T-BWR","Male"
"9C3F-KW6",95300465702,"GVFZ-WQ4","Male"
"9C3F-KW6",95300465703,"GVFY-2N1","Female"
"LY66-YCC",95300465704,"949X-7G7","Male"
"LY66-YCC",95300465705,"L1TC-V1Z","Female"
"L1W1-M5G",95300465706,"9CNQ-BYP","Male"
"L1W1-M5G",95300465707,"GGQF-6BP","Female"
"GKPP-C4G",95300465710,"9SM9-6JN","Male"
"GKPP-C4G",95300465711,"9CDC-8J2","Female"
"MWGX-168",95300465712,"GGFD-6H3","Male"
"MWGX-168",95300465713,"GGFD-P7X","Female"
"MJ37-R9G",95300465714,"GK1Z-HQ4","Male"
"MJ37-R9G",95300465715,"GNHW-3S7","Female"
"LB23-C6T",95300465716,"L8YY-5HK","Male"
"LB23-C6T",95300465717,"GX26-56G","Female"
"MJ37-R9G",95300465718,"GK1Z-HQ4","Male"
"MJ37-R9G",95300465719,"GNHW-3S7","Female"
"GLS4-M71",95300465728,"L8BY-3VJ","Male"
"GLS4-M71",95300465729,"94BP-X4Z","Female"
"LY2Z-QRH",95300465792,"LDMN-PWB","Male"
"LY2Z-QRH",95300465793,"2NBQ-FP2","Female"
"L4BQ-YTJ",95300465794,"GKZZ-K3J","Male"
"L4BQ-YTJ",95300465795,"GKZZ-69K","Female"
"LDMK-PYT",95300465796,"LJBQ-8YG","Male"
"LDMK-PYT",95300465797,"GQ6R-HJR","Female"
"L1WB-GXK",95300465798,"MH8P-93W","Male"
"L1WB-GXK",95300465799,"LYJF-343","Female"
"L8YY-PP2",95300465800,"LCN5-99B","Male"
"L8YY-PP2",95300465801,"LYNX-745","Female"
"LT5Z-556",95300465802,"GS83-FSL","Male"
"LT5Z-556",95300465803,"GL79-7R2","Female"
"LBGF-H83",95300465804,"LRQD-FS2","Male"
"LBGF-H83",95300465805,"L5VF-6MD","Female"
"LZ56-WY6",95300465806,"GJSD-GLT","Male"
"LZ56-WY6",95300465807,"GVMD-TBD","Female"
"GLZ7-RHB",95300465808,"LYZH-4RG","Male"
"GLZ7-RHB",95300465809,"GVNF-G1M","Female"
"G8WY-FX8",95300465810,"GW4F-N1P","Male"
"G8WY-FX8",95300465811,"L7JR-HK8","Female"
"94YF-JDG",95300465812,"L15Q-4BH","Male"
"94YF-JDG",95300465813,"LT36-BWL","Female"
"G8WY-6L8",95300465814,"21JJ-KNR","Male"
