"fid","ascendancy","parent","gender"
"GN9S-PHK",62808133144,"GWKF-XY9","Male"
"GN9S-PHK",62808133145,"GWKF-FBF","Female"
"9HV8-NJK",62808133148,"9HV8-NVS","Male"
"9HV8-NJK",62808133149,"L2TT-6C2","Female"
"G8F3-MXY",62808133192,"GZSD-5JK","Male"
"G8F3-MXY",62808133193,"GM4H-LD2","Female"
"LK6D-M2Y",62808133196,"MNGL-KK4","Male"
"LK6D-M2Y",62808133197,"GL7G-3Z6","Female"
"LZJQ-KN6",62808133198,"GKGD-BLB","Male"
"LZJQ-KN6",62808133199,"CC8V-FKX","Female"
"9WCC-FSZ",62808133200,"GC35-TBX","Male"
"9WCC-FSZ",62808133201,"GN17-9YY","Female"
"LVKC-WC1",62808133202,"MZ68-VKD","Male"
"LVKC-WC1",62808133203,"LY72-MRC","Female"
"G8WB-MGZ",62808133216,"G7T1-72X","Male"
"G8WB-MGZ",62808133217,"G7TB-YKK","Female"
"GZ11-7D6",62808133218,"GX7C-LRS","Male"
"GZ11-7D6",62808133219,"GN1M-ZZK","Female"
"GV1G-PNW",62808133220,"GG1P-3D3","Male"
"GV1G-PNW",62808133221,"GG1P-C6R","Female"
"G9BS-LX8",62808133232,"L2Y1-PH3","Male"
"GJM6-MPH",62808133238,"GJMD-YMZ","Male"
"GJM6-MPH",62808133239,"G6YJ-SZ6","Female"
"L18B-R3G",62808203264,"G2TZ-96Y","Male"
"L18B-R3G",62808203265,"G2T8-97Z","Female"
"KDQH-DJG",62808203266,"L1DD-JMP","Male"
"KDQH-DJG",62808203267,"9WY9-HRJ","Female"
"LD9R-5G3",62808203268,"LD9R-RCZ","Male"
"LD9R-5G3",62808203269,"MBWQ-SF3","Female"
"M897-QTS",62808203270,"L1R3-QH7","Male"
"M897-QTS",62808203271,"M33Z-FHV","Female"
"LD9P-Q15",62808203392,"LTZK-Z7P","Male"
"LD9P-Q15",62808203393,"2MRF-VW3","Female"
"GCXR-Q7Y",62808203394,"GCQF-99Z","Male"
"GCXR-Q7Y",62808203395,"GJ5H-JTS","Female"
"GHG7-6YR",62808203396,"G6RZ-NN1","Male"
"GHG7-6YR",62808203397,"GHG7-FJ5","Female"
"G286-WNT",62808203398,"LY6L-V13","Male"
"G286-WNT",62808203399,"GNGL-ZP4","Female"
"G8D1-62Y",62808203400,"M6BM-GL3","Male"
"G8D1-62Y",62808203401,"L228-6GM","Female"
"G6TZ-Q2F",62808203402,"GQ8L-DWS","Male"
"LKZR-Q7G",62808203408,"G4BC-NRY","Male"
"LKZR-Q7G",62808203409,"GHG9-Y23","Female"
"LCZD-G2Y",62808203410,"G242-XCP","Male"
"LCZD-G2Y",62808203411,"G2L3-V7G","Female"
"LHVB-FND",62808203416,"LHVB-FK7","Male"
"LHVB-FND",62808203417,"GGVT-111","Female"
"9HPW-TQ9",62808203424,"LZRW-Z12","Male"
"9HPW-TQ9",62808203425,"94Y9-R1P","Female"
"LRSD-74X",62808203426,"9MWT-XX2","Male"
"G6RT-HRZ",62808203428,"GD85-2SN","Male"
"G6RT-HRZ",62808203429,"GG86-CZN","Female"
"9VGN-TK6",62808203432,"G6R8-9H9","Male"
"9VGN-TK6",62808203433,"GZG1-DKF","Female"
"MM54-99C",62808203434,"LCDM-N61","Male"
"MM54-99C",62808203435,"GQ7J-KFG","Female"
"GJKD-W1Z",62808203436,"GG86-WMJ","Male"
"GJKD-W1Z",62808203437,"GG86-CZN","Female"
"LVKZ-LMH",62808203438,"9CZM-HK2","Male"
"LVKZ-LMH",62808203439,"LTVB-BQ6","Female"
"GNT4-LY5",62808203456,"LZZK-7QX","Male"
"GNT4-LY5",62808203457,"9SR5-6SR","Female"
"GDL9-6NN",62808203458,"G8D1-62Y","Male"
"GDL9-6NN",62808203459,"GCXR-Q7Y","Female"
"LTK3-8VH",62808203460,"LD9P-Q15","Male"
"LTK3-8VH",62808203461,"LKDQ-86Y","Female"
"GHMC-S6W",62808203462,"GNK2-CCY","Male"
"LHTX-J4Y",62808203468,"LH68-32D","Male"
"G34F-HFB",62808203470,"G95P-96W","Male"
"GW1V-6D9",62808203472,"GW1J-L9F","Male"
"LDHB-RRD",62808203616,"9HTX-2CD","Male"
"LDHB-RRD",62808203617,"L83J-4S6","Female"
"GKVP-QMK",62808203618,"LDHS-Z3V","Male"
"GKVP-QMK",62808203619,"LZGK-ZV2","Female"
