"fid","ascendancy","parent","gender"
"MY4M-31D",87925693256,"L6KK-NWK","Male"
"MY4M-31D",87925693257,"GKZ8-ZPQ","Female"
"MKG4-RM3",87925693258,"LBLP-Q79","Male"
"MKG4-RM3",87925693259,"LYJ7-NW3","Female"
"KF51-BG4",87925693260,"9CXC-QVJ","Male"
"KF51-BG4",87925693261,"LCRK-1WX","Female"
"LBWR-LCB",87925693262,"KHQ6-TFB","Male"
"LBWR-LCB",87925693263,"LDSM-H39","Female"
"G6BD-39L",87925693266,"LKV6-VJ5","Male"
"G6BD-39L",87925693267,"9HD7-6RX","Female"
"G2SJ-56D",87925693272,"G2WD-PJL","Male"
"G2SJ-8P4",87925693274,"GVSZ-WDK","Male"
"G2SJ-8P4",87925693275,"G2W6-MJZ","Female"
"GCPV-C92",87925693290,"G6XM-V4B","Male"
"GCPV-C92",87925693291,"GNLG-7ZB","Female"
"G4B1-M6Z",87925693292,"GKDY-KLB","Male"
"G4B1-M6Z",87925693293,"G6MT-Z2P","Female"
"LZ18-L3N",87925693294,"LD78-CYZ","Male"
"LZ18-L3N",87925693295,"LZ18-LSK","Female"
"G95M-WZ9",87925693296,"G6RG-6XQ","Male"
"G95M-WZ9",87925693297,"GKNC-F3X","Female"
"9V7R-KN5",87925693298,"GLXF-42Z","Male"
"9V7R-KN5",87925693299,"GLXF-CH3","Female"
"GHNY-7ZB",87925693304,"GJQ5-SSH","Male"
"GHNY-7ZB",87925693305,"9Q3T-NJQ","Female"
"9HMZ-TBZ",87925693307,"GZ55-Y9R","Female"
"9HMZ-TBZ",87925693306,"G9YH-ZN7","Male"
"GKZC-BKM",87925693308,"949K-KGR","Male"
"GKZC-BKM",87925693309,"LBJ3-FPJ","Female"
"GKZZ-H2V",87925693310,"GKZZ-5DT","Male"
"LYRL-5JV",87925693328,"L5VF-XKM","Male"
"LYRL-5JV",87925693329,"LTB7-ZD6","Female"
"LYR1-TPB",87925693330,"LTB7-5F2","Male"
"LYR1-TPB",87925693331,"GL5F-P19","Female"
"LC8T-BWR",87925693332,"LYBT-Y8V","Male"
"LC8T-BWR",87925693333,"L1SB-FRL","Female"
"946P-W6L",87925693334,"GVXW-SZR","Male"
"946P-W6L",87925693335,"G7N9-BC6","Female"
"LBLP-Q79",87925693336,"GMNS-Q4L","Male"
"LBLP-Q79",87925693337,"GV6H-71V","Female"
"LYJ7-NW3",87925693338,"LTY9-1SH","Male"
"LYJ7-NW3",87925693339,"KN8P-Q1K","Female"
"LYZ9-HQJ",87925693340,"M33D-SL2","Male"
"LYZ9-HQJ",87925693341,"GQXS-8NN","Female"
"MYBX-C2G",87925693342,"MGTC-QTS","Male"
"MYBX-C2G",87925693343,"LB23-RVZ","Female"
"L2Y4-5RX",87925693344,"G3Q9-45R","Male"
"L2Y4-5RX",87925693345,"GHPX-Z8H","Female"
"LRWW-Q95",87925693348,"GZXX-CKT","Male"
"LC8T-BWR",87925693352,"LYBT-Y8V","Male"
"LC8T-BWR",87925693353,"L1SB-FRL","Female"
"946P-W6L",87925693354,"GVXW-SZR","Male"
"946P-W6L",87925693355,"G7N9-BC6","Female"
"GG43-CH3",87925693440,"GL82-LLS","Male"
"GG43-CH3",87925693441,"GLF2-KP2","Female"
"GG43-PX9",87925693442,"G6CK-HP2","Male"
"GG43-PX9",87925693443,"GXXD-9WQ","Female"
"LYDW-KW7",87925693444,"LZPK-P7H","Male"
"LYDW-KW7",87925693445,"GN4S-LXY","Female"
"LY67-3N8",87925693446,"LCRR-KM2","Male"
"LY67-3N8",87925693447,"LDW5-JN2","Female"
"99PT-R5T",87925693448,"GZRK-XC4","Male"
"GC4M-5C7",87925693450,"GG92-32P","Male"
"GC4M-5C7",87925693451,"GG4M-2R7","Female"
"KZRB-1PJ",87925693520,"LVYH-6SN","Male"
"KZRB-1PJ",87925693521,"G4D1-TT2","Female"
"M33D-SL2",87925693528,"GMNK-7HF","Male"
"M33D-SL2",87925693529,"GKDQ-MFS","Female"
"MGTC-QTS",87925693532,"LZ48-4FD","Male"
"MGTC-QTS",87925693533,"9HMZ-FQH","Female"
"LB23-RVZ",87925693534,"2Z98-QKN","Male"
"LB23-RVZ",87925693535,"GDCF-ZCT","Female"
"GWZP-18K",87925693536,"93RK-1B2","Male"
"GWTS-S3L",87925693552,"G77W-6XT","Male"
"GWTS-S3L",87925693553,"MBPF-H89","Female"
"G2G5-FT5",87925693554,"LT3P-8D6","Male"
"G2G5-FT5",87925693555,"G8L3-3JL","Female"
"LYKM-HPT",87925693556,"LDW2-41W","Male"
"LYKM-HPT",87925693557,"G4NJ-GVF","Female"
"GJK2-FPZ",87925693558,"G28R-HGR","Male"
"LR5R-KXV",87925693560,"GXJ4-GCL","Male"
"LR5R-KXV",87925693561,"GFJW-HLS","Female"
"GKNP-7YC",87925693562,"LHTD-S8D","Male"
"GKNP-7YC",87925693563,"G6MG-GSK","Female"
"LYZ9-HQJ",87925693564,"M33D-SL2","Male"
"LYZ9-HQJ",87925693565,"GQXS-8NN","Female"
"MYBX-C2G",87925693566,"MGTC-QTS","Male"
"MYBX-C2G",87925693567,"LB23-RVZ","Female"
"GVHW-NRT",87925693640,"GVDF-MGZ","Male"
"GVHW-NRT",87925693641,"GVDX-FF4","Female"
"L2Y4-PVS",87925693648,"L2Y4-PVL","Male"
"L2Y4-PVS",87925693649,"L2Y4-P2R","Female"
"LRHH-6SF",87925693650,"G6F3-ZCG","Male"
"LRHH-6SF",87925693651,"L2Y4-PL7","Female"
"LV57-XVZ",87925693652,"GJGQ-52M","Male"
"LV57-XVZ",87925693653,"GVZ5-JRM","Female"
"GX8W-RVQ",87925693654,"GG9S-NCR","Male"
"GX8W-RVQ",87925693655,"GJ1K-N7N","Female"
