"fid","ascendancy","parent","gender"
"L18B-R3G",11912589528,"G2TZ-96Y","Male"
"L18B-R3G",11912589529,"G2T8-97Z","Female"
"KDQH-DJG",11912589530,"L1DD-JMP","Male"
"KDQH-DJG",11912589531,"9WY9-HRJ","Female"
"LD9R-5G3",11912589532,"LD9R-RCZ","Male"
"LD9R-5G3",11912589533,"MBWQ-SF3","Female"
"M897-QTS",11912589534,"L1R3-QH7","Male"
"M897-QTS",11912589535,"M33Z-FHV","Female"
"99Y7-MCD",11912589536,"KN8N-WHW","Male"
"99Y7-MCD",11912589537,"9SYL-S5H","Female"
"LBKM-9MP",11912589538,"G67W-G57","Male"
"LBKM-9MP",11912589539,"MZHC-RBM","Female"
"L1QG-G8M",11912589540,"LDFZ-8Q1","Male"
"L1QG-G8M",11912589541,"LHPZ-VGH","Female"
"LDW5-66P",11912589544,"LD9R-RB7","Male"
"LDW5-66P",11912589545,"LDSS-6H5","Female"
"LDW5-623",11912589546,"LDMT-HMZ","Male"
"LDW5-623",11912589547,"LD91-ST3","Female"
"KCXK-S69",11912589548,"L8MB-ZMK","Male"
"KCXK-S69",11912589549,"MB1Q-ZWW","Female"
"GJR2-7VD",11912589550,"LDMT-W6R","Male"
"GJR2-7VD",11912589551,"LT83-H6M","Female"
"L1HZ-WR2",11912589552,"LVTD-MDD","Male"
"L1HZ-WR2",11912589553,"GKYX-DNQ","Female"
"KFLG-12B",11912589556,"28YJ-Z4N","Male"
"KFLG-12B",11912589557,"GGGT-9MX","Female"
"GF4P-DDQ",11912589560,"GV4Z-NPS","Male"
"GF4P-DDQ",11912589561,"GZKP-3KR","Female"
"GVW6-VCK",11912589562,"G2JY-4D2","Male"
"GVW6-VCK",11912589563,"G2JT-PGL","Female"
"LJG8-98D",11912589564,"9H27-6Y3","Male"
"LJG8-98D",11912589565,"MWBC-XS5","Female"
"LBS6-SSC",11912589566,"99PY-VJ6","Male"
"LBS6-SSC",11912589567,"G6DL-8L7","Female"
"GZPW-9T8",11912589568,"GVXT-MZG","Male"
"GZPW-9T8",11912589569,"LV8V-H4X","Female"
"G27G-J45",11912589570,"GKWF-SCL","Male"
"G27G-J45",11912589571,"GD2R-LLD","Female"
"949J-G8K",11912589572,"G3LH-DG9","Male"
"GGRJ-B45",11912589574,"G6GQ-R3F","Male"
"GGRJ-B45",11912589575,"G8R7-2L1","Female"
"L18B-R3G",11912589576,"G2TZ-96Y","Male"
"L18B-R3G",11912589577,"G2T8-97Z","Female"
"KDQH-DJG",11912589578,"L1DD-JMP","Male"
"KDQH-DJG",11912589579,"9WY9-HRJ","Female"
"LD9R-5G3",11912589580,"LD9R-RCZ","Male"
"LD9R-5G3",11912589581,"MBWQ-SF3","Female"
"M897-QTS",11912589582,"L1R3-QH7","Male"
"M897-QTS",11912589583,"M33Z-FHV","Female"
"LCRQ-733",11912589584,"G8WB-SJY","Male"
"LCRQ-733",11912589585,"GHXF-SCK","Female"
"GXFT-K5G",11912589600,"LCP2-CGK","Male"
"GXFT-K5G",11912589601,"L2YT-FJZ","Female"
"GXFT-52R",11912589602,"9CXH-K9T","Male"
"GXFT-52R",11912589603,"GN9F-58F","Female"
"LHX4-SH2",11912589612,"LT6B-LH4","Male"
"29WQ-BY2",11912589614,"G7YH-3GJ","Male"
"29WQ-BY2",11912589615,"GC45-DB8","Female"
"9QZ9-C18",11912589616,"LZGK-GZB","Male"
"9QZ9-C18",11912589617,"MXKR-J9R","Female"
"LHKK-GP5",11912589618,"9HTX-2CD","Male"
"LHKK-GP5",11912589619,"G39Q-HBK","Female"
"GXDM-JXD",11912589620,"GHD2-HFW","Male"
"GXDM-JXD",11912589621,"GGNF-TFK","Female"
"L85Z-921",11912589622,"LDST-G1M","Male"
"L85Z-921",11912589623,"GSCT-6ST","Female"
"GJ8K-PWG",11912589624,"LDSK-NZJ","Male"
"GJ8K-PWG",11912589625,"LDSH-S2T","Female"
"LJYH-M8G",11912589626,"GW69-B2J","Male"
"LJYH-M8G",11912589627,"GXQD-1QL","Female"
"LDMT-W6R",11912589628,"KJP2-TBR","Male"
"LDMT-W6R",11912589629,"GFN3-DQ5","Female"
"LT83-H6M",11912589630,"GQ59-8LX","Male"
"LT83-H6M",11912589631,"GSCJ-Z9D","Female"
"L2YR-1VW",11912589632,"GLQ7-FF6","Male"
"GLQ7-FX6",11912589634,"GLQW-SCM","Male"
"G95X-P39",11912589696,"G6J7-Y68","Male"
"G95X-P39",11912589697,"GZBR-M7C","Female"
"GSBX-MD1",11912589698,"LDSK-NZJ","Male"
"GSBX-MD1",11912589699,"LDSH-S2T","Female"
"L1QG-G8M",11912589700,"LDFZ-8Q1","Male"
"L1QG-G8M",11912589701,"LHPZ-VGH","Female"
"LH7S-18K",11912589712,"LDW2-7WW","Male"
"LH7S-18K",11912589713,"LH7S-12Y","Female"
"LDSV-5Q1",11912589714,"LDSQ-XRK","Male"
"LDSV-5Q1",11912589715,"LCFL-9DP","Female"
"LYGH-JR3",11912589716,"LD9R-RB7","Male"
