"fid","ascendancy","parent","gender"
"LHPZ-9WQ",113012811920,"938W-39J","Male"
"LHPZ-9WQ",113012811921,"9W89-MK6","Female"
"LCT8-QVQ",113012811922,"LYXW-BQK","Male"
"L8BY-3VJ",113012811928,"L8YY-PP2","Male"
"L8BY-3VJ",113012811929,"LT5Z-556","Female"
"94BP-X4Z",113012811930,"LBGF-H83","Male"
"94BP-X4Z",113012811931,"LZ56-WY6","Female"
"L8YY-5HK",113012811932,"9CXC-B7Y","Male"
"L8YY-5HK",113012811933,"LZBY-TS8","Female"
"L8WB-D2Z",113012811934,"GK9Q-S8F","Male"
"L8WB-D2Z",113012811935,"GK85-LHZ","Female"
"L8RR-4KG",113012811944,"L8WY-72D","Male"
"L8RR-4KG",113012811945,"GZBB-BMJ","Female"
"99QT-MCB",113012811946,"LDSS-KBB","Male"
"99QT-MCB",113012811947,"GLZ3-DZS","Female"
"LDSS-KJ6",113012811952,"LDSS-288","Male"
"LDSS-KJ6",113012811953,"G6PK-MQW","Female"
"L28D-TJH",113012811954,"9WMP-NNQ","Male"
"L28D-TJH",113012811955,"945D-J9Y","Female"
"LYCY-PN6",113012811956,"LDSS-26H","Male"
"LYCY-PN6",113012811957,"L6SC-CJF","Female"
"LDSS-KKV",113012811958,"LZLQ-664","Male"
"LDSS-KKV",113012811959,"GK2Y-MJB","Female"
"KDQW-JTJ",113012811960,"9HTX-2CD","Male"
"KDQW-JTJ",113012811961,"G39Q-HBK","Female"
"LDS9-GGV",113012811962,"LZGK-GZB","Male"
"LDS9-GGV",113012811963,"MXKR-J9R","Female"
"LVMF-2JP",113012811968,"GLBB-B7J","Male"
"LVMF-2JP",113012811969,"GKY2-HZS","Female"
"LDSS-D1D",113012811972,"GMWX-WW1","Male"
"LD9R-RYR",113012812000,"LCRR-KM2","Male"
"LD9R-RYR",113012812001,"LDW5-JN2","Female"
"M15L-V4Q",113012812002,"LD9Y-C7T","Male"
"M15L-V4Q",113012812003,"LD9Y-CW9","Female"
"L133-HLP",113012812004,"94T6-749","Male"
"L133-HLP",113012812005,"GLLC-968","Female"
"KH8N-T92",113012812006,"L1DW-Q5N","Male"
"KH8N-T92",113012812007,"2781-6PP","Female"
"L8BY-3VJ",113012812008,"L8YY-PP2","Male"
"L8BY-3VJ",113012812009,"LT5Z-556","Female"
"94BP-X4Z",113012812010,"LBGF-H83","Male"
"94BP-X4Z",113012812011,"LZ56-WY6","Female"
"L8YY-5HK",113012812012,"9CXC-B7Y","Male"
"L8YY-5HK",113012812013,"LZBY-TS8","Female"
"L8WB-D2Z",113012812014,"GK9Q-S8F","Male"
"L8WB-D2Z",113012812015,"GK85-LHZ","Female"
"L8YY-PD5",113012812016,"L8YY-PZ9","Male"
"L8YY-PD5",113012812017,"9H65-XXK","Female"
"MBV2-T1M",113012812018,"GVD8-XBR","Male"
"MBV2-T1M",113012812019,"GVD8-NJ7","Female"
"GKZZ-K49",113012812020,"GGZQ-BP3","Male"
"GKZZ-K49",113012812021,"GHNF-BYC","Female"
"GL6R-9XP",113012812022,"GG38-D9W","Male"
"GL6R-9XP",113012812023,"GN8V-37D","Female"
"KJP2-TBR",113012812024,"LZLG-V3F","Male"
"KJP2-TBR",113012812025,"LH6K-2BP","Female"
"GFN3-DQ5",113012812026,"GJYM-TGG","Male"
"GFN3-DQ5",113012812027,"LBPM-PVV","Female"
"GQ59-8LX",113012812028,"GQMM-WCR","Male"
"GQ59-8LX",113012812029,"G29Z-H7W","Female"
"GSCJ-Z9D",113012812030,"LYS6-FRB","Male"
"GSCJ-Z9D",113012812031,"L1JY-KRP","Female"
