"fid","ascendancy","parent","gender"
"GKHX-C9X",125895220722,"GVQC-42R","Male"
"GKHX-C9X",125895220723,"GVQH-LST","Female"
"9H27-6Y3",125895220724,"G6LZ-TWJ","Male"
"MWBC-XS5",125895220726,"9ZHQ-5GQ","Male"
"MWBC-XS5",125895220727,"G6R2-BDM","Female"
"935X-1CT",125895220728,"LH8G-2RH","Male"
"935X-1CT",125895220729,"LDW2-7JJ","Female"
"LZS3-9ZK",125895220730,"KHQ6-TFB","Male"
"LZS3-9ZK",125895220731,"LDSM-H39","Female"
"GC4P-VK8",125895220732,"GD5N-8XB","Male"
"GC4P-VK8",125895220733,"GXL9-Q1Z","Female"
"GD8S-WVD",125895220734,"LT8C-4JX","Male"
"GD8S-WVD",125895220735,"G2W9-MML","Female"
"LY9D-2F8",125895220736,"LCJD-VX6","Male"
"LY9D-2F8",125895220737,"LD9R-RKH","Female"
"L28D-TJH",125895220738,"9WMP-NNQ","Male"
"L28D-TJH",125895220739,"945D-J9Y","Female"
"GJTS-3TP",125895220740,"GZ8X-GV2","Male"
"GJTS-3TP",125895220741,"G6ZP-B73","Female"
"KDQW-JTJ",125895220744,"9HTX-2CD","Male"
"KDQW-JTJ",125895220745,"G39Q-HBK","Female"
"LDS9-GGV",125895220746,"LZGK-GZB","Male"
"LDS9-GGV",125895220747,"MXKR-J9R","Female"
"G7NH-CM4",125895220752,"G215-NYD","Male"
"G7NH-CM4",125895220753,"GG1F-HTT","Female"
"GLL2-BZV",125895220777,"G8W1-V4X","Female"
"GC4V-KPG",125895220780,"G891-N1Z","Male"
"GC4V-KPG",125895220781,"G3YQ-19T","Female"
"L175-67M",125895220782,"GGKJ-Z1T","Male"
"L175-67M",125895220783,"KL6C-XQV","Female"
"K84R-TMS",125895220784,"LDHB-RRD","Male"
"K84R-TMS",125895220785,"GKVP-QMK","Female"
"LTF2-JTC",125895220788,"9SJJ-97N","Male"
"LTF2-JTC",125895220789,"LZJG-K5N","Female"
"LKNM-HR3",125895220790,"LJ2H-W3S","Male"
"LKNM-HR3",125895220791,"LZ2S-DKM","Female"
"L1QD-DXV",125895220792,"GJ2V-WRY","Male"
"L1QD-DXV",125895220793,"G2CN-HW6","Female"
"LD9P-M8N",125895220794,"LD9P-MFB","Male"
"LD9P-M8N",125895220795,"LH6C-VKZ","Female"
"GNSH-WMX",125895220816,"G7NH-CM4","Male"
"GNSH-WMX",125895220817,"G215-VM8","Female"
"K84R-TMS",125895220824,"LDHB-RRD","Male"
"K84R-TMS",125895220825,"GKVP-QMK","Female"
"LTF2-JTC",125895220828,"9SJJ-97N","Male"
"LTF2-JTC",125895220829,"LZJG-K5N","Female"
"LKNM-HR3",125895220830,"LJ2H-W3S","Male"
"LKNM-HR3",125895220831,"LZ2S-DKM","Female"
"GLL2-BZV",125895220841,"G8W1-V4X","Female"
"GC4V-KPG",125895220844,"G891-N1Z","Male"
"GC4V-KPG",125895220845,"G3YQ-19T","Female"
"L175-67M",125895220846,"GGKJ-Z1T","Male"
"L175-67M",125895220847,"KL6C-XQV","Female"
"K84R-TMS",125895220848,"LDHB-RRD","Male"
"K84R-TMS",125895220849,"GKVP-QMK","Female"
"LTF2-JTC",125895220852,"9SJJ-97N","Male"
"LTF2-JTC",125895220853,"LZJG-K5N","Female"
"LKNM-HR3",125895220854,"LJ2H-W3S","Male"
"LKNM-HR3",125895220855,"LZ2S-DKM","Female"
"L1QD-DXV",125895220856,"GJ2V-WRY","Male"
"L1QD-DXV",125895220857,"G2CN-HW6","Female"
"LD9P-M8N",125895220858,"LD9P-MFB","Male"
"LD9P-M8N",125895220859,"LH6C-VKZ","Female"
"LDHB-RRD",125895220864,"9HTX-2CD","Male"
"LDHB-RRD",125895220865,"L83J-4S6","Female"
