"fid","ascendancy","parent","gender"
"LDSQ-XRK",129564604224,"LDSK-V77","Male"
"LDSQ-XRK",129564604225,"LDSQ-F68","Female"
"LCFL-9DP",129564604226,"LB27-YWT","Male"
"LCFL-9DP",129564604227,"GWZB-NNM","Female"
"KDQW-JTJ",129564604228,"9HTX-2CD","Male"
"KDQW-JTJ",129564604229,"G39Q-HBK","Female"
"LDS9-GGV",129564604230,"LZGK-GZB","Male"
"LDS9-GGV",129564604231,"MXKR-J9R","Female"
"9MWR-GHW",129564604232,"K8M3-FZQ","Male"
"9MWR-GHW",129564604233,"LVDF-9DW","Female"
"LZ1V-KT6",129564604234,"MBPN-4DK","Male"
"LZ1V-KT6",129564604235,"9H9K-FVG","Female"
"9WL8-7LY",129564604236,"L8RK-RPS","Male"
"9WL8-7LY",129564604237,"LJG8-9LJ","Female"
"LBJR-K79",129564604238,"LYNF-SFN","Male"
"LBJR-K79",129564604239,"GJQD-6SP","Female"
"K8M3-FZQ",129564604240,"GFR1-8PR","Male"
"K8M3-FZQ",129564604241,"GFR1-JPJ","Female"
"MBPN-4DK",129564604244,"GFR1-8PR","Male"
"MBPN-4DK",129564604245,"GFR1-JPJ","Female"
"9H9K-FVG",129564604246,"LZ9M-HWG","Male"
"9H9K-FVG",129564604247,"9M85-YGM","Female"
"LCVR-TFD",129564604248,"GVNC-TFT","Male"
"LCVR-TFD",129564604249,"GNFT-19B","Female"
"9Z4P-BQB",129564604250,"LZLQ-664","Male"
"9Z4P-BQB",129564604251,"GK2Y-MJB","Female"
"LDW2-41W",129564604252,"94HZ-CG3","Male"
"LDW2-41W",129564604253,"LDSS-BYY","Female"
"G4NJ-GVF",129564604254,"L8RR-S6X","Male"
"G4NJ-GVF",129564604255,"L8RR-S6J","Female"
"9MWR-GHW",129564604256,"K8M3-FZQ","Male"
"9MWR-GHW",129564604257,"LVDF-9DW","Female"
"LZ1V-KT6",129564604258,"MBPN-4DK","Male"
"LZ1V-KT6",129564604259,"9H9K-FVG","Female"
"LH8G-2RH",129564604260,"LCVR-TFD","Male"
"LH8G-2RH",129564604261,"9Z4P-BQB","Female"
"LDW2-7JJ",129564604262,"LDW2-41W","Male"
"LDW2-7JJ",129564604263,"G4NJ-GVF","Female"
"LBX8-DDN",129564604272,"LYCY-PN6","Male"
"LBX8-DDN",129564604273,"LDSS-KKV","Female"
"LDW2-4JB",129564604274,"LDW2-41W","Male"
"LDW2-4JB",129564604275,"G4NJ-GVF","Female"
"GL9R-YL9",129564604280,"LD95-VV6","Male"
"GL9R-YL9",129564604281,"9H2F-HV5","Female"
"LDHQ-P5F",129564604282,"LD9R-RB7","Male"
"LDHQ-P5F",129564604283,"LDSS-6H5","Female"
"KHQ6-TFB",129564604284,"LD97-CH9","Male"
"KHQ6-TFB",129564604285,"KH4Q-2SB","Female"
"LDSM-H39",129564604286,"94YF-JDG","Male"
"LDSM-H39",129564604287,"G8WY-6L8","Female"
"LC6G-XP2",129564604288,"LTR5-P7Z","Male"
"L5VF-XKM",129564604304,"GKZ8-NL5","Male"
"L5VF-XKM",129564604305,"GK8P-TL2","Female"
"LTB7-5F2",129564604308,"9H27-X8Y","Male"
"LTB7-5F2",129564604309,"GX24-4DW","Female"
"GL5F-P19",129564604310,"LHVW-PHG","Male"
"GL5F-P19",129564604311,"LCY4-WYN","Female"
"LYBT-Y8V",129564604312,"G775-31L","Male"
"LYBT-Y8V",129564604313,"M9QY-BGD","Female"
"L1SB-FRL",129564604314,"LYTF-RJ7","Male"
"L1SB-FRL",129564604315,"LYTF-R94","Female"
"GVXW-SZR",129564604316,"L8R5-LJS","Male"
"GVXW-SZR",129564604317,"9Q3R-2SK","Female"
"G7N9-BC6",129564604318,"GVX1-WPK","Male"
"G7N9-BC6",129564604319,"GG8N-HW7","Female"
"L2Y4-5RX",129564604320,"G3Q9-45R","Male"
"L2Y4-5RX",129564604321,"GHPX-Z8H","Female"
"LRWW-Q95",129564604324,"GZXX-CKT","Male"
"LC8T-BWR",129564604328,"LYBT-Y8V","Male"
"LC8T-BWR",129564604329,"L1SB-FRL","Female"
"946P-W6L",129564604330,"GVXW-SZR","Male"
"946P-W6L",129564604331,"G7N9-BC6","Female"
"9CXW-5TN",129564604352,"9CXW-5TV","Male"
"LZJQ-XKD",129564604356,"G775-31L","Male"
"LZJQ-XKD",129564604357,"M9QY-BGD","Female"
"93LJ-J5W",129564604358,"G75V-YFZ","Male"
"93LJ-J5W",129564604359,"97LP-85C","Female"
"LYBT-Y8V",129564604360,"G775-31L","Male"
"LYBT-Y8V",129564604361,"M9QY-BGD","Female"
"L1SB-FRL",129564604362,"LYTF-RJ7","Male"
"L1SB-FRL",129564604363,"LYTF-R94","Female"
"GVXW-SZR",129564604364,"L8R5-LJS","Male"
"GVXW-SZR",129564604365,"9Q3R-2SK","Female"
"G7N9-BC6",129564604366,"GVX1-WPK","Male"
"G7N9-BC6",129564604367,"GG8N-HW7","Female"
"L5VF-XKM",129564604368,"GKZ8-NL5","Male"
"L5VF-XKM",129564604369,"GK8P-TL2","Female"
"LTB7-5F2",129564604372,"9H27-X8Y","Male"
"LTB7-5F2",129564604373,"GX24-4DW","Female"
"GL5F-P19",129564604374,"LHVW-PHG","Male"
"GL5F-P19",129564604375,"LCY4-WYN","Female"
"LYBT-Y8V",129564604376,"G775-31L","Male"
"LYBT-Y8V",129564604377,"M9QY-BGD","Female"
"L1SB-FRL",129564604378,"LYTF-RJ7","Male"
"L1SB-FRL",129564604379,"LYTF-R94","Female"
"GVXW-SZR",129564604380,"L8R5-LJS","Male"
"GVXW-SZR",129564604381,"9Q3R-2SK","Female"
"G7N9-BC6",129564604382,"GVX1-WPK","Male"
"G7N9-BC6",129564604383,"GG8N-HW7","Female"
"GFVN-RWY",129564604400,"GL5F-YQ8","Male"
"GFVN-RWY",129564604401,"GL5N-92T","Female"
"LDSQ-XRK",129564604416,"LDSK-V77","Male"
"LDSQ-XRK",129564604417,"LDSQ-F68","Female"
"LCFL-9DP",129564604418,"LB27-YWT","Male"
"LCFL-9DP",129564604419,"GWZB-NNM","Female"
"L644-9GY",129564604420,"LT61-JHR","Male"
"L644-9GY",129564604421,"LT6B-L2F","Female"
"KVGF-FPJ",129564604422,"GN4C-HR9","Male"
"KVGF-FPJ",129564604423,"GXGV-HXF","Female"
"GN8R-MPX",129564604752,"G3D6-SCZ","Male"
"GN8R-MPX",129564604753,"GW71-XGD","Female"
"GN85-LNZ",129564604754,"GGDV-CTL","Male"
"GN85-LNZ",129564604755,"GN5X-ZS2","Female"
"LDW5-66P",129564604756,"LD9R-RB7","Male"
"LDW5-66P",129564604757,"LDSS-6H5","Female"
"LDW5-623",129564604758,"LDMT-HMZ","Male"
"LDW5-623",129564604759,"LD91-ST3","Female"
"GQHW-1Y8",129564604768,"GG4Y-RL8","Male"
"GQHW-1Y8",129564604769,"GG4B-SPV","Female"
