"fid","ascendancy","parent","gender"
"99Y7-729",63897960424,"G4FK-Q44","Male"
"99Y7-729",63897960425,"L1VW-YR8","Female"
"M1TV-S13",63897960426,"GDQ8-DKP","Male"
"M1TV-S13",63897960427,"G6R6-R2X","Female"
"G72P-PF4",63897960428,"G921-VLQ","Male"
"G72P-PF4",63897960429,"GV5Q-TH3","Female"
"LDSQ-XRK",63897960436,"LDSK-V77","Male"
"LDSQ-XRK",63897960437,"LDSQ-F68","Female"
"LCFL-9DP",63897960438,"LB27-YWT","Male"
"LCFL-9DP",63897960439,"GWZB-NNM","Female"
"G32Q-P7M",63897960440,"G2L1-91V","Male"
"G32Q-P7M",63897960441,"G2H4-X2P","Female"
"GZ8W-RPD",63897960442,"GN4N-97Q","Male"
"GZ8W-RPD",63897960443,"GN4F-6CW","Female"
"G2LB-B34",63897960444,"G41T-F5J","Male"
"G2LB-B34",63897960445,"G2L1-VYC","Female"
"LZRT-363",63897960446,"GXRJ-5ZS","Male"
"LZRT-363",63897960447,"GXRV-MGW","Female"
"L7N5-6KK",63897964096,"GGPW-WF1","Male"
"L7N5-6KK",63897964097,"G8S8-XCR","Female"
"L87C-W52",63897964098,"GGY5-1SY","Male"
"L87C-W52",63897964099,"GGYR-7QZ","Female"
"LZXX-FT2",63897964100,"G3TC-Q79","Male"
"LZXX-FT2",63897964101,"L8TJ-56P","Female"
"GNN8-QJH",63897964102,"GPMS-QSZ","Male"
"GNN8-QJH",63897964103,"GLBY-NYX","Female"
"G3TC-Q79",63897964104,"L2RQ-6PC","Male"
"G3TC-Q79",63897964105,"9CZM-R52","Female"
"L8TJ-56P",63897964106,"LDHS-886","Male"
"L8TJ-56P",63897964107,"LDHS-86Y","Female"
"G3TC-Q79",63897964112,"L2RQ-6PC","Male"
"G3TC-Q79",63897964113,"9CZM-R52","Female"
"L8TJ-56P",63897964114,"LDHS-886","Male"
"L8TJ-56P",63897964115,"LDHS-86Y","Female"
"L7N5-6KK",63897964116,"GGPW-WF1","Male"
"L7N5-6KK",63897964117,"G8S8-XCR","Female"
"L87C-W52",63897964118,"GGY5-1SY","Male"
"L87C-W52",63897964119,"GGYR-7QZ","Female"
