"fid","ascendancy","parent","gender"
"L1TH-WV2",56349218250,"GSHZ-VZR","Male"
"L1TH-WV2",56349218251,"GSHZ-JCQ","Female"
"LYZ9-HQJ",56349218252,"M33D-SL2","Male"
"LYZ9-HQJ",56349218253,"GQXS-8NN","Female"
"9SM1-17D",56349218254,"LDSV-P4D","Male"
"9SM1-17D",56349218255,"LDSV-PC1","Female"
"LBX8-DDN",56349218304,"LYCY-PN6","Male"
"LBX8-DDN",56349218305,"LDSS-KKV","Female"
"LDW2-4JB",56349218306,"LDW2-41W","Male"
"LDW2-4JB",56349218307,"G4NJ-GVF","Female"
"G8WY-NB7",56349218312,"GSCC-ZKK","Male"
"G8WY-NB7",56349218313,"GJVC-LD6","Female"
"9Z8H-QFQ",56349218314,"KC9S-MPC","Male"
"9Z8H-QFQ",56349218315,"L7JF-2YC","Female"
"935X-1CT",56349218316,"LH8G-2RH","Male"
"935X-1CT",56349218317,"LDW2-7JJ","Female"
"LZS3-9ZK",56349218318,"KHQ6-TFB","Male"
"LZS3-9ZK",56349218319,"LDSM-H39","Female"
"G2C4-QBG",56349218320,"GSZ8-DPY","Male"
"G2C4-QBG",56349218321,"LB23-RVZ","Female"
"LYKL-Q41",56349218322,"GG3J-P4F","Male"
"LYKL-Q41",56349218323,"GJDC-Y8W","Female"
"GKZZ-32Y",56349218324,"GKZZ-K36","Male"
"GKZZ-32Y",56349218325,"GG3J-PGM","Female"
"L17Y-BLH",56349218326,"9HST-9PV","Male"
"L17Y-BLH",56349218327,"L1BP-2FV","Female"
"GJ4X-C6N",56349218328,"GJS6-D9X","Male"
"GJ4X-C6N",56349218329,"GXJ2-33R","Female"
"G4QS-TSJ",56349218330,"LYSZ-BQC","Male"
"G4QS-TSJ",56349218331,"LH5K-WZX","Female"
"GNXV-C33",56349218332,"GNXV-786","Male"
"GNXV-C33",56349218333,"G2CW-5G6","Female"
"GX2Q-HY5",56349218336,"GV8C-DT5","Male"
"GX2Q-HY5",56349218337,"GKZZ-H5B","Female"
"GKZZ-JVH",56349218338,"9HHG-W26","Male"
"GKZZ-JVH",56349218339,"G9TZ-T8G","Female"
"GJBS-C31",56349218340,"GJBS-S26","Male"
"GJBS-C31",56349218341,"GKNC-G8M","Female"
"GXQT-DLW",56349218342,"KN84-BQR","Male"
"GXQT-DLW",56349218343,"LD9R-9TN","Female"
"G95M-WZ9",56349218344,"G6RG-6XQ","Male"
"G95M-WZ9",56349218345,"GKNC-F3X","Female"
"9V7R-KN5",56349218346,"GLXF-42Z","Male"
"9V7R-KN5",56349218347,"GLXF-CH3","Female"
"LDW2-QX1",56349218348,"LH7S-18K","Male"
"LDW2-QX1",56349218349,"LDSV-5Q1","Female"
"GKZZ-FLZ",56349218352,"9W9Q-M7D","Male"
"GKZZ-FLZ",56349218353,"GCW5-9VK","Female"
"GKFB-368",56349218354,"GJ8M-M3K","Male"
"9MWR-GHW",56349218368,"K8M3-FZQ","Male"
"9MWR-GHW",56349218369,"LVDF-9DW","Female"
"LZ1V-KT6",56349218370,"MBPN-4DK","Male"
"LZ1V-KT6",56349218371,"9H9K-FVG","Female"
"LH8G-2RH",56349218372,"LCVR-TFD","Male"
"LH8G-2RH",56349218373,"9Z4P-BQB","Female"
"LDW2-7JJ",56349218374,"LDW2-41W","Male"
"LDW2-7JJ",56349218375,"G4NJ-GVF","Female"
"GL9R-YL9",56349218376,"LD95-VV6","Male"
"GL9R-YL9",56349218377,"9H2F-HV5","Female"
"LDHQ-P5F",56349218378,"LD9R-RB7","Male"
"LDHQ-P5F",56349218379,"LDSS-6H5","Female"
"KHQ6-TFB",56349218380,"LD97-CH9","Male"
"KHQ6-TFB",56349218381,"KH4Q-2SB","Female"
"LDSM-H39",56349218382,"94YF-JDG","Male"
"LDSM-H39",56349218383,"G8WY-6L8","Female"
"L7LL-FB1",56349218384,"GGJ6-93F","Male"
