"fid","ascendancy","parent","gender"
"9WC7-CFS",15705000948,"GF4P-DDQ","Male"
"9WC7-CFS",15705000949,"GVW6-VCK","Female"
"KZQY-4CD",15705000950,"LJG8-98D","Male"
"KZQY-4CD",15705000951,"LBS6-SSC","Female"
"L1Q8-65G",15705000952,"L1Z8-522","Male"
"L1Q8-65G",15705000953,"L1S4-4N9","Female"
"MXWH-HJ8",15705000954,"LDW5-FB6","Male"
"MXWH-HJ8",15705000955,"LDW5-N39","Female"
"L8YB-8WZ",15705000956,"M4N1-6BT","Male"
"L8YB-8WZ",15705000957,"L8PY-H7K","Female"
"GFG3-G3F",15705000958,"G8PF-7ZF","Male"
"G65L-R7P",15705000960,"GGWK-CH2","Male"
"G65L-R7P",15705000961,"GG4S-LWT","Female"
"LRQK-4J7",15705000962,"G7LK-VGP","Male"
"LRQK-4J7",15705000963,"G7LK-V4Q","Female"
"9HF3-QC7",15705000964,"9HF3-7QQ","Male"
"9HF3-QC7",15705000965,"G8ZW-NP6","Female"
"LY21-KD3",15705000966,"9HF3-7QH","Male"
"LY21-KD3",15705000967,"GVHC-NZG","Female"
"K8D7-F5D",15705000992,"LZS9-ZC2","Male"
"K8D7-F5D",15705000993,"LZ61-F76","Female"
"GD86-GBD",15705001024,"G2P3-DZN","Male"
"GD86-GBD",15705001025,"G2P3-7W5","Female"
"L58D-D63",15705001090,"GW6F-Z2D","Male"
"L58D-D63",15705001091,"G3TS-VNZ","Female"
"K8D7-F5D",15705001104,"LZS9-ZC2","Male"
"K8D7-F5D",15705001105,"LZ61-F76","Female"
"GLNH-91P",15705001106,"LZS9-ZC2","Male"
"GLNH-91P",15705001107,"LZ61-F76","Female"
"LKN9-WRW",15705001108,"LRFW-FFD","Male"
"LKN9-WRW",15705001109,"GDQ1-93V","Female"
"K8D7-F5D",15705001112,"LZS9-ZC2","Male"
"K8D7-F5D",15705001113,"LZ61-F76","Female"
"LKN9-WRW",15705001116,"LRFW-FFD","Male"
"LKN9-WRW",15705001117,"GDQ1-93V","Female"
"GK2B-HY4",15705001152,"GK2B-SNY","Male"
"GK2B-HY4",15705001153,"G8D1-GN6","Female"
"GNKB-XBV",15705001154,"GNS3-6W9","Male"
"GNKB-XBV",15705001155,"GZRY-QY7","Female"
"LD9R-5G3",15705001216,"LD9R-RCZ","Male"
"LD9R-5G3",15705001217,"MBWQ-SF3","Female"
"M897-QTS",15705001218,"L1R3-QH7","Male"
"M897-QTS",15705001219,"M33Z-FHV","Female"
"LZFW-58K",15705001220,"G8W1-9VC","Male"
"LZFW-58K",15705001221,"LCZD-G2Y","Female"
"GZFH-95L",15705001222,"9C9Z-FWN","Male"
"9CW5-VJ1",15705001224,"KJ5F-4ZR","Male"
"9CW5-VJ1",15705001225,"LDMG-1HD","Female"
"9WPP-TXN",15705001226,"GJW6-BQP","Male"
"9WPP-TXN",15705001227,"GJWX-7W6","Female"
"GNTW-BYM",15705001228,"G26B-199","Male"
"G6Z9-RXS",15705001360,"GQP1-SWH","Male"
"G6Z9-RXS",15705001361,"GQ5M-6ZQ","Female"
"GWGN-3VH",15705001368,"GWGN-74P","Male"
"GWGN-3VH",15705001369,"GWGN-QWZ","Female"
"GQP1-SWH",15705001376,"GJV1-2WG","Male"
"GQP1-SWH",15705001377,"2BH6-ZWG","Female"
"GQ5M-6ZQ",15705001378,"GKBL-HC7","Male"
"G63X-QFV",15705001408,"KN4J-P1M","Male"
"G63X-QFV",15705001409,"L8M6-YW7","Female"
"G99Y-MH6",15705001410,"9SZ7-ST1","Male"
"G99Y-MH6",15705001411,"GLFN-R55","Female"
"LDSS-ZCS",15705001424,"G652-89H","Male"
"LDSS-ZCS",15705001425,"GQJ4-YYT","Female"
"LBDX-4LG",15705001426,"G78W-VCW","Male"
"LBDX-4LG",15705001427,"MM93-ND3","Female"
"LDW5-FB6",15705001428,"LDW5-66P","Male"
"LDW5-FB6",15705001429,"LDW5-623","Female"
"LDW5-N39",15705001430,"KCXK-S69","Male"
"LDW5-N39",15705001431,"GJR2-7VD","Female"
"GNXY-HM7",15705001432,"L4XX-97T","Male"
"GNXY-HM7",15705001433,"G2NZ-2SP","Female"
"GGRK-TFM",15705001440,"GHT6-P7M","Male"
"GGRK-TFM",15705001441,"GX2G-JPQ","Female"
"GGRK-TFM",15705001444,"GHT6-P7M","Male"
"GGRK-TFM",15705001445,"GX2G-JPQ","Female"
"GF87-QNQ",15705001464,"G29L-DN9","Male"
"GF87-QNQ",15705001465,"G29L-DM9","Female"
"9HYQ-M4G",15705001536,"G7XJ-1LY","Male"
"9HYQ-M4G",15705001537,"GL2J-F24","Female"
"GJGW-QM6",15705001538,"GGL4-859","Male"
"GJGW-QM6",15705001539,"GGL4-6DG","Female"
"LZ19-924",15705001540,"LZF6-M94","Male"
"LZ19-924",15705001541,"GWW8-LWR","Female"
"GL5F-YH1",15705001542,"GGHH-9CK","Male"
"GL5F-YH1",15705001543,"GGHH-4HZ","Female"
"9HYQ-M4G",15705001544,"G7XJ-1LY","Male"
"9HYQ-M4G",15705001545,"GL2J-F24","Female"
"GJGW-QM6",15705001546,"GGL4-859","Male"
"GJGW-QM6",15705001547,"GGL4-6DG","Female"
"LZ19-924",15705001548,"LZF6-M94","Male"
"LZ19-924",15705001549,"GWW8-LWR","Female"
"GL5F-YH1",15705001550,"GGHH-9CK","Male"
"GL5F-YH1",15705001551,"GGHH-4HZ","Female"
"LTFG-ZR8",15705001552,"GDFJ-TC8","Male"
"LTFG-ZR8",15705001553,"G2XB-KHW","Female"
"99HN-W8M",15705001554,"MQ6Y-DJR","Male"
"99HN-W8M",15705001555,"LHR1-9SN","Female"
"9HYQ-M4G",15705001568,"G7XJ-1LY","Male"
"9HYQ-M4G",15705001569,"GL2J-F24","Female"
"GJGW-QM6",15705001570,"GGL4-859","Male"
"GJGW-QM6",15705001571,"GGL4-6DG","Female"
"LZ19-924",15705001572,"LZF6-M94","Male"
"LZ19-924",15705001573,"GWW8-LWR","Female"
"GL5F-YH1",15705001574,"GGHH-9CK","Male"
"GL5F-YH1",15705001575,"GGHH-4HZ","Female"
"LTFG-ZR8",15705001584,"GDFJ-TC8","Male"
"LTFG-ZR8",15705001585,"G2XB-KHW","Female"
"99HN-W8M",15705001586,"MQ6Y-DJR","Male"
"99HN-W8M",15705001587,"LHR1-9SN","Female"
"G2M8-SMJ",15705001730,"G2ZM-KGP","Male"
"G9CY-V57",15705001736,"M471-D7G","Male"
"G9CY-V57",15705001737,"G6WK-YN3","Female"
"GJZG-72Y",15705001738,"GH9M-VQF","Male"
"GJZG-72Y",15705001739,"G8JF-2PY","Female"
"9CW5-VJ1",15705002320,"KJ5F-4ZR","Male"
"9CW5-VJ1",15705002321,"LDMG-1HD","Female"
"9WPP-TXN",15705002322,"GJW6-BQP","Male"
"9WPP-TXN",15705002323,"GJWX-7W6","Female"
"GNTW-BYM",15705002324,"G26B-199","Male"
"K8D7-F5D",15705002336,"LZS9-ZC2","Male"
"K8D7-F5D",15705002337,"LZ61-F76","Female"
"LDZ2-8G7",15705002340,"KNXX-WBQ","Male"
"LDZ2-8G7",15705002341,"LDZ2-8LP","Female"
"LY6V-8G3",15705002342,"LDMT-HMZ","Male"
"LY6V-8G3",15705002343,"LD91-ST3","Female"
"LDSS-8WS",15705002344,"L7LT-X1D","Male"
"9ZCG-R7L",15705002346,"KZPV-BQM","Male"
"9ZCG-R7L",15705002347,"GG81-W5D","Female"
"LRHH-9JN",15705002348,"M1VS-25N","Male"
"LRHH-9JN",15705002349,"LDSS-KHY","Female"
"LZGK-6BD",15705002350,"LZGQ-LJX","Male"
"LZGK-6BD",15705002351,"GG5V-KXG","Female"
"G652-89H",15705002352,"LDSS-8LB","Male"
"G652-89H",15705002353,"G2RP-CG1","Female"
"GQJ4-YYT",15705002354,"GKZZ-9SN","Male"
"GQJ4-YYT",15705002355,"GLND-D3K","Female"
"G78W-VCW",15705002356,"GXB3-LRB","Male"
"G78W-VCW",15705002357,"G2N1-CGQ","Female"
"MM93-ND3",15705002358,"GLB1-ZRJ","Male"
"LDW5-66P",15705002360,"LD9R-RB7","Male"
"LDW5-66P",15705002361,"LDSS-6H5","Female"
"LDW5-623",15705002362,"LDMT-HMZ","Male"
"LDW5-623",15705002363,"LD91-ST3","Female"
"KCXK-S69",15705002364,"L8MB-ZMK","Male"
"KCXK-S69",15705002365,"MB1Q-ZWW","Female"
"GJR2-7VD",15705002366,"LDMT-W6R","Male"
"GJR2-7VD",15705002367,"LT83-H6M","Female"
"GK2B-SNY",15705002368,"LVYZ-1TY","Male"
"GK2B-SNY",15705002369,"G2M8-SMJ","Female"
"G8D1-GN6",15705002370,"GZKV-KZB","Male"
"G8D1-GN6",15705002371,"G251-23T","Female"
"GNS3-6W9",15705002372,"G9CY-V57","Male"
"GNS3-6W9",15705002373,"GJZG-72Y","Female"
"GZRY-QY7",15705002374,"G2NV-4PR","Male"
"GZRY-QY7",15705002375,"G2NJ-18J","Female"
"GHT6-GVY",15705002752,"GHT6-BFP","Male"
"GHT6-GVY",15705002753,"GKPN-1MY","Female"
"GHT6-GVY",15705002768,"GHT6-BFP","Male"
"GHT6-GVY",15705002769,"GKPN-1MY","Female"
"GQRQ-LYV",15705002848,"GQRQ-G6B","Male"
"GQRQ-LYV",15705002849,"GGVR-2KC","Female"
"G6TY-2YB",15705002850,"GXCR-NTD","Male"
"G6TY-2YB",15705002851,"GXCR-22N","Female"
"GQP1-SWH",15705002912,"GJV1-2WG","Male"
"GQP1-SWH",15705002913,"2BH6-ZWG","Female"
"GQ5M-6ZQ",15705002914,"GKBL-HC7","Male"
