"fid","ascendancy","parent","gender"
"GCQF-99Z",126644468996,"9Z8K-YB8","Male"
"GCQF-99Z",126644468997,"GFCF-Z9N","Female"
"GJ5H-JTS",126644468998,"9CXH-2GX","Male"
"GJ5H-JTS",126644468999,"G6CW-KB3","Female"
"G6RZ-NN1",126644469000,"GHGN-47Z","Male"
"G6RZ-NN1",126644469001,"GHGN-H58","Female"
"M6BM-GL3",126644469008,"9HPW-TQ9","Male"
"M6BM-GL3",126644469009,"LRSD-74X","Female"
"L228-6GM",126644469010,"G6RT-HRZ","Male"
"L228-6GM",126644469011,"GVNK-YHT","Female"
"G4BC-NRY",126644469024,"9HVL-8MH","Male"
"G4BC-NRY",126644469025,"LL3T-27G","Female"
"GHG9-Y23",126644469026,"GCWF-XH3","Male"
"G242-XCP",126644469028,"G8D1-62Y","Male"
"G242-XCP",126644469029,"G6TZ-Q2F","Female"
"LHVB-FK7",126644469040,"LHVB-FL4","Male"
"LHVB-FK7",126644469041,"GGVY-Y62","Female"
"LZRW-Z12",126644469056,"G8NP-3GG","Male"
"LZRW-Z12",126644469057,"GZB6-2FP","Female"
"94Y9-R1P",126644469058,"GKFL-KKC","Male"
"9MWT-XX2",126644469060,"936P-ZYL","Male"
"9MWT-XX2",126644469061,"LH68-461","Female"
"GD85-2SN",126644469064,"9HM8-CFD","Male"
"GD85-2SN",126644469065,"GWXW-3FR","Female"
"GG86-CZN",126644469066,"LHKQ-JJ9","Male"
"GG86-CZN",126644469067,"LKLN-73G","Female"
"G6R8-9H9",126644469072,"GLX7-2JN","Male"
"LCDM-N61",126644469076,"L8MB-ZF7","Male"
"LCDM-N61",126644469077,"L83F-5Z6","Female"
"GG86-WMJ",126644469080,"GGRG-Z11","Male"
"GG86-WMJ",126644469081,"GGRD-7PW","Female"
"GG86-CZN",126644469082,"LHKQ-JJ9","Male"
"GG86-CZN",126644469083,"LKLN-73G","Female"
"9CZM-HK2",126644469084,"LHKQ-JJ9","Male"
"9CZM-HK2",126644469085,"LKLN-73G","Female"
"LTVB-BQ6",126644469086,"LTVB-TV3","Male"
"LTVB-BQ6",126644469087,"LCZ2-M23","Female"
"LZZK-7QX",126644469120,"M6BM-GL3","Male"
"LZZK-7QX",126644469121,"L228-6GM","Female"
"G8D1-62Y",126644469124,"M6BM-GL3","Male"
"G8D1-62Y",126644469125,"L228-6GM","Female"
"GCXR-Q7Y",126644469126,"GCQF-99Z","Male"
