"fid","ascendancy","parent","gender"
"GDG2-NJC",88247297306,"G6RN-4Y7","Male"
"GDG2-NJC",88247297307,"GFPT-S5P","Female"
"G9M5-FF1",88247297308,"LY9D-2F8","Male"
"G9M5-FF1",88247297309,"L28D-TJH","Female"
"GN9F-M6Q",88247297310,"GJTS-3TP","Male"
"GN9F-M6Q",88247297311,"GN15-LRT","Female"
"GLTH-SF8",88247297316,"GGKB-FBC","Male"
"GLTH-SF8",88247297317,"GKK9-K98","Female"
"GNBX-9JC",88247297328,"GKCC-1KD","Male"
"GNBX-9JC",88247297329,"G2KS-LP1","Female"
"GFC6-D1X",88247297330,"GGRW-3PW","Male"
"GFC6-D1X",88247297331,"LXSK-QX8","Female"
"GD7G-BVP",88247297332,"GMF5-BSR","Male"
"GD7G-BVP",88247297333,"L1WB-PZW","Female"
"9HG1-CKS",88247297334,"L1W8-W7S","Male"
"9MH5-2Q7",88247297336,"GD7W-JS7","Male"
"9MH5-2Q7",88247297337,"GD7W-NSX","Female"
"M1W5-BFF",88247297340,"9376-JCH","Male"
"M1W5-BFF",88247297341,"9HVH-9GD","Female"
"9CW5-JNL",88247297342,"GG3M-7JP","Male"
"9CW5-JNL",88247297343,"GG3M-7PG","Female"
"GMF5-BSR",88247297344,"GLFD-7MD","Male"
"GMF5-BSR",88247297345,"GGFH-MVX","Female"
"L1WB-PZW",88247297346,"9HTX-2CD","Male"
"L1WB-PZW",88247297347,"L83J-4S6","Female"
"9H27-6Y3",88247297348,"G6LZ-TWJ","Male"
"MWBC-XS5",88247297350,"9ZHQ-5GQ","Male"
"MWBC-XS5",88247297351,"G6R2-BDM","Female"
"K84R-TMS",88247297408,"LDHB-RRD","Male"
"K84R-TMS",88247297409,"GKVP-QMK","Female"
"LTF2-JTC",88247297412,"9SJJ-97N","Male"
"LTF2-JTC",88247297413,"LZJG-K5N","Female"
"LKNM-HR3",88247297414,"LJ2H-W3S","Male"
"LKNM-HR3",88247297415,"LZ2S-DKM","Female"
"L1QD-DXV",88247297416,"GJ2V-WRY","Male"
"L1QD-DXV",88247297417,"G2CN-HW6","Female"
"LD9P-M8N",88247297418,"LD9P-MFB","Male"
"LD9P-M8N",88247297419,"LH6C-VKZ","Female"
"KNDD-84D",88247297424,"L1WT-FRN","Male"
"KNDD-84D",88247297425,"L1WY-QMZ","Female"
"GQQX-89B",88247297426,"LB5R-TH8","Male"
"GQQX-89B",88247297427,"LDHQ-P5F","Female"
"LR6N-PQP",88247297428,"LBJ9-GZ4","Male"
"LR6N-PQP",88247297429,"KZPP-B68","Female"
"LDSS-RGB",88247297430,"L18B-R3G","Male"
"LDSS-RGB",88247297431,"KDQH-DJG","Female"
"LBLP-PPD",88247297438,"G23Z-T5F","Male"
"LBLP-PPD",88247297439,"GFJR-GNC","Female"
"GQRQ-LYV",88247297440,"GQRQ-G6B","Male"
"GQRQ-LYV",88247297441,"GGVR-2KC","Female"
"G6TY-2YB",88247297442,"GXCR-NTD","Male"
"G6TY-2YB",88247297443,"GXCR-22N","Female"
"LZGQ-LJX",88247297472,"KDQW-JTJ","Male"
"LZGQ-LJX",88247297473,"LDS9-GGV","Female"
"KDQH-DJG",88247297474,"L1DD-JMP","Male"
"KDQH-DJG",88247297475,"9WY9-HRJ","Female"
"GL9R-YL9",88247297476,"LD95-VV6","Male"
"GL9R-YL9",88247297477,"9H2F-HV5","Female"
"LDHQ-P5F",88247297478,"LD9R-RB7","Male"
"LDHQ-P5F",88247297479,"LDSS-6H5","Female"
"LD9R-RCZ",88247297496,"GGT6-NYC","Male"
"LD9R-RCZ",88247297497,"GGTD-5CG","Female"
"MBWQ-SF3",88247297498,"LH3J-XVF","Male"
"MBWQ-SF3",88247297499,"KN3T-TR3","Female"
"L1R3-QH7",88247297500,"LD9R-5PH","Male"
"L1R3-QH7",88247297501,"LZM1-YM9","Female"
"M33Z-FHV",88247297502,"GGQ2-T6Y","Male"
"M33Z-FHV",88247297503,"GGQ2-FDK","Female"
"G2BQ-PQR",88247297536,"GXV9-MD5","Male"
"G2BQ-PQR",88247297537,"G867-7W5","Female"
"GDHY-7SR",88247297552,"GXD4-VH6","Male"
"GDHY-7SR",88247297553,"GXDH-74P","Female"
"GLTH-3M3",88247297554,"GLTH-SF8","Male"
"GLTH-3M3",88247297555,"GLTH-M66","Female"
"LD1R-LZF",88247297560,"GNBX-9JC","Male"
"LD1R-LZF",88247297561,"GFC6-D1X","Female"
"LZ2K-W9Y",88247297562,"GD7G-BVP","Male"
"LZ2K-W9Y",88247297563,"9HG1-CKS","Female"
"9MH5-29J",88247297564,"9MH5-2Q7","Male"
"9MH5-29J",88247297565,"G6H3-26Y","Female"
"LZZW-6XG",88247297566,"M1W5-BFF","Male"
"LZZW-6XG",88247297567,"9CW5-JNL","Female"
"K8D7-F5D",88247297568,"LZS9-ZC2","Male"
"K8D7-F5D",88247297569,"LZ61-F76","Female"
"LDZ2-8G7",88247297572,"KNXX-WBQ","Male"
"LDZ2-8G7",88247297573,"LDZ2-8LP","Female"
"LY6V-8G3",88247297574,"LDMT-HMZ","Male"
"LY6V-8G3",88247297575,"LD91-ST3","Female"
"LDSS-8WS",88247297576,"L7LT-X1D","Male"
"9ZCG-R7L",88247297578,"KZPV-BQM","Male"
"9ZCG-R7L",88247297579,"GG81-W5D","Female"
"LRHH-9JN",88247297580,"M1VS-25N","Male"
"LRHH-9JN",88247297581,"LDSS-KHY","Female"
"LZGK-6BD",88247297582,"LZGQ-LJX","Male"
"LZGK-6BD",88247297583,"GG5V-KXG","Female"
"G652-89H",88247297584,"LDSS-8LB","Male"
"G652-89H",88247297585,"G2RP-CG1","Female"
"GQJ4-YYT",88247297586,"GKZZ-9SN","Male"
"GQJ4-YYT",88247297587,"GLND-D3K","Female"
