"fid","ascendancy","parent","gender"
"LBLV-9Q3",62820045054,"9C4M-CRM","Male"
"LBLV-9Q3",62820045055,"GVLV-PTS","Female"
"GGNL-VSY",62820045072,"GJPB-PX7","Male"
"GGNL-VSY",62820045073,"GJPB-J38","Female"
"G35P-RJ2",62820045056,"GW3D-2JN","Male"
"G35P-RJ2",62820045057,"LTD7-YPG","Female"
"GFXG-FRX",62820045058,"9QZD-J5R","Male"
"GFXG-FRX",62820045059,"L18P-6ZG","Female"
"KFK5-ZL5",62820045064,"9HTX-2CD","Male"
"KFK5-ZL5",62820045065,"L83J-4S6","Female"
"LBCC-DW3",62820045066,"G9P6-CHT","Male"
"LBCC-DW3",62820045067,"LVC7-ZZX","Female"
"GGT6-NYC",62820045088,"GW2T-YH6","Male"
"GGT6-NYC",62820045089,"GX5P-L6M","Female"
"GGTD-5CG",62820045090,"GGTX-XJX","Male"
"GGTD-5CG",62820045091,"GGT6-1Q1","Female"
"LH3J-XVF",62820045092,"GGYS-TR5","Male"
"LH3J-XVF",62820045093,"GGYS-R4S","Female"
"LD9R-5PH",62820045096,"L187-NYR","Male"
"LD9R-5PH",62820045097,"9WQY-MZT","Female"
"G21Z-QQG",62820045104,"G21C-YGX","Male"
"G21Z-QQG",62820045105,"G8WB-J6L","Female"
"GZ2N-HCQ",62820045106,"G8WL-T7Q","Male"
"GZ2N-HCQ",62820045107,"GDSY-Z6B","Female"
"99PT-X33",62820045108,"G21J-37H","Male"
"99PT-X33",62820045109,"G21J-G8S","Female"
"GZ5R-JKZ",62820045120,"GKYP-ZCF","Male"
"GZ5R-JKZ",62820045121,"GKYP-T1X","Female"
"GX42-7MH",62820045122,"GXWV-T67","Male"
"GX42-7MH",62820045123,"GHNY-TQ3","Female"
"9HTX-2CD",62820045124,"9HRG-JDL","Male"
"9HTX-2CD",62820045125,"LDH1-G9D","Female"
"9Z4Y-476",62820045152,"LD9R-5PH","Male"
"9Z4Y-476",62820045153,"LZM1-YM9","Female"
"G396-J2Q",62820045154,"GSJL-SH8","Male"
"G396-J2Q",62820045155,"G8V9-RRF","Female"
"LD9R-5PH",62820045160,"L187-NYR","Male"
"LD9R-5PH",62820045161,"9WQY-MZT","Female"
"GSJL-SH8",62820045164,"G2L1-F2P","Male"
"GSJL-SH8",62820045165,"GH7C-CVR","Female"
"G8V9-RRF",62820045166,"G8DJ-NMC","Male"
"G8V9-RRF",62820045167,"GG64-9ZY","Female"
"LD9R-RYR",62820045184,"LCRR-KM2","Male"
"LD9R-RYR",62820045185,"LDW5-JN2","Female"
"M15L-V4Q",62820045186,"LD9Y-C7T","Male"
"M15L-V4Q",62820045187,"LD9Y-CW9","Female"
"L133-HLP",62820045188,"94T6-749","Male"
"L133-HLP",62820045189,"GLLC-968","Female"
"KH8N-T92",62820045190,"L1DW-Q5N","Male"
"KH8N-T92",62820045191,"2781-6PP","Female"
"L8BY-3VJ",62820045192,"L8YY-PP2","Male"
"L8BY-3VJ",62820045193,"LT5Z-556","Female"
"94BP-X4Z",62820045194,"LBGF-H83","Male"
"94BP-X4Z",62820045195,"LZ56-WY6","Female"
"L8YY-5HK",62820045196,"9CXC-B7Y","Male"
"L8YY-5HK",62820045197,"LZBY-TS8","Female"
"L8WB-D2Z",62820045198,"GK9Q-S8F","Male"
"L8WB-D2Z",62820045199,"GK85-LHZ","Female"
"9WMP-NNQ",62820045200,"99PT-NTZ","Male"
"9WMP-NNQ",62820045201,"G98Z-6RZ","Female"
"945D-J9Y",62820045202,"LZ9M-HWG","Male"
"945D-J9Y",62820045203,"9M85-YGM","Female"
"LJB3-5XL",62820045204,"9SBM-4NB","Male"
"LJB3-5XL",62820045205,"GN7R-TH8","Female"
"GNWS-GB4",62820045206,"L8BY-3VJ","Male"
"GNWS-GB4",62820045207,"GDKP-2XC","Female"
"LD97-CH9",62820045208,"99PY-ZDF","Male"
"LD97-CH9",62820045209,"LD97-C7T","Female"
"KH4Q-2SB",62820045210,"LL43-FM6","Male"
"KH4Q-2SB",62820045211,"9CMJ-R5M","Female"
"94YF-JDG",62820045212,"L15Q-4BH","Male"
"94YF-JDG",62820045213,"LT36-BWL","Female"
"G8WY-6L8",62820045214,"21JJ-KNR","Male"
"G8WY-6L8",62820045215,"GZL8-6WN","Female"
"LZ48-4FD",62820045216,"LDZR-77D","Male"
"LZ48-4FD",62820045217,"GVF3-NY7","Female"
"9HMZ-FQH",62820045218,"GWH7-Y5B","Male"
"9HMZ-FQH",62820045219,"GWH7-YR9","Female"
"2Z98-QKN",62820045220,"GGD3-D92","Male"
"2Z98-QKN",62820045221,"GX56-KLT","Female"
"GDCF-ZCT",62820045222,"G94Q-8SY","Male"
"GDCF-ZCT",62820045223,"G6RT-9MK","Female"
"G2S2-PGN",62820045224,"G2SL-H2T","Male"
"G2S2-PGN",62820045225,"G2S2-Y92","Female"
"LDSQ-XRK",62820045232,"LDSK-V77","Male"
"LDSQ-XRK",62820045233,"LDSQ-F68","Female"
"LCFL-9DP",62820045234,"LB27-YWT","Male"
"LCFL-9DP",62820045235,"GWZB-NNM","Female"
"KDQW-JTJ",62820045236,"9HTX-2CD","Male"
"KDQW-JTJ",62820045237,"G39Q-HBK","Female"
"LDS9-GGV",62820045238,"LZGK-GZB","Male"
"LDS9-GGV",62820045239,"MXKR-J9R","Female"
"9MWR-GHW",62820045240,"K8M3-FZQ","Male"
"9MWR-GHW",62820045241,"LVDF-9DW","Female"
"LZ1V-KT6",62820045242,"MBPN-4DK","Male"
"LZ1V-KT6",62820045243,"9H9K-FVG","Female"
"9WL8-7LY",62820045244,"L8RK-RPS","Male"
"9WL8-7LY",62820045245,"LJG8-9LJ","Female"
"LBJR-K79",62820045246,"LYNF-SFN","Male"
"LBJR-K79",62820045247,"GJQD-6SP","Female"
"G9FS-2B1",62820045248,"GJBS-K9W","Male"
"LJB9-MKB",62820045250,"9HP4-S9D","Male"
"LJB9-MKB",62820045251,"9QQL-1PC","Female"
"G6LZ-TWJ",62820045256,"L5LL-BRL","Male"
"G6LZ-TWJ",62820045257,"GZ4M-H94","Female"
"G6R2-BDM",62820045262,"GFZ2-JTZ","Male"
"9CZC-GSR",62820045264,"GMNM-FXX","Male"
"9CZC-GSR",62820045265,"LZ2B-MCB","Female"
"GJBZ-QGS",62820045266,"LD9R-RB7","Male"
"GJBZ-QGS",62820045267,"LDSS-6H5","Female"
"GVQN-8YV",62820045268,"GHLJ-GR9","Male"
"GVQN-8YV",62820045269,"MBV2-T1M","Female"
"GVQN-W98",62820045270,"GVFR-3NN","Male"
"GVQN-W98",62820045271,"LVLV-Y4L","Female"
"GQ1S-8Z6",62820045272,"GK5X-Y6C","Male"
"GQ1S-8Z6",62820045273,"GGHM-SHT","Female"
"GL5F-2BT",62820045274,"GLHT-H9Z","Male"
"LZGQ-LJX",62820045280,"KDQW-JTJ","Male"
"LZGQ-LJX",62820045281,"LDS9-GGV","Female"
