"fid","ascendancy","parent","gender"
"K84R-TMS",87918360152,"LDHB-RRD","Male"
"K84R-TMS",87918360153,"GKVP-QMK","Female"
"LTF2-JTC",87918360156,"9SJJ-97N","Male"
"LTF2-JTC",87918360157,"LZJG-K5N","Female"
"LKNM-HR3",87918360158,"LJ2H-W3S","Male"
"LKNM-HR3",87918360159,"LZ2S-DKM","Female"
"GLL2-BZV",87918360169,"G8W1-V4X","Female"
"GC4V-KPG",87918360172,"G891-N1Z","Male"
"GC4V-KPG",87918360173,"G3YQ-19T","Female"
"L175-67M",87918360174,"GGKJ-Z1T","Male"
"L175-67M",87918360175,"KL6C-XQV","Female"
"K84R-TMS",87918360176,"LDHB-RRD","Male"
"K84R-TMS",87918360177,"GKVP-QMK","Female"
"LTF2-JTC",87918360180,"9SJJ-97N","Male"
"LTF2-JTC",87918360181,"LZJG-K5N","Female"
"LKNM-HR3",87918360182,"LJ2H-W3S","Male"
"LKNM-HR3",87918360183,"LZ2S-DKM","Female"
"L1QD-DXV",87918360184,"GJ2V-WRY","Male"
"L1QD-DXV",87918360185,"G2CN-HW6","Female"
"LD9P-M8N",87918360186,"LD9P-MFB","Male"
"LD9P-M8N",87918360187,"LH6C-VKZ","Female"
"LDHB-RRD",87918360192,"9HTX-2CD","Male"
"LDHB-RRD",87918360193,"L83J-4S6","Female"
"GKVP-QMK",87918360194,"LDHS-Z3V","Male"
"GKVP-QMK",87918360195,"LZGK-ZV2","Female"
"9SJJ-97N",87918360200,"GGG7-Q5M","Male"
"9SJJ-97N",87918360201,"GZL1-BTV","Female"
"LZJG-K5N",87918360202,"KX2S-NWF","Male"
"LZJG-K5N",87918360203,"L7GV-KKS","Female"
"LJ2H-W3S",87918360204,"GD74-RRH","Male"
"LJ2H-W3S",87918360205,"GJ5M-BKM","Female"
"LZ2S-DKM",87918360206,"28YJ-Z4N","Male"
"LZ2S-DKM",87918360207,"GGGT-9MX","Female"
"GJ2V-WRY",87918360208,"G233-LXN","Male"
"GJ2V-WRY",87918360209,"GGWK-NT3","Female"
"LD9P-MFB",87918360212,"GC7G-R6L","Male"
"LD9P-MFB",87918360213,"GC7P-77S","Female"
"L1WT-FRN",87918360224,"GZRK-SFB","Male"
"L1WT-FRN",87918360225,"GVSP-WS2","Female"
