"fid","ascendancy","parent","gender"
"9HTX-2CD",90858106512,"9HRG-JDL","Male"
"9HTX-2CD",90858106513,"LDH1-G9D","Female"
"G39Q-HBK",90858106514,"KX2S-NWF","Male"
"G39Q-HBK",90858106515,"L7GV-KKS","Female"
"L7LR-RWX",90858106516,"GVR7-Q43","Male"
"L7LR-RWX",90858106517,"L2DV-WS5","Female"
"LBTR-BTW",90858106546,"LZK3-LK2","Male"
"LBTR-BTW",90858106547,"M185-RW3","Female"
"G6RN-4Y7",90858106548,"G6DZ-JKF","Male"
"G6RN-4Y7",90858106549,"G6D8-388","Female"
"GFPT-S5P",90858106550,"GZ8X-GV2","Male"
"GFPT-S5P",90858106551,"G6ZP-B73","Female"
"LY9D-2F8",90858106552,"LCJD-VX6","Male"
"LY9D-2F8",90858106553,"LD9R-RKH","Female"
"L28D-TJH",90858106554,"9WMP-NNQ","Male"
"L28D-TJH",90858106555,"945D-J9Y","Female"
"GJTS-3TP",90858106556,"GZ8X-GV2","Male"
"GJTS-3TP",90858106557,"G6ZP-B73","Female"
"GQV7-DLM",90858106752,"9HB1-PCF","Male"
"GQV7-DLM",90858106753,"GJHV-1VN","Female"
"LDPX-VWT",90858106776,"G8YQ-16H","Male"
"LDPX-VWT",90858106777,"G65P-HP9","Female"
"GMXZ-2CC",90858106778,"G231-B8V","Male"
"GMXZ-2CC",90858106779,"LY6V-924","Female"
"LB27-YWT",90858106780,"GH7M-QSF","Male"
"LB27-YWT",90858106781,"LYTM-8KB","Female"
"GWZB-NNM",90858106782,"L8YY-PH5","Male"
"GWZB-NNM",90858106783,"KFX1-BZD","Female"
"94NF-4HS",90858106784,"LV8D-MTY","Male"
"94NF-4HS",90858106785,"GNJG-3Y2","Female"
"L1ZM-J6S",90858106786,"9CXC-BT8","Male"
"L1ZM-J6S",90858106787,"L8MP-T1Y","Female"
"GWLB-P8V",90858106788,"G4T8-TCQ","Male"
"GWLB-P8V",90858106789,"LRS4-5JG","Female"
"GVNC-TFT",90858106816,"GPMT-SSM","Male"
"GVNC-TFT",90858106817,"GJKV-D8G","Female"
"GNFT-19B",90858106818,"GP9F-DL9","Male"
"GNFT-19B",90858106819,"GP9N-HK8","Female"
"LZLQ-664",90858106820,"9S9W-MPL","Male"
"LZLQ-664",90858106821,"KFX1-BZD","Female"
"94HZ-CG3",90858106824,"L4Y9-TXB","Male"
"94HZ-CG3",90858106825,"GSX5-T31","Female"
"LDSS-BYY",90858106826,"99PY-ZDF","Male"
"LDSS-BYY",90858106827,"LD97-C7T","Female"
"L8RR-S6X",90858106828,"LYCT-Y9Q","Male"
"L8RR-S6X",90858106829,"L142-WBW","Female"
"L8RR-S6J",90858106830,"K6WN-292","Male"
"L8RR-S6J",90858106831,"2NBQ-VZ5","Female"
"99PY-ZDF",90858106832,"GSXG-5MK","Male"
"99PY-ZDF",90858106833,"GH7C-CVR","Female"
"LL43-FM6",90858106836,"G79Q-N5X","Male"
"LL43-FM6",90858106837,"L2J7-KLK","Female"
"9CMJ-R5M",90858106838,"GNSW-BNK","Male"
"9CMJ-R5M",90858106839,"GJG4-L81","Female"
"L15Q-4BH",90858106840,"LDMK-R8Z","Male"
"L15Q-4BH",90858106841,"GS6Z-RB1","Female"
"LT36-BWL",90858106842,"GVB1-XCC","Male"
"LT36-BWL",90858106843,"G3WN-BKZ","Female"
"21JJ-KNR",90858106844,"GX7F-1V3","Male"
"21JJ-KNR",90858106845,"L179-W5T","Female"
"GZL8-6WN",90858106846,"LZPK-K9R","Male"
"GZL8-6WN",90858106847,"GMNF-CHM","Female"
"G6RT-HJL",90858106856,"GQV7-DLM","Male"
"G6RT-HJL",90858106857,"GC4H-WW4","Female"
"GV3V-MKM",90858106864,"GZ5R-JKZ","Male"
"GV3V-MKM",90858106865,"GKYP-LMR","Female"
"GZRS-SJZ",90858106866,"LY6L-GPG","Male"
"GZRS-SJZ",90858106867,"LBMQ-85F","Female"
"GKNH-6WQ",90858106872,"GW69-B2J","Male"
"GKNH-6WQ",90858106873,"GXQD-1QL","Female"
"GLTH-MDW",90858106874,"L133-HLP","Male"
"GLTH-MDW",90858106875,"KH8N-T92","Female"
"GNZN-2MS",90858106876,"9CMJ-PLX","Male"
"GNZN-2MS",90858106877,"GGK8-2D1","Female"
"GNZN-H1K",90858106878,"GL7J-422","Male"
"GNZN-H1K",90858106879,"GJGG-8MG","Female"
"LZK3-LK2",90858106880,"GMMD-GH5","Male"
"LZK3-LK2",90858106881,"G2PL-CYW","Female"
"GGQV-GX5",90858106884,"GGQK-TT3","Male"
"GGQV-GX5",90858106885,"G6TP-J4Z","Female"
"LCRR-KM2",90858106888,"9H6Q-VVW","Male"
"LCRR-KM2",90858106889,"9HPT-832","Female"
"LDW5-JN2",90858106890,"9C72-WGJ","Male"
"LDW5-JN2",90858106891,"9CZV-2KJ","Female"
"LD9Y-C7T",90858106892,"9SJP-9TN","Male"
"LD9Y-C7T",90858106893,"LVDV-KPT","Female"
"LD9Y-CW9",90858106894,"LZDH-NFR","Male"
"LD9Y-CW9",90858106895,"LD9C-ZGZ","Female"
"L1PB-VYC",90858106896,"GKZZ-J71","Male"
"L1PB-VYC",90858106897,"GKZZ-D7Q","Female"
"GWQL-BY7",90858106898,"G2CJ-3PD","Male"
"LZ1T-YG5",90858106900,"LDHS-DWJ","Male"
"LZZF-5Z1",90858106902,"LBBB-4XS","Male"
"LZZF-5Z1",90858106903,"LDHS-6S3","Female"
"LZPK-P7H",90858106904,"G84G-L58","Male"
"GN4S-LXY",90858106907,"LHTH-XJT","Female"
"L8YY-PH5",90858106908,"L8YG-8PB","Male"
"L8YY-PH5",90858106909,"G7B5-SX2","Female"
"KFX1-BZD",90858106910,"9C72-WGJ","Male"
"KFX1-BZD",90858106911,"9CZV-2KJ","Female"
"GFPT-FJ7",90858106912,"GFPT-L31","Male"
"GFPT-FJ7",90858106913,"GV2P-67R","Female"
"G27J-PL7",90858106927,"GX7F-YKZ","Female"
"G27J-PL7",90858106926,"GZ49-QNV","Male"
"MW4S-HPZ",90858106960,"LVST-L96","Male"
"MW4S-HPZ",90858106961,"KN8K-7G6","Female"
"L1DW-Q5N",90858106968,"LY5W-N6P","Male"
"L1DW-Q5N",90858106969,"LHWS-BFW","Female"
"2781-6PP",90858106970,"GDB8-4V9","Male"
"2781-6PP",90858106971,"GVZM-RKC","Female"
"G36D-72Y",90858106972,"LBBB-4XS","Male"
"G36D-72Y",90858106973,"LDHS-6S3","Female"
"L18F-8KW",90858106974,"LM1T-ZQX","Male"
"L18F-8KW",90858106975,"273M-74Y","Female"
"G8GM-R5T",90858107232,"GJ4G-R4G","Male"
"G8GM-R5T",90858107233,"GW3R-HN5","Female"
"G8YH-W8V",90858107234,"G8YH-P6R","Male"
"G8YH-W8V",90858107235,"GN5D-VYL","Female"
"GQSJ-G4F",90858107236,"GWZ2-F8Q","Male"
"GQSJ-G4F",90858107237,"G4VF-KJG","Female"
"991T-WC7",90858107240,"991T-WC6","Male"
"LDHS-DWJ",90858107248,"LDHS-DF1","Male"
"LDHS-DWJ",90858107249,"LD98-69W","Female"
"G2H3-QFZ",90858107252,"GH41-4SM","Male"
