"fid","ascendancy","parent","gender"
"949J-G8K",47274214676,"G3LH-DG9","Male"
"GGRJ-B45",47274214678,"G6GQ-R3F","Male"
"GGRJ-B45",47274214679,"G8R7-2L1","Female"
"L18B-R3G",47274214680,"G2TZ-96Y","Male"
"L18B-R3G",47274214681,"G2T8-97Z","Female"
"KDQH-DJG",47274214682,"L1DD-JMP","Male"
"KDQH-DJG",47274214683,"9WY9-HRJ","Female"
"LD9R-5G3",47274214684,"LD9R-RCZ","Male"
"LD9R-5G3",47274214685,"MBWQ-SF3","Female"
"M897-QTS",47274214686,"L1R3-QH7","Male"
"M897-QTS",47274214687,"M33Z-FHV","Female"
"G2WT-41W",47274214688,"G3M5-XM2","Male"
"G2WT-41W",47274214689,"GGJN-2MN","Female"
"GVSF-K9H",47274214690,"GJLD-SDG","Male"
"LD9R-RCZ",47274214704,"GGT6-NYC","Male"
"LD9R-RCZ",47274214705,"GGTD-5CG","Female"
"MBWQ-SF3",47274214706,"LH3J-XVF","Male"
"MBWQ-SF3",47274214707,"KN3T-TR3","Female"
"L1R3-QH7",47274214708,"LD9R-5PH","Male"
"L1R3-QH7",47274214709,"LZM1-YM9","Female"
"M33Z-FHV",47274214710,"GGQ2-T6Y","Male"
"M33Z-FHV",47274214711,"GGQ2-FDK","Female"
"L8R2-SJ9",47274214712,"G21Z-QQG","Male"
"L8R2-SJ9",47274214713,"GZ2N-HCQ","Female"
"LCXP-QW3",47274214714,"99PT-X33","Male"
"LCXP-QW3",47274214715,"G21N-VX4","Female"
"KNQ6-9ZF",47274214725,"GGM3-KZW","Female"
"LDS9-GTK",47274214728,"9HTX-2CD","Male"
"LDS9-GTK",47274214729,"G39Q-HBK","Female"
"GMN3-7TX",47274214730,"L7LR-RWX","Male"
"GMN3-7TX",47274214731,"GKGZ-365","Female"
"LT83-QKS",47274214744,"GZ2L-M6L","Male"
"LT83-QKS",47274214745,"LBTR-BTW","Female"
"GDG2-NJC",47274214746,"G6RN-4Y7","Male"
"GDG2-NJC",47274214747,"GFPT-S5P","Female"
"G9M5-FF1",47274214748,"LY9D-2F8","Male"
"G9M5-FF1",47274214749,"L28D-TJH","Female"
"GN9F-M6Q",47274214750,"GJTS-3TP","Male"
"GN9F-M6Q",47274214751,"GN15-LRT","Female"
"GLTH-SF8",47274214756,"GGKB-FBC","Male"
"GLTH-SF8",47274214757,"GKK9-K98","Female"
"GNBX-9JC",47274214768,"GKCC-1KD","Male"
"GNBX-9JC",47274214769,"G2KS-LP1","Female"
"GFC6-D1X",47274214770,"GGRW-3PW","Male"
"GFC6-D1X",47274214771,"LXSK-QX8","Female"
"GD7G-BVP",47274214772,"GMF5-BSR","Male"
"GD7G-BVP",47274214773,"L1WB-PZW","Female"
"9HG1-CKS",47274214774,"L1W8-W7S","Male"
"9MH5-2Q7",47274214776,"GD7W-JS7","Male"
"9MH5-2Q7",47274214777,"GD7W-NSX","Female"
"M1W5-BFF",47274214780,"9376-JCH","Male"
"M1W5-BFF",47274214781,"9HVH-9GD","Female"
"9CW5-JNL",47274214782,"GG3M-7JP","Male"
"9CW5-JNL",47274214783,"GG3M-7PG","Female"
"L1WT-FRN",47274214784,"GZRK-SFB","Male"
"L1WT-FRN",47274214785,"GVSP-WS2","Female"
"L1WY-QMZ",47274214786,"GHKB-C3J","Male"
"L1WY-QMZ",47274214787,"L5DR-KL8","Female"
"LB5R-TH8",47274214788,"KDQW-JTJ","Male"
"LB5R-TH8",47274214789,"LDS9-GGV","Female"
"LDHQ-P5F",47274214790,"LD9R-RB7","Male"
"LDHQ-P5F",47274214791,"LDSS-6H5","Female"
"LBJ9-GZ4",47274214792,"9ZH7-GMD","Male"
"LBJ9-GZ4",47274214793,"MBYH-395","Female"
"KZPP-B68",47274214794,"G7ZN-5DF","Male"
"L18B-R3G",47274214796,"G2TZ-96Y","Male"
"L18B-R3G",47274214797,"G2T8-97Z","Female"
"KDQH-DJG",47274214798,"L1DD-JMP","Male"
"KDQH-DJG",47274214799,"9WY9-HRJ","Female"
"LZGQ-LJX",47274214816,"KDQW-JTJ","Male"
"LZGQ-LJX",47274214817,"LDS9-GGV","Female"
"KDQH-DJG",47274214818,"L1DD-JMP","Male"
"KDQH-DJG",47274214819,"9WY9-HRJ","Female"
"GL9R-YL9",47274214820,"LD95-VV6","Male"
"GL9R-YL9",47274214821,"9H2F-HV5","Female"
"LDHQ-P5F",47274214822,"LD9R-RB7","Male"
"LDHQ-P5F",47274214823,"LDSS-6H5","Female"
"LD9R-RCZ",47274214840,"GGT6-NYC","Male"
"LD9R-RCZ",47274214841,"GGTD-5CG","Female"
