"fid","ascendancy","parent","gender"
"9WY9-HRJ",31662054950,"LZ19-924","Male"
"LD95-VV6",31662054952,"LD95-VVH","Male"
"LD95-VV6",31662054953,"99SD-Z4Q","Female"
"9H2F-HV5",31662054954,"MBGG-7NP","Male"
"9H2F-HV5",31662054955,"LD9R-SHL","Female"
"LD9R-RB7",31662054956,"LD9R-RYR","Male"
"LD9R-RB7",31662054957,"M15L-V4Q","Female"
"LDSS-6H5",31662054958,"L133-HLP","Male"
"LDSS-6H5",31662054959,"KH8N-T92","Female"
"9HYQ-M4G",31662054976,"G7XJ-1LY","Male"
"9HYQ-M4G",31662054977,"GL2J-F24","Female"
"GJGW-QM6",31662054978,"GGL4-859","Male"
"GJGW-QM6",31662054979,"GGL4-6DG","Female"
"LZ19-924",31662054980,"LZF6-M94","Male"
"LZ19-924",31662054981,"GWW8-LWR","Female"
"GL5F-YH1",31662054982,"GGHH-9CK","Male"
"GL5F-YH1",31662054983,"GGHH-4HZ","Female"
"L8RR-4KG",31662054984,"L8WY-72D","Male"
"L8RR-4KG",31662054985,"GZBB-BMJ","Female"
"99QT-MCB",31662054986,"LDSS-KBB","Male"
"99QT-MCB",31662054987,"GLZ3-DZS","Female"
"G792-Y4T",31662054996,"GZ9Q-17G","Male"
"GK5F-4LY",31662054998,"GK5F-8MJ","Male"
"GK5F-4LY",31662054999,"GQ2G-ZP8","Female"
"LYKM-77Q",31662055200,"LTX5-SQZ","Male"
"LYKM-77Q",31662055201,"L5K3-3D7","Female"
"G9KN-N8D",31662055202,"G7PX-SZB","Male"
"G9KN-N8D",31662055203,"GNCF-W7M","Female"
"9Z8X-1VX",31662055224,"L2SG-RHC","Male"
"9Z8X-1VX",31662055225,"GX4P-D1J","Female"
"9Z8X-1VF",31662055226,"9Z4Y-476","Male"
"9Z8X-1VF",31662055227,"G396-J2Q","Female"
"LDHB-RRD",31662055296,"9HTX-2CD","Male"
"LDHB-RRD",31662055297,"L83J-4S6","Female"
"GKVP-QMK",31662055298,"LDHS-Z3V","Male"
"GKVP-QMK",31662055299,"LZGK-ZV2","Female"
"9SJJ-97N",31662055304,"GGG7-Q5M","Male"
"9SJJ-97N",31662055305,"GZL1-BTV","Female"
"LZJG-K5N",31662055306,"KX2S-NWF","Male"
"LZJG-K5N",31662055307,"L7GV-KKS","Female"
"LJ2H-W3S",31662055308,"GD74-RRH","Male"
"LJ2H-W3S",31662055309,"GJ5M-BKM","Female"
"LZ2S-DKM",31662055310,"28YJ-Z4N","Male"
"LZ2S-DKM",31662055311,"GGGT-9MX","Female"
"GJ2V-WRY",31662055312,"G233-LXN","Male"
"GJ2V-WRY",31662055313,"GGWK-NT3","Female"
"LD9P-MFB",31662055316,"GC7G-R6L","Male"
"LD9P-MFB",31662055317,"GC7P-77S","Female"
"L1WT-FRN",31662055328,"GZRK-SFB","Male"
"L1WT-FRN",31662055329,"GVSP-WS2","Female"
"L1WY-QMZ",31662055330,"GHKB-C3J","Male"
"L1WY-QMZ",31662055331,"L5DR-KL8","Female"
"LB5R-TH8",31662055332,"KDQW-JTJ","Male"
"LB5R-TH8",31662055333,"LDS9-GGV","Female"
"LDHQ-P5F",31662055334,"LD9R-RB7","Male"
