"fid","ascendancy","parent","gender"
"GZ8W-RPD",95300589150,"GN4N-97Q","Male"
"GZ8W-RPD",95300589151,"GN4F-6CW","Female"
"9HTX-2CD",95300589152,"9HRG-JDL","Male"
"9HTX-2CD",95300589153,"LDH1-G9D","Female"
"G39Q-HBK",95300589154,"KX2S-NWF","Male"
"G39Q-HBK",95300589155,"L7GV-KKS","Female"
"LZGK-GZB",95300589156,"LZ8D-9DK","Male"
"LZGK-GZB",95300589157,"GK9J-9XB","Female"
"MXKR-J9R",95300589158,"9QZD-J5R","Male"
"MXKR-J9R",95300589159,"L18P-6ZG","Female"
"GG5W-TJ1",95300589160,"GGB9-4CK","Male"
"GG5W-TJ1",95300589161,"9MTF-W16","Female"
"LZ19-924",95300589164,"LZF6-M94","Male"
"LZ19-924",95300589165,"GWW8-LWR","Female"
"LD95-VVH",95300589168,"LD97-4RG","Male"
"LD95-VVH",95300589169,"LDSS-BYY","Female"
"99SD-Z4Q",95300589170,"L8RR-S6X","Male"
"99SD-Z4Q",95300589171,"L8RR-S6J","Female"
"MBGG-7NP",95300589172,"LZ9M-HWG","Male"
"MBGG-7NP",95300589173,"9M85-YGM","Female"
"LD9R-SHL",95300589174,"21JJ-KNR","Male"
"LD9R-SHL",95300589175,"GZL8-6WN","Female"
"LD9R-RYR",95300589176,"LCRR-KM2","Male"
"LD9R-RYR",95300589177,"LDW5-JN2","Female"
"M15L-V4Q",95300589178,"LD9Y-C7T","Male"
"M15L-V4Q",95300589179,"LD9Y-CW9","Female"
"L133-HLP",95300589180,"94T6-749","Male"
"L133-HLP",95300589181,"GLLC-968","Female"
"KH8N-T92",95300589182,"L1DW-Q5N","Male"
"KH8N-T92",95300589183,"2781-6PP","Female"
"K4J2-DJH",95300589248,"LBH8-WL8","Male"
"K4J2-DJH",95300589249,"L1P1-VNH","Female"
"GKFF-LK8",95300589250,"99PT-R5T","Male"
"GKFF-LK8",95300589251,"GC4M-5C7","Female"
"M1TK-NPC",95300589252,"G6DK-YFB","Male"
"M1TK-NPC",95300589253,"L1P1-VNH","Female"
"GKFN-QJJ",95300589254,"GKZC-MXN","Male"
"GKFN-QJJ",95300589255,"GDN5-BKK","Female"
"LD97-CH9",95300589256,"99PY-ZDF","Male"
"LD97-CH9",95300589257,"LD97-C7T","Female"
"KH4Q-2SB",95300589258,"LL43-FM6","Male"
"KH4Q-2SB",95300589259,"9CMJ-R5M","Female"
"94YF-JDG",95300589260,"L15Q-4BH","Male"
"94YF-JDG",95300589261,"LT36-BWL","Female"
"G8WY-6L8",95300589262,"21JJ-KNR","Male"
