"fid","ascendancy","parent","gender"
"9Z8P-D5J",113939711968,"GHXN-VML","Male"
"9Z8P-D5J",113939711969,"MH2M-DJX","Female"
"G2HQ-H3Y",113939711972,"9CCZ-PKB","Male"
"G2HQ-H3Y",113939711973,"L75S-MVR","Female"
"GFDK-XX3",113939711976,"GFDK-41H","Male"
"GFDK-XX3",113939711977,"GVJP-DFN","Female"
"GCQF-WFQ",113939711984,"LBWD-HLB","Male"
"GCQF-WFQ",113939711985,"9Z8K-VF6","Female"
"9CWG-P3Q",113939711992,"GQ61-KWP","Male"
"9CWG-P3Q",113939711993,"G286-7NZ","Female"
"LCZD-G2Y",113939711994,"G242-XCP","Male"
"LCZD-G2Y",113939711995,"G2L3-V7G","Female"
"G8W1-9VC",113939711996,"GQ61-KWP","Male"
"G8W1-9VC",113939711997,"G286-7NZ","Female"
"LCZD-G2Y",113939711998,"G242-XCP","Male"
"LCZD-G2Y",113939711999,"G2L3-V7G","Female"
"M338-1VR",113939712000,"KCHJ-P7N","Male"
"M338-1VR",113939712001,"LJR1-GHV","Female"
"M338-1KK",113939712002,"GGBS-LZN","Male"
"M338-1KK",113939712003,"G6K5-6C6","Female"
"G94Q-8SY",113939712008,"L1P1-X8G","Male"
"G94Q-8SY",113939712009,"GZ7N-HW6","Female"
"G6RT-9MK",113939712010,"KCX4-WPN","Male"
"G6RT-9MK",113939712011,"L14D-MYQ","Female"
"GZ54-6L6",113939712012,"GGNM-T2J","Male"
"GZ54-6L6",113939712013,"GGF1-X36","Female"
"G6T7-827",113939712016,"G23D-KZM","Male"
"G6T7-827",113939712017,"LVGC-69N","Female"
"LJYJ-Z6W",113939712018,"GQN9-B5Z","Male"
"LJYJ-Z6W",113939712019,"GKZH-CS2","Female"
"GQ5K-8HW",113939712020,"LBK7-5CF","Male"
"GQ5K-8HW",113939712021,"LB43-MLT","Female"
"G6Y7-FRQ",113939712022,"GMN8-X11","Male"
"G6Y7-FRQ",113939712023,"GL3Z-GGH","Female"
"L1P1-X8G",113939712024,"G218-WV4","Male"
"L1P1-X8G",113939712025,"GKZZ-GZ1","Female"
"GZ7N-HW6",113939712026,"GKZC-T8R","Male"
"GZ7N-HW6",113939712027,"GKZZ-D8G","Female"
"KCX4-WPN",113939712028,"GHGS-6FB","Male"
"KCX4-WPN",113939712029,"GHGS-KF1","Female"
"L14D-MYQ",113939712030,"LLMG-KTB","Male"
"L14D-MYQ",113939712031,"G73Y-SQS","Female"
"LDZR-77D",113939712032,"GK3W-VTQ","Male"
"LDZR-77D",113939712033,"GK3W-JGK","Female"
"GWH7-Y5B",113939712036,"G45G-ZCP","Male"
"GWH7-Y5B",113939712037,"G2BF-NWG","Female"
"GGD3-D92",113939712040,"G6T7-827","Male"
"GGD3-D92",113939712041,"LJYJ-Z6W","Female"
"GX56-KLT",113939712042,"GQ5K-8HW","Male"
"GX56-KLT",113939712043,"G6Y7-FRQ","Female"
"G94Q-8SY",113939712044,"L1P1-X8G","Male"
"G94Q-8SY",113939712045,"GZ7N-HW6","Female"
"G6RT-9MK",113939712046,"KCX4-WPN","Male"
"G6RT-9MK",113939712047,"L14D-MYQ","Female"
"LDW2-7WW",113939712048,"LD9Y-C7T","Male"
"LDW2-7WW",113939712049,"LD9Y-CW9","Female"
"LH7S-12Y",113939712050,"9CXC-BT8","Male"
"LH7S-12Y",113939712051,"L8MP-T1Y","Female"
"LDSQ-XRK",113939712052,"LDSK-V77","Male"
"LDSQ-XRK",113939712053,"LDSQ-F68","Female"
"LCFL-9DP",113939712054,"LB27-YWT","Male"
"LCFL-9DP",113939712055,"GWZB-NNM","Female"
"G78J-DQ6",113939712064,"GJMG-75Y","Male"
"G78J-DQ6",113939712065,"G78J-NMT","Female"
"GJMG-75Y",113939712097,"G78J-1W4","Female"
"GJMG-75Y",113939712096,"GJ98-538","Male"
"9HGR-GSQ",113939712128,"M338-1VR","Male"
"9HGR-GSQ",113939712129,"M338-1KK","Female"
"G38X-RN3",113939712130,"KCX4-WPN","Male"
"G38X-RN3",113939712131,"L14D-MYQ","Female"
"LDZR-77D",113939712136,"GK3W-VTQ","Male"
"LDZR-77D",113939712137,"GK3W-JGK","Female"
"GWH7-Y5B",113939712140,"G45G-ZCP","Male"
"GWH7-Y5B",113939712141,"G2BF-NWG","Female"
"LDSK-V77",113939712160,"L8RR-S6X","Male"
"LDSK-V77",113939712161,"L8RR-S6J","Female"
"LDSQ-F68",113939712162,"9CCG-XPQ","Male"
"LDSQ-F68",113939712163,"GFQJ-6W3","Female"
"LB27-YWT",113939712164,"GH7M-QSF","Male"
"LB27-YWT",113939712165,"LYTM-8KB","Female"
"GWZB-NNM",113939712166,"L8YY-PH5","Male"
"GWZB-NNM",113939712167,"KFX1-BZD","Female"
"9HTX-2CD",113939712168,"9HRG-JDL","Male"
"9HTX-2CD",113939712169,"LDH1-G9D","Female"
"G39Q-HBK",113939712170,"KX2S-NWF","Male"
"G39Q-HBK",113939712171,"L7GV-KKS","Female"
"LZGK-GZB",113939712172,"LZ8D-9DK","Male"
"LZGK-GZB",113939712173,"GK9J-9XB","Female"
"MXKR-J9R",113939712174,"9QZD-J5R","Male"
"MXKR-J9R",113939712175,"L18P-6ZG","Female"
"K8M3-FZQ",113939712176,"GFR1-8PR","Male"
"K8M3-FZQ",113939712177,"GFR1-JPJ","Female"
"MBPN-4DK",113939712180,"GFR1-8PR","Male"
"MBPN-4DK",113939712181,"GFR1-JPJ","Female"
"9H9K-FVG",113939712182,"LZ9M-HWG","Male"
"9H9K-FVG",113939712183,"9M85-YGM","Female"
