"fid","ascendancy","parent","gender"
"LCRR-KM2",126792097844,"9H6Q-VVW","Male"
"LCRR-KM2",126792097845,"9HPT-832","Female"
"LDW5-JN2",126792097846,"9C72-WGJ","Male"
"LDW5-JN2",126792097847,"9CZV-2KJ","Female"
"GG45-P7D",126792097848,"GG4R-NG6","Male"
"GG45-P7D",126792097849,"GG4R-Q4Z","Female"
"L8RR-S6X",126792097852,"LYCT-Y9Q","Male"
"L8RR-S6X",126792097853,"L142-WBW","Female"
"L8RR-S6J",126792097854,"K6WN-292","Male"
"L8RR-S6J",126792097855,"2NBQ-VZ5","Female"
"9W7P-G88",126792097856,"L8YG-8PB","Male"
"9W7P-G88",126792097857,"G7B5-SX2","Female"
"GLB2-PPV",126792097858,"9H4X-GTQ","Male"
"GLB2-PPV",126792097859,"9C44-MQP","Female"
"GSWG-NZ1",126792097860,"L4Q5-T4F","Male"
"GSWG-NZ1",126792097861,"GCMX-ZBY","Female"
"GZHK-WCQ",126792097862,"L4Q5-T4F","Male"
"GZHK-WCQ",126792097863,"GCMX-ZBY","Female"
"9HRG-JDL",126792097888,"LZDH-NFR","Male"
"9HRG-JDL",126792097889,"LD9C-ZGZ","Female"
"G9G8-ZCS",126792097928,"L8YB-MKM","Male"
"G9G8-ZCS",126792097929,"G6CS-B1Q","Female"
"LDW2-1TJ",126792097952,"GQP1-CYV","Male"
"LDW2-1TJ",126792097953,"GS8P-Y7X","Female"
"GHRD-YKD",126792097954,"LDS9-5FD","Male"
"GHRD-YKD",126792097955,"GX7W-WQR","Female"
"G2L1-91V",126792097976,"KHNG-6MS","Male"
"G2L1-91V",126792097977,"M2GQ-S3D","Female"
"GN4N-97Q",126792097980,"GXNZ-5SF","Male"
"GN4N-97Q",126792097981,"GHHF-3XS","Female"
"G9R3-YW1",126792097984,"GKYZ-8KF","Male"
"G9R3-YW1",126792097985,"GGPV-1Q4","Female"
"LZ8D-9DK",126792097992,"MW4S-HPZ","Male"
"LZ8D-9DK",126792097993,"GGYL-CGH","Female"
"MW4S-HPZ",126792098064,"LVST-L96","Male"
"MW4S-HPZ",126792098065,"KN8K-7G6","Female"
"L1DW-Q5N",126792098072,"LY5W-N6P","Male"
"L1DW-Q5N",126792098073,"LHWS-BFW","Female"
"2781-6PP",126792098074,"GDB8-4V9","Male"
"2781-6PP",126792098075,"GVZM-RKC","Female"
"G36D-72Y",126792098076,"LBBB-4XS","Male"
"G36D-72Y",126792098077,"LDHS-6S3","Female"
"L18F-8KW",126792098078,"LM1T-ZQX","Male"
"L18F-8KW",126792098079,"273M-74Y","Female"
"L7N5-6KK",126792098080,"GGPW-WF1","Male"
"L7N5-6KK",126792098081,"G8S8-XCR","Female"
"L87C-W52",126792098082,"GGY5-1SY","Male"
"L87C-W52",126792098083,"GGYR-7QZ","Female"
"LZXX-FT2",126792098084,"G3TC-Q79","Male"
"LZXX-FT2",126792098085,"L8TJ-56P","Female"
"GNN8-QJH",126792098086,"GPMS-QSZ","Male"
"GNN8-QJH",126792098087,"GLBY-NYX","Female"
"KGSQ-35V",126792098096,"L1H5-9N6","Male"
"KGSQ-35V",126792098097,"G2LB-R53","Female"
"9ZHZ-89Q",126792098100,"9C3G-QBG","Male"
"9ZHZ-89Q",126792098101,"GKZQ-BG1","Female"
"G8L4-56J",126792098102,"L7T5-PSJ","Male"
"G8L4-56J",126792098103,"LHQP-B81","Female"
"LZ1T-YG5",126792098112,"LDHS-DWJ","Male"
"LZZF-5Z1",126792098114,"LBBB-4XS","Male"
"LZZF-5Z1",126792098115,"LDHS-6S3","Female"
"99PY-ZDF",126792098116,"GSXG-5MK","Male"
"99PY-ZDF",126792098117,"GH7C-CVR","Female"
"LYCT-Y9Q",126792098120,"GSKF-F7X","Male"
"LYCT-Y9Q",126792098121,"GF1S-331","Female"
"L142-WBW",126792098122,"9W1F-TP6","Male"
"L142-WBW",126792098123,"K4BW-2FF","Female"
"K6WN-292",126792098124,"LD9Y-G1J","Male"
"K6WN-292",126792098125,"LYZB-L4Y","Female"
"2NBQ-VZ5",126792098126,"9H4X-GTQ","Male"
"2NBQ-VZ5",126792098127,"GG28-2WH","Female"
"LZPK-P7H",126792098128,"G84G-L58","Male"
"GN4S-LXY",126792098131,"LHTH-XJT","Female"
"L8YY-PH5",126792098132,"L8YG-8PB","Male"
"L8YY-PH5",126792098133,"G7B5-SX2","Female"
"KFX1-BZD",126792098134,"9C72-WGJ","Male"
"KFX1-BZD",126792098135,"9CZV-2KJ","Female"
"GX7F-1V3",126792098136,"G295-8J1","Male"
"GX7F-1V3",126792098137,"GLXM-M9K","Female"
"L179-W5T",126792098138,"KT4G-S84","Male"
"L179-W5T",126792098139,"GLMZ-NCG","Female"
"LZPK-K9R",126792098140,"G8JC-LL8","Male"
"LZPK-K9R",126792098141,"GZJN-PZF","Female"
"GMNF-CHM",126792098142,"GF6B-6SS","Male"
"GMNF-CHM",126792098143,"GF6Y-2KY","Female"
"9H6Q-VVW",126792098144,"L4SB-2FB","Male"
"9H6Q-VVW",126792098145,"LDHS-6CV","Female"
"9HPT-832",126792098146,"KT4G-S84","Male"
"9HPT-832",126792098147,"GLMZ-NCG","Female"
"9C72-WGJ",126792098148,"L4HF-2RY","Male"
"9C72-WGJ",126792098149,"L8TG-1DR","Female"
"9CZV-2KJ",126792098150,"LB2S-FHY","Male"
"9CZV-2KJ",126792098151,"G88G-V6W","Female"
"9SJP-9TN",126792098152,"9HP6-RVT","Male"
"9SJP-9TN",126792098153,"GG16-DL7","Female"
"GKZ8-PM1",126792098160,"K6WN-292","Male"
"GKZ8-PM1",126792098161,"2NBQ-VZ5","Female"
"GMXZ-2CC",126792098162,"G231-B8V","Male"
"GMXZ-2CC",126792098163,"LY6V-924","Female"
"G8K3-VQ8",126792098164,"99Y7-Y7P","Male"
"G8K3-VQ8",126792098165,"L8YR-PKK","Female"
"G9TH-6YX",126792098166,"GZRF-9R1","Male"
"G9TH-6YX",126792098167,"G8WY-DDP","Female"
"LY5W-N6P",126792098168,"LBKG-X1C","Male"
"LY5W-N6P",126792098169,"LD9Y-GRR","Female"
"LHWS-BFW",126792098170,"94JG-Z57","Male"
"LHWS-BFW",126792098171,"L6PS-XJK","Female"
"GDB8-4V9",126792098172,"9CNQ-DB2","Male"
"GDB8-4V9",126792098173,"GG95-H9P","Female"
"GVZM-RKC",126792098174,"G6N5-9YG","Male"
"GVZM-RKC",126792098175,"9CFL-GCC","Female"
"L6NQ-1X6",126792098176,"GNXF-WG7","Male"
"L6NQ-1X6",126792098177,"GGQ4-41T","Female"
"GDX5-HMR",126792098178,"949D-P6W","Male"
"GDX5-HMR",126792098179,"GDY4-Z39","Female"
"KGSQ-35V",126792098192,"L1H5-9N6","Male"
"KGSQ-35V",126792098193,"G2LB-R53","Female"
"9ZHZ-89Q",126792098196,"9C3G-QBG","Male"
"9ZHZ-89Q",126792098197,"GKZQ-BG1","Female"
"G8L4-56J",126792098198,"L7T5-PSJ","Male"
"G8L4-56J",126792098199,"LHQP-B81","Female"
"LCBD-GVR",126792098240,"LCDM-N61","Male"
"LCBD-GVR",126792098241,"GK2P-4KF","Female"
"LCB8-2VX",126792098242,"GL1F-4WB","Male"
"LCB8-2VX",126792098243,"GLWQ-FHZ","Female"
"L8MB-ZF7",126792098244,"L8WB-NGX","Male"
"L8MB-ZF7",126792098245,"L8WB-MKY","Female"
"L83F-5Z6",126792098246,"M8X5-64Z","Male"
"L83F-5Z6",126792098247,"LH2D-YSM","Female"
"LCN5-99B",126792098272,"935Z-J1R","Male"
"LCN5-99B",126792098273,"GWS8-4DQ","Female"
"LYNX-745",126792098274,"LTZX-XK7","Male"
"LYNX-745",126792098275,"GNWQ-J48","Female"
"GS83-FSL",126792098276,"L5YX-LDH","Male"
"GS83-FSL",126792098277,"9CXC-BF5","Female"
"LRQD-FS2",126792098280,"L5P9-K8Y","Male"
"LRQD-FS2",126792098281,"L5VF-CSX","Female"
"L5VF-6MD",126792098282,"9HSR-ZJB","Male"
"L5VF-6MD",126792098283,"LX7M-45D","Female"
"L1WS-BMM",126792098288,"9Z8D-595","Male"
"L1WS-BMM",126792098289,"LDMS-21W","Female"
"LDMN-PWB",126792098292,"LHY9-RBR","Male"
"LDMN-PWB",126792098293,"946P-N11","Female"
"2NBQ-FP2",126792098294,"LDMN-5Y4","Male"
"2NBQ-FP2",126792098295,"GX7F-XSZ","Female"
"L81Y-9GD",126792098296,"G2DJ-RBG","Male"
"L81Y-9GD",126792098297,"LT6L-TT2","Female"
"LB2S-PWM",126792098298,"LB72-FTT","Male"
"LB2S-PWM",126792098299,"LCRK-52L","Female"
"9HP6-RVT",126792098304,"LBQB-VWT","Male"
"9HP6-RVT",126792098305,"L2R4-SDF","Female"
"L2H4-9QX",126792098320,"GPMZ-Z55","Male"
"L2H4-9QX",126792098321,"GPMZ-6N2","Female"
"GVD1-N5F",126792098322,"G84T-3PN","Male"
"GVD1-N5F",126792098323,"G84T-LWB","Female"
"GQP1-CYV",126792098324,"GLVB-34L","Male"
"GQP1-CYV",126792098325,"GLVB-4KL","Female"
"GS8P-Y7X",126792098326,"LD9Y-23P","Male"
"GS8P-Y7X",126792098327,"GS7K-4Q4","Female"
"KT4G-S84",126792098328,"LCZN-T6T","Male"
"KT4G-S84",126792098329,"LDR6-HYY","Female"
"GG1G-YJM",126792098330,"GP38-T91","Male"
