"fid","ascendancy","parent","gender"
"GH2V-C1F",11299619000,"G27Z-C68","Male"
"G22D-SR8",11299619002,"G27Z-HZV","Male"
"GHVH-BCN",11299619008,"GSHN-59Y","Male"
"GHVH-BCN",11299619009,"G477-B6V","Female"
"GHVC-DHJ",11299619010,"K12X-WFR","Male"
"GHVC-DHJ",11299619011,"GX16-BLZ","Female"
"GKX8-VL8",11299619012,"GDM4-C51","Male"
"GKX8-VL8",11299619013,"GXCT-D39","Female"
"9VG3-QKT",11299619014,"LS6Z-PJ5","Male"
"9VG3-QKT",11299619015,"LBGW-9H2","Female"
"G8KF-BK4",11299619016,"MFHW-5JK","Male"
"G8KF-BK4",11299619017,"MFHW-5VS","Female"
"G6Z5-MSL",11299619018,"G6RH-4QX","Male"
"GH2M-VGN",11299619020,"9HT1-YR2","Male"
"GH2M-VGN",11299619021,"G64M-9LR","Female"
"GLDD-Y7N",11299619040,"G8SS-5Q6","Male"
"GLDD-Y7N",11299619041,"G289-GCX","Female"
"LRKD-LRW",11299619042,"LRKD-LRZ","Male"
"LYGZ-WVD",11299619048,"L5Y8-GCL","Male"
"LYGZ-WVD",11299619049,"GMNM-VQQ","Female"
"LYGZ-2LP",11299619050,"LYLP-QS7","Male"
"LYGZ-2LP",11299619051,"GXTQ-ZF7","Female"
"M2LJ-1S5",11299619052,"MD1P-Y7C","Male"
"M2LJ-1S5",11299619053,"MKKS-2RV","Female"
"LRL3-NM7",11299622032,"G683-MSN","Male"
"LRL3-NM7",11299622033,"G68S-BKM","Female"
"G7C2-2PZ",11299622040,"G68S-1Q4","Male"
"G7C2-2PZ",11299622041,"G68S-1KN","Female"
"KCLN-MXX",11299622048,"G83G-BCN","Male"
"KCLN-MXX",11299622049,"LYSG-SY9","Female"
"LZ6Q-H43",11299624962,"LZ6Q-HHF","Male"
"LZ6Q-H43",11299624963,"G6DZ-TNH","Female"
"9HVG-3HS",11299626496,"LYPR-VX5","Male"
"9HVG-3HS",11299626497,"LY6D-WK1","Female"
"MRRC-VW8",11299626498,"LY6D-VDY","Male"
"MRRC-VW8",11299626499,"LY6D-V66","Female"
"9CX7-S59",11299626500,"GLT4-TVW","Male"
"934P-KGV",11299626502,"K4LT-K4X","Male"
"934P-KGV",11299626503,"LVV3-7SJ","Female"
"LH73-3ML",11299626504,"GSRV-2D8","Male"
"LH73-3ML",11299626505,"LBZ2-33H","Female"
"G6Q6-XWL",11299626512,"KHGK-FT4","Male"
"G6Q6-XWL",11299626513,"GZLL-ZY9","Female"
"LH3J-HFC",11299626514,"LZK6-P8K","Male"
"LH3J-HFC",11299626515,"2YGB-N2M","Female"
"KDQV-V7K",11299626516,"GF87-QNQ","Male"
"KDQV-V7K",11299626517,"GF87-S8V","Female"
"9CS2-22H",11299626520,"9CS3-646","Male"
"9CZC-NNC",11299626522,"KDQH-YTP","Male"
"9CZC-NNC",11299626523,"LBH5-S3X","Female"
"9CN3-8JY",11299626528,"9CS6-TP3","Male"
"9CN3-8JY",11299626529,"M9BB-C3Y","Female"
