"fid","ascendancy","parent","gender"
"GFG3-G3F",8532180638,"G8PF-7ZF","Male"
"LK3R-8J7",8532180648,"G2LS-TQ9","Male"
"LK3R-8J7",8532180649,"G2L9-TVQ","Female"
"99JL-VFV",8532180652,"GCS7-KQZ","Male"
"99JL-VFV",8532180653,"GJ6J-661","Female"
"GCS7-3JP",8532180654,"GC43-QQ9","Male"
"GCS7-3JP",8532180655,"GZ1L-YCZ","Female"
"GD1C-5T6",8532180660,"GD1Z-M6Q","Male"
"GD1C-5T6",8532180661,"GXQ2-JJL","Female"
"99Y7-MCD",8532180672,"KN8N-WHW","Male"
"99Y7-MCD",8532180673,"9SYL-S5H","Female"
"LBKM-9MP",8532180674,"G67W-G57","Male"
"LBKM-9MP",8532180675,"MZHC-RBM","Female"
"L1QG-G8M",8532180676,"LDFZ-8Q1","Male"
"L1QG-G8M",8532180677,"LHPZ-VGH","Female"
"9Z8X-1VX",8532180680,"L2SG-RHC","Male"
"9Z8X-1VX",8532180681,"GX4P-D1J","Female"
"9Z8X-1VF",8532180682,"9Z4Y-476","Male"
"9Z8X-1VF",8532180683,"G396-J2Q","Female"
"94T6-NJF",8532180704,"L23B-SML","Male"
"94T6-NJF",8532180705,"93RB-1XB","Female"
"LBW9-Y2N",8532180706,"GHDX-6HK","Male"
"LBW9-Y2N",8532180707,"GX77-TS3","Female"
"9HVG-3HS",8532180712,"LYPR-VX5","Male"
"9HVG-3HS",8532180713,"LY6D-WK1","Female"
"MRRC-VW8",8532180714,"LY6D-VDY","Male"
"MRRC-VW8",8532180715,"LY6D-V66","Female"
"L6JX-4K1",8532180728,"GD1R-7W3","Male"
"L6JX-4K1",8532180729,"GKHX-C9X","Female"
"LBS8-7SB",8532180730,"9H27-6Y3","Male"
"LBS8-7SB",8532180731,"MWBC-XS5","Female"
"KCZD-JKX",8532180732,"935X-1CT","Male"
"KCZD-JKX",8532180733,"LZS3-9ZK","Female"
"K8LH-9LJ",8532180734,"GC4P-VK8","Male"
"K8LH-9LJ",8532180735,"GD8S-WVD","Female"
"G9M5-FF1",8532180736,"LY9D-2F8","Male"
"G9M5-FF1",8532180737,"L28D-TJH","Female"
"GN9F-M6Q",8532180738,"GJTS-3TP","Male"
"GN9F-M6Q",8532180739,"GN15-LRT","Female"
"LZGQ-LJX",8532180740,"KDQW-JTJ","Male"
"LZGQ-LJX",8532180741,"LDS9-GGV","Female"
"GNSH-WMX",8532180744,"G7NH-CM4","Male"
"GNSH-WMX",8532180745,"G215-VM8","Female"
"G2J9-N5G",8532180756,"GLL2-BZV","Male"
"LT6Z-NRQ",8532180758,"GC4V-KPG","Male"
"LT6Z-NRQ",8532180759,"L175-67M","Female"
"M9L6-6YN",8532180760,"K84R-TMS","Male"
"M9L6-6YN",8532180761,"GGGW-RYH","Female"
"2MYM-NS1",8532180762,"LTF2-JTC","Male"
"2MYM-NS1",8532180763,"LKNM-HR3","Female"
"GD4S-KVF",8532180764,"L1QD-DXV","Male"
"GD4S-KVF",8532180765,"LD9P-M8N","Female"
"GVHW-NRT",8532180768,"GVDF-MGZ","Male"
"GVHW-NRT",8532180769,"GVDX-FF4","Female"
"9CHV-B26",8532180776,"GNSH-WMX","Male"
"9CHV-B26",8532180777,"G215-3C9","Female"
"M9L6-6YN",8532180780,"K84R-TMS","Male"
"M9L6-6YN",8532180781,"GGGW-RYH","Female"
"2MYM-NS1",8532180782,"LTF2-JTC","Male"
"2MYM-NS1",8532180783,"LKNM-HR3","Female"
"G2J9-N5G",8532180788,"GLL2-BZV","Male"
"LT6Z-NRQ",8532180790,"GC4V-KPG","Male"
"LT6Z-NRQ",8532180791,"L175-67M","Female"
"M9L6-6YN",8532180792,"K84R-TMS","Male"
"M9L6-6YN",8532180793,"GGGW-RYH","Female"
"2MYM-NS1",8532180794,"LTF2-JTC","Male"
"2MYM-NS1",8532180795,"LKNM-HR3","Female"
"GD4S-KVF",8532180796,"L1QD-DXV","Male"
"GD4S-KVF",8532180797,"LD9P-M8N","Female"
"K84R-TMS",8532180800,"LDHB-RRD","Male"
"K84R-TMS",8532180801,"GKVP-QMK","Female"
"LTF2-JTC",8532180804,"9SJJ-97N","Male"
"LTF2-JTC",8532180805,"LZJG-K5N","Female"
"LKNM-HR3",8532180806,"LJ2H-W3S","Male"
"LKNM-HR3",8532180807,"LZ2S-DKM","Female"
"L1QD-DXV",8532180808,"GJ2V-WRY","Male"
"L1QD-DXV",8532180809,"G2CN-HW6","Female"
"LD9P-M8N",8532180810,"LD9P-MFB","Male"
"LD9P-M8N",8532180811,"LH6C-VKZ","Female"
"KNDD-84D",8532180816,"L1WT-FRN","Male"
"KNDD-84D",8532180817,"L1WY-QMZ","Female"
"GQQX-89B",8532180818,"LB5R-TH8","Male"
"GQQX-89B",8532180819,"LDHQ-P5F","Female"
"LR6N-PQP",8532180820,"LBJ9-GZ4","Male"
"LR6N-PQP",8532180821,"KZPP-B68","Female"
"LDSS-RGB",8532180822,"L18B-R3G","Male"
"LDSS-RGB",8532180823,"KDQH-DJG","Female"
"LBLP-PPD",8532180830,"G23Z-T5F","Male"
"LBLP-PPD",8532180831,"GFJR-GNC","Female"
"GQRQ-LYV",8532180832,"GQRQ-G6B","Male"
"GQRQ-LYV",8532180833,"GGVR-2KC","Female"
"G6TY-2YB",8532180834,"GXCR-NTD","Male"
"G6TY-2YB",8532180835,"GXCR-22N","Female"
"L8B9-R7W",8532180864,"GGSV-LFL","Male"
"L8B9-R7W",8532180865,"GGSK-HFX","Female"
"GQ1N-HXB",8532180872,"G7YH-3GJ","Male"
"GQ1N-HXB",8532180873,"GC45-DB8","Female"
"G6T6-9H3",8532180876,"G8SK-15F","Male"
"G2J9-N5G",8532180884,"GLL2-BZV","Male"
"LT6Z-NRQ",8532180886,"GC4V-KPG","Male"
"LT6Z-NRQ",8532180887,"L175-67M","Female"
"M9L6-6YN",8532180888,"K84R-TMS","Male"
"M9L6-6YN",8532180889,"GGGW-RYH","Female"
"2MYM-NS1",8532180890,"LTF2-JTC","Male"
"2MYM-NS1",8532180891,"LKNM-HR3","Female"
"GD4S-KVF",8532180892,"L1QD-DXV","Male"
"GD4S-KVF",8532180893,"LD9P-M8N","Female"
"LJB5-Z4Y",8532180896,"9C32-7PC","Male"
"LJB5-Z4Y",8532180897,"M5YG-GGX","Female"
"29T1-RW8",8532180898,"93LF-J1V","Male"
"29T1-RW8",8532180899,"931M-DSZ","Female"
"LDSS-ZMW",8532180900,"LDSS-8WS","Male"
"LDSS-ZMW",8532180901,"9ZCG-R7L","Female"
"LDSS-ZMD",8532180902,"LRHH-9JN","Male"
"LDSS-ZMD",8532180903,"LZGK-6BD","Female"
"GH7M-SN1",8532180904,"LM1H-8JF","Male"
"GH7M-SN1",8532180905,"LBDD-T2H","Female"
"M1TK-CR7",8532180906,"LYJ2-TZG","Male"
"M1TK-CR7",8532180907,"LYJ2-LF5","Female"
