"fid","ascendancy","parent","gender"
"GZ4M-H94",112698261222,"GWLB-P8V","Male"
"GZ4M-H94",112698261223,"GWLB-K5R","Female"
"G6LZ-TWJ",112698261232,"L5LL-BRL","Male"
"G6LZ-TWJ",112698261233,"GZ4M-H94","Female"
"G6R2-BDM",112698261238,"GFZ2-JTZ","Male"
"GN31-YTW",112698261240,"GJJS-51N","Male"
"GN31-YTW",112698261241,"GGPY-TMF","Female"
"GK22-BND",112698261244,"G8WB-7SG","Male"
"GK22-BND",112698261245,"GK2L-QJ9","Female"
"9CZC-GSR",112698261376,"GMNM-FXX","Male"
"9CZC-GSR",112698261377,"LZ2B-MCB","Female"
"GJBZ-QGS",112698261378,"LD9R-RB7","Male"
"GJBZ-QGS",112698261379,"LDSS-6H5","Female"
"LVD5-41X",112698261380,"LT3S-JDP","Male"
"LVD5-41X",112698261381,"M33Z-XLR","Female"
"G2RY-Z9B",112698261382,"LH28-Y8S","Male"
"G2RY-Z9B",112698261383,"LH28-Y1Q","Female"
"LHN5-GLX",112698261392,"LHN5-GBT","Male"
"LHN5-GLX",112698261393,"LHN5-G12","Female"
"GDCW-X2Z",112698261396,"9H27-6Y3","Male"
"GDCW-X2Z",112698261397,"MWBC-XS5","Female"
"G8W1-L2W",112698261400,"KJWG-4QZ","Male"
"G8W1-L2W",112698261401,"LHF5-WB1","Female"
"GZKP-9KV",112698261402,"G8WB-KGZ","Male"
"GZKP-9KV",112698261403,"G8W1-CVW","Female"
"G8WB-2L1",112698261406,"G8WB-24Q","Male"
"G8WB-2L1",112698261407,"G8WB-JPC","Female"
"KHBQ-QXG",112698261408,"9CXH-KVY","Male"
"KHBQ-QXG",112698261409,"9CXH-KVB","Female"
"9CXH-KVT",112698261410,"GXTQ-1N1","Male"
"9CXH-KVT",112698261411,"G2BD-KRX","Female"
"GCZN-9ZR",112698261440,"G8W1-GHD","Male"
"G6CS-5L8",112698261444,"G8WB-7SG","Male"
"G6CS-5L8",112698261445,"GK2L-QJ9","Female"
"G8XT-D64",112698261446,"G6CS-G3M","Male"
"GQ1S-8Z6",112698261448,"GK5X-Y6C","Male"
"GQ1S-8Z6",112698261449,"GGHM-SHT","Female"
"GL5F-2BT",112698261450,"GLHT-H9Z","Male"
"LD9R-5G3",112698261456,"LD9R-RCZ","Male"
"LD9R-5G3",112698261457,"MBWQ-SF3","Female"
"M897-QTS",112698261458,"L1R3-QH7","Male"
"M897-QTS",112698261459,"M33Z-FHV","Female"
"L2RM-X42",112698261460,"GJ15-2NP","Male"
"GK25-59W",112698261462,"G2S9-31X","Male"
"GK25-59W",112698261463,"G6G7-SXR","Female"
"KZGJ-SQ8",112698261464,"LYGH-JR3","Male"
"KZGJ-SQ8",112698261465,"L8WY-474","Female"
"L87F-RS8",112698261466,"9C8M-C8L","Male"
"L87F-RS8",112698261467,"GH7W-LP9","Female"
"9C8M-C8L",112698261468,"GSXR-ZTK","Male"
"9C8M-C8L",112698261469,"L1B9-5FC","Female"
"GH7W-LP9",112698261470,"G2QK-94H","Male"
"GH7W-LP9",112698261471,"G75J-1J1","Female"
"GXDM-JXD",112698261472,"GHD2-HFW","Male"
"GXDM-JXD",112698261473,"GGNF-TFK","Female"
"L85Z-921",112698261474,"LDST-G1M","Male"
"L85Z-921",112698261475,"GSCT-6ST","Female"
"L811-RJ3",112698261476,"GG78-F98","Male"
"L811-RJ3",112698261477,"GG7D-YC4","Female"
"LDHQ-589",112698261478,"GJ8K-PWG","Male"
"LDHQ-589",112698261479,"LJYH-M8G","Female"
"L7LL-FB1",112698261480,"GGJ6-93F","Male"
"L7LL-FB1",112698261481,"94RZ-9KC","Female"
"LZVR-GMG",112698261482,"L18X-ZNH","Male"
"LZVR-GMG",112698261483,"MVL6-5PR","Female"
"M1TN-H75",112698261484,"GQ1S-8Z6","Male"
"M1TN-H75",112698261485,"GL5F-2BT","Female"
"LZGQ-LJX",112698261488,"KDQW-JTJ","Male"
"LZGQ-LJX",112698261489,"LDS9-GGV","Female"
"KDQH-DJG",112698261490,"L1DD-JMP","Male"
