"fid","ascendancy","parent","gender"
"LZB6-VDC",1650111496,"LZB6-VD6","Male"
"LZB6-VDC",1650111497,"GN5G-PXT","Female"
"G8Q4-WS9",1650111500,"GQ67-B94","Male"
"G8Q4-WS9",1650111501,"G76Z-YBW","Female"
"LRCY-FT9",1650111502,"LRCY-FG8","Male"
"LRCY-FT9",1650111503,"LRCY-NRZ","Female"
"2Z9Z-RJP",1650111552,"G6XD-MWZ","Male"
"2Z9Z-RJP",1650111553,"9CX7-1V2","Female"
"J3G8-FH6",1650111554,"LCP2-X2D","Male"
"J3G8-FH6",1650111555,"GD6C-DCT","Female"
"GD2Y-F8L",1650111556,"GM18-WQW","Male"
"GD2Y-F8L",1650111557,"MN9J-R3P","Female"
"GK46-G7V",1650111568,"LHTZ-LHB","Male"
"GM1F-9GF",1650111584,"GZRV-WFD","Male"
"GM1F-9GF",1650111585,"GJPR-1DR","Female"
"LD9K-7FD",1650111588,"L1K5-FJP","Male"
"LD9K-7FD",1650111589,"L8MP-2JT","Female"
"L4MG-PYL",1650111590,"LCJV-73X","Male"
"L4MG-PYL",1650111591,"GDZJ-CT9","Female"
"LD39-T1R",1650111592,"LD33-SRT","Male"
"LD39-T1R",1650111593,"GLJ3-YD1","Female"
"LD4B-PM4",1650111594,"LD33-S1W","Male"
"LD4B-PM4",1650111595,"LD33-S1Z","Female"
"GSY8-MSF",1650111598,"G314-J81","Male"
"MJ67-CRC",1650111608,"LHJ5-393","Male"
"G36H-XCC",1650111610,"G9H9-BRP","Male"
"G36H-XCC",1650111611,"GZRV-6XD","Female"
"9HYM-LBL",1650111612,"938M-C8H","Male"
"9HYM-LBL",1650111613,"LKF1-KPV","Female"
"LZW7-6BP",1650111614,"L197-QQF","Male"
"LZW7-6BP",1650111615,"GSJ5-GZF","Female"
"MDR2-SQ5",1650111744,"GJ92-FPH","Male"
"MDR2-SQ5",1650111745,"LHGK-29X","Female"
"LBXS-JJW",1650111808,"G9TD-5V7","Male"
"LBXS-JJW",1650111809,"LBH8-PQ8","Female"
"LBXS-VV4",1650111810,"G3PR-QC5","Male"
"LBXS-VV4",1650111811,"G74V-2J9","Female"
"LVFJ-VGQ",1650111812,"G766-55S","Male"
"LVFJ-VGQ",1650111813,"L4SP-8S7","Female"
"LYLR-JSX",1650111814,"LY12-X5D","Male"
"LYLR-JSX",1650111815,"G76X-N3B","Female"
"LZB4-2C7",1650111816,"L8WY-WD4","Male"
"LZB4-2C7",1650111817,"L8M6-YWJ","Female"
"LZ84-SKX",1650111818,"L8MB-C1W","Male"
"LZ84-SKX",1650111819,"MXWH-HJ8","Female"
"G7FF-RBR",1650111820,"GKQV-DK5","Male"
"G7FF-RBR",1650111821,"GQDV-Y2L","Female"
"G8QW-TGX",1650111824,"L759-1GL","Male"
"G8QW-TGX",1650111825,"L8YY-B7R","Female"
"9CX7-S59",1650111828,"GLT4-TVW","Male"
"934P-KGV",1650111830,"K4LT-K4X","Male"
"934P-KGV",1650111831,"LVV3-7SJ","Female"
"K12W-S48",1650111832,"GGJ2-W2Z","Male"
"K12W-S48",1650111833,"G6LW-NS2","Female"
"LBP1-VV7",1650111834,"9HPD-Z18","Male"
"LBP1-VV7",1650111835,"9CZ7-PW4","Female"
"G7H5-34T",1650111836,"G8KF-BK4","Male"
"G7H5-34T",1650111837,"G6Z5-MSL","Female"
"G6RH-298",1650111838,"GH2M-VGN","Male"
"G6RH-298",1650111839,"G649-8LB","Female"
"LTRZ-LSH",1650111840,"LTR8-CQ3","Male"
"LTRZ-LSH",1650111841,"GVH3-R6J","Female"
"G2WR-7JF",1650111848,"LTR8-DHF","Male"
"G2WR-7JF",1650111849,"LTR8-9FG","Female"
"98T6-WF8",1650111852,"K12W-SH6","Male"
"98T6-WF8",1650111853,"GD4Q-GDB","Female"
"GFZV-4N7",1650111856,"G996-N4V","Male"
"GFZV-4N7",1650111857,"L12C-RSB","Female"
"G49W-MQ8",1650111858,"G497-T1X","Male"
"G49W-MQ8",1650111859,"G497-T8S","Female"
"GW95-62J",1650111864,"LBPC-JDL","Male"
"GW95-62J",1650111865,"GNYB-VKL","Female"
"GD9B-QYY",1650111868,"G3Y5-1P9","Male"
"GD9B-QYY",1650111869,"MDC2-B2Z","Female"
"LH5H-7RJ",1650111870,"LCTX-HJN","Male"
"LH5H-7RJ",1650111871,"LHQN-GT7","Female"
"GKYF-K1Y",1650112000,"LDRK-1SH","Male"
"GKYF-K1Y",1650112001,"L5K3-7K7","Female"
"GXKZ-6HY",1650112004,"GVWD-S51","Male"
"GKLV-F9M",1650112006,"GVWD-S51","Male"
"G48R-9K3",1650112012,"G6PT-5TY","Male"
"G48R-9K3",1650112013,"GVNY-V59","Female"
"9SCY-9FL",1650112072,"K1TC-9DH","Male"
"9SCY-9FL",1650112073,"G8TV-CXB","Female"
"L6BK-3PX",1650112096,"M9L6-6YN","Male"
"L6BK-3PX",1650112097,"2MYM-NS1","Female"
"KDQW-FYD",1650112098,"LBSY-43P","Male"
"KDQW-FYD",1650112099,"L8M6-YWJ","Female"
"LD33-S1W",1650112100,"GFPR-TPD","Male"
"LD33-S1W",1650112101,"GXNJ-MB2","Female"
"LD33-S1Z",1650112102,"29TB-Z2R","Male"
"LD33-S1Z",1650112103,"KLXB-KKN","Female"
"9HBT-X6S",1650112112,"LBBZ-8DB","Male"
"9HBT-X6S",1650112113,"LHZT-ZL9","Female"
"9CW3-3SK",1650112114,"9CS3-646","Male"
"9CW3-3SK",1650112115,"LY6J-G8R","Female"
"K4YB-V97",1650112116,"LBQ5-KXT","Male"
"K4YB-V97",1650112117,"LY1D-R4J","Female"
"KH3M-MTS",1650112118,"LHRH-LVR","Male"
"KH3M-MTS",1650112119,"L8YM-JSK","Female"
"9ZCC-YZY",1650112120,"L17V-2Q7","Male"
"9ZCC-YZY",1650112121,"M5GV-G5K","Female"
"LCT3-K4C",1650112122,"KP3V-8XM","Male"
"LCT3-K4C",1650112123,"KH5L-XVR","Female"
"KCTP-2WH",1650112124,"LY9N-BXQ","Male"
"KCTP-2WH",1650112125,"G77Q-DHS","Female"
"L5F6-47Q",1650112126,"94YS-3G6","Male"
"L5F6-47Q",1650112127,"G8CR-VR6","Female"
"G9W1-G9W",1650112128,"G8CR-LKW","Male"
"G9W1-G9W",1650112129,"GG91-G9X","Female"
"9Z8T-1WX",1650112130,"GJ87-38Q","Male"
"9Z8T-1WX",1650112131,"LDRC-2QG","Female"
"LYD7-TB9",1650112144,"9HBT-X6S","Male"
"LYD7-TB9",1650112145,"9CW3-3SK","Female"
"9C8T-V1R",1650112146,"KF9B-5KD","Male"
"9C8T-V1R",1650112147,"LDSM-3YK","Female"
"LZGC-T3V",1650112148,"9HBT-X6S","Male"
"9HNL-VTQ",1650112150,"LT6K-DY9","Male"
"9HNL-VTQ",1650112151,"9HZT-7LN","Female"
"G7YV-4ZY",1650112152,"LC9T-X3H","Male"
"G7YV-4ZY",1650112153,"93R4-KXS","Female"
"LZ5M-XT7",1650112154,"GHV6-3NH","Male"
"LZ5M-XT7",1650112155,"GXYN-8KY","Female"
"KHW3-QQH",1650112156,"G6RD-2TL","Male"
"KHW3-QQH",1650112157,"G6R6-3GB","Female"
"9Q7J-1ZG",1650112158,"G9PL-CC4","Male"
"9Q7J-1ZG",1650112159,"GGS4-ZDZ","Female"
"LYLG-BQY",1650112192,"G7D2-GSD","Male"
"G4D7-NQ3",1650112196,"GK99-7HW","Male"
"G4D7-NQ3",1650112197,"G96L-1CT","Female"
"GHWR-1K6",1650112198,"LBHJ-3FQ","Male"
"GHWR-1K6",1650112199,"MF3C-MR1","Female"
"GN6J-679",1650112200,"GSYR-X36","Male"
"GN6J-679",1650112201,"KLXB-XZX","Female"
"LYDM-F1T",1650112202,"9HGZ-QJD","Male"
"LYDM-F1T",1650112203,"LRGN-LN7","Female"
"9HGQ-P4L",1650112204,"LT4D-TMW","Male"
"9HGQ-P4L",1650112205,"L8BS-VB3","Female"
"9SKK-J71",1650112206,"M9B6-MXW","Male"
"9SKK-J71",1650112207,"LY1Y-ZHZ","Female"
"L2FR-ZV6",1650112208,"G4SS-SP4","Male"
"L2FR-ZV6",1650112209,"LYVT-ZYX","Female"
"LWN4-HKG",1650112210,"9CZ3-WY5","Male"
"LWN4-HKG",1650112211,"LYVT-ZYX","Female"
"KN73-Y7F",1650112212,"G6Q6-XWL","Male"
"KN73-Y7F",1650112213,"LH3J-HFC","Female"
"L1MS-NFP",1650112214,"KDQV-V7K","Male"
"L1MS-NFP",1650112215,"LKV8-TT1","Female"
"KHH7-5JH",1650112216,"KNQK-QD7","Male"
"KHH7-5JH",1650112217,"KX3N-XM4","Female"
"LYD7-YY1",1650112218,"K4YB-V97","Male"
"LYD7-YY1",1650112219,"KH3M-MTS","Female"
"M6HL-7N8",1650112220,"GGP9-PVT","Male"
"48HM-XVK",1650112222,"GGPS-Z3V","Male"
"48HM-XVK",1650112223,"GGPS-W5B","Female"
"KP3V-8XM",1650112224,"9C9F-XG2","Male"
"KP3V-8XM",1650112225,"M1HL-BR5","Female"
"KH5L-XVR",1650112226,"GMS1-QKF","Male"
"KH5L-XVR",1650112227,"L87F-RS8","Female"
"LDGP-6LG",1650112232,"G6QK-DSD","Male"
"LDGP-6LG",1650112233,"KDQW-FYD","Female"
"KC5N-C3N",1650112234,"9ZH7-6PG","Male"
"KC5N-C3N",1650112235,"9QQN-G1J","Female"
"LRBK-WPN",1650112236,"LHRH-LVR","Male"
"LRBK-WPN",1650112237,"L8YM-JSK","Female"
"9WWL-HYB",1650112238,"GJGT-QFP","Male"
"9WWL-HYB",1650112239,"GF1M-Y9H","Female"
"L2VZ-N2D",1650112240,"GG54-V7V","Male"
"L2VZ-N2D",1650112241,"MBLN-7T7","Female"
"M1JC-CL1",1650112242,"L8RL-ZJ7","Male"
"M1JC-CL1",1650112243,"G6F9-7YP","Female"
"GXJZ-L48",1650112244,"GGVK-GSY","Male"
"GXVG-7M3",1650112246,"L1DM-11Y","Male"
"G8W1-V8L",1650112248,"LYSZ-137","Male"
"G8W1-V8L",1650112249,"G2SM-LMB","Female"
"G36D-G24",1650112250,"G366-94S","Male"
"G36D-G24",1650112251,"GKRZ-9WQ","Female"
"9ZCP-M8Z",1650112252,"9HTG-9V9","Male"
"9ZCP-M8Z",1650112253,"99KP-CPN","Female"
"LRVQ-MV3",1650112254,"L7HD-FK1","Male"
"LRVQ-MV3",1650112255,"KH8X-ZDW","Female"
"L2KX-B68",1650112256,"GCQ2-P2X","Male"
"L2KX-B68",1650112257,"GZBR-HDJ","Female"
"27S4-6HW",1650112258,"27S4-WV6","Male"
"G9JH-P5K",1650112264,"GWRR-C4M","Male"
"GJ8J-2KG",1650112272,"GK31-545","Male"
"GJ8J-2KG",1650112273,"GGPB-BKV","Female"
"GKRF-LT7",1650112274,"GKRF-XB1","Male"
"GKRF-LT7",1650112275,"LHJZ-Q3V","Female"
"GC3J-NT2",1650112280,"MBDR-25N","Male"
"GC3J-NT2",1650112281,"9H2D-1SW","Female"
"KH3W-4XL",1650112282,"MQ2K-WZQ","Male"
"KH3W-4XL",1650112283,"9CQL-G16","Female"
"LVXM-6H9",1650112284,"G6FV-D1R","Male"
"LVXM-6H9",1650112285,"G6FK-3N7","Female"
"29YY-1J1",1650112286,"29YY-1JB","Male"
"29YY-1J1",1650112287,"9MWM-SDQ","Female"
"LDMS-N3Y",1650112288,"GXY2-KVF","Male"
"LDMS-N3Y",1650112289,"G3VL-2JM","Female"
"G6LV-GLK",1650112290,"G3VL-PTP","Male"
"G6LV-GLK",1650112291,"G3VL-2JM","Female"
"GK31-545",1650112320,"GKPG-JXF","Male"
"GK31-545",1650112321,"MF42-4TT","Female"
"GKRF-XB1",1650112324,"9CWM-MSD","Male"
"GKRF-XB1",1650112325,"GGKZ-SCC","Female"
"LHJZ-Q3V",1650112326,"GKRF-T41","Male"
"LHJZ-Q3V",1650112327,"GKRF-BX7","Female"
"MBDR-25N",1650112336,"99WS-8Q5","Male"
"MBDR-25N",1650112337,"GW2D-MLW","Female"
"9H2D-1SW",1650112338,"L6GQ-NYH","Male"
"9H2D-1SW",1650112339,"GH3T-8KS","Female"
"MQ2K-WZQ",1650112340,"LYDP-KBK","Male"
"MQ2K-WZQ",1650112341,"LBD9-6NQ","Female"
"9CQL-G16",1650112342,"GKV9-34R","Male"
"9CQL-G16",1650112343,"GKV9-62K","Female"
"G6FV-D1R",1650112344,"GGHR-VDF","Male"
"G6FV-D1R",1650112345,"GGJ5-51H","Female"
"G6FK-3N7",1650112346,"G7X5-FVG","Male"
"G6FK-3N7",1650112347,"GZ3K-RH4","Female"
"29YY-1JB",1650112348,"LCJ8-3W9","Male"
"29YY-1JB",1650112349,"MM4T-S8N","Female"
"9MWM-SDQ",1650112350,"LZV5-X1P","Male"
"9MWM-SDQ",1650112351,"M93V-7KL","Female"
"LR5Z-GTF",1650112384,"LR5Z-RSF","Male"
"GSTB-71W",1650112400,"G7LZ-QS4","Male"
"GSTB-71W",1650112401,"GGQ7-R8K","Female"
"GH7S-2ZS",1650112404,"MBKH-JGP","Male"
"GH7S-2ZS",1650112405,"LK3D-969","Female"
"GQRX-W32",1650112406,"G8ZG-9ZC","Male"
"9Z4V-13Y",1650112408,"GCNT-3DP","Male"
"GN6J-679",1650112412,"GSYR-X36","Male"
"GN6J-679",1650112413,"KLXB-XZX","Female"
"LYDM-F1T",1650112414,"9HGZ-QJD","Male"
"LYDM-F1T",1650112415,"LRGN-LN7","Female"
