"fid","ascendancy","parent","gender"
"9QJ8-8YH",55840549520,"GMFR-LG4","Male"
"9QJ8-8YH",55840549521,"G2GT-1SP","Female"
"G8R5-6YJ",55840549524,"93DX-VPR","Male"
"G8R5-6YJ",55840549525,"GW3L-7GS","Female"
"LB63-39R",55840549568,"9CNQ-BYP","Male"
"LB63-39R",55840549569,"GGQF-6BP","Female"
"9HVL-KZ4",55840549570,"LB23-LJ1","Male"
"9HVL-KZ4",55840549571,"LZBY-TS8","Female"
"9HL2-TJM",55840549572,"LTFG-ZR8","Male"
"9HL2-TJM",55840549573,"99HN-W8M","Female"
"9S8J-84Z",55840549574,"9CXC-B7Y","Male"
"9S8J-84Z",55840549575,"LZBY-TS8","Female"
"KZFG-DN6",55840549576,"GZ63-9H1","Male"
"KZFG-DN6",55840549577,"GZXQ-DYW","Female"
"LXSF-61V",55840549578,"MM2T-34S","Male"
"LXSF-61V",55840549579,"2743-44R","Female"
"G6Y7-D7L",55840549580,"G2C2-DKF","Male"
"G6Y7-D7L",55840549581,"G2CL-93J","Female"
"GDNS-P59",55840549582,"GLVX-ZV9","Male"
"GDNS-P59",55840549583,"GLGH-2CD","Female"
"LYNR-DH4",55840549584,"LDMT-HMZ","Male"
"LYNR-DH4",55840549585,"LD91-ST3","Female"
"LZZ8-DH4",55840549586,"9CMV-DDP","Male"
"LZZ8-DH4",55840549587,"9C3F-KW6","Female"
"999Y-LF2",55840549588,"LY66-YCC","Male"
"999Y-LF2",55840549589,"L1W1-M5G","Female"
"KLYH-884",55840549590,"GKZW-XZM","Male"
"KLYH-884",55840549591,"GKPP-C4G","Female"
"MNRR-QYH",55840549592,"MWGX-168","Male"
"MNRR-QYH",55840549593,"MJ37-R9G","Female"
"LYGC-B5C",55840549594,"LB23-C6T","Male"
"LYGC-B5C",55840549595,"MJ37-R9G","Female"
"LB72-KMS",55840549616,"LTY9-1SH","Male"
"LB72-KMS",55840549617,"KN8P-Q1K","Female"
"9ZC4-8MC",55840549618,"L8BY-3VJ","Male"
"9ZC4-8MC",55840549619,"94BP-X4Z","Female"
"9CFG-QM8",55840549620,"9QV2-7KT","Male"
"9CFG-QM8",55840549621,"MQ1V-6FB","Female"
"MCLW-CKN",55840549622,"GGN2-XF9","Male"
"MCLW-CKN",55840549623,"GGN2-D96","Female"
"GKNR-J8F",55840549632,"GJ1R-1ZD","Male"
"GKNR-J8F",55840549633,"GJ1T-46J","Female"
"GKDB-2ZZ",55840549634,"LDSV-RVD","Male"
"GKDB-2ZZ",55840549635,"LDSV-RG8","Female"
"LZ82-ML1",55840549636,"GDT2-TZ7","Male"
"LZ82-ML1",55840549637,"L1P1-GLB","Female"
"GVMN-HCY",55840549638,"LBX8-DDN","Male"
"GVMN-HCY",55840549639,"LDW2-4JB","Female"
"L7DH-8LR",55840549640,"29TJ-4Q5","Male"
"L7DH-8LR",55840549641,"29TJ-4QR","Female"
"LBLP-XKT",55840549642,"KF5H-44Z","Male"
"LBLP-XKT",55840549643,"9CW5-VNG","Female"
"LBLP-Q79",55840549644,"GMNS-Q4L","Male"
"LBLP-Q79",55840549645,"GV6H-71V","Female"
"LYJ7-NW3",55840549646,"LTY9-1SH","Male"
"LYJ7-NW3",55840549647,"KN8P-Q1K","Female"
"9QJ8-8YH",55840549648,"GMFR-LG4","Male"
"9QJ8-8YH",55840549649,"G2GT-1SP","Female"
"G8R5-6YJ",55840549652,"93DX-VPR","Male"
"G8R5-6YJ",55840549653,"GW3L-7GS","Female"
"LB63-39R",55840549696,"9CNQ-BYP","Male"
"LB63-39R",55840549697,"GGQF-6BP","Female"
"9HVL-KZ4",55840549698,"LB23-LJ1","Male"
